 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  1.126859256123947E-01, -4.321901366851026E-62,  7.854180713536808E-01, NaN
 1.000000000000000E-01, -1.126900142313101E-01, -2.184551275439553E-03,  7.853918252742522E-01, NaN
 2.000000000000000E-01, -4.524611413737514E-01, -2.892630764351700E-02,  7.851865761532615E-01, NaN
 3.000000000000000E-01, -6.194677137110522E-01, -8.990994326594770E-02,  7.851724662495780E-01, NaN
 4.000000000000000E-01, -5.765734753949623E-01, -1.537132907902492E-01,  7.852469621183418E-01, NaN
 5.000000000000000E-01, -7.038747243166901E-01, -2.776066872559813E-01,  7.852212109561360E-01, NaN
 6.000000000000000E-01, -8.915465391012667E-01, -4.602914990624707E-01,  7.847567348941963E-01, NaN
 7.000000000000000E-01, -1.015555511395645E+00, -6.531684849360406E-01,  7.852296839987152E-01, NaN
 7.999999999999999E-01, -4.709096309579888E-01, -6.598219228875712E-01,  7.847075929373499E-01, NaN
 8.999999999999999E-01, -6.187048438635809E-01, -9.371767429801667E-01,  7.874034305224022E-01, NaN
 9.999999999999999E-01, -1.137269448679355E+00, -1.336592826827378E+00,  7.855027643549091E-01, NaN
