 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,   5.5114910852989141E-003 ,  -2.2543126701911311E-063 ,   0.78539940358311722      , NaN
   3.1250000000000002E-003 ,  -3.0450380021180834E-003 ,  -4.1174548083718326E-008 ,   0.78539890229219789      , NaN
   6.2500000000000003E-003 ,  -4.5125720858014695E-003 ,  -2.5320607735285390E-007 ,   0.78539842016607686      , NaN
   9.3750000000000014E-003 ,  -3.3768134471370281E-003 ,  -5.3693756236279817E-007 ,   0.78539790771642992      , NaN
   1.2500000000000001E-002 ,  -4.8199559451287399E-003 ,  -1.4242078473151835E-006 ,   0.78539726870784743      , NaN
   1.5625000000000000E-002 ,  -7.1251499446529643E-003 ,  -3.2147629043604263E-006 ,   0.78539646283716902      , NaN
   1.8749999999999999E-002 ,  -8.2580721374294619E-003 ,  -5.6315064083886125E-006 ,   0.78539546263696769      , NaN
   2.1874999999999999E-002 ,  -9.0905263164500205E-003 ,  -8.9219693924745547E-006 ,   0.78539422382250823      , NaN
   2.4999999999999998E-002 ,  -1.1169594539433891E-002 ,  -1.4218264096045249E-005 ,   0.78539270790027194      , NaN
   2.8124999999999997E-002 ,  -1.5251169403723619E-002 ,  -2.3137986099283289E-005 ,   0.78539090709187653      , NaN
   3.1249999999999997E-002 ,  -2.1531516366147585E-002 ,  -3.7527646140017232E-005 ,   0.78538885293547178      , NaN
   3.4374999999999996E-002 ,  -2.9745599312651638E-002 ,  -5.9058055211686639E-005 ,   0.78538661336849258      , NaN
   3.7499999999999999E-002 ,  -3.9102890514698174E-002 ,  -8.8572697232678146E-005 ,   0.78538428078464562      , NaN
   4.0625000000000001E-002 ,  -4.8596755987539542E-002 ,  -1.2583613940854096E-004 ,   0.78538195372350761      , NaN
   4.3750000000000004E-002 ,  -5.7384569653940787E-002 ,  -1.6980595725308439E-004 ,   0.78537971917780869      , NaN
   4.6875000000000007E-002 ,  -6.4942979558327174E-002 ,  -2.1908429832357204E-004 ,   0.78537764090540652      , NaN
   5.0000000000000010E-002 ,  -7.1085382045064982E-002 ,  -2.7241106194780124E-004 ,   0.78537575469980747      , NaN
   5.3125000000000012E-002 ,  -7.5922618756852689E-002 ,  -3.2912056892563796E-004 ,   0.78537406948223609      , NaN
   5.6250000000000015E-002 ,  -7.9767741128887515E-002 ,  -3.8940558702372369E-004 ,   0.78537257233834779      , NaN
   5.9375000000000018E-002 ,  -8.3021355984675527E-002 ,  -4.5434283905093631E-004 ,   0.78537123525334152      , NaN
   6.2500000000000014E-002 ,  -8.6084884927947858E-002 ,  -5.2576607198945996E-004 ,   0.78537002170961889      , NaN
   6.5625000000000017E-002 ,  -8.9311532269833460E-002 ,  -6.0607669572280976E-004 ,   0.78536889219290629      , NaN
   6.8750000000000019E-002 ,  -9.2983762317250029E-002 ,  -6.9803902220882952E-004 ,   0.78536780835948872      , NaN
