 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,  -6.4207464919667778E-003 ,   4.5652595505179803E-063 ,   0.78541177426836195      , NaN
   2.5000000000000001E-002 ,  -1.0232111745442030E-002 ,  -1.8553849287681994E-005 ,   0.78542996575268353      , NaN
   5.0000000000000003E-002 ,  -9.7619859552530386E-002 ,  -4.1235299101109041E-004 ,   0.78540093732692384      , NaN
   7.5000000000000011E-002 , -0.20490224545845503      ,  -1.8041490039879676E-003 ,   0.78536655872479189      , NaN
  0.10000000000000001      , -0.24449302287106978      ,  -3.9054923156286447E-003 ,   0.78536181146609163      , NaN
  0.12500000000000000      , -0.27195544731203736      ,  -6.8373442959559216E-003 ,   0.78536991032317172      , NaN
  0.14999999999999999      , -0.32562642733702551      ,  -1.1645534051926865E-002 ,   0.78537798129128888      , NaN
  0.17499999999999999      , -0.38901302971080565      ,  -1.8723949348468272E-002 ,   0.78538779667748038      , NaN
  0.19999999999999998      , -0.42921806140651464      ,  -2.6861575525294501E-002 ,   0.78540262398684124      , NaN
  0.22499999999999998      , -0.44980146778995822      ,  -3.5545237881195346E-002 ,   0.78541957361796255      , NaN
  0.24999999999999997      , -0.47583514945856020      ,  -4.6151032465797326E-002 ,   0.78543422255811213      , NaN
  0.27499999999999997      , -0.51210673295970954      ,  -5.9496287826560801E-002 ,   0.78545019899769297      , NaN
  0.29999999999999999      , -0.54528471396116140      ,  -7.4625471934849696E-002 ,   0.78548214291395690      , NaN
  0.32500000000000001      , -0.57092999777563636      ,  -9.0924003619091476E-002 ,   0.78555121982589993      , NaN
  0.35000000000000003      , -0.59764074143515256      , -0.10941240364039140      ,   0.78568089247433559      , NaN
  0.37500000000000006      , -0.63075176956305823      , -0.13108843930522385      ,   0.78589630126644638      , NaN
  0.40000000000000008      , -0.66565744970198981      , -0.15536835476550648      ,   0.78622251823893663      , NaN
  0.42500000000000010      , -0.69665077686672872      , -0.18097039467724541      ,   0.78667834257281233      , NaN
  0.45000000000000012      , -0.72358207774882288      , -0.20736264870101806      ,   0.78726948341841996      , NaN
  0.47500000000000014      , -0.74830405327185057      , -0.23458036738683785      ,   0.78798433092946008      , NaN
  0.50000000000000011      , -0.77013379068638788      , -0.26235735019292927      ,   0.78878928018454653      , NaN
  0.52500000000000013      , -0.78724610765724101      , -0.29030512895183547      ,   0.78962192817902987      , NaN
  0.55000000000000016      , -0.79949090666403810      , -0.31855160408761130      ,   0.79038986685457191      , NaN
  0.57500000000000018      , -0.80741054025088466      , -0.34728564122677597      ,   0.79098720686964841      , NaN
  0.60000000000000020      , -0.80952228353822964      , -0.37540433209728130      ,   0.79133577473322725      , NaN
  0.62500000000000022      , -0.80194833723086401      , -0.39978615133055850      ,   0.79144592569581929      , NaN
  0.65000000000000024      , -0.78057440892486385      , -0.41651697267743915      ,   0.79148148462466583      , NaN
  0.67500000000000027      , -0.74460600485850792      , -0.42420785301120478      ,   0.79177882766335383      , NaN
  0.70000000000000029      , -0.69961097285547913      , -0.42548128850579570      ,   0.79272353960246544      , NaN
  0.72500000000000031      , -0.66222789438963936      , -0.42917505206780415      ,   0.79443972941046870      , NaN
  0.75000000000000033      , -0.65480023141349841      , -0.45293740845823249      ,   0.79652755782396556      , NaN
  0.77500000000000036      , -0.68879906621625908      , -0.51487969716863446      ,   0.79825782353862307      , NaN
  0.80000000000000038      , -0.75145635026732283      , -0.61285229435014266      ,   0.79915361720488609      , NaN
  0.82500000000000040      , -0.80468191975676184      , -0.71841920326815778      ,   0.79938198498173685      , NaN
  0.85000000000000042      , -0.81529047996448689      , -0.79475577884993731      ,   0.79968678200679144      , NaN
  0.87500000000000044      , -0.79242865539667529      , -0.81987423872334775      ,   0.80088947594927973      , NaN
  0.90000000000000047      , -0.79540710180633667      , -0.81733812630806790      ,   0.80327522556104414      , NaN
  0.92500000000000049      , -0.84758153716325069      , -0.80765333000467532      ,   0.80640426376191965      , NaN
  0.95000000000000051      , -0.92948042812217002      , -0.79996214435687918      ,   0.80962197071046449      , NaN
  0.97500000000000053      ,  -1.0104019448238071      , -0.80139020416179196      ,   0.81264801665367470      , NaN
   1.0000000000000004      ,  -1.0558001247654030      , -0.80537947886428984      ,   0.81550379979562881      , NaN
