 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  5.580239161548572E-02, -2.197805061322499E-62,  7.853493421871514E-01, NaN
 2.500000000000000E-02,  5.536859063693456E-02,  2.964280651036530E-05,  7.854149437271938E-01, NaN
 5.000000000000000E-02, -3.462528614494254E-03, -1.094079474496835E-04,  7.853953659199060E-01, NaN
 7.500000000000001E-02, -6.055640603651913E-02, -7.348648475155387E-04,  7.853553020848681E-01, NaN
 1.000000000000000E-01, -1.137799336379333E-01, -2.115269960297289E-03,  7.853179804627799E-01, NaN
 1.250000000000000E-01, -1.830856455899079E-01, -4.887516081148319E-03,  7.852829948289295E-01, NaN
 1.500000000000000E-01, -2.813003252273116E-01, -1.031498865936073E-02,  7.852502387116266E-01, NaN
 1.750000000000000E-01, -3.971502663075182E-01, -1.948051130046480E-02,  7.852243462642147E-01, NaN
 2.000000000000000E-01, -4.959912826955950E-01, -3.167960464342418E-02,  7.852089322306053E-01, NaN
 2.250000000000000E-01, -5.569719209331874E-01, -4.504521263416672E-02,  7.852010996073302E-01, NaN
 2.500000000000000E-01, -5.888030661393993E-01, -5.873078098480289E-02,  7.851940441004367E-01, NaN
 2.750000000000000E-01, -6.034292077631713E-01, -7.264319378921258E-02,  7.851845211621921E-01, NaN
 3.000000000000000E-01, -6.002278311559772E-01, -8.598536675036339E-02,  7.851760419922140E-01, NaN
 3.250000000000000E-01, -5.800050287266618E-01, -9.820399483745312E-02,  7.851752073288674E-01, NaN
 3.500000000000000E-01, -5.557736092806662E-01, -1.107508895734303E-01,  7.851853849148769E-01, NaN
 3.750000000000001E-01, -5.448911075671887E-01, -1.265926465460787E-01,  7.852029074448443E-01, NaN
 4.000000000000001E-01, -5.568454476723703E-01, -1.480922674928198E-01,  7.852183778345094E-01, NaN
 4.250000000000001E-01, -5.907939200681751E-01, -1.758835313984253E-01,  7.852209656340343E-01, NaN
 4.500000000000001E-01, -6.414055078269785E-01, -2.095604830435953E-01,  7.852024148474653E-01, NaN
 4.750000000000001E-01, -7.027841392459582E-01, -2.485096102037156E-01,  7.851606912550519E-01, NaN
 5.000000000000001E-01, -7.670514389511069E-01, -2.915719350146979E-01,  7.851027973410128E-01, NaN
 5.250000000000001E-01, -8.235277521169042E-01, -3.364170398611130E-01,  7.850428718160087E-01, NaN
 5.500000000000002E-01, -8.623635573184218E-01, -3.799116681251928E-01,  7.849945978367155E-01, NaN
 5.750000000000002E-01, -8.791221287836866E-01, -4.192538820820420E-01,  7.849649451029801E-01, NaN
 6.000000000000002E-01, -8.758876644512270E-01, -4.529157127784300E-01,  7.849560733834582E-01, NaN
 6.250000000000002E-01, -8.584939470350941E-01, -4.810231696721039E-01,  7.849707563941006E-01, NaN
 6.500000000000002E-01, -8.318720749409758E-01, -5.048546892998056E-01,  7.850111146657290E-01, NaN
 6.750000000000003E-01, -8.005076631309427E-01, -5.271456320810977E-01,  7.850754564873460E-01, NaN
 7.000000000000003E-01, -7.692506814357598E-01, -5.524334597632969E-01,  7.851500818338237E-01, NaN
 7.250000000000003E-01, -7.381104621217904E-01, -5.831133721195418E-01,  7.851980200297350E-01, NaN
 7.500000000000003E-01, -7.051907717309867E-01, -6.169919726049828E-01,  7.851728430518727E-01, NaN
 7.750000000000004E-01, -6.760189694118433E-01, -6.508091781011340E-01,  7.850870901117657E-01, NaN
 8.000000000000004E-01, -6.640948721163671E-01, -6.864026885631072E-01,  7.850374985782744E-01, NaN
 8.250000000000004E-01, -6.761957286442737E-01, -7.307190523063984E-01,  7.851193994496797E-01, NaN
 8.500000000000004E-01, -6.973988647411433E-01, -7.865823203438880E-01,  7.853962129586114E-01, NaN
 8.750000000000004E-01, -7.112067221856080E-01, -8.563404923060078E-01,  7.859029121337302E-01, NaN
 9.000000000000005E-01, -7.308337565281784E-01, -9.433053441219608E-01,  7.864983158701290E-01, NaN
 9.250000000000005E-01, -7.650457416843519E-01, -1.030081003872909E+00,  7.868209093027759E-01, NaN
 9.500000000000005E-01, -8.150580336049726E-01, -1.097625426438848E+00,  7.866524036931559E-01, NaN
 9.750000000000005E-01, -8.649176610005505E-01, -1.128433618226114E+00,  7.861523598832703E-01, NaN
 1.000000000000000E+00, -8.799696073999508E-01, -1.115226231811916E+00,  7.856090963412690E-01, NaN
