 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  2.776450693632437E-02, -1.113843451241313E-62,  7.853489532026255E-01, NaN
 1.000000000000000E-01, -1.309299319055519E-01, -2.404165277727001E-03,  7.853289297428647E-01, NaN
 2.000000000000000E-01, -4.532530225492275E-01, -2.912715963036297E-02,  7.852194395885317E-01, NaN
 3.000000000000000E-01, -6.145500612660388E-01, -8.809363871438985E-02,  7.851960000740432E-01, NaN
 4.000000000000000E-01, -5.934783055605575E-01, -1.544907309218904E-01,  7.852104337100863E-01, NaN
 5.000000000000000E-01, -7.120417508025856E-01, -2.751571840748691E-01,  7.851799558585453E-01, NaN
 6.000000000000000E-01, -8.701119227545708E-01, -4.475518679321421E-01,  7.850793249572534E-01, NaN
 7.000000000000000E-01, -9.387693199289782E-01, -6.015728261352872E-01,  7.854310631243475E-01, NaN
 7.999999999999999E-01, -5.308992203110998E-01, -6.598534376250709E-01,  7.851016766881368E-01, NaN
 8.999999999999999E-01, -6.035288234169576E-01, -8.030941808270269E-01,  7.863748457660245E-01, NaN
 9.999999999999999E-01, -9.537674014805972E-01, -1.078448494823843E+00,  7.848819751925054E-01, NaN
