 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,  -6.4207464919667778E-003 ,   4.5652595505179803E-063 ,   0.78541177426836195      , NaN
   6.2500000000000003E-003 ,  -1.4136824327648512E-003 ,  -2.1329181379577643E-007 ,   0.78541916039147885      , NaN
   1.2500000000000001E-002 ,  -4.2269742948310984E-003 ,  -1.6803496523955762E-006 ,   0.78542664905732473      , NaN
   1.8750000000000003E-002 ,   1.2680287979187632E-003 ,  -3.6264490181148537E-006 ,   0.78543180969899573      , NaN
   2.5000000000000001E-002 ,   2.3439627646810735E-003 ,  -1.0604855601205332E-005 ,   0.78543263252319495      , NaN
   3.1250000000000000E-002 ,  -1.4183366424476151E-002 ,  -4.2707411919581245E-005 ,   0.78542828679178689      , NaN
   3.7499999999999999E-002 ,  -4.3143279977534643E-002 ,  -1.1898071839057389E-004 ,   0.78541965203640873      , NaN
   4.3749999999999997E-002 ,  -7.6292076418023935E-002 ,  -2.5053789442888025E-004 ,   0.78540854737517196      , NaN
   4.9999999999999996E-002 , -0.10953130872582939      ,  -4.4449961570895355E-004 ,   0.78539683323450593      , NaN
   5.6249999999999994E-002 , -0.14055307818690643      ,  -7.0350762583328702E-004 ,   0.78538596855176845      , NaN
   6.2499999999999993E-002 , -0.16765294683371801      ,  -1.0253845561733685E-003 ,   0.78537688986021847      , NaN
   6.8749999999999992E-002 , -0.18990380511188798      ,  -1.4037765823920467E-003 ,   0.78537003620762724      , NaN
   7.4999999999999997E-002 , -0.20720092160351644      ,  -1.8296211324882461E-003 ,   0.78536544303152844      , NaN
   8.1250000000000003E-002 , -0.22004008738102199      ,  -2.2938438695731811E-003 ,   0.78536287562511831      , NaN
   8.7500000000000008E-002 , -0.22916835894548848      ,  -2.7887171830135449E-003 ,   0.78536196269925607      , NaN
   9.3750000000000014E-002 , -0.23546277499579693      ,  -3.3091541072617497E-003 ,   0.78536229279001235      , NaN
  0.10000000000000002      , -0.24001280542680359      ,  -3.8562725138078791E-003 ,   0.78536347109175642      , NaN
  0.10625000000000002      , -0.24408709799570127      ,  -4.4408073822726490E-003 ,   0.78536515249998939      , NaN
  0.11250000000000003      , -0.24895875143735902      ,  -5.0837463694453494E-003 ,   0.78536705985242417      , NaN
  0.11875000000000004      , -0.25573346863478141      ,  -5.8144430319942153E-003 ,   0.78536899129894344      , NaN
  0.12500000000000003      , -0.26520531910343292      ,  -6.6666051547698835E-003 ,   0.78537082156447990      , NaN
  0.13125000000000003      , -0.27772935860564996      ,  -7.6722075272576962E-003 ,   0.78537249984055668      , NaN
  0.13750000000000004      , -0.29315633950866049      ,  -8.8545986935704701E-003 ,   0.78537404376281650      , NaN
  0.14375000000000004      , -0.31086609550194266      ,  -1.0222872924592535E-002 ,   0.78537552809337030      , NaN
  0.15000000000000005      , -0.32988776381910645      ,  -1.1769050841221818E-002 ,   0.78537706812731134      , NaN
  0.15625000000000006      , -0.34907297206609078      ,  -1.3468722613047268E-002 ,   0.78537879931405119      , NaN
  0.16250000000000006      , -0.36728630520358108      ,  -1.5285047855961104E-002 ,   0.78538085549877190      , NaN
  0.16875000000000007      , -0.38357788164252060      ,  -1.7175278643762226E-002 ,   0.78538334860396097      , NaN
  0.17500000000000007      , -0.39730872915707227      ,  -1.9098405827481402E-002 ,   0.78538635222716002      , NaN
  0.18125000000000008      , -0.40821333948599747      ,  -2.1022373521008553E-002 ,   0.78538989081481225      , NaN
  0.18750000000000008      , -0.41639892669537959      ,  -2.2929562305393503E-002 ,   0.78539393513205380      , NaN
  0.19375000000000009      , -0.42229169230216579      ,  -2.4819707061211393E-002 ,   0.78539840412076189      , NaN
  0.20000000000000009      , -0.42654603717590467      ,  -2.6709926640739790E-002 ,   0.78540317269721505      , NaN
  0.20625000000000010      , -0.42993454080914617      ,  -2.8632022919193811E-002 ,   0.78540808479838120      , NaN
  0.21250000000000011      , -0.43323571350465517      ,  -3.0627603388241165E-002 ,   0.78541297066916860      , NaN
  0.21875000000000011      , -0.43713383024730224      ,  -3.2741853026792889E-002 ,   0.78541766698639082      , NaN
  0.22500000000000012      , -0.44214159507461526      ,  -3.5016919833020577E-002 ,   0.78542203796343346      , NaN
  0.23125000000000012      , -0.44855253954307406      ,  -3.7485889527281324E-002 ,   0.78542599515620826      , NaN
  0.23750000000000013      , -0.45642603110673940      ,  -4.0168212820791416E-002 ,   0.78542951355202084      , NaN
  0.24375000000000013      , -0.46560373895908613      ,  -4.3067222167948560E-002 ,   0.78543264186669259      , NaN
  0.25000000000000011      , -0.47575280000860953      ,  -4.6170065667299087E-002 ,   0.78543550555339581      , NaN
  0.25625000000000009      , -0.48642803670535617      ,  -4.9450033955810824E-002 ,   0.78543830211474763      , NaN
  0.26250000000000007      , -0.49714351530747924      ,  -5.2870894563919579E-002 ,   0.78544128959228543      , NaN
  0.26875000000000004      , -0.50744324932073415      ,  -5.6392563287671948E-002 ,   0.78544477026621917      , NaN
  0.27500000000000002      , -0.51696178821174765      ,  -5.9977266201710733E-002 ,   0.78544907221316307      , NaN
  0.28125000000000000      , -0.52546748760367912      ,  -6.3595294808956537E-002 ,   0.78545453169903134      , NaN
  0.28749999999999998      , -0.53288397188617198      ,  -6.7229519381886815E-002 ,   0.78546147909063679      , NaN
  0.29374999999999996      , -0.53928871706240411      ,  -7.0878033695833675E-002 ,   0.78547023021210460      , NaN
  0.29999999999999993      , -0.54489092403134221      ,  -7.4554597704033609E-002 ,   0.78548108419818963      , NaN
