 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,   1.4801491154834423E-003 ,  -5.0790915234460389E-064 ,   0.78539854816166899      , NaN
   3.1250000000000002E-003 ,  -9.5926599535012258E-004 ,  -1.4732707779137539E-008 ,   0.78539730210939940      , NaN
   6.2500000000000003E-003 ,  -2.3408767258352725E-003 ,  -1.4836542940716534E-007 ,   0.78539613409561948      , NaN
   9.3750000000000014E-003 ,  -2.2968661888889130E-003 ,  -4.1812543723923103E-007 ,   0.78539494941930821      , NaN
   1.2500000000000001E-002 ,  -2.8995153556712339E-003 ,  -1.0340195571029165E-006 ,   0.78539365840604092      , NaN
   1.5625000000000000E-002 ,  -3.9011730780647014E-003 ,  -2.2239039696673318E-006 ,   0.78539219526682658      , NaN
   1.8749999999999999E-002 ,  -5.0046327234873900E-003 ,  -4.2009611667306185E-006 ,   0.78539050929806309      , NaN
   2.1874999999999999E-002 ,  -6.6418791982192360E-003 ,  -7.4981830828647206E-006 ,   0.78538855854631184      , NaN
   2.4999999999999998E-002 ,  -9.5259050203813089E-003 ,  -1.3141918382194445E-005 ,   0.78538631830456607      , NaN
   2.8124999999999997E-002 ,  -1.4059383791820146E-002 ,  -2.2418309137059445E-005 ,   0.78538379268541447      , NaN
   3.1249999999999997E-002 ,  -2.0122070097792211E-002 ,  -3.6485382129004817E-005 ,   0.78538101790156700      , NaN
   3.4374999999999996E-002 ,  -2.7204680819109761E-002 ,  -5.6106859665365147E-005 ,   0.78537805509811709      , NaN
   3.7499999999999999E-002 ,  -3.4678247932388828E-002 ,  -8.1610782372055352E-005 ,   0.78537497707801185      , NaN
   4.0625000000000001E-002 ,  -4.2014040281061149E-002 ,  -1.1302702214413887E-004 ,   0.78537185485712402      , NaN
   4.3750000000000004E-002 ,  -4.8886489148838308E-002 ,  -1.5030127690498357E-004 ,   0.78536874802867063      , NaN
   4.6875000000000007E-002 ,  -5.5178410551033785E-002 ,  -1.9349221901894531E-004 ,   0.78536570008872020      , NaN
   5.0000000000000010E-002 ,  -6.0931701584162390E-002 ,  -2.4289377585832647E-004 ,   0.78536273797101841      , NaN
   5.3125000000000012E-002 ,  -6.6279675269413474E-002 ,  -2.9906529474528487E-004 ,   0.78535987426868892      , NaN
   5.6250000000000015E-002 ,  -7.1385885122862369E-002 ,  -3.6278892330254831E-004 ,   0.78535711061397906      , NaN
   5.9375000000000018E-002 ,  -7.6403008892223845E-002 ,  -4.3499584637552574E-004 ,   0.78535444109498731      , NaN
   6.2500000000000014E-002 ,  -8.1454126178444497E-002 ,  -5.1670323913875077E-004 ,   0.78535185511463501      , NaN
   6.5625000000000017E-002 ,  -8.6630960997640116E-002 ,  -6.0898668732219108E-004 ,   0.78534933952758401      , NaN
   6.8750000000000019E-002 ,  -9.2001058881040265E-002 ,  -7.1299082551221776E-004 ,   0.78534688014134169      , NaN
   7.1875000000000022E-002 ,  -9.7616853051536445E-002 ,  -8.2996310682195706E-004 ,   0.78534446275740089      , NaN
   7.5000000000000025E-002 , -0.10352207700747140      ,  -9.6128591729324753E-004 ,   0.78534207391424871      , NaN
   7.8125000000000028E-002 , -0.10975377465869052      ,  -1.1084824522730602E-003 ,   0.78533970143265663      , NaN
   8.1250000000000031E-002 , -0.11634048759933169      ,  -1.2731812844146151E-003 ,   0.78533733479924062      , NaN
   8.4375000000000033E-002 , -0.12329853512946709      ,  -1.4570391947181516E-003 ,   0.78533496538542646      , NaN
   8.7500000000000036E-002 , -0.13062850518308267      ,  -1.6616353895815145E-003 ,   0.78533258649406634      , NaN
