 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  7.161061651572709E-05, -2.768956326186341E-65,  7.853477014603586E-01, NaN
 1.000000000000000E-01, -1.387171249534589E-01, -2.316133770786995E-03,  7.853244498730082E-01, NaN
 2.000000000000000E-01, -4.573347375686030E-01, -2.775585177743903E-02,  7.852543881012681E-01, NaN
 3.000000000000000E-01, -6.091016524099579E-01, -8.048315490692398E-02,  7.852305037081030E-01, NaN
 4.000000000000000E-01, -5.998078913411646E-01, -1.399371813327799E-01,  7.852368527974363E-01, NaN
 5.000000000000000E-01, -7.189436337766359E-01, -2.470252934240419E-01,  7.852157437285827E-01, NaN
 6.000000000000000E-01, -8.583134069054166E-01, -3.961147291068117E-01,  7.852219119723469E-01, NaN
 7.000000000000000E-01, -9.101265408978150E-01, -5.174820392897298E-01,  7.855159586226965E-01, NaN
 7.999999999999999E-01, -5.662466772483956E-01, -5.775703485201245E-01,  7.852333725996634E-01, NaN
 8.999999999999999E-01, -6.015791867709899E-01, -6.410944520936308E-01,  7.859927983653945E-01, NaN
 9.999999999999999E-01, -8.582969568370071E-01, -8.374468534775312E-01,  7.848492702948934E-01, NaN
