 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  1.135556118034842E-04, -4.495481889512757E-65,  7.853981634872076E-01, NaN
 5.000000000000000E-02, -3.431616679451066E-02, -1.558539437039111E-04,  7.853940051656534E-01, NaN
 1.000000000000000E-01, -1.386415188134364E-01, -2.309952468347740E-03,  7.853761043216314E-01, NaN
 1.500000000000000E-01, -3.030363560752791E-01, -1.072086239907968E-02,  7.853437792088824E-01, NaN
 2.000000000000000E-01, -4.760473869867923E-01, -2.871094214370851E-02,  7.853079336222487E-01, NaN
 2.500000000000000E-01, -5.811625827808578E-01, -5.352223318032456E-02,  7.852859809914264E-01, NaN
 3.000000000000000E-01, -5.968541086958283E-01, -7.880805181800304E-02,  7.852812405007237E-01, NaN
 3.500000000000000E-01, -5.732100822915154E-01, -1.033880813525608E-01,  7.852829980289584E-01, NaN
 4.000000000000000E-01, -5.793034651404421E-01, -1.352084116530310E-01,  7.852753697504988E-01, NaN
 4.500000000000000E-01, -6.547108573409934E-01, -1.872224902978070E-01,  7.852511116747167E-01, NaN
 4.999999999999999E-01, -7.691447085506304E-01, -2.611022917887753E-01,  7.852289420987164E-01, NaN
 5.499999999999999E-01, -8.486665795649406E-01, -3.380663574676421E-01,  7.852434570881306E-01, NaN
 6.000000000000000E-01, -8.464778388200882E-01, -3.943058229793337E-01,  7.853029392902240E-01, NaN
 6.500000000000000E-01, -7.840516413491638E-01, -4.261631715548093E-01,  7.853725604690984E-01, NaN
 7.000000000000001E-01, -7.287124988108475E-01, -4.580750424548581E-01,  7.854180205971575E-01, NaN
 7.500000000000001E-01, -7.195331163892815E-01, -5.184926102273468E-01,  7.853747867750318E-01, NaN
 8.000000000000002E-01, -7.373251462000745E-01, -6.058251721661128E-01,  7.853661610822973E-01, NaN
 8.500000000000002E-01, -7.458954560796807E-01, -6.803048265051364E-01,  7.856133089651947E-01, NaN
 9.000000000000002E-01, -7.211753566941121E-01, -7.134816614802184E-01,  7.857867140389218E-01, NaN
 9.500000000000003E-01, -6.803250350559251E-01, -7.398631006367311E-01,  7.857775382507330E-01, NaN
 1.000000000000000E+00, -6.232222937950294E-01, -7.733434103758650E-01,  7.857861919177431E-01, NaN
