 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  7.948565693700615E-04, -3.022228064837627E-64,  7.853981879870660E-01, NaN
 5.000000000000000E-02, -3.977779556055694E-02, -1.763019452796707E-04,  7.853845058818152E-01, NaN
 1.000000000000000E-01, -1.459061957787728E-01, -2.424720536782402E-03,  7.853588238991552E-01, NaN
 1.500000000000000E-01, -3.045674909357157E-01, -1.082966844256028E-02,  7.853225602342053E-01, NaN
 2.000000000000000E-01, -4.717085158003158E-01, -2.854686512643931E-02,  7.852824196135166E-01, NaN
 2.500000000000000E-01, -5.747391718775061E-01, -5.305867528120795E-02,  7.852544803963221E-01, NaN
 3.000000000000000E-01, -5.947107025374496E-01, -7.867175488321576E-02,  7.852400817889493E-01, NaN
 3.500000000000000E-01, -5.795848998429856E-01, -1.045426042005003E-01,  7.852262692238816E-01, NaN
 4.000000000000000E-01, -5.913978144008292E-01, -1.376893754470928E-01,  7.851981713060245E-01, NaN
 4.500000000000000E-01, -6.649301829624026E-01, -1.897329779053160E-01,  7.851532660642490E-01, NaN
 4.999999999999999E-01, -7.706573735288185E-01, -2.617079881176070E-01,  7.851135334815245E-01, NaN
 5.499999999999999E-01, -8.400277247463235E-01, -3.355268177963366E-01,  7.851125633980844E-01, NaN
 6.000000000000000E-01, -8.316308381516206E-01, -3.891327890531771E-01,  7.851581825715996E-01, NaN
 6.500000000000000E-01, -7.671331789091340E-01, -4.196425173810248E-01,  7.852177119910783E-01, NaN
 7.000000000000001E-01, -7.123928099226111E-01, -4.513699289057886E-01,  7.852574620497339E-01, NaN
 7.500000000000001E-01, -7.117828419196401E-01, -5.155448465544494E-01,  7.852231676797121E-01, NaN
 8.000000000000002E-01, -7.525025979113176E-01, -6.152852016624628E-01,  7.852458375024355E-01, NaN
 8.500000000000002E-01, -7.835526990893618E-01, -7.032231454478679E-01,  7.854659022195458E-01, NaN
 9.000000000000002E-01, -7.504990852862505E-01, -7.301424239919143E-01,  7.855406269716031E-01, NaN
 9.500000000000003E-01, -6.652551391756152E-01, -7.252798498703168E-01,  7.854902412954115E-01, NaN
 1.000000000000000E+00, -5.633830519239460E-01, -7.262292112505100E-01,  7.855402365773747E-01, NaN
