 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,   2.0350506771293908E-005 ,  -7.9605111031621667E-066 ,   0.78534770135073173      , NaN
  0.10000000000000001      , -0.13830165389490467      ,  -2.3094788545069134E-003 ,   0.78532613963365216      , NaN
  0.20000000000000001      , -0.45748357455196853      ,  -2.7757367061742644E-002 ,   0.78525726350630443      , NaN
  0.30000000000000004      , -0.60925268652802167      ,  -8.0492818471629146E-002 ,   0.78523490958884234      , NaN
  0.40000000000000002      , -0.59923509477556003      , -0.13981472854692134      ,   0.78524374242344708      , NaN
  0.50000000000000000      , -0.71860492406009868      , -0.24691258611086742      ,   0.78522540260810714      , NaN
  0.59999999999999998      , -0.85907155742777608      , -0.39636166105096859      ,   0.78523327630001072      , NaN
  0.69999999999999996      , -0.91140574958722276      , -0.51799003580584202      ,   0.78552988138920987      , NaN
  0.79999999999999993      , -0.56542978071407024      , -0.57700188346673098      ,   0.78524860829458820      , NaN
  0.89999999999999991      , -0.59984509744725401      , -0.64016690596505588      ,   0.78601668697844884      , NaN
  0.99999999999999989      , -0.86142243268213825      , -0.83999846564648917      ,   0.78487458345258188      , NaN
