 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  1.126859256130173E-01, -4.321901366874958E-62,  7.854180713536782E-01, NaN
 2.500000000000000E-02,  1.220516489600794E-01,  7.334152627375308E-05,  7.855285822754892E-01, NaN
 5.000000000000000E-02,  2.698945385178231E-02, -4.201956881682775E-05,  7.854881568378634E-01, NaN
 7.500000000000001E-02, -3.444756698723150E-02, -5.695131116655594E-04,  7.854196389635961E-01, NaN
 1.000000000000000E-01, -8.894731987012827E-02, -1.751993381838915E-03,  7.853560973883825E-01, NaN
 1.250000000000000E-01, -1.683016186046489E-01, -4.478668922714577E-03,  7.852998442915509E-01, NaN
 1.500000000000000E-01, -2.802319496808510E-01, -1.021452411799906E-02,  7.852532468413160E-01, NaN
 1.750000000000000E-01, -4.017582937718966E-01, -1.971187541897751E-02,  7.852201205093301E-01, NaN
 2.000000000000000E-01, -5.002575690801088E-01, -3.206447448026134E-02,  7.852000540674915E-01, NaN
 2.250000000000000E-01, -5.629868590470268E-01, -4.571881827277974E-02,  7.851872897729821E-01, NaN
 2.500000000000000E-01, -5.953790866761794E-01, -5.964092709027735E-02,  7.851760624135817E-01, NaN
 2.750000000000000E-01, -6.041046350692914E-01, -7.316446267404586E-02,  7.851658764522926E-01, NaN
 3.000000000000000E-01, -5.930758497346460E-01, -8.578642901574379E-02,  7.851616314977456E-01, NaN
 3.250000000000000E-01, -5.698008266777781E-01, -9.780555354188791E-02,  7.851693842600133E-01, NaN
 3.500000000000000E-01, -5.471257917629408E-01, -1.107896651919141E-01,  7.851911269306774E-01, NaN
 3.750000000000001E-01, -5.379486568692631E-01, -1.270231857159585E-01,  7.852217667294509E-01, NaN
 4.000000000000001E-01, -5.498062556056338E-01, -1.484672646208989E-01,  7.852500955848112E-01, NaN
 4.250000000000001E-01, -5.836457911762700E-01, -1.761493277327513E-01,  7.852631086279668E-01, NaN
 4.500000000000001E-01, -6.353970685335986E-01, -2.101404377286746E-01,  7.852511324221946E-01, NaN
 4.750000000000001E-01, -6.976723483690694E-01, -2.496691348645290E-01,  7.852109764165986E-01, NaN
 5.000000000000001E-01, -7.611245938639106E-01, -2.931290276044061E-01,  7.851453633559649E-01, NaN
 5.250000000000001E-01, -8.163487614451173E-01, -3.381778432916642E-01,  7.850594684467540E-01, NaN
 5.500000000000002E-01, -8.564079047297222E-01, -3.821626499287025E-01,  7.849587791422736E-01, NaN
 5.750000000000002E-01, -8.790565330627196E-01, -4.229006937581508E-01,  7.848523917424221E-01, NaN
 6.000000000000002E-01, -8.876421917473243E-01, -4.597234206711618E-01,  7.847602044143842E-01, NaN
 6.250000000000002E-01, -8.887669261572264E-01, -4.941947024432780E-01,  7.847142515978991E-01, NaN
 6.500000000000002E-01, -8.840268197377057E-01, -5.281115399139882E-01,  7.847429669887440E-01, NaN
 6.750000000000003E-01, -8.695049317612700E-01, -5.619410298199041E-01,  7.848554473840751E-01, NaN
 7.000000000000003E-01, -8.416319600310307E-01, -5.964418512784788E-01,  7.850241462507572E-01, NaN
 7.250000000000003E-01, -7.956177298202927E-01, -6.296936987259225E-01,  7.851630083292016E-01, NaN
 7.500000000000003E-01, -7.329263931186007E-01, -6.564372813409476E-01,  7.851474305933257E-01, NaN
 7.750000000000004E-01, -6.679314977048696E-01, -6.735097373983105E-01,  7.849546532995284E-01, NaN
 8.000000000000004E-01, -6.215349348670314E-01, -6.878039414411412E-01,  7.847615172942721E-01, NaN
 8.250000000000004E-01, -6.074831708432082E-01, -7.175491265092853E-01,  7.848074643127102E-01, NaN
 8.500000000000004E-01, -6.155015011448741E-01, -7.751412817904275E-01,  7.852633202138584E-01, NaN
 8.750000000000004E-01, -6.337690643386704E-01, -8.674442184092799E-01,  7.861781056370535E-01, NaN
 9.000000000000005E-01, -6.886614160825291E-01, -9.957224329323515E-01,  7.872750272909401E-01, NaN
 9.250000000000005E-01, -7.849222779281853E-01, -1.128736055763754E+00,  7.879237060944984E-01, NaN
 9.500000000000005E-01, -9.105313233293311E-01, -1.241216530980938E+00,  7.877244506212627E-01, NaN
 9.750000000000005E-01, -1.031202975953626E+00, -1.310195960638874E+00,  7.869063120916586E-01, NaN
 1.000000000000000E+00, -1.091681034787466E+00, -1.320772849321065E+00,  7.859472020615956E-01, NaN
