 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  2.776450693522481E-02, -1.113843451168687E-62,  7.853489532026230E-01, NaN
 5.000000000000000E-02, -1.501862390547970E-02, -1.305069105779419E-04,  7.853736542458383E-01, NaN
 1.000000000000000E-01, -1.312366107450629E-01, -2.367271842668724E-03,  7.853172647112048E-01, NaN
 1.500000000000000E-01, -2.896112516709604E-01, -1.078753917631894E-02,  7.852653415919510E-01, NaN
 2.000000000000000E-01, -4.773155307867878E-01, -3.047168304451009E-02,  7.852227368474399E-01, NaN
 2.500000000000000E-01, -5.885917542691956E-01, -5.828470627971416E-02,  7.852005360548533E-01, NaN
 3.000000000000000E-01, -5.982363076437345E-01, -8.574451375797698E-02,  7.851904688503138E-01, NaN
 3.500000000000000E-01, -5.717541907714061E-01, -1.132373343963392E-01,  7.851897756715858E-01, NaN
 4.000000000000000E-01, -5.716162389091588E-01, -1.495031076572672E-01,  7.851980163673843E-01, NaN
 4.500000000000000E-01, -6.435224780075242E-01, -2.079434121163288E-01,  7.851850108530973E-01, NaN
 4.999999999999999E-01, -7.602892078046808E-01, -2.889247322515790E-01,  7.851330443716418E-01, NaN
 5.499999999999999E-01, -8.480177581571304E-01, -3.747607004818222E-01,  7.850840190421828E-01, NaN
 6.000000000000000E-01, -8.637265123362974E-01, -4.464529548184845E-01,  7.850898820648942E-01, NaN
 6.500000000000000E-01, -8.220726959653821E-01, -4.986236337644986E-01,  7.851587743982105E-01, NaN
 7.000000000000001E-01, -7.638228518793375E-01, -5.450339248124473E-01,  7.852647318678527E-01, NaN
 7.500000000000001E-01, -7.127745050934449E-01, -6.059455620269469E-01,  7.852462024089024E-01, NaN
 8.000000000000002E-01, -6.877157892572514E-01, -6.851546326241951E-01,  7.851697676997131E-01, NaN
 8.500000000000002E-01, -6.982886200155667E-01, -7.751125123319396E-01,  7.855286396387431E-01, NaN
 9.000000000000002E-01, -7.137643025513567E-01, -8.723362886278316E-01,  7.861435910331825E-01, NaN
 9.500000000000003E-01, -7.654420919273406E-01, -9.835973567975227E-01,  7.861425719822914E-01, NaN
 1.000000000000000E+00, -7.879560892013941E-01, -1.036986798506202E+00,  7.856307943465284E-01, NaN
