 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,   5.5114910852989141E-003 ,  -2.2543126701911311E-063 ,   0.78539940358311722      , NaN
   5.0000000000000003E-002 ,  -5.7387427657417778E-002 ,  -2.3549825241585970E-004 ,   0.78537915554700777      , NaN
  0.10000000000000001      , -0.16850349674177334      ,  -2.7385949415332511E-003 ,   0.78535390522488036      , NaN
  0.15000000000000002      , -0.30968054180192528      ,  -1.1094961614356580E-002 ,   0.78532830064879422      , NaN
  0.20000000000000001      , -0.45829648453140948      ,  -2.7830789137958112E-002 ,   0.78529535163666409      , NaN
  0.25000000000000000      , -0.55416175940932932      ,  -5.1178919788702149E-002 ,   0.78527418963386153      , NaN
  0.29999999999999999      , -0.59117862583448044      ,  -7.7999778122238461E-002 ,   0.78528937703648727      , NaN
  0.34999999999999998      , -0.60928458256615148      , -0.10879113470667234      ,   0.78539473100689339      , NaN
  0.39999999999999997      , -0.64738818919465579      , -0.14771071420487614      ,   0.78569979071186602      , NaN
  0.44999999999999996      , -0.71944788914204771      , -0.20113120753063751      ,   0.78633604695532722      , NaN
  0.49999999999999994      , -0.79345089536054436      , -0.26647643381978203      ,   0.78734529467711800      , NaN
  0.54999999999999993      , -0.81648523158048958      , -0.32691085593768676      ,   0.78851263031484098      , NaN
  0.59999999999999998      , -0.76290452837943268      , -0.36482315370127294      ,   0.78931381084650498      , NaN
  0.65000000000000002      , -0.66129318422357519      , -0.38016703159426779      ,   0.78946029045763633      , NaN
  0.70000000000000007      , -0.60779896067556294      , -0.41243624699871706      ,   0.79012398669578865      , NaN
  0.75000000000000011      , -0.73411815855527340      , -0.53218323817067859      ,   0.79280224062566351      , NaN
  0.80000000000000016      , -0.96541853215569695      , -0.72251823354916933      ,   0.79535549771011615      , NaN
  0.85000000000000020      ,  -1.0081598791034003      , -0.83672189330231905      ,   0.79561185373038990      , NaN
  0.90000000000000024      , -0.82536398119056553      , -0.73659221982519263      ,   0.79673470322315632      , NaN
  0.95000000000000029      , -0.53527736774785506      , -0.55351819414730929      ,   0.80115254916116863      , NaN
   1.0000000000000002      , -0.25109684058071569      , -0.47808014989485859      ,   0.80700299913444606      , NaN
