 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  5.580239161548572E-02, -2.197805061322499E-62,  7.853493421871514E-01, NaN
 1.000000000000000E-01, -1.235254806801338E-01, -2.315884786721970E-03,  7.853389332297499E-01, NaN
 2.000000000000000E-01, -4.519937146078687E-01, -2.896024844460493E-02,  7.852019382887496E-01, NaN
 3.000000000000000E-01, -6.178638064919850E-01, -8.897927522625515E-02,  7.851885556465419E-01, NaN
 4.000000000000000E-01, -5.866067020492407E-01, -1.539916135471775E-01,  7.852194358112594E-01, NaN
 5.000000000000000E-01, -7.077812800238199E-01, -2.756508082543072E-01,  7.851719139317254E-01, NaN
 6.000000000000000E-01, -8.802553647772786E-01, -4.524329793825443E-01,  7.849418263105598E-01, NaN
 7.000000000000000E-01, -9.669954048907750E-01, -6.188023984148829E-01,  7.853454841171031E-01, NaN
 7.999999999999999E-01, -4.876107038902084E-01, -6.540563107454647E-01,  7.849521466073384E-01, NaN
 8.999999999999999E-01, -6.208251146905877E-01, -8.621248500327754E-01,  7.866941918749386E-01, NaN
 9.999999999999999E-01, -1.032229173365931E+00, -1.177959266413741E+00,  7.849164925145047E-01, NaN
