 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  7.161061651572709E-05, -2.768956326186341E-65,  7.853477014603586E-01, NaN
 2.500000000000000E-02, -8.611938421524634E-03, -1.057525578557770E-05,  7.853464793657821E-01, NaN
 5.000000000000000E-02, -3.431021634944287E-02, -1.548356072280776E-04,  7.853426026782886E-01, NaN
 7.500000000000001E-02, -7.726753609248682E-02, -7.503228725089378E-04,  7.853352604963708E-01, NaN
 1.000000000000000E-01, -1.377555110057394E-01, -2.296658307567000E-03,  7.853240812130411E-01, NaN
 1.250000000000000E-01, -2.148020178944527E-01, -5.425499644695464E-03,  7.853089752490729E-01, NaN
 1.500000000000000E-01, -3.046690629582791E-01, -1.077541560650080E-02,  7.852906315433035E-01, NaN
 1.750000000000000E-01, -3.987367257790151E-01, -1.873009449456547E-02,  7.852710670187655E-01, NaN
 2.000000000000000E-01, -4.829492710597947E-01, -2.906076010078906E-02,  7.852533786471294E-01, NaN
 2.250000000000000E-01, -5.448939209016359E-01, -4.094419376187097E-02,  7.852400405891292E-01, NaN
 2.500000000000000E-01, -5.819533150604350E-01, -5.355814508207568E-02,  7.852314963694316E-01, NaN
 2.750000000000000E-01, -5.977758977925092E-01, -6.633108171144519E-02,  7.852268876201316E-01, NaN
 3.000000000000000E-01, -5.954393458920482E-01, -7.864851171211218E-02,  7.852253598573986E-01, NaN
 3.250000000000000E-01, -5.803465894295829E-01, -9.022509879896667E-02,  7.852258609303813E-01, NaN
 3.500000000000000E-01, -5.635888059363410E-01, -1.018896484531467E-01,  7.852263390808630E-01, NaN
 3.750000000000001E-01, -5.581034696709821E-01, -1.156228868235651E-01,  7.852240117392646E-01, NaN
 4.000000000000001E-01, -5.724951918021164E-01, -1.337375949423152E-01,  7.852168144572497E-01, NaN
 4.250000000000001E-01, -6.075762438352839E-01, -1.577681914549734E-01,  7.852047003837290E-01, NaN
 4.500000000000001E-01, -6.585933786272991E-01, -1.881036957128081E-01,  7.851896422754236E-01, NaN
 4.750000000000001E-01, -7.192608193998478E-01, -2.243054187728127E-01,  7.851750104772255E-01, NaN
 5.000000000000001E-01, -7.813492257144019E-01, -2.647302347434648E-01,  7.851654283442735E-01, NaN
 5.250000000000001E-01, -8.331780753413178E-01, -3.058185667753054E-01,  7.851663611380413E-01, NaN
 5.500000000000002E-01, -8.633290109054137E-01, -3.429647232631080E-01,  7.851820883077155E-01, NaN
 5.750000000000002E-01, -8.666229375257910E-01, -3.727448921945078E-01,  7.852127972795677E-01, NaN
 6.000000000000002E-01, -8.457063566117835E-01, -3.942745792551429E-01,  7.852530934364111E-01, NaN
 6.250000000000002E-01, -8.081005249090687E-01, -4.088744173750402E-01,  7.852932328471970E-01, NaN
 6.500000000000002E-01, -7.632926722722448E-01, -4.193204267317188E-01,  7.853228182896114E-01, NaN
 6.750000000000003E-01, -7.220689327392238E-01, -4.297991306689547E-01,  7.853356309205538E-01, NaN
 7.000000000000003E-01, -6.953684916724778E-01, -4.457118197108435E-01,  7.853325715787862E-01, NaN
 7.250000000000003E-01, -6.902264958793636E-01, -4.719041719426378E-01,  7.853197659501454E-01, NaN
 7.500000000000003E-01, -7.060694968080345E-01, -5.102345695436248E-01,  7.853052400086575E-01, NaN
 7.750000000000004E-01, -7.355944250860920E-01, -5.587106454016584E-01,  7.853001287506761E-01, NaN
 8.000000000000004E-01, -7.685480276488037E-01, -6.122814810207950E-01,  7.853197808083481E-01, NaN
 8.250000000000004E-01, -7.942692149693951E-01, -6.638218254569193E-01,  7.853768939770750E-01, NaN
 8.500000000000004E-01, -8.030498819167278E-01, -7.054447535059847E-01,  7.854708706081995E-01, NaN
 8.750000000000004E-01, -7.888096093722741E-01, -7.312808940987536E-01,  7.855844233489870E-01, NaN
 9.000000000000005E-01, -7.520991360982938E-01, -7.405007469553571E-01,  7.856931562083898E-01, NaN
 9.250000000000005E-01, -6.999246560583012E-01, -7.376562128515465E-01,  7.857788965821841E-01, NaN
 9.500000000000005E-01, -6.422574476085021E-01, -7.300122648038991E-01,  7.858340722822634E-01, NaN
 9.750000000000005E-01, -5.881918823538523E-01, -7.242117341980903E-01,  7.858571788027237E-01, NaN
 1.000000000000000E+00, -5.439527624488836E-01, -7.244713354591070E-01,  7.858498562411949E-01, NaN
