 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  2.562011310764944E-04, -9.804484760029133E-65,  7.853443402744158E-01, NaN
 2.500000000000000E-02, -8.442042084256585E-03, -1.051629535698314E-05,  7.853448579465727E-01, NaN
 5.000000000000000E-02, -3.523908179152180E-02, -1.580040189169997E-04,  7.853421728173263E-01, NaN
 7.500000000000001E-02, -7.835330764484638E-02, -7.592868093733579E-04,  7.853361935625955E-01, NaN
 1.000000000000000E-01, -1.385894918151873E-01, -2.311907347939776E-03,  7.853266267407500E-01, NaN
 1.250000000000000E-01, -2.153803284605269E-01, -5.446023662889571E-03,  7.853132251874591E-01, NaN
 1.500000000000000E-01, -3.047427371857658E-01, -1.078924635066847E-02,  7.852966444203580E-01, NaN
 1.750000000000000E-01, -3.985016145516624E-01, -1.873307221917664E-02,  7.852788569224378E-01, NaN
 2.000000000000000E-01, -4.826202426450541E-01, -2.905699427064706E-02,  7.852629572271601E-01, NaN
 2.250000000000000E-01, -5.442186508880322E-01, -4.091007553861886E-02,  7.852513758959958E-01, NaN
 2.500000000000000E-01, -5.809965366837684E-01, -5.348598217873402E-02,  7.852443885118623E-01, NaN
 2.750000000000000E-01, -5.972187162057234E-01, -6.628911697820206E-02,  7.852409537003131E-01, NaN
 3.000000000000000E-01, -5.955930891231649E-01, -7.869253484227379E-02,  7.852400765321221E-01, NaN
 3.250000000000000E-01, -5.811291953292104E-01, -9.036025270882531E-02,  7.852405558397171E-01, NaN
 3.500000000000000E-01, -5.649869876062219E-01, -1.021302546853327E-01,  7.852402145436519E-01, NaN
 3.750000000000001E-01, -5.600856394554556E-01, -1.159889469027218E-01,  7.852361592388463E-01, NaN
 4.000000000000001E-01, -5.749516591093631E-01, -1.342317664694401E-01,  7.852262215656052E-01, NaN
 4.250000000000001E-01, -6.101862887759832E-01, -1.583420789312484E-01,  7.852103842238417E-01, NaN
 4.500000000000001E-01, -6.607686675642030E-01, -1.886373362013498E-01,  7.851907250488868E-01, NaN
 4.750000000000001E-01, -7.205557201934436E-01, -2.246786343666025E-01,  7.851705809980197E-01, NaN
 5.000000000000001E-01, -7.816829743472802E-01, -2.648716077423083E-01,  7.851546310836164E-01, NaN
 5.250000000000001E-01, -8.325481362479552E-01, -3.056628638184891E-01,  7.851489728693485E-01, NaN
 5.500000000000002E-01, -8.616778170295367E-01, -3.424499968766481E-01,  7.851589714088337E-01, NaN
 5.750000000000002E-01, -8.640262689739862E-01, -3.718712877177941E-01,  7.851857003229240E-01, NaN
 6.000000000000002E-01, -8.424352060756668E-01, -3.931233446301454E-01,  7.852241488344232E-01, NaN
 6.250000000000002E-01, -8.044157358200987E-01, -4.075488340311262E-01,  7.852645386374073E-01, NaN
 6.500000000000002E-01, -7.592049525341444E-01, -4.178353538306081E-01,  7.852958210918746E-01, NaN
 6.750000000000003E-01, -7.173931311976238E-01, -4.280495109880871E-01,  7.853102274544258E-01, NaN
 7.000000000000003E-01, -6.901176731681717E-01, -4.436386799069791E-01,  7.853070390032896E-01, NaN
 7.250000000000003E-01, -6.849984861570544E-01, -4.697267101903093E-01,  7.852923357732839E-01, NaN
 7.500000000000003E-01, -7.021215308066866E-01, -5.085159732040387E-01,  7.852763625418773E-01, NaN
 7.750000000000004E-01, -7.346452361351625E-01, -5.582570900514683E-01,  7.852727138188400E-01, NaN
 8.000000000000004E-01, -7.722402717629038E-01, -6.139349203994700E-01,  7.852962411462672E-01, NaN
 8.250000000000004E-01, -8.030836236633032E-01, -6.680205115953979E-01,  7.853546178463895E-01, NaN
 8.500000000000004E-01, -8.153571327705560E-01, -7.116824232367196E-01,  7.854416434310133E-01, NaN
 8.750000000000004E-01, -8.012884087736829E-01, -7.380687412913502E-01,  7.855389636652198E-01, NaN
 9.000000000000005E-01, -7.608984602077369E-01, -7.457184257749470E-01,  7.856254433315012E-01, NaN
 9.250000000000005E-01, -7.016139889196262E-01, -7.388660549139745E-01,  7.856869490780742E-01, NaN
 9.500000000000005E-01, -6.349224778402336E-01, -7.252404112310789E-01,  7.857189282727094E-01, NaN
 9.750000000000005E-01, -5.719279467822851E-01, -7.128073826603147E-01,  7.857218104639943E-01, NaN
 1.000000000000000E+00, -5.210714711372830E-01, -7.077215804385206E-01,  7.856973722792818E-01, NaN
