 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,   7.1610616465989096E-005 ,  -2.7689563252467258E-065 ,   0.78534770146035893      , NaN
   6.2500000000000003E-003 ,  -5.9100401530720603E-004 ,  -5.4534228619061795E-008 ,   0.78534754617856606      , NaN
   1.2500000000000001E-002 ,  -2.1935293874717487E-003 ,  -7.3006835074878196E-007 ,   0.78534732356431824      , NaN
   1.8750000000000003E-002 ,  -4.8248745917067737E-003 ,  -3.4290159245968163E-006 ,   0.78534698130300429      , NaN
   2.5000000000000001E-002 ,  -8.5285834151624940E-003 ,  -1.0397544721672380E-005 ,   0.78534648084966951      , NaN
   3.1250000000000000E-002 ,  -1.3379807462030158E-002 ,  -2.4766866000854211E-005 ,   0.78534579743188615      , NaN
   3.7499999999999999E-002 ,  -1.9364459122204636E-002 ,  -5.0446109088563701E-005 ,   0.78534492077339602      , NaN
   4.3749999999999997E-002 ,  -2.6342000186482473E-002 ,  -9.1864507881489130E-005 ,   0.78534384805929647      , NaN
   4.9999999999999996E-002 ,  -3.4283715483244492E-002 ,  -1.5420250022750437E-004 ,   0.78534257283398157      , NaN
   5.6249999999999994E-002 ,  -4.3317663565595410E-002 ,  -2.4375841315177338E-004 ,   0.78534108409180214      , NaN
   6.2499999999999993E-002 ,  -5.3483899428846904E-002 ,  -3.6750325848846493E-004 ,   0.78533937236631801      , NaN
   6.8749999999999992E-002 ,  -6.4750483145682658E-002 ,  -5.3288853650977630E-004 ,   0.78533743086041841      , NaN
   7.4999999999999997E-002 ,  -7.7121052785773969E-002 ,  -7.4812916376933158E-004 ,   0.78533525383883229      , NaN
   8.1250000000000003E-002 ,  -9.0595687939506675E-002 ,  -1.0220537937181418E-003 ,   0.78533283657289865      , NaN
   8.7500000000000008E-002 , -0.10516296459217234      ,  -1.3639956033788050E-003 ,   0.78533017553279361      , NaN
   9.3750000000000014E-002 , -0.12081001274140135      ,  -1.7837737383710472E-003 ,   0.78532726845065415      , NaN
  0.10000000000000002      , -0.13751709407555257      ,  -2.2915748984524004E-003 ,   0.78532411454696449      , NaN
  0.10625000000000002      , -0.15525746719586575      ,  -2.8978475259955269E-003 ,   0.78532071480680354      , NaN
  0.11250000000000003      , -0.17399692296548519      ,  -3.6131800279339404E-003 ,   0.78531707232465142      , NaN
  0.11875000000000004      , -0.19369252188539932      ,  -4.4481491025305797E-003 ,   0.78531319276498812      , NaN
  0.12500000000000003      , -0.21429023152601356      ,  -5.4131114032224398E-003 ,   0.78530908496634200      , NaN
  0.13125000000000003      , -0.23572127545190735      ,  -6.5179123965366653E-003 ,   0.78530476168497421      , NaN
  0.13750000000000004      , -0.25790038206553767      ,  -7.7715893686748361E-003 ,   0.78530024044430480      , NaN
  0.14375000000000004      , -0.28073108372831435      ,  -9.1823011870855592E-003 ,   0.78529554448800809      , NaN
  0.15000000000000005      , -0.30411706841573682      ,  -1.0757612962988092E-002 ,   0.78529070391883626      , NaN
  0.15625000000000006      , -0.32796263019561689      ,  -1.2504574629658927E-002 ,   0.78528575710800264      , NaN
  0.16250000000000006      , -0.35214024631590313      ,  -1.4428394351942819E-002 ,   0.78528075216766546      , NaN
