 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  7.948565693700615E-04, -3.022228064837627E-64,  7.853981879870660E-01, NaN
 2.500000000000000E-02, -1.010870277196663E-02, -1.228448449981396E-05,  7.853931583162431E-01, NaN
 5.000000000000000E-02, -4.080559847476728E-02, -1.772033933656846E-04,  7.853840157185297E-01, NaN
 7.500000000000001E-02, -8.496194945655855E-02, -8.122214602013442E-04,  7.853727486425166E-01, NaN
 1.000000000000000E-01, -1.440632340975689E-01, -2.401434156291779E-03,  7.853592071162179E-01, NaN
 1.250000000000000E-01, -2.195513184917717E-01, -5.566154591859204E-03,  7.853422878753205E-01, NaN
 1.500000000000000E-01, -3.059667692874166E-01, -1.086917966867773E-02,  7.853223657335326E-01, NaN
 1.750000000000000E-01, -3.967555294478187E-01, -1.870502031027507E-02,  7.853011001087271E-01, NaN
 2.000000000000000E-01, -4.788282335121048E-01, -2.889892146316697E-02,  7.852814818793622E-01, NaN
 2.250000000000000E-01, -5.386261604128277E-01, -4.056601384736935E-02,  7.852659410560603E-01, NaN
 2.500000000000000E-01, -5.746874862758631E-01, -5.298027597606331E-02,  7.852545450456535E-01, NaN
 2.750000000000000E-01, -5.925321736795333E-01, -6.586723998595745E-02,  7.852460312886083E-01, NaN
 3.000000000000000E-01, -5.939456993512993E-01, -7.860227822578575E-02,  7.852392733035187E-01, NaN
 3.250000000000000E-01, -5.830083974794036E-01, -9.074660599054807E-02,  7.852329354901110E-01, NaN
 3.500000000000000E-01, -5.705650436569210E-01, -1.031153829689113E-01,  7.852249474369322E-01, NaN
 3.750000000000001E-01, -5.687695256503735E-01, -1.175981954276730E-01,  7.852128288184573E-01, NaN
 4.000000000000001E-01, -5.854770591804472E-01, -1.363245887601765E-01,  7.851950105208239E-01, NaN
 4.250000000000001E-01, -6.208183667451861E-01, -1.606149480762300E-01,  7.851724090246547E-01, NaN
 4.500000000000001E-01, -6.693857526914861E-01, -1.906510628910931E-01,  7.851480095861681E-01, NaN
 4.750000000000001E-01, -7.254630925917587E-01, -2.259964654493380E-01,  7.851251318073904E-01, NaN
 5.000000000000001E-01, -7.821618861734754E-01, -2.651507321308202E-01,  7.851075925400665E-01, NaN
 5.250000000000001E-01, -8.285298733115178E-01, -3.046430554451476E-01,  7.851006923793100E-01, NaN
 5.500000000000002E-01, -8.535904034248514E-01, -3.400353093364159E-01,  7.851092111908813E-01, NaN
 5.750000000000002E-01, -8.528874130490696E-01, -3.682156221940691E-01,  7.851334560901377E-01, NaN
 6.000000000000002E-01, -8.295891790742287E-01, -3.885778579506767E-01,  7.851677434897635E-01, NaN
 6.250000000000002E-01, -7.910730024664097E-01, -4.025476812284772E-01,  7.852023903307928E-01, NaN
 6.500000000000002E-01, -7.461226989985241E-01, -4.127406681612145E-01,  7.852275404095328E-01, NaN
 6.750000000000003E-01, -7.050175563444876E-01, -4.230869532408845E-01,  7.852372054380437E-01, NaN
 7.000000000000003E-01, -6.792206441230189E-01, -4.391284147136512E-01,  7.852326505246107E-01, NaN
 7.250000000000003E-01, -6.771221973250707E-01, -4.664205674653013E-01,  7.852221724985105E-01, NaN
 7.500000000000003E-01, -6.993857027071311E-01, -5.077010501602410E-01,  7.852179281035427E-01, NaN
 7.750000000000004E-01, -7.391709644330628E-01, -5.615348937623152E-01,  7.852314216147355E-01, NaN
 8.000000000000004E-01, -7.853960101760338E-01, -6.226200076301507E-01,  7.852687555064510E-01, NaN
 8.250000000000004E-01, -8.247050806937812E-01, -6.822419401597779E-01,  7.853258736851911E-01, NaN
 8.500000000000004E-01, -8.429612207210333E-01, -7.295468960211937E-01,  7.853907517793903E-01, NaN
 8.750000000000004E-01, -8.295590473967591E-01, -7.554651529697338E-01,  7.854524032063077E-01, NaN
 9.000000000000005E-01, -7.827458022392584E-01, -7.574775966539389E-01,  7.855067611319760E-01, NaN
 9.250000000000005E-01, -7.097523163538630E-01, -7.401074069258091E-01,  7.855568959288869E-01, NaN
 9.500000000000005E-01, -6.242652192257374E-01, -7.130396187061829E-01,  7.856072167327951E-01, NaN
 9.750000000000005E-01, -5.418312596184247E-01, -6.873741840906851E-01,  7.856530097558252E-01, NaN
 1.000000000000000E+00, -4.763443517012025E-01, -6.728008883401220E-01,  7.856796838750456E-01, NaN
