 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,   2.5620113107649445E-004 ,  -9.8044847600291327E-065 ,   0.78534434027441580      , NaN
   6.2500000000000003E-003 ,  -3.3196941512514400E-004 ,  -4.2132749588350872E-008 ,   0.78534469295234988      , NaN
   1.2500000000000001E-002 ,  -1.8144735779257459E-003 ,  -6.6109000620376973E-007 ,   0.78534494327506499      , NaN
   1.8750000000000003E-002 ,  -4.4531941869783154E-003 ,  -3.2900824731107829E-006 ,   0.78534501650695954      , NaN
   2.5000000000000001E-002 ,  -8.2690311563933250E-003 ,  -1.0261585699215814E-005 ,   0.78534486714524310      , NaN
   3.1250000000000000E-002 ,  -1.3477740520505321E-002 ,  -2.4990425467132787E-005 ,   0.78534447816781894      , NaN
   3.7499999999999999E-002 ,  -2.0031881287930098E-002 ,  -5.1679994506835178E-005 ,   0.78534386830728709      , NaN
   4.3749999999999997E-002 ,  -2.7388386535175613E-002 ,  -9.4351535691220012E-005 ,   0.78534307224035194      , NaN
   4.9999999999999996E-002 ,  -3.5337198712552365E-002 ,  -1.5754536824778148E-004 ,   0.78534210235844548      , NaN
   5.6249999999999994E-002 ,  -4.4295842429919574E-002 ,  -2.4787610195979234E-004 ,   0.78534094428920698      , NaN
   6.2499999999999993E-002 ,  -5.4465401403887448E-002 ,  -3.7277159219423900E-004 ,   0.78533958130669324      , NaN
   6.8749999999999992E-002 ,  -6.5736775168534933E-002 ,  -5.3949871296842672E-004 ,   0.78533800337135173      , NaN
   7.4999999999999997E-002 ,  -7.8091507650582592E-002 ,  -7.5617285046247068E-004 ,   0.78533620245315383      , NaN
   8.1250000000000003E-002 ,  -9.1549491302267860E-002 ,  -1.0317108205803310E-003 ,   0.78533417149939355      , NaN
   8.7500000000000008E-002 , -0.10609801039661804      ,  -1.3754435140045373E-003 ,   0.78533190532692254      , NaN
   9.3750000000000014E-002 , -0.12172255798578746      ,  -1.7971761661566832E-003 ,   0.78532940070303281      , NaN
  0.10000000000000002      , -0.13840328649433431      ,  -2.3070759775898064E-003 ,   0.78532665645443356      , NaN
  0.10625000000000002      , -0.15611016810183287      ,  -2.9155140071387420E-003 ,   0.78532367357927368      , NaN
  0.11250000000000003      , -0.17480532198901866      ,  -3.6329579425501968E-003 ,   0.78532045527503702      , NaN
  0.11875000000000004      , -0.19444231231865139      ,  -4.4698137730364018E-003 ,   0.78531700707358243      , NaN
  0.12500000000000003      , -0.21495842916777264      ,  -5.4360525482174127E-003 ,   0.78531333721165431      , NaN
  0.13125000000000003      , -0.23626276240794830      ,  -6.5405700838578329E-003 ,   0.78530945718549727      , NaN
  0.13750000000000004      , -0.25823982276563928      ,  -7.7908475168862179E-003 ,   0.78530538236627256      , NaN
  0.14375000000000004      , -0.28078876643004058      ,  -9.1939873121649474E-003 ,   0.78530113283459113      , NaN
  0.15000000000000005      , -0.30387475245750917      ,  -1.0759013645559090E-002 ,   0.78529673502507158      , NaN
  0.15625000000000006      , -0.32751862795946174      ,  -1.2497602701654287E-002 ,   0.78529222461670145      , NaN
  0.16250000000000006      , -0.35168546111414400      ,  -1.4420085941058869E-002 ,   0.78528764988153377      , NaN
  0.16875000000000007      , -0.37614786607457162      ,  -1.6528213986897689E-002 ,   0.78528307321501634      , NaN
  0.17500000000000007      , -0.40044803798485340      ,  -1.8810595483299442E-002 ,   0.78527856846874222      , NaN
  0.18125000000000008      , -0.42398821384462160      ,  -2.1244365671243604E-002 ,   0.78527421353413129      , NaN
  0.18750000000000008      , -0.44617758450146461      ,  -2.3800898099936352E-002 ,   0.78527008001061627      , NaN
  0.19375000000000009      , -0.46657242673960120      ,  -2.6452296692918542E-002 ,   0.78526622312340399      , NaN
  0.20000000000000009      , -0.48498337088091326      ,  -2.9177797129396110E-002 ,   0.78526267506475533      , NaN
  0.20625000000000010      , -0.50150427777133189      ,  -3.1968592938030282E-002 ,   0.78525944403866266      , NaN
  0.21250000000000011      , -0.51642098091531086      ,  -3.4827666905770993E-002 ,   0.78525651944501806      , NaN
  0.21875000000000011      , -0.53004316558094366      ,  -3.7763664329295010E-002 ,   0.78525388110618533      , NaN
  0.22500000000000012      , -0.54256468650209477      ,  -4.0782354923827535E-002 ,   0.78525150856465165      , NaN
  0.23125000000000012      , -0.55401596663374875      ,  -4.3880108133424689E-002 ,   0.78524938668376532      , NaN
  0.23750000000000013      , -0.56430065553795394      ,  -4.7042086005539441E-002 ,   0.78524750612418381      , NaN
  0.24375000000000013      , -0.57328149078162838      ,  -5.0246304739634429E-002 ,   0.78524586027083387      , NaN
  0.25000000000000011      , -0.58086957389154747      ,  -5.3471548117617340E-002 ,   0.78524444180292530      , NaN
  0.25625000000000009      , -0.58706306780223549      ,  -5.6703157873663534E-002 ,   0.78524324122775613      , NaN
  0.26250000000000007      , -0.59191735348124208      ,  -5.9932200336398012E-002 ,   0.78524224736297987      , NaN
  0.26875000000000004      , -0.59549153396077026      ,  -6.3150528048093957E-002 ,   0.78524144819514652      , NaN
  0.27500000000000002      , -0.59782687274291568      ,  -6.6347865522000005E-002 ,   0.78524083099737529      , NaN
  0.28125000000000000      , -0.59896210159359153      ,  -6.9513002956692271E-002 ,   0.78524038179455968      , NaN
  0.28749999999999998      , -0.59895340277020814      ,  -7.2636252016067493E-002 ,   0.78524008482776086      , NaN
  0.29374999999999996      , -0.59787995000571392      ,  -7.5710558150162255E-002 ,   0.78523992239001561      , NaN
  0.29999999999999993      , -0.59584125064547511      ,  -7.8731538898524578E-002 ,   0.78523987509430815      , NaN
  0.30624999999999991      , -0.59295483040661345      ,  -8.1697561976312949E-002 ,   0.78523992241471463      , NaN
  0.31249999999999989      , -0.58935237057377154      ,  -8.4609912163131962E-002 ,   0.78524004306644313      , NaN
  0.31874999999999987      , -0.58517081047248087      ,  -8.7472639194047574E-002 ,   0.78524021428757440      , NaN
  0.32499999999999984      , -0.58054452813245305      ,  -9.0292591273860245E-002 ,   0.78524040907009562      , NaN
  0.33124999999999982      , -0.57561311471651067      ,  -9.3081167210582016E-002 ,   0.78524059141920621      , NaN
  0.33749999999999980      , -0.57055409314438510      ,  -9.5858982623577615E-002 ,   0.78524071152129404      , NaN
  0.34374999999999978      , -0.56562909963004149      ,  -9.8662437292610483E-002 ,   0.78524070394342349      , NaN
  0.34999999999999976      , -0.56120977879202716      , -0.10154830713415242      ,   0.78524049132204621      , NaN
  0.35624999999999973      , -0.55774859928724929      , -0.10459149584343441      ,   0.78523999348050166      , NaN
  0.36249999999999971      , -0.55568869434392543      , -0.10787366821264432      ,   0.78523913920248523      , NaN
  0.36874999999999969      , -0.55534710689904010      , -0.11146554556572585      ,   0.78523787675391676      , NaN
  0.37499999999999967      , -0.55682683094124652      , -0.11540993713936376      ,   0.78523618003296669      , NaN
  0.38124999999999964      , -0.56000064059109089      , -0.11971341721129281      ,   0.78523404899400207      , NaN
  0.38749999999999962      , -0.56457545801622544      , -0.12435143470642940      ,   0.78523150482275261      , NaN
  0.39374999999999960      , -0.57021088190683500      , -0.12928580447636828      ,   0.78522858191288036      , NaN
  0.39999999999999958      , -0.57664336592339360      , -0.13448729959847072      ,   0.78522531960798858      , NaN
  0.40624999999999956      , -0.58376509637083007      , -0.13995271916257290      ,   0.78522175620284851      , NaN
  0.41249999999999953      , -0.59162695728075487      , -0.14570818792601026      ,   0.78521792582118444      , NaN
  0.41874999999999951      , -0.60037208195822700      , -0.15179807401780243      ,   0.78521385697607959      , NaN
  0.42499999999999949      , -0.61014102623683364      , -0.15826703462861036      ,   0.78520957163877259      , NaN
  0.43124999999999947      , -0.62099963650402223      , -0.16514564844011947      ,   0.78520508537810441      , NaN
  0.43749999999999944      , -0.63291992524713159      , -0.17244610512139946      ,   0.78520041035320565      , NaN
  0.44374999999999942      , -0.64580826354071164      , -0.18016699748109910      ,   0.78519556175263372      , NaN
  0.44999999999999940      , -0.65954917544116753      , -0.18830095698824278      ,   0.78519056542035992      , NaN
  0.45624999999999938      , -0.67403266639679593      , -0.19683888270041772      ,   0.78518546302519854      , NaN
  0.46249999999999936      , -0.68915380570188400      , -0.20576871113851958      ,   0.78518031269156852      , NaN
  0.46874999999999933      , -0.70479594311355420      , -0.21507113559131597      ,   0.78517518623768978      , NaN
  0.47499999999999931      , -0.72081646437701519      , -0.22471612347447301      ,   0.78517016615712243      , NaN
  0.48124999999999929      , -0.73704522373414250      , -0.23466233926590396      ,   0.78516534466113908      , NaN
  0.48749999999999927      , -0.75329291278449784      , -0.24485902011499627      ,   0.78516082472608395      , NaN
  0.49374999999999925      , -0.76936064680654326      , -0.25524853556496740      ,   0.78515672134346748      , NaN
  0.49999999999999922      , -0.78504355729943853      , -0.26576782229315432      ,   0.78515316094146725      , NaN
  0.50624999999999920      , -0.80012507387101017      , -0.27634723327880728      ,   0.78515027765238687      , NaN
  0.51249999999999918      , -0.81436305673647080      , -0.28690619974860088      ,   0.78514820606452185      , NaN
  0.51874999999999916      , -0.82747573247313788      , -0.29734736975468312      ,   0.78514707125849093      , NaN
  0.52499999999999913      , -0.83914269963365395      , -0.30755408732971468      ,   0.78514697818606760      , NaN
  0.53124999999999911      , -0.84903635813912270      , -0.31739744238693479      ,   0.78514800306023091      , NaN
  0.53749999999999909      , -0.85688572434642829      , -0.32675577808615452      ,   0.78515018864554142      , NaN
  0.54374999999999907      , -0.86255229466786787      , -0.33554195073111659      ,   0.78515354353265965      , NaN
  0.54999999999999905      , -0.86608156271608205      , -0.34372650444078978      ,   0.78515804405853618      , NaN
  0.55624999999999902      , -0.86769811219717319      , -0.35134393365143612      ,   0.78516363753315910      , NaN
  0.56249999999999900      , -0.86773741908103652      , -0.35847619744488446      ,   0.78517024640340827      , NaN
  0.56874999999999898      , -0.86653898642480875      , -0.36521876856407243      ,   0.78517777353251073      , NaN
  0.57499999999999896      , -0.86434445437119312      , -0.37164311899478797      ,   0.78518610817456236      , NaN
  0.58124999999999893      , -0.86124114720107858      , -0.37777106293260942      ,   0.78519513113456363      , NaN
  0.58749999999999891      , -0.85716989847693092      , -0.38357069682676093      ,   0.78520471711824058      , NaN
  0.59374999999999889      , -0.85198800705550948      , -0.38897413573854145      ,   0.78521473423213273      , NaN
  0.59999999999999887      , -0.84555645353969755      , -0.39390818949935147      ,   0.78522504134022386      , NaN
  0.60624999999999885      , -0.83781354143705222      , -0.39832424668756428      ,   0.78523548375608143      , NaN
  0.61249999999999882      , -0.82880740052843294      , -0.40221513227646177      ,   0.78524588951328267      , NaN
  0.61874999999999880      , -0.81868225231908198      , -0.40561410153235933      ,   0.78525606941968973      , NaN
  0.62499999999999878      , -0.80763613282447366      , -0.40858057241512080      ,   0.78526582252245103      , NaN
  0.63124999999999876      , -0.79587831590394487      , -0.41118322482822434      ,   0.78527494675614284      , NaN
  0.63749999999999873      , -0.78360778661955166      , -0.41349019198756443      ,   0.78528325228481832      , NaN
  0.64374999999999871      , -0.77101617470294848      , -0.41556947699309754      ,   0.78529057398166846      , NaN
  0.64999999999999869      , -0.75830288131239953      , -0.41749562779610283      ,   0.78529678057213326      , NaN
  0.65624999999999867      , -0.74568651315718615      , -0.41935597679335457      ,   0.78530178023392572      , NaN
  0.66249999999999865      , -0.73340470826908266      , -0.42125227796785314      ,   0.78530552398894615      , NaN
  0.66874999999999862      , -0.72170540449750842      , -0.42329821053493788      ,   0.78530800794185773      , NaN
  0.67499999999999860      , -0.71083787011015520      , -0.42561597992727940      ,   0.78530927397461492      , NaN
  0.68124999999999858      , -0.70104888983333336      , -0.42833447608907482      ,   0.78530940745742783      , NaN
  0.68749999999999856      , -0.69258215154760894      , -0.43158839319551179      ,   0.78530853084924046      , NaN
  0.69374999999999853      , -0.68567290717725093      , -0.43551487429473834      ,   0.78530679352073296      , NaN
  0.69999999999999851      , -0.68052943639952623      , -0.44024362037550402      ,   0.78530435982392266      , NaN
  0.70624999999999849      , -0.67729880932353481      , -0.44587883416831842      ,   0.78530139841049651      , NaN
  0.71249999999999847      , -0.67602499520486869      , -0.45247637231202331      ,   0.78529807564822252      , NaN
  0.71874999999999845      , -0.67661748913866404      , -0.46002494171096853      ,   0.78529455547946680      , NaN
  0.72499999999999842      , -0.67885147826701431      , -0.46844258307430797      ,   0.78529100780364347      , NaN
  0.73124999999999840      , -0.68241135991594692      , -0.47759594305540087      ,   0.78528759828343930      , NaN
  0.73749999999999838      , -0.68696986047780229      , -0.48733990774113378      ,   0.78528448439711684      , NaN
  0.74374999999999836      , -0.69227517417963647      , -0.49756395914277007      ,   0.78528181979732581      , NaN
  0.74999999999999833      , -0.69821036090784183      , -0.50822586381444834      ,   0.78527975164289221      , NaN
  0.75624999999999831      , -0.70479799436011525      , -0.51935665955405064      ,   0.78527841958545253      , NaN
  0.76249999999999829      , -0.71214824467448068      , -0.53103434512348890      ,   0.78527795816569079      , NaN
  0.76874999999999827      , -0.72037413503300840      , -0.54333819980291764      ,   0.78527850305317726      , NaN
  0.77499999999999825      , -0.72951087470077258      , -0.55630370914950023      ,   0.78528020787066144      , NaN
  0.78124999999999822      , -0.73947157499947824      , -0.56989631994168866      ,   0.78528323817703294      , NaN
  0.78749999999999820      , -0.75005192340505733      , -0.58401153929840266      ,   0.78528773727646839      , NaN
  0.79374999999999818      , -0.76096962767742671      , -0.59849483915097679      ,   0.78529383878396142      , NaN
  0.79999999999999816      , -0.77191440512618836      , -0.61316817469677032      ,   0.78530165719419198      , NaN
  0.80624999999999813      , -0.78258723729666624      , -0.62785126424023785      ,   0.78531127922895039      , NaN
  0.81249999999999811      , -0.79271247230562736      , -0.64236951339457615      ,   0.78532276040783633      , NaN
  0.81874999999999809      , -0.80203195217390899      , -0.65655221344248904      ,   0.78533612390851648      , NaN
  0.82499999999999807      , -0.81029503867984332      , -0.67022851400830685      ,   0.78535135942673451      , NaN
  0.83124999999999805      , -0.81725390407777532      , -0.68322623975374697      ,   0.78536841986361139      , NaN
  0.83749999999999802      , -0.82266791844210196      , -0.69537531210386305      ,   0.78538721677625245      , NaN
  0.84374999999999800      , -0.82631396797089884      , -0.70651407382261500      ,   0.78540761563435812      , NaN
  0.84999999999999798      , -0.82799864343728480      , -0.71649632285401843      ,   0.78542943164138279      , NaN
  0.85624999999999796      , -0.82757006119979160      , -0.72519791740923889      ,   0.78545242705348706      , NaN
  0.86249999999999793      , -0.82492883466562716      , -0.73252318625610524      ,   0.78547631198379975      , NaN
  0.86874999999999791      , -0.82004158077804590      , -0.73841435682894829      ,   0.78550075270372732      , NaN
  0.87499999999999789      , -0.81295909364180119      , -0.74286586976969815      ,   0.78552538916946968      , NaN
  0.88124999999999787      , -0.80383053525695569      , -0.74593733992149946      ,   0.78554985824393286      , NaN
  0.88749999999999785      , -0.79289907932095005      , -0.74775459789763943      ,   0.78557381692469308      , NaN
  0.89374999999999782      , -0.78047120681913285      , -0.74849235322759888      ,   0.78559695933211771      , NaN
  0.89999999999999780      , -0.76686438435044657      , -0.74834044752650808      ,   0.78561902313056720      , NaN
