 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  1.481927355762025E-05, -5.855154476144541E-66,  7.853443385770774E-01, NaN
 1.000000000000000E-01, -1.379240543107150E-01, -2.303874425378480E-03,  7.853288631343112E-01, NaN
 2.000000000000000E-01, -4.576366876858211E-01, -2.776373345027860E-02,  7.852654878455617E-01, NaN
 3.000000000000000E-01, -6.095336061588208E-01, -8.052373337303431E-02,  7.852485374985314E-01, NaN
 4.000000000000000E-01, -5.989625270870382E-01, -1.397587334719268E-01,  7.852593750211554E-01, NaN
 5.000000000000000E-01, -7.183421952330065E-01, -2.468413749631506E-01,  7.852343558232635E-01, NaN
 6.000000000000000E-01, -8.594612249663269E-01, -3.964859955695403E-01,  7.852340452881501E-01, NaN
 7.000000000000000E-01, -9.112683105656307E-01, -5.180199044109535E-01,  7.855351208488384E-01, NaN
 7.999999999999999E-01, -5.651133821640144E-01, -5.766303123171248E-01,  7.852449359341681E-01, NaN
 8.999999999999999E-01, -5.992521601930552E-01, -6.398559216387909E-01,  7.860104073379469E-01, NaN
 9.999999999999999E-01, -8.585167117190480E-01, -8.383211611678272E-01,  7.848081357101158E-01, NaN
