 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  2.562011310764944E-04, -9.804484760029133E-65,  7.853443402744158E-01, NaN
 1.000000000000000E-01, -1.396327847519476E-01, -2.331784526512129E-03,  7.853270702950970E-01, NaN
 2.000000000000000E-01, -4.570114035047288E-01, -2.775964822901117E-02,  7.852638269274654E-01, NaN
 3.000000000000000E-01, -6.090596917119635E-01, -8.050090539873944E-02,  7.852452007750704E-01, NaN
 4.000000000000000E-01, -6.017009945132354E-01, -1.403311525990423E-01,  7.852466087614732E-01, NaN
 5.000000000000000E-01, -7.199409916598247E-01, -2.473574385932733E-01,  7.852049025883705E-01, NaN
 6.000000000000000E-01, -8.556652098982234E-01, -3.951969540715048E-01,  7.851923841143799E-01, NaN
 7.000000000000000E-01, -9.043971973842302E-01, -5.151392039237024E-01,  7.854892795598016E-01, NaN
 7.999999999999999E-01, -5.689699697693644E-01, -5.789182046280303E-01,  7.852053887977843E-01, NaN
 8.999999999999999E-01, -6.093984374304897E-01, -6.451782572066174E-01,  7.859290782879502E-01, NaN
 9.999999999999999E-01, -8.413356310766602E-01, -8.249837248207630E-01,  7.846912087656173E-01, NaN
