 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  1.135556118034842E-04, -4.495481889512757E-65,  7.853981634872076E-01, NaN
 1.000000000000000E-01, -1.384658290941720E-01, -2.311714434955328E-03,  7.853766325598852E-01, NaN
 2.000000000000000E-01, -4.574160691523579E-01, -2.775352626026023E-02,  7.853079909418978E-01, NaN
 3.000000000000000E-01, -6.092814595413847E-01, -8.048855724881865E-02,  7.852855386014885E-01, NaN
 4.000000000000000E-01, -5.999597987629288E-01, -1.399356236732580E-01,  7.852929097266449E-01, NaN
 5.000000000000000E-01, -7.191397125615966E-01, -2.470395644550187E-01,  7.852726071839271E-01, NaN
 6.000000000000000E-01, -8.579460001717489E-01, -3.959519172502688E-01,  7.852804069671939E-01, NaN
 7.000000000000000E-01, -9.093552649436099E-01, -5.171273916466843E-01,  7.855757533890018E-01, NaN
 7.999999999999999E-01, -5.674338100489118E-01, -5.781538921161276E-01,  7.853006781687051E-01, NaN
 8.999999999999999E-01, -6.022413246234049E-01, -6.410588354658358E-01,  7.860534481226558E-01, NaN
 9.999999999999999E-01, -8.550963179300162E-01, -8.353135853477092E-01,  7.849148028323099E-01, NaN
