 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  7.161061624927356E-05, -2.768956327623399E-65,  7.853477014603611E-01, NaN
 5.000000000000000E-02, -3.454150329102212E-02, -1.566743854462278E-04,  7.853426261849838E-01, NaN
 1.000000000000000E-01, -1.388970876617091E-01, -2.314280926783686E-03,  7.853239216497849E-01, NaN
 1.500000000000000E-01, -3.031111090881504E-01, -1.072647842348624E-02,  7.852909036595653E-01, NaN
 2.000000000000000E-01, -4.759000423626070E-01, -2.870902557503183E-02,  7.852543498281057E-01, NaN
 2.500000000000000E-01, -5.809282437438270E-01, -5.351227702892236E-02,  7.852316557156391E-01, NaN
 3.000000000000000E-01, -5.967021209661105E-01, -7.880619293578178E-02,  7.852262001381132E-01, NaN
 3.500000000000000E-01, -5.731534992830856E-01, -1.034042304536782E-01,  7.852273549610853E-01, NaN
 4.000000000000000E-01, -5.792177348346916E-01, -1.352223005620240E-01,  7.852192711391476E-01, NaN
 4.500000000000000E-01, -6.544871297789663E-01, -1.872029398183800E-01,  7.851946695687628E-01, NaN
 4.999999999999999E-01, -7.688484001382463E-01, -2.610589609050761E-01,  7.851721180319691E-01, NaN
 5.499999999999999E-01, -8.485691917266545E-01, -3.380784697604240E-01,  7.851859418052576E-01, NaN
 6.000000000000000E-01, -8.469022046009653E-01, -3.944915788360160E-01,  7.852444061219911E-01, NaN
 6.500000000000000E-01, -7.850480594147542E-01, -4.265714332629843E-01,  7.853132530044075E-01, NaN
 7.000000000000001E-01, -7.296708772516198E-01, -4.584958910704812E-01,  7.853580219242494E-01, NaN
 7.500000000000001E-01, -7.193252833018953E-01, -5.184185493218001E-01,  7.853117482152079E-01, NaN
 8.000000000000002E-01, -7.356054263707170E-01, -6.050160508144131E-01,  7.852985699893071E-01, NaN
 8.500000000000002E-01, -7.438813910900546E-01, -6.793707477313302E-01,  7.855469374935549E-01, NaN
 9.000000000000002E-01, -7.206607403063483E-01, -7.135205008670722E-01,  7.857260975190092E-01, NaN
 9.500000000000003E-01, -6.826399188949459E-01, -7.416505317231925E-01,  7.857164787544260E-01, NaN
 1.000000000000000E+00, -6.275372606585119E-01, -7.762327150793586E-01,  7.857186956716917E-01, NaN
