 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,   8.2608412101148332E-004 ,  -3.2887526015108489E-064 ,   0.78539816909363358      , NaN
   3.1250000000000002E-003 ,  -4.9502424136971257E-004 ,  -8.3601444791166126E-009 ,   0.78539807396387440      , NaN
   6.2500000000000003E-003 ,  -5.3082583953223406E-004 ,  -5.6238110136656860E-008 ,   0.78539797003751843      , NaN
   9.3750000000000014E-003 ,  -1.3769604316200557E-003 ,  -2.7306155988985129E-007 ,   0.78539784496143605      , NaN
   1.2500000000000001E-002 ,  -2.2520434045674165E-003 ,  -7.7455639548550115E-007 ,   0.78539769062566267      , NaN
   1.5625000000000000E-002 ,  -3.4969219791314288E-003 ,  -1.8013062717146464E-006 ,   0.78539749870742748      , NaN
   1.8749999999999999E-002 ,  -5.0137210553229394E-003 ,  -3.5958106136589965E-006 ,   0.78539726301468571      , NaN
   2.1874999999999999E-002 ,  -6.6272872753705414E-003 ,  -6.3878733095315207E-006 ,   0.78539697697338462      , NaN
   2.4999999999999998E-002 ,  -8.5070098274693251E-003 ,  -1.0596387745646224E-005 ,   0.78539663261560499      , NaN
   2.8124999999999997E-002 ,  -1.0948252843985706E-002 ,  -1.6874203975020957E-005 ,   0.78539622523806984      , NaN
   3.1249999999999997E-002 ,  -1.4042628300652282E-002 ,  -2.5911063812528168E-005 ,   0.78539575731232913      , NaN
   3.4374999999999996E-002 ,  -1.7599606370667153E-002 ,  -3.8202162399171569E-005 ,   0.78539523754595408      , NaN
   3.7499999999999999E-002 ,  -2.1315093865493573E-002 ,  -5.4012012651039054E-005 ,   0.78539467631827209      , NaN
   4.0625000000000001E-002 ,  -2.4985293432942868E-002 ,  -7.3567028774347565E-005 ,   0.78539408092444396      , NaN
   4.3750000000000004E-002 ,  -2.8601963004467379E-002 ,  -9.7307837853742585E-005 ,   0.78539345329507249      , NaN
   4.6875000000000007E-002 ,  -3.2298234210924370E-002 ,  -1.2598953665812762E-004 ,   0.78539279073405233      , NaN
   5.0000000000000010E-002 ,  -3.6231252851279372E-002 ,  -1.6058128523628243E-004 ,   0.78539208834768437      , NaN
   5.3125000000000012E-002 ,  -4.0499745648760133E-002 ,  -2.0209401235996710E-004 ,   0.78539134138127409      , NaN
   5.6250000000000015E-002 ,  -4.5128719375871817E-002 ,  -2.5147775442656978E-004 ,   0.78539054644219508      , NaN
   5.9375000000000018E-002 ,  -5.0096526456059998E-002 ,  -3.0962193809939975E-004 ,   0.78538970158570653      , NaN
   6.2500000000000014E-002 ,  -5.5367935791990952E-002 ,  -3.7740265811891244E-004 ,   0.78538880578452108      , NaN
   6.5625000000000017E-002 ,  -6.0913694553945241E-002 ,  -4.5571600432258580E-004 ,   0.78538785832339775      , NaN
   6.8750000000000019E-002 ,  -6.6716019539830640E-002 ,  -5.4548461485420113E-004 ,   0.78538685841038403      , NaN
   7.1875000000000022E-002 ,  -7.2767507268378218E-002 ,  -6.4766314879556586E-004 ,   0.78538580504717026      , NaN
   7.5000000000000025E-002 ,  -7.9069195401900494E-002 ,  -7.6326514167816828E-004 ,   0.78538469707360936      , NaN
   7.8125000000000028E-002 ,  -8.5628982646794860E-002 ,  -8.9340350415918757E-004 ,   0.78538353328647159      , NaN
   8.1250000000000031E-002 ,  -9.2459173863857380E-002 ,  -1.0393132624238188E-003 ,   0.78538231256723834      , NaN
   8.4375000000000033E-002 ,  -9.9572202134902810E-002 ,  -1.2023279094229289E-003 ,   0.78538103398811288      , NaN
   8.7500000000000036E-002 , -0.10697529389490068      ,  -1.3838076730905841E-003 ,   0.78537969688144060      , NaN
   9.0625000000000039E-002 , -0.11466642679226435      ,  -1.5850516008201199E-003 ,   0.78537830086242255      , NaN
   9.3750000000000042E-002 , -0.12263403858756927      ,  -1.8072431013560486E-003 ,   0.78537684580198142      , NaN
   9.6875000000000044E-002 , -0.13086118945839154      ,  -2.0514661430887787E-003 ,   0.78537533176090624      , NaN
  0.10000000000000005      , -0.13933232562226028      ,  -2.3187914596680265E-003 ,   0.78537375891181438      , NaN
  0.10312500000000005      , -0.14803920979865559      ,  -2.6103910382908324E-003 ,   0.78537212748171825      , NaN
  0.10625000000000005      , -0.15698303029232807      ,  -2.9276197262050052E-003 ,   0.78537043773916548      , NaN
