 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,   8.2608412121842889E-004 ,  -3.2887526024946812E-064 ,   0.78539816909363402      , NaN
  0.10000000000000001      , -0.14054715308314769      ,  -2.3449037115487043E-003 ,   0.78537406823525413      , NaN
  0.20000000000000001      , -0.45661955518862829      ,  -2.7730575399210589E-002 ,   0.78530530757103745      , NaN
  0.30000000000000004      , -0.60934775004969310      ,  -8.0479715737894919E-002 ,   0.78528155478170847      , NaN
  0.40000000000000002      , -0.60678448224545445      , -0.14116707789148952      ,   0.78529598162899972      , NaN
  0.50000000000000000      , -0.72397196704642219      , -0.24832894064835642      ,   0.78533326980872864      , NaN
  0.59999999999999998      , -0.84797415416486732      , -0.39252956784725290      ,   0.78542379620941594      , NaN
  0.69999999999999996      , -0.89135774282737446      , -0.50971908999273996      ,   0.78574460832863580      , NaN
  0.79999999999999993      , -0.58766013696493924      , -0.58939063092492483      ,   0.78577310911152887      , NaN
  0.89999999999999991      , -0.62239056087134936      , -0.64875850311756900      ,   0.78644770676784148      , NaN
  0.99999999999999989      , -0.80431374799451971      , -0.79701566299325655      ,   0.78577098411170232      , NaN
