 Time, Y-Force, Work integrand, Mass, Mass error
   0.0000000000000000      ,  -6.4207464920413848E-003 ,   4.5652595505273765E-063 ,   0.78541177426836317      , NaN
   1.2500000000000001E-002 ,  -1.3803431913843589E-003 ,  -1.1750072888600145E-006 ,   0.78542633590074185      , NaN
   2.5000000000000001E-002 ,  -2.8425316319871108E-003 ,  -1.3969523867346165E-005 ,   0.78543202305759763      , NaN
   3.7500000000000006E-002 ,  -4.0416822211252423E-002 ,  -1.1514475694698358E-004 ,   0.78541992435239871      , NaN
   5.0000000000000003E-002 , -0.10842056722418292      ,  -4.4138029790563582E-004 ,   0.78539750635488792      , NaN
   6.2500000000000000E-002 , -0.16675548564665510      ,  -1.0214005754374395E-003 ,   0.78537736135102332      , NaN
   7.4999999999999997E-002 , -0.20670423478173072      ,  -1.8244261243499579E-003 ,   0.78536556498325427      , NaN
   8.7499999999999994E-002 , -0.22903556569090844      ,  -2.7843055913447101E-003 ,   0.78536184752798799      , NaN
   9.9999999999999992E-002 , -0.24043544659267324      ,  -3.8598682681239699E-003 ,   0.78536326687146130      , NaN
  0.11249999999999999      , -0.25015188207900829      ,  -5.1060464865178012E-003 ,   0.78536684512168509      , NaN
  0.12499999999999999      , -0.26654035915755703      ,  -6.7005666762416927E-003 ,   0.78537065844305443      , NaN
  0.13749999999999998      , -0.29368449055268453      ,  -8.8730039504616443E-003 ,   0.78537399991256884      , NaN
  0.14999999999999999      , -0.32916442609908181      ,  -1.1746633243310073E-002 ,   0.78537718023030489      , NaN
  0.16250000000000001      , -0.36574523943893755      ,  -1.5224671105324938E-002 ,   0.78538108938180828      , NaN
  0.17500000000000002      , -0.39587540115972653      ,  -1.9033564317394003E-002 ,   0.78538661041644620      , NaN
  0.18750000000000003      , -0.41582950628746440      ,  -2.2901410266067956E-002 ,   0.78539409781071701      , NaN
  0.20000000000000004      , -0.42704375362021407      ,  -2.6740178081779198E-002 ,   0.78540314301704517      , NaN
  0.21250000000000005      , -0.43445397337505032      ,  -3.0705391594310960E-002 ,   0.78541271999014217      , NaN
  0.22500000000000006      , -0.44343463436910957      ,  -3.5104394618571066E-002 ,   0.78542163943449128      , NaN
  0.23750000000000007      , -0.45718589048143743      ,  -4.0220315071821444E-002 ,   0.78542912799129616      , NaN
  0.25000000000000006      , -0.47569722265474734      ,  -4.6158947774780801E-002 ,   0.78543530162854780      , NaN
  0.26250000000000007      , -0.49643271029131864      ,  -5.2802728679211319E-002 ,   0.78544134044602931      , NaN
  0.27500000000000008      , -0.51608472796098459      ,  -5.9891277721287439E-002 ,   0.78544930619119679      , NaN
  0.28750000000000009      , -0.53237776027143902      ,  -6.7178157299807806E-002 ,   0.78546172754882781      , NaN
  0.30000000000000010      , -0.54505364690493741      ,  -7.4575000709419914E-002 ,   0.78548119442798314      , NaN
  0.31250000000000011      , -0.55570012663389567      ,  -8.2205406728823149E-002 ,   0.78551017527363065      , NaN
  0.32500000000000012      , -0.56670062945855726      ,  -9.0343717111079247E-002 ,   0.78555111486095519      , NaN
  0.33750000000000013      , -0.57996673542712207      ,  -9.9276681032708258E-002 ,   0.78560669097881830      , NaN
  0.35000000000000014      , -0.59610870360587631      , -0.10916440416776485      ,   0.78568002071388743      , NaN
  0.36250000000000016      , -0.61437013669627749      , -0.11997175158661366      ,   0.78577464268285135      , NaN
  0.37500000000000017      , -0.63321862239363558      , -0.13149954186877233      ,   0.78589423981382467      , NaN
  0.38750000000000018      , -0.65118747638152197      , -0.14349074350768287      ,   0.78604221008870245      , NaN
  0.40000000000000019      , -0.66751212684189554      , -0.15574945183673816      ,   0.78622125921627561      , NaN
  0.41250000000000020      , -0.68229141860709808      , -0.16820953453252496      ,   0.78643315977019945      , NaN
  0.42500000000000021      , -0.69618697249900841      , -0.18092202095862886      ,   0.78667871361984221      , NaN
  0.43750000000000022      , -0.70990024734455393      , -0.19397716105167739      ,   0.78695783740817660      , NaN
  0.45000000000000023      , -0.72373533218145791      , -0.20741191951502458      ,   0.78726962631774988      , NaN
  0.46250000000000024      , -0.73745549074273198      , -0.22115804602716116      ,   0.78761227609596962      , NaN
  0.47500000000000026      , -0.75045824047474463      , -0.23505996176696708      ,   0.78798281089821431      , NaN
  0.48750000000000027      , -0.76212236422645452      , -0.24894941136764892      ,   0.78837666986697363      , NaN
  0.50000000000000022      , -0.77211493136128651      , -0.26273094635627725      ,   0.78878729305017448      , NaN
  0.51250000000000018      , -0.78051143801099965      , -0.27643073086753178      ,   0.78920587546895382      , NaN
  0.52500000000000013      , -0.78768258106816980      , -0.29017925697361502      ,   0.78962141336580238      , NaN
  0.53750000000000009      , -0.79403723229438494      , -0.30413702636917073      ,   0.79002110732479236      , NaN
  0.55000000000000004      , -0.79978206957311526      , -0.31840439343725002      ,   0.79039113836509178      , NaN
  0.56250000000000000      , -0.80479730380747672      , -0.33295212221892490      ,   0.79071785732238586      , NaN
  0.57499999999999996      , -0.80867396900338995      , -0.34760050300230771      ,   0.79098928474815555      , NaN
  0.58749999999999991      , -0.81084107101093550      , -0.36203976686071737      ,   0.79119688698941082      , NaN
  0.59999999999999987      , -0.81074927498027005      , -0.37587703157332708      ,   0.79133751225264537      , NaN
  0.61249999999999982      , -0.80794857722309876      , -0.38866253071903900      ,   0.79141573091223805      , NaN
  0.62499999999999978      , -0.80203119119434962      , -0.39991722385670592      ,   0.79144600291882905      , NaN
  0.63749999999999973      , -0.79269078731561526      , -0.40921794356054075      ,   0.79145436568929073      , NaN
  0.64999999999999969      , -0.77976516815630248      , -0.41631348394202039      ,   0.79147894955743947      , NaN
  0.66249999999999964      , -0.76321817572778272      , -0.42116728389236657      ,   0.79156807231780579      , NaN
  0.67499999999999960      , -0.74324481647883855      , -0.42390938722750127      ,   0.79177499747775371      , NaN
  0.68749999999999956      , -0.72062508787176460      , -0.42488759581852031      ,   0.79214874215659936      , NaN
  0.69999999999999951      , -0.69704835280967670      , -0.42485399996683260      ,   0.79272179614349947      , NaN
  0.71249999999999947      , -0.67515578243411900      , -0.42516248098963594      ,   0.79349776197714728      , NaN
  0.72499999999999942      , -0.65813018658357203      , -0.42786024770625541      ,   0.79444309844220018      , NaN
  0.73749999999999938      , -0.64909744596266350      , -0.43561732809796583      ,   0.79548712786471110      , NaN
  0.74999999999999933      , -0.65040664435036399      , -0.45131771333576909      ,   0.79653498365502529      , NaN
  0.76249999999999929      , -0.66300670754778901      , -0.47721663319388075      ,   0.79748772048710315      , NaN
  0.77499999999999925      , -0.68636006236458824      , -0.51413886842357392      ,   0.79826449943852185      , NaN
  0.78749999999999920      , -0.71788396766898277      , -0.56077938208276779      ,   0.79882005974482728      , NaN
  0.79999999999999916      , -0.75259128090157956      , -0.61374826641993829      ,   0.79915333005371103      , NaN
  0.81249999999999911      , -0.78450510223130410      , -0.66848405015666357      ,   0.79930922307616625      , NaN
  0.82499999999999907      , -0.80837845455230539      , -0.72018230170799002      ,   0.79937277973367915      , NaN
  0.83749999999999902      , -0.82079963559559221      , -0.76433106507853887      ,   0.79945500081825460      , NaN
  0.84999999999999898      , -0.82021106891633888      , -0.79631660294958184      ,   0.79967256875181647      , NaN
  0.86249999999999893      , -0.80961243634315627      , -0.81402552892277269      ,   0.80012557460986966      , NaN
  0.87499999999999889      , -0.79826531263500211      , -0.82127425932654852      ,   0.80087680244910220      , NaN
  0.88749999999999885      , -0.79468235748022309      , -0.82256305184818901      ,   0.80193813648706014      , NaN
  0.89999999999999880      , -0.80252610845812189      , -0.82008512052422633      ,   0.80326975895614350      , NaN
  0.91249999999999876      , -0.82189901175162339      , -0.81505680391232005      ,   0.80479147829335296      , NaN
  0.92499999999999871      , -0.85072344755102813      , -0.80854234467577069      ,   0.80640779676888485      , NaN
  0.93749999999999867      , -0.88603910308426714      , -0.80186568335818986      ,   0.80803649228263952      , NaN
  0.94999999999999862      , -0.92503392475263047      , -0.79668217380156925      ,   0.80962789496475707      , NaN
  0.96249999999999858      , -0.96479136305578450      , -0.79465735335980714      ,   0.81116611520204229      , NaN
  0.97499999999999853      ,  -1.0018793891299205      , -0.79598164281869543      ,   0.81265586452866145      , NaN
  0.98749999999999849      ,  -1.0315267277205837      , -0.79891163637788676      ,   0.81410511175384759      , NaN
  0.99999999999999845      ,  -1.0480267365373996      , -0.80026801861604380      ,   0.81551830111211610      , NaN
