 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  7.948565693700615E-04, -3.022228064837627E-64,  7.853981879870660E-01, NaN
 1.000000000000000E-01, -1.452101749355661E-01, -2.419736949351090E-03,  7.853596398281446E-01, NaN
 2.000000000000000E-01, -4.547434523043461E-01, -2.771079317455521E-02,  7.852817981093548E-01, NaN
 3.000000000000000E-01, -6.066415809070160E-01, -8.029663631768674E-02,  7.852444501977354E-01, NaN
 4.000000000000000E-01, -6.088029355974518E-01, -1.418132333686389E-01,  7.852180227119367E-01, NaN
 5.000000000000000E-01, -7.240073259915789E-01, -2.486286491307836E-01,  7.851549712260619E-01, NaN
 6.000000000000000E-01, -8.456393179936903E-01, -3.917263404311386E-01,  7.851339089057850E-01, NaN
 7.000000000000000E-01, -8.892657214010016E-01, -5.085059737873971E-01,  7.854113900353364E-01, NaN
 7.999999999999999E-01, -5.793326107441681E-01, -5.860496085543452E-01,  7.851713269239725E-01, NaN
 8.999999999999999E-01, -6.317814546005254E-01, -6.577788945730005E-01,  7.858133428121905E-01, NaN
 9.999999999999999E-01, -8.100553805940720E-01, -7.983688572458272E-01,  7.846474700941920E-01, NaN
