 Time, Y-Force, Work integrand, Mass, Mass error
 0.000000000000000E+00,  2.776450693632437E-02, -1.113843451241313E-62,  7.853489532026255E-01, NaN
 2.500000000000000E-02,  2.442841733248180E-02,  9.552190327790765E-06,  7.853822102470561E-01, NaN
 5.000000000000000E-02, -1.946813238927092E-02, -1.428123421102542E-04,  7.853693075269957E-01, NaN
 7.500000000000001E-02, -7.109328235048196E-02, -7.926891122325974E-04,  7.853431982756990E-01, NaN
 1.000000000000000E-01, -1.268851331940795E-01, -2.308433455224079E-03,  7.853175347532243E-01, NaN
 1.250000000000000E-01, -1.967054635527798E-01, -5.272460667048506E-03,  7.852913973061714E-01, NaN
 1.500000000000000E-01, -2.884303268593413E-01, -1.067304100383840E-02,  7.852641596124865E-01, NaN
 1.750000000000000E-01, -3.961884849379427E-01, -1.951459934473054E-02,  7.852395823768354E-01, NaN
 2.000000000000000E-01, -4.916272478235868E-01, -3.135958292001292E-02,  7.852222966275859E-01, NaN
 2.250000000000000E-01, -5.514794833811196E-01, -4.440056111386670E-02,  7.852121403381334E-01, NaN
 2.500000000000000E-01, -5.828905598594591E-01, -5.784300373015339E-02,  7.852040639506312E-01, NaN
 2.750000000000000E-01, -6.000152032758805E-01, -7.193430698813807E-02,  7.851944672258239E-01, NaN
 3.000000000000000E-01, -6.010453597711827E-01, -8.582886052986588E-02,  7.851853108801421E-01, NaN
 3.250000000000000E-01, -5.837398713676114E-01, -9.848542355844442E-02,  7.851816146768438E-01, NaN
 3.500000000000000E-01, -5.606274796868167E-01, -1.111275713833767E-01,  7.851859804179544E-01, NaN
 3.750000000000001E-01, -5.506649377911383E-01, -1.269235921289857E-01,  7.851952050126394E-01, NaN
 4.000000000000001E-01, -5.643451225137310E-01, -1.484733341912061E-01,  7.852022401541794E-01, NaN
 4.250000000000001E-01, -5.993505817969509E-01, -1.762590369194701E-01,  7.852006954392337E-01, NaN
 4.500000000000001E-01, -6.487018285336212E-01, -2.096130626486987E-01,  7.851863000841265E-01, NaN
 4.750000000000001E-01, -7.078245651156911E-01, -2.481574392352408E-01,  7.851573845282335E-01, NaN
 5.000000000000001E-01, -7.709811682261778E-01, -2.911240987977325E-01,  7.851189914917516E-01, NaN
 5.250000000000001E-01, -8.267400675145105E-01, -3.359140316223621E-01,  7.850849005357986E-01, NaN
 5.500000000000002E-01, -8.627540252993513E-01, -3.786676636553569E-01,  7.850696470909362E-01, NaN
 5.750000000000002E-01, -8.738517390109057E-01, -4.163275576560945E-01,  7.850774168964099E-01, NaN
 6.000000000000002E-01, -8.633126491654759E-01, -4.477224565011221E-01,  7.851016123426668E-01, NaN
 6.250000000000002E-01, -8.377081899065624E-01, -4.730588235928020E-01,  7.851337414337064E-01, NaN
 6.500000000000002E-01, -8.025292943842035E-01, -4.932294258638124E-01,  7.851689391769293E-01, NaN
 6.750000000000003E-01, -7.639334161879958E-01, -5.108105425791426E-01,  7.852056175150910E-01, NaN
 7.000000000000003E-01, -7.303893433290356E-01, -5.311166307878269E-01,  7.852399287445753E-01, NaN
 7.250000000000003E-01, -7.083116516837893E-01, -5.594745419249533E-01,  7.852575188357693E-01, NaN
 7.500000000000003E-01, -6.999368601600029E-01, -5.977885847431865E-01,  7.852395432179229E-01, NaN
 7.750000000000004E-01, -7.047361626433597E-01, -6.438664875450146E-01,  7.851989030968312E-01, NaN
 8.000000000000004E-01, -7.199526205381566E-01, -6.939155053600934E-01,  7.851906998280749E-01, NaN
 8.250000000000004E-01, -7.387741631354814E-01, -7.451646044126146E-01,  7.852650860343051E-01, NaN
 8.500000000000004E-01, -7.494043408243112E-01, -7.951192227726844E-01,  7.854545690964808E-01, NaN
 8.750000000000004E-01, -7.453084825684408E-01, -8.445361321113491E-01,  7.857733076479074E-01, NaN
 9.000000000000005E-01, -7.367518377312869E-01, -8.967895597663520E-01,  7.861327966770491E-01, NaN
 9.250000000000005E-01, -7.314586089046422E-01, -9.450253999460339E-01,  7.863271407806889E-01, NaN
 9.500000000000005E-01, -7.339721618605521E-01, -9.811639642433398E-01,  7.862466622913897E-01, NaN
 9.750000000000005E-01, -7.393408399131314E-01, -9.966818230456314E-01,  7.859934924415477E-01, NaN
 1.000000000000000E+00, -7.301407444188772E-01, -9.882507141967771E-01,  7.857244911593396E-01, NaN
