             Time,          Y-Force,   Work integrand
            0.345,      2.705695572,    -0.7991939957
           0.3475,       2.73370778,    -0.8100898346
             0.35,       2.76164109,    -0.8209276774
           0.3525,      2.789482095,    -0.8316997595
            0.355,      2.817217276,    -0.8423982388
           0.3575,      2.844833024,    -0.8530152074
             0.36,      2.872315651,     -0.863542702
           0.3625,      2.899651416,    -0.8739727147
            0.365,      2.926826534,    -0.8842972059
           0.3675,      2.953827191,    -0.8945081135
             0.37,      2.980639567,    -0.9045973631
           0.3725,      3.007249842,    -0.9145568799
            0.375,      3.033644217,    -0.9243785993
           0.3775,       3.05980893,    -0.9340544788
             0.38,      3.085730275,    -0.9435765098
           0.3825,      3.111394617,     -0.952936728
            0.385,      3.136788412,    -0.9621272265
           0.3875,      3.161898227,    -0.9711401659
             0.39,      3.186710748,    -0.9799677859
           0.3925,      3.211212802,     -0.988602416
            0.395,      3.235391369,     -0.997036486
           0.3975,      3.259233599,     -1.005262537
              0.4,      3.282726834,     -1.013273229
           0.4025,       3.30585862,     -1.021061356
            0.405,      3.328616721,      -1.02861985
           0.4075,      3.350989137,     -1.035941796
             0.41,      3.372964108,     -1.043020435
           0.4125,      3.394530133,     -1.049849174
            0.415,      3.415675979,     -1.056421593
           0.4175,      3.436390695,     -1.062731453
             0.42,      3.456663628,     -1.068772702
           0.4225,      3.476484431,     -1.074539486
            0.425,      3.495843073,     -1.080026148
           0.4275,      3.514729846,     -1.085227239
             0.43,      3.533135373,     -1.090137517
           0.4325,      3.551050614,     -1.094751956
            0.435,      3.568466878,     -1.099065747
           0.4375,      3.585375835,     -1.103074307
             0.44,      3.601769518,      -1.10677328
           0.4425,      3.617640333,     -1.110158539
            0.445,      3.632981059,     -1.113226188
           0.4475,      3.647784853,     -1.115972567
             0.45,      3.662045257,     -1.118394249
           0.4525,      3.675756202,     -1.120488045
            0.455,      3.688912012,      -1.12225101
           0.4575,       3.70150741,     -1.123680435
             0.46,      3.713537519,     -1.124773853
           0.4625,      3.724997859,     -1.125529038
            0.465,      3.735884351,        -1.125944
           0.4675,      3.746193526,     -1.126017112
             0.47,      3.755921781,     -1.125746681
           0.4725,      3.765066117,     -1.125131314
            0.475,      3.773624441,     -1.124170189
           0.4775,      3.781594509,     -1.122862463
             0.48,      3.788974656,     -1.121207549
           0.4825,      3.795763617,     -1.119205057
            0.485,      3.801960478,     -1.116854827
           0.4875,      3.807564682,     -1.114156935
             0.49,      3.812576078,     -1.111111662
           0.4925,      3.816994888,     -1.107719489
            0.495,      3.820821695,     -1.103981095
           0.4975,      3.824057438,     -1.099897358
              0.5,      3.826703407,     -1.095469344
           0.5025,      3.828761228,     -1.090698298
            0.505,      3.830232861,     -1.085585642
           0.5075,      3.831120595,     -1.080132967
             0.51,      3.831427047,     -1.074342031
           0.5125,      3.831155148,     -1.068214751
            0.515,       3.83030814,     -1.061753201
           0.5175,      3.828889559,     -1.054959601
             0.52,      3.826903229,     -1.047836314
           0.5225,      3.824353248,     -1.040385836
            0.525,      3.821243986,     -1.032610796
           0.5275,      3.817580081,     -1.024513947
             0.53,      3.813366432,     -1.016098163
           0.5325,      3.808608191,     -1.007366437
            0.535,      3.803310763,     -0.998321871
           0.5375,      3.797479788,    -0.9889676791
             0.54,      3.791121138,    -0.9793071787
           0.5425,      3.784240906,    -0.9693437877
            0.545,      3.776845403,    -0.9590810196
           0.5475,      3.768941152,    -0.9485224799
             0.55,      3.760534878,    -0.9376718612
           0.5525,      3.751633508,    -0.9265329419
            0.555,      3.742244157,    -0.9151095833
           0.5575,      3.732374129,    -0.9034057285
             0.56,      3.722030906,    -0.8914253996
           0.5625,       3.71122215,    -0.8791726946
            0.565,      3.699955691,    -0.8666517833
           0.5675,      3.688239527,    -0.8538669031
             0.57,      3.676081808,    -0.8408223573
           0.5725,      3.663490833,    -0.8275225144
            0.575,      3.650475042,     -0.813971808
           0.5775,      3.637043015,    -0.8001747354
             0.58,      3.623203466,    -0.7861358522
           0.5825,      3.608965241,    -0.7718597686
            0.585,      3.594337307,    -0.7573511463
           0.5875,      3.579328742,    -0.7426147006
             0.59,      3.563948733,    -0.7276552015
           0.5925,      3.548206577,    -0.7124774726
            0.595,      3.532111674,    -0.6970863857
           0.5975,      3.515673521,    -0.6814868548
              0.6,        3.4989017,    -0.6656838335
           0.6025,      3.481805863,    -0.6496823175
            0.605,      3.464395728,    -0.6334873474
           0.6075,      3.446681083,    -0.6171040089
             0.61,      3.428671785,    -0.6005374273
           0.6125,      3.410377767,    -0.5837927615
            0.615,      3.391809016,    -0.5668752006
           0.6175,      3.372975563,    -0.5497899654
             0.62,       3.35388747,    -0.5325423115
           0.6225,      3.334554821,    -0.5151375301
            0.625,      3.314987729,    -0.4975809445
           0.6275,      3.295196333,    -0.4798779048
             0.63,      3.275190793,     -0.462033785
           0.6325,      3.254981284,    -0.4440539836
            0.635,      3.234577987,    -0.4259439261
           0.6375,      3.213991082,    -0.4077090642
             0.64,      3.193230744,     -0.389354872
           0.6425,      3.172307132,    -0.3708868414
            0.645,      3.151230381,    -0.3523104803
           0.6475,      3.130010592,    -0.3336313152
             0.65,      3.108657827,    -0.3148548935
           0.6525,      3.087182112,    -0.2959867843
            0.655,       3.06559344,     -0.277032574
           0.6575,      3.043901763,    -0.2579978615
             0.66,      3.022116985,    -0.2388882545
           0.6625,      3.000248947,    -0.2197093718
            0.665,      2.978307412,    -0.2004668433
           0.6675,      2.956302007,    -0.1811660999
             0.67,      2.934242431,    -0.1618132305
           0.6725,      2.912138149,    -0.1424136675
            0.675,      2.889998592,    -0.1229730811
           0.6775,      2.867833095,    -0.1034971276
             0.68,      2.845650874,    -0.0839914785
           0.6825,      2.823461022,   -0.06446182839
            0.685,      2.801272509,   -0.04491383222
           0.6875,      2.779094179,   -0.02535318305
             0.69,      2.756934771,  -0.005785583759
           0.6925,      2.734802922,    0.01378325773
            0.695,      2.712707162,     0.0333476525
           0.6975,      2.690655875,    0.05290189795
              0.7,      2.668657266,    0.07244034805
           0.7025,      2.646719337,    0.09195734777
            0.705,      2.624849891,      0.111447234
           0.7075,      2.603056562,     0.1309043347
             0.71,      2.581346911,     0.1503226734
           0.7125,      2.559728184,     0.1696972013
            0.715,      2.538207666,     0.1890219297
           0.7175,      2.516792378,     0.2082912417
             0.72,      2.495489118,     0.2274995104
           0.7225,      2.474304454,     0.2466411372
            0.725,      2.453244737,     0.2657105312
           0.7275,      2.432316128,     0.2847020748
             0.73,      2.411524622,      0.303610151
           0.7325,      2.390876054,     0.3224291686
            0.735,      2.370376057,     0.3411535615
           0.7375,      2.350030029,     0.3597777875
             0.74,      2.329843108,      0.378296322
           0.7425,      2.309820167,     0.3967036482
            0.745,      2.289965831,     0.4149942559
           0.7475,      2.270284504,     0.4331626424
             0.75,      2.250780383,     0.4512033123
           0.7525,      2.231457459,     0.4691107814
            0.755,       2.21231951,     0.4868795787
           0.7575,      2.193370084,     0.5045042458
             0.76,      2.174612482,     0.5219793427
           0.7625,      2.156049751,     0.5392994349
            0.765,      2.137684677,     0.5564591161
           0.7675,      2.119519783,     0.5734529871
             0.77,      2.101557342,     0.5902756587
           0.7725,      2.083799382,     0.6069217409
            0.775,      2.066247694,     0.6233858509
           0.7775,      2.048903843,     0.6396626085
             0.78,      2.031769163,      0.655746643
           0.7825,      2.014844759,     0.6716325923
            0.785,      1.998131492,     0.6873151009
           0.7875,      1.981629976,     0.7027888223
             0.79,      1.965340578,     0.7180484152
           0.7925,      1.949263416,     0.7330885424
            0.795,      1.933398369,     0.7479038654
           0.7975,      1.917745083,     0.7624890522
              0.8,       1.90230298,     0.7768387733
           0.8025,      1.887071258,     0.7909477031
            0.805,      1.872048899,     0.8048105163
           0.8075,      1.857234668,     0.8184218914
             0.81,      1.842627122,     0.8317765082
           0.8125,      1.828224619,     0.8448690531
            0.815,      1.814025328,     0.8576942034
           0.8175,      1.800027234,     0.8702466608
             0.82,      1.786228151,     0.8825211211
           0.8225,       1.77262571,     0.8945123132
            0.825,      1.759217372,     0.9062149729
           0.8275,      1.746000428,     0.9176238617
             0.83,      1.732972007,     0.9287337623
           0.8325,       1.72012909,     0.9395394844
            0.835,      1.707468531,     0.9500358651
           0.8375,      1.694987075,     0.9602177832
             0.84,      1.682681366,     0.9700801608
           0.8425,      1.670547964,     0.9796179653
            0.845,       1.65858335,     0.9888262283
           0.8475,      1.646783933,      0.997700054
             0.85,      1.635146053,      1.006234622
           0.8525,      1.623665991,      1.014425195
            0.855,       1.61233998,      1.022267139
           0.8575,      1.601164223,      1.029755919
             0.86,      1.590134898,      1.036887119
           0.8625,      1.579248183,      1.043656444
            0.865,      1.568500252,       1.05005974
           0.8675,      1.557887298,         1.056093
             0.87,       1.54740553,      1.061752379
           0.8725,      1.537051185,      1.067034199
            0.875,      1.526820534,      1.071934967
           0.8775,      1.516709888,      1.076451393
             0.88,      1.506715609,      1.080580384
           0.8825,      1.496834107,      1.084319082
            0.885,       1.48706186,      1.087664856
           0.8875,      1.477395414,      1.090615325
             0.89,      1.467831389,      1.093168369
           0.8925,       1.45836648,      1.095322159
            0.895,      1.448997476,      1.097075144
           0.8975,      1.439721252,      1.098426103
              0.9,      1.430534791,      1.099374124
           0.9025,      1.421435175,      1.099918644
            0.905,        1.4124196,      1.100059477
           0.9075,      1.403485385,      1.099796799
             0.91,      1.394629983,      1.099131185
           0.9125,      1.385850983,      1.098063612
            0.915,      1.377146127,      1.096595472
           0.9175,      1.368513317,      1.094728577
             0.92,      1.359950625,      1.092465163
           0.9225,      1.351456279,       1.08980788
            0.925,      1.343028687,      1.086759791
           0.9275,      1.334666412,      1.083324346
             0.93,      1.326368169,      1.079505366
           0.9325,      1.318132821,      1.075307013
            0.935,      1.309959355,      1.070733759
           0.9375,      1.301846865,      1.065790334
             0.94,      1.293794531,      1.060481699
           0.9425,      1.285801598,      1.054812992
            0.945,      1.277867335,      1.048789483
           0.9475,      1.269991024,      1.042416538
             0.95,       1.26217192,      1.035699562
           0.9525,      1.254409226,       1.02864397
            0.955,      1.246702075,      1.021255153
           0.9575,      1.239049505,      1.013538443
             0.96,      1.231450447,      1.005499096
           0.9625,      1.223903713,     0.9971422677
            0.965,      1.216407993,     0.9884730118
           0.9675,      1.208961844,     0.9794962634
             0.97,      1.201563693,     0.9702168396
           0.9725,       1.19421184,     0.9606394375
            0.975,      1.186904462,     0.9507686374
           0.9775,      1.179639621,     0.9406089061
             0.98,      1.172415279,     0.9301646036
           0.9825,      1.165229298,     0.9194399847
            0.985,      1.158079461,     0.9084392058
           0.9875,      1.150963475,     0.8971663257
             0.99,       1.14387899,     0.8856253068
           0.9925,      1.136823605,     0.8738200142
            0.995,      1.129794875,     0.8617542118
           0.9975,      1.122790324,     0.8494315551
                1,      1.115807441,      0.836855581
           1.0025,      1.108843694,     0.8240296992
            1.005,      1.101896522,     0.8109571783
           1.0075,      1.094963347,     0.7976411323
             1.01,      1.088041568,     0.7840845084
           1.0125,      1.081128561,     0.7702900696
            1.015,      1.074221678,     0.7562603814
           1.0175,      1.067318244,     0.7419977967
             1.02,      1.060415553,     0.7275044385
           1.0225,      1.053510858,     0.7127821874
            1.025,      1.046601367,     0.6978326641
           1.0275,      1.039684237,     0.6826572202
             1.03,      1.032756567,     0.6672569245
           1.0325,       1.02581539,      0.651632551
            1.035,      1.018857665,     0.6357845734
           1.0375,      1.011880267,     0.6197131497
             1.04,      1.004879978,     0.6034181154
           1.0425,     0.9978534807,     0.5868989826
            1.045,      0.990797338,     0.5701549222
           1.0475,     0.9837079947,     0.5531847691
             1.05,      0.976581755,     0.5359870055
           1.0525,     0.9694147754,     0.5185597639
            1.055,     0.9622030557,     0.5009008207
           1.0575,     0.9549424256,     0.4830075955
             1.06,     0.9476285358,     0.4648771468
           1.0625,     0.9402568461,     0.4465061726
            1.065,     0.9328226027,     0.4278909911
           1.0675,     0.9253208369,     0.4090275486
             1.07,     0.9177463481,     0.3899114082
           1.0725,     0.9100937091,     0.3705377629
            1.075,     0.9023572437,     0.3509014195
           1.0775,     0.8945310401,      0.330996811
             1.08,     0.8866089314,     0.3108179835
           1.0825,     0.8785845041,     0.2903585961
            1.085,     0.8704510814,     0.2696119093
           1.0875,     0.8622017298,     0.2485707883
             1.09,     0.8538292601,     0.2272277002
           1.0925,     0.8453262249,     0.2055747055
            1.095,     0.8366849205,      0.183603451
           1.0975,     0.8278973914,     0.1613051615
              1.1,     0.8189554354,     0.1386706405
           1.1025,     0.8098506096,     0.1156902593
            1.105,     0.8005742378,    0.09235395925
           1.1075,     0.7911174065,    0.06865123297
             1.11,      0.781470981,    0.04457112672
           1.1125,     0.7716256089,    0.02010223681
            1.115,      0.761571733,  -0.004767289723
           1.1175,     0.7512995928,   -0.03004976692
             1.12,     0.7407992317,    -0.0557579644
           1.1225,     0.7300605071,   -0.08190511153
            1.125,     0.7190730969,    -0.1085048896
           1.1275,     0.7078265172,    -0.1355714197
             1.13,     0.6963101312,     -0.163119249
           1.1325,     0.6845131638,    -0.1911633281
            1.135,     0.6724247195,    -0.2197189884
           1.1375,     0.6600337857,    -0.2488019269
             1.14,     0.6473292528,    -0.2784281675
           1.1425,     0.6342999187,    -0.3086140389
            1.145,     0.6209345066,    -0.3393761299
           1.1475,     0.6072216907,    -0.3707312334
             1.15,     0.5931501198,     -0.402696287
           1.1525,     0.5787084457,    -0.4352882972
            1.155,     0.5638853462,     -0.468524272
           1.1575,      0.548669548,    -0.5024211535
             1.16,     0.5330498458,    -0.5369957399
           1.1625,     0.5170151341,    -0.5722645991
            1.165,     0.5005544437,    -0.6082439624
           1.1675,     0.4836569781,    -0.6449496208
             1.17,     0.4663121459,    -0.6823968301
           1.1725,     0.4485095946,    -0.7206002021
            1.175,     0.4302392447,    -0.7595735977
           1.1775,     0.4114913349,    -0.7993300018
             1.18,     0.3922564615,    -0.8398814123
           1.1825,     0.3725256183,    -0.8812387313
            1.185,     0.3522902328,    -0.9234116602
           1.1875,     0.3315422012,     -0.966408596
             1.19,      0.310273926,     -1.010236525
           1.1925,     0.2884783516,     -1.054900928
            1.195,     0.2661490043,     -1.100405684
           1.1975,     0.2432800293,     -1.146752987
              1.2,     0.2198662202,     -1.193943281
           1.2025,     0.1959030468,     -1.241975203
            1.205,      0.171386674,     -1.290845546
           1.2075,     0.1463139783,     -1.340549232
             1.21,     0.1206825584,     -1.391079301
           1.2125,    0.09449074627,     -1.442426911
            1.215,    0.06773760926,     -1.494581366
           1.2175,    0.04042295089,     -1.547530146
             1.22,    0.01254730131,     -1.601258967
           1.2225,    -0.0158880948,     -1.655751849
            1.225,   -0.04488129692,     -1.710991195
           1.2275,   -0.07442969026,     -1.766957889
             1.23,    -0.1045300164,     -1.823631417
           1.2325,    -0.1351784083,     -1.880989991
            1.235,    -0.1663704304,     -1.939010681
           1.2375,    -0.1981011201,     -1.997669557
             1.24,    -0.2303650283,     -2.056941818
           1.2425,    -0.2631562552,     -2.116801917
            1.245,    -0.2964684861,     -2.177223687
           1.2475,    -0.3302950259,     -2.238180456
             1.25,    -0.3646288336,     -2.299645164
           1.2525,    -0.3994625586,     -2.361590464
            1.255,    -0.4347885702,     -2.423988811
           1.2575,    -0.4705989807,     -2.486812526
             1.26,    -0.5068856595,      -2.55003385
           1.2625,    -0.5436402412,     -2.613624978
            1.265,    -0.5808541303,     -2.677558083
           1.2675,    -0.6185185051,     -2.741805332
             1.27,    -0.6566243175,     -2.806338883
           1.2725,    -0.6951622889,     -2.871130875
            1.275,    -0.7341228966,     -2.936153395
           1.2775,    -0.7734963506,      -3.00137844
             1.28,    -0.8132725684,     -3.066777862
           1.2825,    -0.8534411499,     -3.132323333
            1.285,    -0.8939913612,     -3.197986303
           1.2875,    -0.9349121266,      -3.26373799
             1.29,    -0.9761920229,     -3.329549354
           1.2925,     -1.017819269,     -3.395391077
            1.295,     -1.059781708,     -3.461233517
           1.2975,     -1.102066773,     -3.527046694
              1.3,     -1.144661481,     -3.592800246
           1.3025,      -1.18755242,     -3.658463461
            1.305,     -1.230725761,      -3.72400529
           1.3075,      -1.27416728,     -3.789394387
             1.31,     -1.317862356,      -3.85459911
           1.3125,     -1.361795974,     -3.919587528
            1.315,     -1.405952706,      -3.98432743
           1.3175,     -1.450316712,      -4.04878635
             1.32,     -1.494871765,     -4.112931624
           1.3225,     -1.539601282,      -4.17673046
            1.325,     -1.584488358,     -4.240149983
           1.3275,     -1.629515785,     -4.303157261
             1.33,     -1.674666036,     -4.365719303
           1.3325,     -1.719921257,     -4.427803071
            1.335,     -1.765263276,     -4.489375534
           1.3375,     -1.810673638,     -4.550403728
             1.34,     -1.856133662,     -4.610854834
           1.3425,     -1.901624468,     -4.670696206
            1.345,     -1.947126981,     -4.729895378
           1.3475,     -1.992621922,     -4.788420056
             1.35,      -2.03808979,     -4.846238137
           1.3525,     -2.083510889,     -4.903317755
            1.355,     -2.128865375,     -4.959627345
           1.3575,     -2.174133297,     -5.015135694
             1.36,     -2.219294624,     -5.069811956
           1.3625,     -2.264329238,     -5.123625651
            1.365,     -2.309216924,     -5.176546658
           1.3675,     -2.353937369,     -5.228545234
             1.37,     -2.398470192,     -5.279592062
           1.3725,     -2.442794987,     -5.329658296
            1.375,     -2.486891358,     -5.378715597
           1.3775,     -2.530738931,     -5.426736141
             1.38,     -2.574317351,     -5.473692615
           1.3825,     -2.617606285,     -5.519558233
            1.385,     -2.660585431,      -5.56430675
           1.3875,     -2.703234547,       -5.6079125
             1.39,     -2.745533479,     -5.650350418
           1.3925,     -2.787462185,     -5.691596069
            1.395,     -2.829000741,     -5.731625644
           1.3975,     -2.870129348,     -5.770415977
              1.4,     -2.910828344,      -5.80794456
           1.4025,     -2.951078216,     -5.844189564
            1.405,     -2.990859632,     -5.879129858
           1.4075,     -3.030153452,     -5.912745027
             1.41,     -3.068940741,     -5.945015369
           1.4125,     -3.107202776,     -5.975921922
            1.415,     -3.144921061,     -6.005446478
           1.4175,     -3.182077354,     -6.033571603
             1.42,     -3.218653671,      -6.06028065
           1.4225,     -3.254632308,     -6.085557763
            1.425,     -3.289995846,     -6.109387891
           1.4275,     -3.324727169,     -6.131756807
             1.43,     -3.358809476,     -6.152651122
           1.4325,     -3.392226292,     -6.172058282
            1.435,     -3.424961474,      -6.18996658
           1.4375,     -3.456999228,     -6.206365169
             1.44,     -3.488324117,     -6.221244071
           1.4425,     -3.518921076,     -6.234594183
            1.445,     -3.548775419,     -6.246407284
           1.4475,     -3.577872847,     -6.256676045
             1.45,      -3.60619947,     -6.265394047
           1.4525,     -3.633741815,     -6.272555787
            1.455,      -3.66048684,     -6.278156682
           1.4575,     -3.686421935,     -6.282193071
             1.46,     -3.711534935,     -6.284662223
           1.4625,     -3.735814128,     -6.285562346
            1.465,     -3.759248267,     -6.284892584
           1.4675,     -3.781826564,     -6.282653012
             1.47,     -3.803538712,      -6.27884463
           1.4725,     -3.824374862,     -6.273469372
            1.475,     -3.844325649,     -6.266530093
           1.4775,     -3.863382192,     -6.258030578
             1.48,      -3.88153611,     -6.247975547
           1.4825,     -3.898779529,     -6.236370653
            1.485,     -3.915105071,      -6.22322245
           1.4875,     -3.930505829,     -6.208538366
             1.49,      -3.94497539,     -6.192326741
           1.4925,      -3.95850788,     -6.174596857
            1.495,     -3.971097987,     -6.155358918
           1.4975,     -3.982740904,     -6.134623977
              1.5,     -3.993432283,     -6.112403918
           1.5025,     -4.003168269,      -6.08871149
            1.505,      -4.01194554,     -6.063560307
           1.5075,     -4.019761303,     -6.036964796
             1.51,     -4.026613258,     -6.008940184
           1.5125,     -4.032499608,     -5.979502515
            1.515,     -4.037419068,     -5.948668636
           1.5175,     -4.041370844,      -5.91645614
             1.52,     -4.044354612,     -5.882883345
           1.5225,      -4.04637053,     -5.847969298
            1.525,     -4.047419256,     -5.811733769
           1.5275,     -4.047501936,     -5.774197228
             1.53,       -4.0466202,     -5.735380827
           1.5325,     -4.044776165,     -5.695306403
            1.535,     -4.041972422,     -5.653996435
           1.5375,     -4.038212006,     -5.611474007
             1.54,     -4.033498391,      -5.56776279
           1.5425,     -4.027835502,     -5.522887035
            1.545,      -4.02122772,     -5.476871562
           1.5475,      -4.01367988,     -5.429741745
             1.55,     -4.005197258,     -5.381523491
           1.5525,     -3.995785559,     -5.332243213
            1.555,     -3.985450889,     -5.281927791
           1.5575,     -3.974199745,     -5.230604557
             1.56,     -3.962039026,     -5.178301277
           1.5625,     -3.948976047,     -5.125046154
            1.565,     -3.935018529,       -5.0708678
           1.5675,     -3.920174575,      -5.01579521
             1.57,     -3.904452661,      -4.95985774
           1.5725,      -3.88786162,     -4.903085099
            1.575,     -3.870410653,      -4.84550732
           1.5775,     -3.852109314,     -4.787154743
             1.58,     -3.832967506,     -4.728057988
           1.5825,     -3.812995467,     -4.668247942
            1.585,     -3.792203764,     -4.607755743
           1.5875,     -3.770603289,     -4.546612758
             1.59,     -3.748205239,     -4.484850554
           1.5925,     -3.725021106,     -4.422500873
            1.595,     -3.701062663,     -4.359595615
           1.5975,     -3.676341961,      -4.29616683
              1.6,     -3.650871335,     -4.232246693
           1.6025,     -3.624663385,     -4.167867489
            1.605,     -3.597730972,     -4.103061583
           1.6075,     -3.570087193,     -4.037861399
             1.61,     -3.541745382,       -3.9722994
           1.6125,      -3.51271907,      -3.90640807
            1.615,     -3.483022081,     -3.840219908
           1.6175,     -3.452668336,     -3.773767383
             1.62,     -3.421672051,     -3.707082929
           1.6225,     -3.390047566,     -3.640198913
            1.625,     -3.357809439,     -3.573147621
           1.6275,     -3.324972359,     -3.505961222
             1.63,     -3.291551182,     -3.438671763
           1.6325,     -3.257560903,     -3.371311142
            1.635,     -3.223016654,     -3.303911084
           1.6375,     -3.187933684,     -3.236503122
             1.64,     -3.152327346,     -3.169118564
