             Time,          Y-Force,   Work integrand
             0.27,     -0.586339184,   -0.05546050415
            0.275,    -0.5961304005,   -0.05832530524
             0.28,     -0.605894919,   -0.06127778853
            0.285,    -0.6156333424,   -0.06431869745
             0.29,    -0.6253468244,   -0.06744881412
            0.295,    -0.6350368349,   -0.07066894301
              0.3,    -0.6447046317,   -0.07397985649
            0.305,     -0.654350967,    -0.0773822571
             0.31,    -0.6639762676,   -0.08087679123
            0.315,    -0.6735810607,   -0.08446409705
             0.32,    -0.6831662461,   -0.08814484174
            0.325,    -0.6927330275,   -0.09191971957
             0.33,    -0.7022826432,   -0.09578942125
            0.335,    -0.7118161641,   -0.09975460681
             0.34,    -0.7213345031,    -0.1038159043
            0.345,    -0.7308385649,    -0.1079739297
             0.35,    -0.7403293683,    -0.1122293052
            0.355,    -0.7498080366,    -0.1165826607
             0.36,    -0.7592756904,    -0.1210346193
            0.365,    -0.7687333493,    -0.1255857812
             0.37,    -0.7781819185,    -0.1302367204
            0.375,    -0.7876222626,    -0.1349879952
             0.38,    -0.7970553162,     -0.139840167
            0.385,     -0.806482169,    -0.1447938176
             0.39,    -0.8159040889,    -0.1498495569
            0.395,      -0.82532247,    -0.1550080171
              0.4,    -0.8347387302,    -0.1602698362
            0.405,    -0.8441542043,    -0.1656356381
             0.41,    -0.8535700858,    -0.1711060192
            0.415,    -0.8629874425,    -0.1766815496
             0.42,    -0.8724072886,    -0.1823627852
            0.425,    -0.8818306722,    -0.1881502857
             0.43,    -0.8912587341,    -0.1940446288
            0.435,    -0.9006927154,    -0.2000464134
             0.44,    -0.9101339254,    -0.2061562557
            0.445,    -0.9195836985,    -0.2123747803
             0.45,    -0.9290433701,    -0.2187026158
            0.455,    -0.9385142802,     -0.225140396
             0.46,    -0.9479977917,    -0.2316887643
            0.465,    -0.9574952989,    -0.2383483772
             0.47,    -0.9670082072,    -0.2451198996
            0.475,    -0.9765378938,    -0.2520039956
             0.48,    -0.9860856743,    -0.2590013189
            0.485,    -0.9956527928,     -0.266112509
             0.49,     -1.005240444,    -0.2733381962
            0.495,     -1.014849819,    -0.2806790125
              0.5,     -1.024482139,    -0.2881356016
            0.505,     -1.034138659,     -0.295708621
             0.51,      -1.04382066,    -0.3033987397
            0.515,      -1.05352943,    -0.3112066346
             0.52,     -1.063266261,    -0.3191329886
            0.525,     -1.073032439,    -0.3271784887
             0.53,     -1.082829241,    -0.3353438241
            0.535,     -1.092657922,    -0.3436296827
             0.54,     -1.102519696,    -0.3520367439
            0.545,     -1.112415713,    -0.3605656712
             0.55,     -1.122347055,    -0.3692171079
            0.555,     -1.132314745,     -0.377991679
             0.56,     -1.142319758,    -0.3868899943
            0.565,     -1.152363042,    -0.3959126529
             0.57,     -1.162445521,    -0.4050602445
            0.575,     -1.172568091,    -0.4143333476
             0.58,     -1.182731616,    -0.4237325251
            0.585,     -1.192936905,    -0.4332583184
             0.59,     -1.203184713,     -0.442911243
            0.595,     -1.213475731,    -0.4526917859
              0.6,     -1.223810596,    -0.4626004051
            0.605,      -1.23418989,    -0.4726375309
             0.61,     -1.244614156,     -0.482803567
            0.615,     -1.255083894,    -0.4930988899
             0.62,     -1.265599559,    -0.5035238469
            0.625,     -1.276161558,    -0.5140787526
             0.63,     -1.286770243,    -0.5247638849
            0.635,     -1.297425907,    -0.5355794822
             0.64,     -1.308128785,    -0.5465257415
            0.645,      -1.31887906,     -0.557602819
             0.65,      -1.32967686,    -0.5688108294
            0.655,     -1.340522273,    -0.5801498469
             0.66,     -1.351415341,    -0.5916199051
            0.665,     -1.362356069,    -0.6032209973
             0.67,     -1.373344426,     -0.614953077
            0.675,     -1.384380351,    -0.6268160579
             0.68,     -1.395463748,    -0.6388098129
            0.685,     -1.406594489,    -0.6509341712
             0.69,     -1.417772399,    -0.6631889138
            0.695,     -1.428997256,    -0.6755737697
              0.7,     -1.440268785,    -0.6880884118
            0.705,     -1.451586658,    -0.7007324564
             0.71,     -1.462950502,    -0.7135054641
            0.715,     -1.474359907,    -0.7264069437
             0.72,     -1.485814434,    -0.7394363546
            0.725,     -1.497313619,    -0.7525931064
             0.73,     -1.508856964,    -0.7658765572
            0.735,     -1.520443941,    -0.7792860093
             0.74,     -1.532073978,    -0.7928207062
            0.745,      -1.54374646,    -0.8064798285
             0.75,     -1.555460726,    -0.8202624922
            0.755,     -1.567216069,     -0.834167747
             0.76,     -1.579011736,    -0.8481945763
            0.765,     -1.590846932,    -0.8623418956
             0.77,     -1.602720817,    -0.8766085518
            0.775,     -1.614632505,    -0.8909933208
             0.78,     -1.626581061,    -0.9054949047
            0.785,     -1.638565499,    -0.9201119289
             0.79,     -1.650584779,    -0.9348429392
            0.795,     -1.662637805,    -0.9496864003
              0.8,     -1.674723425,    -0.9646406931
            0.805,     -1.686840428,    -0.9797041111
             0.81,     -1.698987532,    -0.9948748547
            0.815,     -1.711163378,     -1.010151023
             0.82,     -1.723366518,     -1.025530607
            0.825,     -1.735595403,     -1.041011479
             0.83,     -1.747848378,     -1.056591386
            0.835,     -1.760123673,     -1.072267946
             0.84,     -1.772419402,     -1.088038643
            0.845,     -1.784733559,     -1.103900819
             0.85,     -1.797064013,     -1.119851671
            0.855,     -1.809408491,     -1.135888241
             0.86,     -1.821764574,     -1.152007402
            0.865,     -1.834129668,     -1.168205847
             0.87,     -1.846500998,     -1.184480073
            0.875,     -1.858875589,      -1.20082637
             0.88,     -1.871250255,     -1.217240806
            0.885,      -1.88362159,     -1.233719224
             0.89,     -1.895985962,     -1.250257225
            0.895,     -1.908339509,     -1.266850169
              0.9,      -1.92067813,     -1.283493161
            0.905,     -1.932997481,     -1.300181042
             0.91,     -1.945292961,      -1.31690838
            0.915,     -1.957559703,     -1.333669459
             0.92,     -1.969792564,     -1.350458265
            0.925,     -1.981986113,     -1.367268474
             0.93,     -1.994134621,     -1.384093444
            0.935,     -2.006232052,       -1.4009262
             0.94,     -2.018272055,     -1.417759424
            0.945,     -2.030247957,     -1.434585451
             0.95,     -2.042152758,     -1.451396255
            0.955,     -2.053979127,     -1.468183446
             0.96,     -2.065719405,     -1.484938263
            0.965,     -2.077365598,     -1.501651572
             0.97,     -2.088909387,     -1.518313865
            0.975,     -2.100342131,     -1.534915261
             0.98,     -2.111654875,     -1.551445507
            0.985,     -2.122838367,     -1.567893988
             0.99,     -2.133883073,     -1.584249741
            0.995,     -2.144779204,     -1.600501468
                1,     -2.155516746,      -1.61663756
            1.005,      -2.16608549,     -1.632646121
             1.01,     -2.176475075,     -1.648515001
            1.015,     -2.186675039,     -1.664231837
             1.02,      -2.19667487,     -1.679784093
            1.025,     -2.206464063,     -1.695159111
             1.03,     -2.216032193,     -1.710344172
            1.035,     -2.225368978,     -1.725326552
             1.04,      -2.23446437,     -1.740093597
            1.045,      -2.24330863,     -1.754632798
             1.05,     -2.251892419,     -1.768931866
            1.055,     -2.260206881,     -1.782978819
             1.06,     -2.268243734,     -1.796762055
            1.065,     -2.275995348,      -1.81027044
             1.07,     -2.283454823,      -1.82349338
            1.075,      -2.29061605,     -1.836420889
             1.08,     -2.297473757,     -1.849043639
            1.085,     -2.304023535,     -1.861353005
             1.09,     -2.310261848,     -1.873341084
            1.095,     -2.316186016,     -1.885000702
              1.1,     -2.321794188,     -1.896325403
            1.105,     -2.327085287,     -1.907309426
             1.11,      -2.33205895,     -1.917947663
            1.115,     -2.336715449,     -1.928235609
             1.12,     -2.341055614,     -1.938169307
            1.125,     -2.345080738,     -1.947745281
             1.13,     -2.348792486,     -1.956960464
            1.135,     -2.352192787,     -1.965812117
             1.14,     -2.355283722,     -1.974297738
            1.145,     -2.358067423,     -1.982414976
             1.15,     -2.360545956,     -1.990161542
            1.155,     -2.362721213,     -1.997535109
             1.16,     -2.364594819,     -2.004533237
            1.165,     -2.366168046,     -2.011153294
             1.17,     -2.367441761,     -2.017392414
            1.175,     -2.368416392,     -2.023247457
             1.18,     -2.369091912,     -2.028715001
            1.185,     -2.369467824,     -2.033791315
             1.19,     -2.369543156,     -2.038472364
            1.195,     -2.369316468,     -2.042753801
              1.2,     -2.368785847,     -2.046630972
            1.205,     -2.367948909,     -2.050098905
             1.21,     -2.366802805,     -2.053152322
            1.215,     -2.365344245,     -2.055785657
             1.22,     -2.363569547,     -2.057993095
            1.225,     -2.361474703,     -2.059768636
             1.23,      -2.35905547,     -2.061106175
            1.235,     -2.356307492,     -2.061999605
             1.24,     -2.353226418,     -2.062442936
            1.245,      -2.34980804,     -2.062430409
             1.25,     -2.346048414,     -2.061956614
            1.255,     -2.341943974,     -2.061016597
             1.26,     -2.337491632,     -2.059605951
            1.265,     -2.332688859,       -2.0577209
             1.27,     -2.327533743,     -2.055358347
            1.275,     -2.322025019,      -2.05251592
             1.28,      -2.31616209,     -2.049191983
            1.285,     -2.309945053,     -2.045385674
             1.29,      -2.30337467,     -2.041096882
            1.295,     -2.296452343,     -2.036326225
              1.3,     -2.289180056,     -2.031075005
            1.305,     -2.281560312,     -2.025345153
             1.31,     -2.273596033,     -2.019139144
            1.315,     -2.265290445,     -2.012459891
             1.32,     -2.256646945,     -2.005310635
            1.325,     -2.247668965,     -1.997694813
             1.33,     -2.238359834,     -1.989615942
            1.335,     -2.228722628,     -1.981077486
             1.34,     -2.218760062,     -1.972082756
            1.345,     -2.208474388,     -1.962634818
             1.35,     -2.197867339,     -1.952736447
            1.355,     -2.186940117,     -1.942390118
             1.36,     -2.175693423,     -1.931598027
            1.365,     -2.164127516,     -1.920362154
             1.37,     -2.152242319,     -1.908684355
            1.375,     -2.140037555,     -1.896566485
             1.38,     -2.127512877,     -1.884010518
            1.385,     -2.114668023,     -1.871018683
             1.39,     -2.101502931,     -1.857593569
            1.395,     -2.088017816,     -1.843738198
              1.4,     -2.074213205,     -1.829456047
            1.405,     -2.060089917,      -1.81475104
             1.41,     -2.045648968,     -1.799627461
            1.415,     -2.030891445,     -1.784089837
             1.42,     -2.015818331,     -1.768142796
            1.425,     -2.000430327,     -1.751790903
             1.43,     -1.984727651,     -1.735038492
            1.435,     -1.968709885,      -1.71788954
             1.44,     -1.952375851,     -1.700347557
            1.445,     -1.935723526,     -1.682415532
             1.45,     -1.918750041,     -1.664095934
            1.455,      -1.90145173,     -1.645390772
             1.46,     -1.883824229,     -1.626301689
            1.465,     -1.865862615,     -1.606830098
             1.47,     -1.847561585,     -1.586977342
            1.475,     -1.828915659,     -1.566744886
             1.48,     -1.809919377,     -1.546134487
            1.485,     -1.790567497,     -1.525148375
             1.49,     -1.770855181,     -1.503789412
            1.495,     -1.750778159,     -1.482061232
              1.5,     -1.730332853,     -1.459968345
            1.505,     -1.709516495,     -1.437516234
             1.51,     -1.688327179,     -1.414711389
            1.515,     -1.666763896,     -1.391561332
             1.52,     -1.644826539,     -1.368074605
            1.525,     -1.622515872,     -1.344260738
             1.53,     -1.599833481,     -1.320130194
            1.535,     -1.576781691,     -1.295694288
             1.54,     -1.553363494,     -1.270965118
            1.545,     -1.529582463,     -1.245955476
             1.55,     -1.505442638,     -1.220678754
            1.555,     -1.480948444,     -1.195148858
             1.56,       -1.4561046,     -1.169380131
            1.565,     -1.430916032,     -1.143387272
             1.57,     -1.405387803,     -1.117185278
            1.575,     -1.379525069,     -1.090789394
             1.58,     -1.353333011,     -1.064215066
            1.585,      -1.32681681,      -1.03747791
             1.59,     -1.299981607,     -1.010593677
            1.595,     -1.272832498,    -0.9835782504
              1.6,     -1.245374524,    -0.9564476347
            1.605,     -1.217612671,    -0.9292179513
             1.61,     -1.189551878,    -0.9019054459
            1.615,     -1.161197055,    -0.8745264959
             1.62,      -1.13255312,     -0.847097636
            1.625,     -1.103625027,    -0.8196355794
             1.63,     -1.074417797,    -0.7921572286
            1.635,      -1.04493656,    -0.7646797093
             1.64,     -1.015186621,    -0.7372204028
            1.645,    -0.9851734847,     -0.709796961
             1.65,    -0.9549028728,    -0.6824273062
            1.655,    -0.9243807572,    -0.6551296434
             1.66,    -0.8936133644,    -0.6279224517
            1.665,    -0.8626071675,    -0.6008244652
             1.67,    -0.8313688183,    -0.5738546131
            1.675,    -0.7999051206,    -0.5470319897
             1.68,    -0.7682230027,    -0.5203758246
            1.685,    -0.7363293509,    -0.4939053607
             1.69,     -0.704230968,    -0.4676398207
            1.695,      -0.67193449,    -0.4415983495
              1.7,    -0.6394462691,    -0.4157999365
            1.705,    -0.6067722979,    -0.3902633704
             1.71,     -0.573918133,    -0.3650071978
            1.715,     -0.540888804,     -0.340049675
             1.72,    -0.5076888082,    -0.3154087797
            1.725,    -0.4743221075,    -0.2911022237
             1.73,    -0.4407920732,    -0.2671474357
            1.735,    -0.4071015258,    -0.2435616041
             1.74,    -0.3732527653,    -0.2203617141
            1.745,    -0.3392476379,    -0.1975646043
             1.75,    -0.3050875774,    -0.1751870073
            1.755,    -0.2707736927,    -0.1532456152
             1.76,    -0.2363068438,    -0.1317571343
            1.765,    -0.2016876865,    -0.1107383197
             1.77,    -0.1669167596,   -0.09020603152
            1.775,    -0.1319945577,   -0.07017727838
             1.78,   -0.09692155394,    -0.0506692315
            1.785,   -0.06169821862,   -0.03169923557
             1.79,   -0.02632503299,   -0.01328481602
            1.795,   0.009197529456,   0.004556330488
              1.8,    0.04486904593,    0.02180635632
            1.805,     0.0806892003,     0.0384472869
             1.81,     0.1166578474,    0.05446104529
            1.815,     0.1527751022,    0.06982948411
             1.82,     0.1890414001,    0.08453439906
            1.825,     0.2254576123,    0.09855756224
             1.83,     0.2620251087,     0.1118807255
            1.835,     0.2987457819,     0.1244856029
             1.84,     0.3356222081,     0.1363539057
            1.845,     0.3726576701,     0.1474673129
             1.85,     0.4098561642,     0.1578074312
            1.855,     0.4472224915,     0.1673557854
             1.86,     0.4847622715,     0.1760937732
            1.865,     0.5224819484,     0.1840026147
             1.87,     0.5603888738,     0.1910633256
            1.875,     0.5984912368,     0.1972566332
             1.88,     0.6367981263,     0.2025629368
            1.885,     0.6753195854,     0.2069622599
             1.89,     0.7140665794,     0.2104341713
            1.895,     0.7530510517,     0.2129577308
              1.9,     0.7922859255,     0.2145114143
            1.905,      0.831785115,     0.2150730396
             1.91,     0.8715636776,      0.214619723
            1.915,     0.9116376862,     0.2131277577
             1.92,     0.9520242696,      0.210572536
            1.925,     0.9927418063,     0.2069284982
             1.93,      1.033809751,      0.202168992
            1.935,      1.075248765,     0.1962661986
             1.94,      1.117080806,     0.1891910394
            1.945,      1.159328911,      0.180913023
             1.95,      1.202017217,     0.1714001425
            1.955,      1.245171121,     0.1606187864
             1.96,      1.288817046,     0.1485335869
            1.965,       1.33298233,     0.1351072983
             1.97,       1.37769517,     0.1203006866
            1.975,      1.422984471,      0.104072415
             1.98,      1.468879625,    0.08637893522
            1.985,      1.515410363,     0.0671744002
             1.99,      1.562606769,    0.04641059299
            1.995,      1.610499036,     0.0240368491
                2,      1.659117445,  1.027830636e-13
              nan,     -2.270130749,     -1.592466132
