             Time,          Y-Force,   Work integrand
            0.255,    -0.5056715251,   -0.04303338949
             0.26,    -0.5181122471,   -0.04570682622
            0.265,    -0.5304559257,   -0.04847321168
             0.27,    -0.5426989298,    -0.0513326707
            0.275,    -0.5548381985,   -0.05428528264
             0.28,    -0.5668712334,   -0.05733108906
            0.285,    -0.5787960634,   -0.06047009856
             0.29,    -0.5906111956,   -0.06370228998
            0.295,    -0.6023155695,   -0.06702761527
              0.3,    -0.6139085261,   -0.07044600337
            0.305,    -0.6253897906,    -0.0739573654
             0.31,    -0.6367594601,   -0.07756160036
            0.315,    -0.6480179815,   -0.08125859955
             0.32,     -0.659166118,   -0.08504824921
            0.325,    -0.6702049184,   -0.08893043309
             0.33,    -0.6811357043,   -0.09290503694
            0.335,    -0.6919600637,   -0.09697195366
             0.34,    -0.7026798295,    -0.1011310864
            0.345,    -0.7132970393,    -0.1053823485
             0.35,    -0.7238139021,    -0.1097256637
            0.355,    -0.7342327949,      -0.11416097
             0.36,     -0.744556283,     -0.118688228
            0.365,    -0.7547871359,     -0.123307428
             0.37,    -0.7649283167,    -0.1280185943
            0.375,    -0.7749829514,    -0.1328217851
             0.38,    -0.7849542923,    -0.1377170908
            0.385,    -0.7948456854,    -0.1427046321
             0.39,    -0.8046605425,    -0.1477845587
            0.395,    -0.8144023219,    -0.1529570484
              0.4,    -0.8240745325,    -0.1582223102
            0.405,    -0.8336807732,    -0.1635805948
             0.41,    -0.8432247908,    -0.1690322091
            0.415,     -0.852710518,    -0.1745775295
             0.42,    -0.8621420522,    -0.1802170017
            0.425,    -0.8715235664,    -0.1859511278
             0.43,    -0.8808591899,    -0.1917804426
            0.435,     -0.890152918,    -0.1977054945
             0.44,    -0.8994085914,    -0.2037268389
            0.445,    -0.9086299472,    -0.2098450481
             0.45,    -0.9178207009,    -0.2160607294
            0.455,    -0.9269846139,    -0.2223745418
             0.46,    -0.9361255127,    -0.2287872031
            0.465,    -0.9452472612,     -0.235299485
             0.47,    -0.9543537057,    -0.2419122018
            0.475,    -0.9634486207,    -0.2486261962
             0.48,    -0.9725356701,     -0.255442329
            0.485,    -0.9816183904,    -0.2623614725
             0.49,    -0.9907001877,    -0.2693845078
            0.495,    -0.9997843434,    -0.2765123242
              0.5,     -1.008874024,    -0.2837458193
            0.505,     -1.017972295,    -0.2910859013
             0.51,     -1.027082139,    -0.2985334919
            0.515,     -1.036206471,    -0.3060895306
             0.52,     -1.045348157,    -0.3137549772
            0.525,     -1.054510009,    -0.3215308115
             0.53,     -1.063694774,    -0.3294180278
            0.535,     -1.072905111,    -0.3374176267
             0.54,      -1.08214357,    -0.3455306062
            0.545,     -1.091412574,    -0.3537579546
             0.55,     -1.100714425,    -0.3621006484
            0.555,     -1.110051311,    -0.3705596528
             0.56,     -1.119425325,    -0.3791359246
            0.565,     -1.128838475,    -0.3878304136
             0.57,     -1.138292685,    -0.3966440621
            0.575,     -1.147789798,     -0.405577802
             0.58,     -1.157331562,    -0.4146325493
            0.585,     -1.166919625,    -0.4238091992
             0.59,      -1.17655553,    -0.4331086214
            0.595,     -1.186240714,    -0.4425316582
              0.6,     -1.195976518,     -0.452079124
            0.605,     -1.205764191,    -0.4617518056
             0.61,     -1.215604897,    -0.4715504618
            0.615,     -1.225499713,    -0.4814758207
             0.62,     -1.235449626,    -0.4915285756
            0.625,     -1.245455524,    -0.5017093786
             0.63,     -1.255518186,    -0.5120188352
            0.635,     -1.265638283,    -0.5224575005
             0.64,     -1.275816381,    -0.5330258773
            0.645,     -1.286052945,    -0.5437244168
             0.65,     -1.296348357,    -0.5545535206
            0.655,      -1.30670292,    -0.5655135422
             0.66,     -1.317116867,    -0.5766047876
            0.665,     -1.327590359,    -0.5878275135
             0.67,     -1.338123488,    -0.5991819245
            0.675,     -1.348716267,    -0.6106681687
             0.68,      -1.35936863,    -0.6222863338
            0.685,     -1.370080427,    -0.6340364434
             0.69,     -1.380851425,    -0.6459184547
            0.695,      -1.39168131,    -0.6579322562
              0.7,     -1.402569685,    -0.6700776671
            0.705,     -1.413516079,    -0.6823544352
             0.71,      -1.42451994,    -0.6947622355
            0.715,     -1.435580643,    -0.7073006682
             0.72,     -1.446697483,    -0.7199692564
            0.725,     -1.457869684,    -0.7327674447
             0.73,     -1.469096394,    -0.7456945988
            0.735,     -1.480376695,    -0.7587500045
             0.74,     -1.491709605,    -0.7719328696
            0.745,     -1.503094082,    -0.7852423236
             0.75,     -1.514529031,    -0.7986774185
            0.755,     -1.526013303,    -0.8122371283
             0.76,     -1.537545697,     -0.825920347
            0.765,     -1.549124953,    -0.8397258854
             0.77,     -1.560749752,    -0.8536524672
            0.775,     -1.572418707,    -0.8676987247
             0.78,     -1.584130363,    -0.8818631952
            0.785,      -1.59588319,    -0.8961443169
             0.79,     -1.607675586,    -0.9105404277
            0.795,     -1.619505878,     -0.925049763
              0.8,     -1.631372318,    -0.9396704554
            0.805,     -1.643273093,    -0.9544005336
             0.81,     -1.655206316,    -0.9692379211
            0.815,     -1.667170036,     -0.984180435
             0.82,     -1.679162228,    -0.9992257838
            0.825,     -1.691180798,     -1.014371564
             0.83,     -1.703223576,     -1.029615258
            0.835,     -1.715288313,      -1.04495423
             0.84,      -1.72737268,     -1.060385722
            0.845,     -1.739474266,     -1.075906853
             0.85,     -1.751590573,     -1.091514613
            0.855,      -1.76371902,     -1.107205866
             0.86,     -1.775856938,     -1.122977341
            0.865,     -1.788001567,     -1.138825636
             0.87,      -1.80015006,     -1.154747209
            0.875,     -1.812299473,      -1.17073838
             0.88,     -1.824446766,     -1.186795323
            0.885,     -1.836588792,     -1.202914062
             0.89,     -1.848722296,     -1.219090465
            0.895,     -1.860843909,      -1.23532024
              0.9,     -1.872950139,     -1.251598931
            0.905,     -1.885037373,     -1.267921908
             0.91,      -1.89710187,     -1.284284373
            0.915,     -1.909139765,     -1.300681351
             0.92,     -1.921147068,     -1.317107691
            0.925,     -1.933119665,      -1.33355807
             0.93,     -1.945053323,     -1.350026987
            0.935,      -1.95694369,     -1.366508767
             0.94,     -1.968786295,     -1.382997558
            0.945,     -1.980576557,      -1.39948734
             0.95,     -1.992309772,     -1.415971911
            0.955,     -2.003981111,     -1.432444884
             0.96,     -2.015585624,     -1.448899695
            0.965,      -2.02711823,     -1.465329588
             0.97,     -2.038573724,     -1.481727628
            0.975,     -2.049946753,     -1.498086674
             0.98,     -2.061231822,     -1.514399387
            0.985,     -2.072423289,     -1.530658229
             0.99,     -2.083515385,     -1.546855472
            0.995,     -2.094502191,     -1.562983184
                1,      -2.10537763,     -1.579033223
            1.005,     -2.116135526,     -1.594997277
             1.01,     -2.126769558,     -1.610866837
            1.015,     -2.137273294,     -1.626633221
             1.02,     -2.147640222,     -1.642287592
            1.025,      -2.15786371,     -1.657820941
             1.03,     -2.167937072,      -1.67322413
            1.035,     -2.177853565,     -1.688487895
             1.04,     -2.187606385,     -1.703602848
            1.045,     -2.197188735,     -1.718559526
             1.05,     -2.206593793,     -1.733348381
            1.055,     -2.215814731,     -1.747959784
             1.06,     -2.224844779,     -1.762384093
            1.065,     -2.233677194,     -1.776611627
             1.07,     -2.242305332,     -1.790632723
            1.075,     -2.250722648,     -1.804437756
             1.08,     -2.258922696,     -1.818017128
            1.085,     -2.266899193,     -1.831361339
             1.09,     -2.274646062,     -1.844461018
            1.095,     -2.282157431,     -1.857306938
              1.1,     -2.289427642,     -1.869890027
            1.105,     -2.296451335,     -1.882201439
             1.11,     -2.303223429,      -1.89423256
            1.115,     -2.309739109,     -1.905974987
             1.12,     -2.315993933,     -1.917420641
            1.125,     -2.321983779,     -1.928561722
             1.13,     -2.327704792,     -1.939390678
            1.135,     -2.333153502,     -1.949900302
             1.14,     -2.338326757,     -1.960083698
            1.145,     -2.343221676,     -1.969934234
             1.15,     -2.347835692,     -1.979445598
            1.155,     -2.352166554,     -1.988611796
             1.16,     -2.356212258,     -1.997427105
            1.165,     -2.359971057,     -2.005886088
             1.17,     -2.363441443,     -2.013983582
            1.175,     -2.366622098,     -2.021714661
             1.18,     -2.369511868,      -2.02907462
            1.185,     -2.372109724,     -2.036058944
             1.19,     -2.374414809,     -2.042663353
            1.195,     -2.376426289,     -2.048883676
              1.2,     -2.378143287,       -2.0547158
            1.205,     -2.379565024,     -2.060155788
             1.21,      -2.38069067,     -2.065199756
            1.215,     -2.381519327,     -2.069843865
             1.22,     -2.382050083,     -2.074084356
            1.225,     -2.382281922,     -2.077917489
             1.23,     -2.382213666,     -2.081339484
            1.235,     -2.381844089,     -2.084346627
             1.24,     -2.381171745,     -2.086935115
            1.245,     -2.380194742,     -2.089100868
             1.25,     -2.378911053,     -2.090839793
            1.255,     -2.377318398,      -2.09214769
             1.26,       -2.3754141,     -2.093020121
            1.265,     -2.373195219,     -2.093452534
             1.27,     -2.370658661,     -2.093440356
            1.275,     -2.367801259,     -2.092979076
             1.28,     -2.364619786,     -2.092064251
            1.285,     -2.361111136,     -2.090691676
             1.29,     -2.357272514,     -2.088857554
            1.295,     -2.353101336,     -2.086558415
              1.3,     -2.348595316,     -2.083791194
            1.305,     -2.343752638,     -2.080553392
             1.31,     -2.338571863,     -2.076842992
            1.315,     -2.333051868,     -2.072658418
             1.32,     -2.327191905,      -2.06799858
            1.325,     -2.320991473,     -2.062862769
             1.33,      -2.31445021,     -2.057250565
            1.335,     -2.307567945,     -2.051161884
             1.34,     -2.300344539,     -2.044596833
            1.345,      -2.29277963,     -2.037555498
             1.35,     -2.284872653,      -2.03003795
            1.355,     -2.276622837,     -2.022044255
             1.36,     -2.268029096,     -2.013574376
            1.365,     -2.259090033,     -2.004628179
             1.37,     -2.249804046,     -1.995205534
            1.375,     -2.240169446,     -1.985306418
             1.38,     -2.230184602,     -1.974931054
            1.385,     -2.219848074,     -1.964080023
             1.39,     -2.209158723,     -1.952754373
            1.395,     -2.198115822,      -1.94095571
              1.4,     -2.186719144,     -1.928686285
            1.405,     -2.174968899,      -1.91594893
             1.41,     -2.162865522,     -1.902746878
            1.415,       -2.1504097,     -1.889083782
             1.42,     -2.137602239,     -1.874963602
            1.425,      -2.12444378,     -1.860390356
             1.43,     -2.110934808,     -1.845368127
            1.435,     -2.097075533,     -1.829900967
             1.44,     -2.082865767,     -1.813992791
            1.445,     -2.068305055,     -1.797647496
             1.45,     -2.053392691,      -1.78086898
            1.455,     -2.038127728,     -1.763661155
             1.46,     -2.022509136,     -1.746028092
            1.465,     -2.006535954,     -1.727974149
             1.47,     -1.990207412,     -1.709504081
            1.475,     -1.973523135,     -1.690623219
             1.48,      -1.95648323,     -1.671337538
            1.485,     -1.939088343,     -1.651653703
             1.49,     -1.921339752,     -1.631579141
            1.495,     -1.903239316,     -1.611121998
              1.5,     -1.884789377,     -1.590291037
            1.505,     -1.865992647,     -1.569095549
             1.51,     -1.846852014,     -1.547545175
            1.515,     -1.827370361,     -1.525649757
             1.52,     -1.807550391,     -1.503419192
            1.525,     -1.787394481,     -1.480863309
             1.53,     -1.766904636,     -1.457991839
            1.535,     -1.746082431,     -1.434814373
             1.54,     -1.724929054,     -1.411340402
            1.545,     -1.703445416,     -1.387579418
             1.55,     -1.681632247,     -1.363540997
            1.555,     -1.659490261,     -1.339234933
             1.56,     -1.637020309,     -1.314671366
            1.565,      -1.61422348,     -1.289860859
             1.57,     -1.591101175,     -1.264814455
            1.575,     -1.567655167,     -1.239543716
             1.58,      -1.54388761,     -1.214060725
            1.585,     -1.519800998,     -1.188378042
             1.59,     -1.495398119,     -1.162508665
            1.595,     -1.470681986,     -1.136465966
              1.6,     -1.445655771,     -1.110263632
            1.605,     -1.420322745,     -1.083915619
             1.61,     -1.394686252,     -1.057436123
            1.615,     -1.368749622,     -1.030839516
             1.62,     -1.342516129,     -1.004140309
            1.625,     -1.315989097,    -0.9773532305
             1.63,     -1.289171879,    -0.9504932121
            1.635,     -1.262067825,     -0.923575358
             1.64,     -1.234680285,    -0.8966149455
            1.645,     -1.207012622,    -0.8696274352
             1.65,     -1.179068248,     -0.842628493
            1.655,     -1.150850621,    -0.8156339808
             1.66,     -1.122363192,    -0.7886599231
            1.665,     -1.093609394,    -0.7617224898
             1.67,      -1.06459263,    -0.7348379905
            1.675,     -1.035316248,    -0.7080228546
             1.68,     -1.005783493,    -0.6812935997
            1.685,    -0.9759975528,     -0.654666859
             1.69,    -0.9459615975,    -0.6281594136
            1.695,    -0.9156788225,    -0.6017882141
              1.7,    -0.8851524711,    -0.5755703944
            1.705,    -0.8543857697,    -0.5495232253
             1.71,    -0.8233820999,    -0.5236642226
            1.715,    -0.7921449371,    -0.4980111003
             1.72,    -0.7606778329,    -0.4725817531
            1.725,    -0.7289845188,    -0.4473943152
             1.73,    -0.6970687597,    -0.4224670609
            1.735,     -0.664934318,    -0.3978183791
             1.74,    -0.6325849562,    -0.3734667716
            1.745,    -0.6000243869,    -0.3494308207
             1.75,    -0.5672562647,    -0.3257291832
            1.755,    -0.5342841633,    -0.3023805766
             1.76,    -0.5011115513,    -0.2794037654
            1.765,    -0.4677418197,    -0.2568175781
             1.77,    -0.4341782903,    -0.2346409111
            1.775,    -0.4004241785,    -0.2128927096
             1.78,    -0.3664826285,    -0.1915919874
            1.785,     -0.332356759,    -0.1707578506
             1.79,    -0.2980496275,    -0.1504094778
            1.795,    -0.2635641639,    -0.1305660875
              1.8,    -0.2289031831,     -0.111246947
            1.805,    -0.1940693253,   -0.09247134685
             1.81,    -0.1590649854,   -0.07425857382
            1.815,    -0.1238923909,   -0.05662795582
             1.82,   -0.08855346337,   -0.03959880643
            1.825,   -0.05304978341,    -0.0231904227
             1.83,   -0.01738265075,  -0.007422126786
            1.835,    0.01844694339,   0.007686732359
             1.84,    0.05443829425,    0.02211675468
            1.845,    0.09059096475,     0.0358484669
             1.85,     0.1269047729,    0.04886230335
            1.855,     0.1633797557,    0.06113857835
             1.86,     0.2000161412,    0.07265746342
            1.865,     0.2368143684,    0.08339898271
             1.87,     0.2737750777,    0.09334299675
            1.875,     0.3108991779,     0.1024692115
             1.88,     0.3481878917,     0.1107571756
            1.885,     0.3856427527,     0.1181862593
             1.89,      0.423265781,     0.1247356849
            1.895,     0.4610595554,     0.1303845157
              1.9,     0.4990272402,     0.1351116253
            1.905,     0.5371727207,     0.1388956928
             1.91,     0.5755006799,      0.141715172
            1.915,     0.6140166578,     0.1435482489
             1.92,     0.6527271301,     0.1443727975
            1.925,     0.6916395365,     0.1441663176
             1.93,     0.7307622987,     0.1429058655
            1.935,     0.7701049056,     0.1405679945
             1.94,     0.8096779016,     0.1371286688
            1.945,     0.8494928236,     0.1325631693
             1.95,      0.889562275,     0.1268460207
            1.955,     0.9298999003,     0.1199508975
             1.96,     0.9705203232,     0.1118505262
            1.965,      1.011439185,     0.1025165995
             1.97,      1.052673105,    0.09191967867
            1.975,      1.094239659,    0.08002909822
             1.98,      1.136157394,     0.0668128717
            1.985,      1.178445724,    0.05223758965
             1.99,      1.221124927,    0.03626832617
            1.995,       1.26421611,    0.01886854396
                2,      1.307741096,  8.101514258e-14
              nan,     -2.370458336,     -1.658325971
