             Time,          Y-Force,   Work integrand
             0.98,     -2.110721274,     -1.550759584
             0.99,     -2.132781525,     -1.583431923
                1,     -2.154199824,     -1.615649868
             1.01,     -2.174891817,     -1.647315803
             1.02,     -2.194771818,     -1.678328841
             1.03,     -2.213754664,     -1.708586365
             1.04,     -2.231757925,     -1.737985948
             1.05,     -2.248704466,      -1.76642763
             1.06,      -2.26452514,     -1.793816415
             1.07,     -2.279161531,     -1.820064896
             1.08,     -2.292568398,     -1.845095728
             1.09,     -2.304715488,     -1.868843662
              1.1,     -2.315588225,     -1.891256683
             1.11,     -2.325186937,     -1.912295936
             1.12,     -2.333524431,      -1.93193421
             1.13,     -2.340622122,     -1.950153103
             1.14,     -2.346505323,     -1.966939315
             1.15,     -2.351198392,     -1.982280669
             1.16,     -2.354720468,     -1.996162473
             1.17,     -2.357082351,     -2.008564744
             1.18,     -2.358285006,     -2.019460766
             1.19,     -2.358319848,     -2.028817168
              1.2,     -2.357170558,     -2.036595362
             1.21,     -2.354815785,     -2.042753831
             1.22,      -2.35123215,      -2.04725075
             1.23,     -2.346396937,     -2.050046418
             1.24,     -2.340290539,     -2.051105518
             1.25,      -2.33289839,     -2.050398976
             1.26,     -2.324212009,     -2.047905037
             1.27,     -2.314228683,     -2.043609145
             1.28,      -2.30295009,     -2.037502851
             1.29,     -2.290380827,     -2.029582606
              1.3,     -2.276527814,     -2.019849303
             1.31,     -2.261400295,     -2.008308332
             1.32,     -2.245009421,     -1.994969252
             1.33,     -2.227366438,     -1.979844217
             1.34,     -2.208480066,     -1.962945669
             1.35,     -2.188355183,     -1.944285194
             1.36,     -2.166992933,     -1.923873662
             1.37,     -2.144391612,     -1.901722071
             1.38,     -2.120546617,     -1.877841574
             1.39,     -2.095449373,     -1.852242613
              1.4,     -2.069086414,     -1.824934217
             1.41,     -2.041439492,     -1.795924241
             1.42,     -2.012486294,     -1.765220153
             1.43,     -1.982201012,     -1.732829718
             1.44,     -1.950554784,     -1.698761568
             1.45,     -1.917516687,     -1.663026269
             1.46,     -1.883055949,     -1.625638435
             1.47,     -1.847144991,     -1.586619505
             1.48,     -1.809762338,     -1.546000336
             1.49,     -1.770894625,     -1.503822908
              1.5,     -1.730537267,     -1.460140819
             1.51,     -1.688693948,     -1.415018719
             1.52,     -1.645375396,     -1.368531113
             1.53,     -1.600598048,      -1.32076109
             1.54,     -1.554382928,      -1.27179922
             1.55,      -1.50675478,     -1.221742696
             1.56,      -1.45774134,     -1.170694577
             1.57,     -1.407372711,     -1.118763141
             1.58,     -1.355680898,     -1.066061365
             1.59,     -1.302699611,     -1.012706628
              1.6,     -1.248464264,    -0.9588205548
             1.61,     -1.193011951,    -0.9045288367
             1.62,     -1.136381297,    -0.8499609368
             1.63,     -1.078612116,     -0.795249657
             1.64,     -1.019745083,    -0.7405307214
             1.65,     -0.959821466,    -0.6859424096
             1.66,    -0.8988828754,    -0.6316252211
             1.67,    -0.8369709902,    -0.5777215277
             1.68,     -0.774127237,    -0.5243752113
             1.69,    -0.7103924017,    -0.4717312792
              1.7,    -0.6458062806,    -0.4199355339
             1.71,    -0.5804074419,    -0.3691343447
             1.72,    -0.5142330853,    -0.3194745035
             1.73,    -0.4473189263,     -0.271103115
             1.74,    -0.3796989863,    -0.2241674469
             1.75,    -0.3114051743,    -0.1788146899
             1.76,    -0.2424666417,    -0.1351916405
             1.77,    -0.1729089115,   -0.09344434173
             1.78,    -0.1027529573,   -0.05371780755
             1.79,   -0.03201438447,   -0.01615592306
              1.8,    0.03929716109,    0.01909842029
             1.81,     0.1111784562,      0.051903023
             1.82,     0.1836331196,     0.0821159566
             1.83,       0.25667207,     0.1095950597
             1.84,     0.3303141003,     0.1341973701
             1.85,     0.4045866302,     0.1557784959
             1.86,     0.4795266836,      0.174191904
             1.87,     0.5551821679,      0.189288111
             1.88,     0.6316132833,      0.200913659
             1.89,     0.7088941768,     0.2089098733
              1.9,       0.78711479,     0.2131113294
             1.91,     0.8663828654,     0.2133439649
             1.92,     0.9468258939,     0.2094227385
             1.93,      1.028592673,     0.2011487544
             1.94,      1.111854055,     0.1883058265
             1.95,      1.196802252,     0.1706565212
             1.96,      1.283648722,     0.1479379479
             1.97,      1.372620424,     0.1198575586
             1.98,      1.463954635,    0.08608931624
             1.99,       1.55789309,    0.04627059319
                2,       1.65467663, -6.246004314e-15
              nan,     -2.268749337,     -1.590639418
