             Time,          Y-Force,   Work integrand
             1.12,      1.085131632,     0.2187078308
            1.125,      1.067503562,     0.1722372157
             1.13,      1.049599307,     0.1255475089
            1.135,      1.031189712,    0.07817576282
             1.14,      1.011698261,    0.02915801319
            1.145,     0.9907702425,    -0.0221114934
             1.15,     0.9685313817,   -0.07549256317
            1.155,      0.945519653,    -0.1301362705
             1.16,      0.922274429,    -0.1852708051
            1.165,      0.898699445,     -0.241380107
             1.17,     0.8741717421,    -0.2998162091
            1.175,      0.848563798,    -0.3607197946
             1.18,     0.8225900274,    -0.4224356754
            1.185,     0.7967665997,    -0.4836766185
             1.19,     0.7705905452,    -0.5451718606
            1.195,     0.7430872901,    -0.6087308225
              1.2,     0.7136864529,    -0.6755521791
            1.205,     0.6822050951,    -0.7460422249
             1.21,     0.6483677492,    -0.8204794797
            1.215,     0.6118231835,    -0.8990743683
             1.22,     0.5724793613,    -0.9816942434
            1.225,     0.5305100906,     -1.067971963
             1.23,     0.4861383146,     -1.157554832
            1.235,     0.4395922211,     -1.250040245
             1.24,     0.3911474457,     -1.344875046
            1.245,      0.340905671,     -1.441703024
             1.25,     0.2885014316,     -1.540836832
            1.255,     0.2333755767,     -1.642895016
             1.26,     0.1754962144,     -1.747744934
            1.265,     0.1155935507,      -1.85422616
             1.27,    0.05462857399,     -1.961047014
            1.275,  -0.006891217194,     -2.067690681
             1.28,   -0.06924490671,     -2.174586628
            1.285,    -0.1332959052,     -2.282689421
             1.29,    -0.1997695079,     -2.392696541
            1.295,    -0.2685166049,     -2.504217629
              1.3,    -0.3384868518,     -2.615646719
            1.305,    -0.4084233352,     -2.725051016
             1.31,    -0.4775986994,     -2.831296375
            1.315,    -0.5461330381,     -2.934563045
             1.32,    -0.6147970356,     -3.035990165
            1.325,     -0.684388064,     -3.136654939
             1.33,    -0.7551866506,      -3.23676728
            1.335,    -0.8270438115,     -3.335960085
             1.34,    -0.8998669679,     -3.434141916
            1.345,    -0.9737453284,      -3.53159238
             1.35,     -1.048572485,     -3.628185379
            1.355,     -1.123803581,     -3.722973433
             1.36,     -1.198772672,     -3.814802817
            1.365,      -1.27317366,     -3.903178076
             1.37,     -1.347133922,     -3.988387142
            1.375,     -1.420911404,     -4.070942824
             1.38,     -1.494632705,     -4.151078032
            1.385,     -1.568208319,     -4.228617982
             1.39,     -1.641309951,     -4.303043256
            1.395,     -1.713418021,     -4.373633678
              1.4,     -1.784028229,     -4.439732591
            1.405,      -1.85291073,     -4.501032903
             1.41,     -1.920127658,     -4.557603024
            1.415,     -1.985715682,     -4.609520444
             1.42,     -2.049469949,     -4.656563284
            1.425,     -2.111118387,     -4.698396543
             1.43,     -2.170502823,     -4.734811072
            1.435,     -2.227514076,     -4.765662534
             1.44,     -2.282002066,     -4.790837025
            1.445,     -2.333731527,     -4.810195537
             1.45,     -2.382424634,     -4.823443258
            1.455,     -2.428088886,     -4.830503938
             1.46,     -2.471225117,     -4.832056778
            1.465,     -2.512321063,     -4.828989432
             1.47,     -2.551217684,     -4.821330261
            1.475,     -2.587309395,     -4.808334735
             1.48,     -2.620238776,      -4.78949382
            1.485,      -2.65007143,     -4.764926892
             1.49,     -2.676804214,     -4.734818764
            1.495,     -2.699988051,     -4.698882744
              1.5,     -2.719029332,     -4.656618317
            1.505,     -2.733781476,     -4.607994391
             1.51,     -2.744767666,     -4.553761222
            1.515,     -2.752850692,     -4.495094627
             1.52,     -2.758533528,     -4.432755917
            1.525,     -2.761535214,      -4.36653648
             1.53,     -2.761166712,       -4.2956983
            1.535,     -2.756887424,     -4.219724522
             1.54,     -2.748303235,     -4.138376563
            1.545,      -2.73503089,     -4.051464155
             1.55,     -2.716990775,     -3.959098501
            1.555,     -2.694728374,     -3.862070109
             1.56,     -2.669211547,      -3.76165767
            1.565,     -2.641283698,        -3.659006
             1.57,     -2.611292813,     -3.554679051
            1.575,      -2.57907824,     -3.448637684
             1.58,     -2.544217368,     -3.340540097
            1.585,     -2.506392846,     -3.230174362
             1.59,      -2.46563073,     -3.117711737
            1.595,     -2.422167407,     -3.003539653
              1.6,     -2.376059199,     -2.887850606
            1.605,     -2.327016446,     -2.770496205
             1.61,     -2.274716035,     -2.651331692
            1.615,     -2.219250435,     -2.530668942
             1.62,     -2.161202266,      -2.40931544
            1.625,     -2.101282681,     -2.288172899
             1.63,     -2.039909551,     -2.167792676
            1.635,     -1.977046048,     -2.048229029
             1.64,      -1.91231095,     -1.929187709
            1.645,     -1.845226902,     -1.810315496
             1.65,     -1.775536252,     -1.691516912
            1.655,     -1.703460904,     -1.573175261
             1.66,     -1.629669978,     -1.456083744
            1.665,     -1.554915418,     -1.341083507
             1.67,     -1.479646208,     -1.228681183
            1.675,     -1.403928804,     -1.118973229
             1.68,     -1.327670923,     -1.011890146
            1.685,     -1.250861483,    -0.9074520173
             1.69,     -1.173624647,    -0.8058226461
            1.695,     -1.096139652,    -0.7072182711
              1.7,     -1.018550664,    -0.6118094001
            1.705,    -0.9409039047,    -0.5196666684
             1.71,    -0.8631053487,    -0.4307280947
            1.715,    -0.7849485081,    -0.3448205525
             1.72,    -0.7062412293,    -0.2617778486
            1.725,    -0.6269662862,    -0.1815860766
             1.73,    -0.5473815331,    -0.1044650197
            1.735,    -0.4680066417,    -0.0308404345
             1.74,    -0.3894361316,    0.03882689245
            1.745,    -0.3120331959,     0.1042891101
             1.75,    -0.2357493882,      0.165641187
            1.755,     -0.160271342,      0.223188491
             1.76,   -0.08538117574,      0.277162155
            1.765,   -0.01120440461,     0.3275350145
             1.77,    0.06184686349,     0.3740799682
            1.775,     0.1333989452,     0.4166168607
             1.78,     0.2034356382,     0.4552285482
            1.785,     0.2722216079,     0.4901905077
             1.79,     0.3398514731,     0.5216599492
            1.795,     0.4060447035,      0.549549398
              1.8,     0.4704795796,     0.5737639826
            1.805,     0.5331215453,     0.5944093626
             1.81,     0.5940907063,     0.6116851186
            1.815,     0.6534455294,     0.6257480368
             1.82,     0.7111542619,     0.6366999164
            1.825,     0.7671571308,     0.6446349384
             1.83,     0.8214055445,     0.6496631974
            1.835,     0.8738856282,     0.6519155267
             1.84,     0.9246008686,     0.6515351004
            1.845,     0.9735411755,     0.6486631495
             1.85,      1.020680469,     0.6434373239
            1.855,      1.066021723,     0.6360090024
             1.86,      1.109594892,     0.6265398171
            1.865,      1.151332588,     0.6151467417
             1.87,      1.191062759,      0.601899012
            1.875,      1.228765884,     0.5869280224
             1.88,      1.264739114,     0.5704939507
            1.885,      1.299354656,     0.5528716824
             1.89,      1.332768192,     0.5342254524
            1.895,      1.364926102,     0.5146274611
              1.9,       1.39568053,     0.4941222247
            1.905,      1.424839897,     0.4727491162
             1.91,      1.452284871,     0.4505713738
            1.915,      1.478149637,      0.427718636
             1.92,      1.502837467,     0.4043763852
            1.925,      1.526827288,     0.3807204516
             1.93,      1.550458923,     0.3568609601
            1.935,      1.573855539,      0.332836638
             1.94,      1.596989225,     0.3086435846
            1.945,      1.619784994,     0.2842653027
             1.95,      1.642175505,     0.2596866658
            1.955,      1.664138178,     0.2348997949
             1.96,      1.685706812,     0.2099013365
            1.965,      1.706941377,     0.1846842562
             1.97,      1.727907794,     0.1592346973
            1.975,      1.748692366,     0.1335335128
             1.98,      1.769268589,     0.1075462682
            1.985,      1.789332216,    0.08122428243
             1.99,      1.808401573,    0.05452934191
            1.995,      1.826181638,    0.02745273248
                2,      1.842769083,  1.141603643e-13
              nan,      1.983254495,      -1.48403359
