             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0, -2.294914836e-07,                0,     0.7853981334,              nan
     0.0009765625, -2.296372314e-05, -5.666404307e-11,     0.7853981334,              nan
      0.001953125, -5.780585048e-05, -6.302116146e-10,     0.7853981334,              nan
     0.0029296875, -0.0001279410754, -2.881161791e-09,     0.7853981334,              nan
       0.00390625, -0.0002214185394, -8.459215524e-09,     0.7853981334,              nan
     0.0048828125, -0.0003401337791, -1.960492901e-08,     0.7853981334,              nan
      0.005859375,  -0.000483773841, -3.906340264e-08,     0.7853981334,              nan
     0.0068359375, -0.0006526571922, -7.011705918e-08,     0.7853981334,              nan
        0.0078125, -0.0008469161613, -1.165650153e-07,     0.7853981334,              nan
     0.0087890625,  -0.001066244145, -1.826837006e-07,     0.7853981334,              nan
      0.009765625,  -0.001310529554,  -2.73245608e-07,     0.7853981334,              nan
     0.0107421875,  -0.001579857432, -3.935397849e-07,     0.7853981334,              nan
       0.01171875,  -0.001874560008, -5.493892148e-07,     0.7853981334,              nan
     0.0126953125,  -0.002194482532,  -7.47038195e-07,     0.7853981334,              nan
      0.013671875,  -0.002539318319, -9.931898197e-07,     0.7853981334,              nan
     0.0146484375,  -0.002909513706, -1.295180539e-06,     0.7853981334,              nan
         0.015625,  -0.003305442551,  -1.66081784e-06,     0.7853981334,              nan
     0.0166015625,  -0.003726365226, -2.098088262e-06,     0.7853981334,              nan
      0.017578125,  -0.004171190598, -2.615287121e-06,     0.7853981334,              nan
     0.0185546875,  -0.004639916968, -3.221462392e-06,     0.7853981334,              nan
       0.01953125,   -0.00513381808, -3.926625817e-06,     0.7853981334,              nan
     0.0205078125,  -0.005654330867, -4.741498434e-06,     0.7853981334,              nan
      0.021484375,  -0.006202028057, -5.677083333e-06,     0.7853981334,              nan
     0.0224609375,  -0.006776578226, -6.744482115e-06,     0.7853981334,              nan
        0.0234375,  -0.007377329982, -7.955025057e-06,     0.7853981334,              nan
     0.0244140625,  -0.008003741454, -9.320462573e-06,     0.7853981334,              nan
      0.025390625,  -0.008655454788, -1.085304882e-05,     0.7853981334,              nan
     0.0263671875,  -0.009332318131, -1.256559999e-05,     0.7853981334,              nan
       0.02734375,   -0.01003449535,  -1.44716106e-05,     0.7853981334,              nan
     0.0283203125,    -0.0107624511, -1.658530201e-05,     0.7853981334,              nan
      0.029296875,   -0.01151665512, -1.892143912e-05,     0.7853981334,              nan
     0.0302734375,    -0.0122972178, -2.149500522e-05,     0.7853981334,              nan
          0.03125,   -0.01310382773,  -2.43210579e-05,     0.7853981334,              nan
     0.0322265625,   -0.01393609109, -2.741497593e-05,     0.7853981334,              nan
      0.033203125,   -0.01479397251, -3.079292454e-05,     0.7853981334,              nan
     0.0341796875,   -0.01567792744, -3.447210601e-05,     0.7853981334,              nan
       0.03515625,   -0.01658859277, -3.847050588e-05,     0.7853981334,              nan
     0.0361328125,   -0.01752629127, -4.280628081e-05,     0.7853981334,              nan
      0.037109375,   -0.01849076143, -4.749727753e-05,     0.7853981334,              nan
     0.0380859375,   -0.01948133619, -5.256111508e-05,     0.7853981334,              nan
        0.0390625,   -0.02049744069, -5.801584143e-05,     0.7853981334,              nan
     0.0400390625,   -0.02153904533, -6.388072385e-05,     0.7853981334,              nan
      0.041015625,   -0.02260675473, -7.017659831e-05,     0.7853981334,              nan
     0.0419921875,   -0.02370147541, -7.692548419e-05,     0.7853981334,              nan
       0.04296875,   -0.02482388286, -8.414966009e-05,     0.7853981334,              nan
     0.0439453125,   -0.02597402305, -9.187075954e-05,     0.7853981334,              nan
      0.044921875,   -0.02715128132, -0.0001001094508,     0.7853981334,              nan
     0.0458984375,   -0.02835472396, -0.0001088859246,     0.7853981334,              nan
         0.046875,   -0.02958360944, -0.0001182209486,     0.7853981334,              nan
     0.0478515625,   -0.03083779128, -0.0001281369278,     0.7853981334,              nan
