             Time,          Y-Force,   Work integrand
             0.64,     -1.315690847,    -0.5496851105
            0.645,     -1.326471014,    -0.5608125864
             0.65,     -1.337297929,    -0.5720709798
            0.655,      -1.34817174,    -0.5834603754
             0.66,      -1.35909255,    -0.5949808185
            0.665,     -1.370060414,    -0.6066323104
             0.67,      -1.38107533,    -0.6184148037
            0.675,      -1.39213724,    -0.6303282015
             0.68,     -1.403246053,    -0.6423723652
            0.685,      -1.41440162,    -0.6545471019
             0.69,     -1.425603707,    -0.6668521511
            0.695,     -1.436852035,    -0.6792872008
              0.7,     -1.448146292,    -0.6918518909
            0.705,     -1.459486095,    -0.7045457955
             0.71,     -1.470870978,     -0.717368413
            0.715,     -1.482300402,    -0.7303191708
             0.72,     -1.493773803,    -0.7433974459
            0.725,     -1.505290581,    -0.7566025584
             0.73,     -1.516850045,     -0.769933743
            0.735,     -1.528451417,    -0.7833901487
             0.74,     -1.540093857,    -0.7969708495
            0.745,     -1.551776466,    -0.8106748423
             0.75,     -1.563498266,    -0.8245010385
            0.755,     -1.575258209,    -0.8384482632
             0.76,     -1.587055181,    -0.8525152576
            0.765,     -1.598887997,    -0.8667006724
             0.77,     -1.610755395,    -0.8810030663
            0.775,      -1.62265604,    -0.8954209018
             0.78,     -1.634588529,      -0.90995255
            0.785,     -1.646551391,    -0.9245962866
             0.79,     -1.658543061,    -0.9393502775
            0.795,     -1.670561906,     -0.954212588
              0.8,     -1.682606219,    -0.9691811821
            0.805,     -1.694674213,    -0.9842539137
             0.81,     -1.706764019,    -0.9994285265
            0.815,     -1.718873693,     -1.014702654
             0.82,     -1.731001206,     -1.030073812
            0.825,     -1.743144451,     -1.045539404
             0.83,     -1.755301241,     -1.061096715
            0.835,     -1.767469306,     -1.076742909
             0.84,     -1.779646284,     -1.092475024
            0.845,     -1.791829721,     -1.108289966
             0.85,     -1.804017075,     -1.124184515
            0.855,     -1.816205716,     -1.140155319
             0.86,     -1.828392914,     -1.156198886
            0.865,     -1.840575837,     -1.172311583
             0.87,     -1.852751554,     -1.188489635
            0.875,     -1.864917025,     -1.204729113
             0.88,     -1.877069094,     -1.221025937
            0.885,     -1.889204507,     -1.237375877
             0.89,     -1.901319904,      -1.25377455
            0.895,     -1.913411787,     -1.270217398
              0.9,      -1.92547655,     -1.286699705
            0.905,     -1.937510492,     -1.303216602
             0.91,     -1.949509813,      -1.31976307
            0.915,     -1.961470611,     -1.336333929
             0.92,     -1.973388869,     -1.352923834
            0.925,     -1.985260499,     -1.369527303
             0.93,     -1.997081328,     -1.386138702
            0.935,     -2.008847111,     -1.402752262
             0.94,     -2.020553546,     -1.419362085
            0.945,     -2.032196244,     -1.435962123
             0.95,     -2.043770718,      -1.45254617
            0.955,     -2.055272422,     -1.469107892
             0.96,     -2.066696756,      -1.48564083
            0.965,     -2.078039092,     -1.502138416
             0.97,     -2.089294727,     -1.518593948
            0.975,     -2.100458862,     -1.535000568
             0.98,     -2.111526655,     -1.551351303
            0.985,     -2.122493245,     -1.567639087
             0.99,      -2.13335348,     -1.583856557
            0.995,     -2.144102188,     -1.599996257
                1,     -2.154734077,     -1.616050558
            1.005,     -2.165243715,     -1.632011649
             1.01,     -2.175625533,     -1.647871538
            1.015,     -2.185873818,     -1.663622045
             1.02,     -2.195982691,     -1.679254788
            1.025,     -2.205946107,     -1.694761182
             1.03,     -2.215757828,     -1.710132416
            1.035,     -2.225411432,     -1.725359466
             1.04,     -2.234900296,     -1.740433075
            1.045,     -2.244217633,     -1.755343786
             1.05,     -2.253356445,     -1.770081905
            1.055,     -2.262309583,     -1.784637548
             1.06,     -2.271069685,     -1.799000598
            1.065,     -2.279629287,     -1.813160785
             1.07,     -2.287980786,     -1.827107669
            1.075,     -2.296116489,     -1.840830672
             1.08,     -2.304028632,     -1.854319108
            1.085,      -2.31170944,     -1.867562222
             1.09,     -2.319151146,     -1.880549222
            1.095,     -2.326346102,     -1.893269368
              1.1,      -2.33328681,     -1.905712002
            1.105,     -2.339965982,     -1.917866612
             1.11,      -2.34637659,     -1.929722873
            1.115,      -2.35251193,     -1.941270716
             1.12,     -2.358365646,     -1.952500352
            1.125,     -2.363931848,      -1.96340238
             1.13,     -2.369205095,     -1.973967786
            1.135,     -2.374180297,     -1.984187871
             1.14,     -2.378852855,     -1.994054375
            1.145,     -2.383218583,     -2.003559425
             1.15,     -2.387273697,     -2.012695534
            1.155,     -2.391014808,       -2.0214556
             1.16,     -2.394438745,     -2.029832769
            1.165,     -2.397542736,     -2.037820593
             1.17,     -2.400324221,     -2.045412882
            1.175,     -2.402780805,      -2.05260366
             1.18,     -2.404910256,      -2.05938718
            1.185,     -2.406710924,      -2.06575828
             1.19,     -2.408181549,      -2.07171223
            1.195,     -2.409321155,     -2.077244646
              1.2,     -2.410128975,     -2.082351434
            1.205,     -2.410604891,     -2.087029171
             1.21,     -2.410749233,     -2.091274936
            1.215,     -2.410562817,     -2.095086359
             1.22,     -2.410046792,     -2.098461483
            1.225,     -2.409202529,     -2.101398673
             1.23,     -2.408031542,     -2.103896556
            1.235,     -2.406535369,     -2.105953912
             1.24,     -2.404715361,     -2.107569493
            1.245,     -2.402572449,     -2.108741818
             1.25,     -2.400106876,     -2.109468934
            1.255,     -2.397317948,     -2.109748198
             1.26,     -2.394203803,     -2.109576067
            1.265,     -2.390761269,     -2.108947968
             1.27,     -2.386985705,     -2.107858161
            1.275,     -2.382871072,      -2.10629979
             1.28,     -2.378409793,     -2.104264767
            1.285,     -2.373593097,     -2.101744071
             1.29,     -2.368410926,     -2.098727671
            1.295,     -2.362852142,     -2.095204718
              1.3,      -2.35690475,      -2.09116374
            1.305,     -2.350556254,     -2.086592974
             1.31,     -2.343794007,     -2.081480684
            1.315,     -2.336605562,     -2.075815482
             1.32,     -2.328978874,     -2.069586523
            1.325,     -2.320902943,     -2.062784085
             1.33,     -2.312367241,     -2.055399073
            1.335,     -2.303363328,     -2.047424464
             1.34,     -2.293884029,      -2.03885459
            1.345,     -2.283923974,     -2.029685623
             1.35,     -2.273479656,     -2.019915628
            1.355,     -2.262549474,     -2.009544616
             1.36,     -2.251133853,     -1.998574644
            1.365,     -2.239235291,     -1.987009857
             1.37,     -2.226858275,     -1.974856415
            1.375,     -2.214009125,     -1.962122345
             1.38,     -2.200695867,     -1.948817422
            1.385,     -2.186928032,     -1.934952986
             1.39,     -2.172716427,     -1.920541724
            1.395,     -2.158072788,     -1.905597357
              1.4,     -2.143009549,     -1.890134423
            1.405,     -2.127539495,     -1.874167958
             1.41,     -2.111675613,     -1.857713361
            1.415,      -2.09543058,     -1.840785933
             1.42,      -2.07881656,     -1.823400684
            1.425,     -2.061844899,     -1.805572075
             1.43,     -2.044525943,     -1.787313846
            1.435,     -2.026868811,     -1.768638821
             1.44,     -2.008881391,      -1.74955891
            1.445,     -1.990570179,     -1.730084974
             1.45,     -1.971940212,     -1.710226772
            1.455,      -1.95299509,     -1.689992992
             1.46,     -1.933737093,     -1.669391365
            1.465,     -1.914167107,     -1.648428611
             1.47,      -1.89428482,     -1.627110627
            1.475,     -1.874088777,     -1.605442544
             1.48,     -1.853576467,     -1.583428818
            1.485,     -1.832744751,     -1.561073617
             1.49,      -1.81158984,     -1.538380806
            1.495,     -1.790107343,     -1.515354004
              1.5,     -1.768292671,     -1.491996942
            1.505,     -1.746141171,     -1.468313577
             1.51,     -1.723648241,     -1.444308205
            1.515,     -1.700809485,     -1.419985589
             1.52,      -1.67762086,     -1.395351085
            1.525,     -1.654078819,     -1.370410762
             1.53,     -1.630180364,     -1.345171448
            1.535,     -1.605923325,     -1.319640945
             1.54,     -1.581306031,     -1.293827757
            1.545,      -1.55632761,     -1.267741332
             1.55,      -1.53098809,     -1.241392124
            1.555,     -1.505288275,     -1.214791487
             1.56,     -1.479229805,     -1.187951706
            1.565,     -1.452815092,     -1.160885928
             1.57,     -1.426047265,     -1.133608109
            1.575,     -1.398930133,     -1.106132963
             1.58,     -1.371468132,     -1.078475909
            1.585,     -1.343666253,     -1.050652996
             1.59,     -1.315530064,     -1.022680903
            1.595,     -1.287065537,    -0.9945767968
              1.6,     -1.258278931,    -0.9663582192
            1.605,     -1.229177117,    -0.9380433284
             1.61,     -1.199766831,     -0.909650314
            1.615,     -1.170055106,    -0.8811977154
             1.62,      -1.14004919,    -0.8527043517
            1.625,     -1.109756383,    -0.8241891885
             1.63,     -1.079184064,    -0.7956713484
            1.635,     -1.048339701,     -0.767170112
             1.64,     -1.017230771,    -0.7387048479
            1.645,    -0.9858648031,    -0.7102950415
             1.65,    -0.9542494334,    -0.6819603217
            1.655,    -0.9223923635,    -0.6537204236
             1.66,     -0.890301324,    -0.6255951537
            1.665,    -0.8579837286,    -0.5976041405
             1.67,    -0.8254474738,    -0.5697673888
            1.675,    -0.7927004964,    -0.5421049555
             1.68,    -0.7597505747,    -0.5146368053
            1.685,     -0.726605458,    -0.4873828951
             1.69,    -0.6932732548,    -0.4603634252
            1.695,    -0.6597617414,    -0.4335983648
              1.7,    -0.6260786127,    -0.4071076179
            1.705,    -0.5922316528,    -0.3809111288
             1.71,    -0.5582285445,    -0.3550287489
            1.715,    -0.5240764911,     -0.329479995
             1.72,    -0.4897825614,    -0.3042842732
            1.725,    -0.4553536884,    -0.2794608752
             1.73,    -0.4207963808,    -0.2550288013
            1.735,    -0.3861163751,    -0.2310065616
             1.74,    -0.3513192095,    -0.2074125376
            1.745,    -0.3164100199,    -0.1842648655
             1.75,    -0.2813927413,    -0.1615809881
            1.755,    -0.2462710807,    -0.1393782495
             1.76,    -0.2110484358,    -0.1176738543
            1.765,    -0.1757269714,   -0.09648437088
             1.77,    -0.1403083382,   -0.07582616877
            1.775,    -0.1047934874,   -0.05571534056
             1.78,     -0.069182655,   -0.03616772348
            1.785,   -0.03347527066,   -0.01719888376
             1.79,   0.002329446586,   0.001175545319
            1.795,    0.03823308134,    0.01894014637
              1.8,    0.07423760416,    0.03607947562
            1.805,     0.1103455225,    0.05257811388
             1.81,     0.1465606591,    0.06842100098
            1.815,      0.182887043,    0.08359286085
             1.82,     0.2193286522,     0.0980780707
            1.825,     0.2558904039,     0.1118610907
             1.83,     0.2925768586,     0.1249258568
            1.835,     0.3293934732,     0.1372563148
             1.84,     0.3663460693,     0.1488361503
            1.845,     0.4034403573,     0.1596485735
             1.85,     0.4406829908,     0.1696767228
            1.855,     0.4780807265,     0.1789032908
             1.86,     0.5156405288,     0.1873105472
            1.865,     0.5533700107,     0.1948804723
             1.87,     0.5912775781,     0.2015947599
            1.875,     0.6293720272,     0.2074346281
             1.88,     0.6676625887,     0.2123807988
            1.885,      0.706160072,     0.2164138099
             1.89,     0.7448747901,     0.2195132971
            1.895,     0.7838179599,     0.2216584038
              1.9,     0.8230028332,     0.2228280171
            1.905,     0.8624428618,     0.2230001528
             1.91,     0.9021522654,     0.2221520634
            1.915,      0.942146906,     0.2202603738
             1.92,     0.9824440261,     0.2173008995
            1.925,      1.023062354,     0.2132485557
             1.93,      1.064021813,     0.2080771796
            1.935,      1.105343989,     0.2017595092
             1.94,      1.147051356,     0.1942669118
            1.945,      1.189167039,     0.1855692563
             1.95,      1.231717725,     0.1756352494
            1.955,      1.274730764,     0.1644317837
             1.96,      1.318232915,      0.151923707
            1.965,      1.362253717,     0.1380741628
             1.97,      1.406823301,     0.1228441624
            1.975,      1.451972275,     0.1061924879
             1.98,      1.497733556,    0.08807571947
            1.985,      1.544141736,    0.06844799106
             1.99,      1.591233269,    0.04726082151
            1.995,      1.639045859,    0.02446291311
                2,      1.687616275,  1.045485789e-13
              nan,      -2.29027445,      -1.61176352
