             Time,          Y-Force,   Work integrand
             0.92,      1.306777275,     0.9983669352
            0.925,      1.290446232,     0.9983125848
             0.93,      1.274576564,     0.9966570796
            0.935,      1.259150702,     0.9934234014
             0.94,      1.244151796,     0.9886306941
            0.945,      1.229564169,     0.9822931908
             0.95,      1.215373289,     0.9744238541
            0.955,      1.201565191,     0.9650405765
             0.96,      1.188125491,     0.9541712843
            0.965,      1.175038341,     0.9418550116
             0.97,      1.162285706,     0.9281382577
            0.975,      1.149847204,     0.9130684107
             0.98,       1.13770064,     0.8966875999
            0.985,      1.125823096,     0.8790301195
             0.99,      1.114192228,     0.8601247104
            0.995,      1.102787309,     0.8400003479
                1,      1.091589574,     0.8186921805
            1.005,      1.080581531,     0.7962440571
             1.01,      1.069745489,     0.7727061401
            1.015,       1.05906191,     0.7481288887
             1.02,      1.048508306,      0.722556723
            1.025,      1.038059222,     0.6960247344
             1.03,      1.027687367,     0.6685599415
            1.035,      1.017365352,     0.6401859817
             1.04,      1.007067281,     0.6109283558
            1.045,     0.9967693771,     0.5808172166
             1.05,     0.9864493243,     0.5498861842
            1.055,      0.976084707,     0.5181678503
             1.06,     0.9656513505,     0.4856881954
            1.065,     0.9551224715,     0.4524625447
             1.07,     0.9444689054,     0.4184946429
            1.075,     0.9336600711,     0.3837789139
             1.08,     0.9226651287,     0.3483047103
            1.085,     0.9114535777,     0.3120606065
             1.09,     0.8999951613,     0.2750370425
            1.095,     0.8882595478,     0.2372263513
              1.1,      0.876215879,     0.1986199293
            1.105,     0.8638320531,     0.1592032447
             1.11,     0.8510738654,     0.1189503203
            1.115,     0.8379043112,    0.07781970221
             1.12,     0.8242830312,    0.03575342588
            1.125,     0.8101660941,  -0.007320513356
             1.13,     0.7955064941,   -0.05148297066
            1.135,     0.7802551268,   -0.09681774317
             1.14,     0.7643615886,    -0.1434071777
            1.145,     0.7477744097,    -0.1913305727
             1.15,     0.7304410449,    -0.2406651449
            1.155,     0.7123077859,    -0.2914883895
             1.16,     0.6933192659,    -0.3438806424
            1.165,     0.6734184548,    -0.3979268658
             1.17,     0.6525475334,    -0.4537174433
            1.175,     0.6306480505,    -0.5113485367
             1.18,     0.6076605479,    -0.5709220908
            1.185,     0.5835247282,    -0.6325449333
             1.19,     0.5581797379,     -0.696326388
            1.195,     0.5315640648,    -0.7623742118
              1.2,     0.5036160959,    -0.8307892478
            1.205,     0.4742747187,    -0.9016601501
             1.21,     0.4434798352,    -0.9750592345
            1.215,      0.411173457,     -1.051039751
             1.22,     0.3773009376,     -1.129634655
            1.225,     0.3418122449,     -1.210856619
             1.23,     0.3046631392,     -1.294699007
            1.235,     0.2658158592,     -1.381137612
             1.24,     0.2252390526,     -1.470132929
            1.245,     0.1829073008,     -1.561632288
             1.25,     0.1388004277,      -1.65557081
            1.255,    0.09290296967,      -1.75187045
             1.26,    0.04520388238,     -1.850438303
            1.265,  -0.004303301148,     -1.951166928
             1.27,   -0.05562085458,      -2.05393846
            1.275,    -0.1087483482,     -2.158630369
             1.28,    -0.1636832375,     -2.265117845
            1.285,    -0.2204200107,     -2.373270347
             1.29,    -0.2789485838,     -2.482945327
            1.295,    -0.3392522843,     -2.593984835
              1.3,    -0.4013073335,     -2.706218345
            1.305,    -0.4650849188,      -2.81946938
             1.31,    -0.5305530891,     -2.933559642
            1.315,    -0.5976764403,      -3.04830635
             1.32,    -0.6664136407,     -3.163513851
            1.325,    -0.7367138572,     -3.278965255
             1.33,    -0.8085149081,     -3.394421046
            1.335,    -0.8817447358,     -3.509627482
             1.34,    -0.9563255209,     -3.624330939
            1.345,     -1.032178343,     -3.738290258
             1.35,     -1.109225147,     -3.851280058
            1.355,     -1.187386263,     -3.963083447
             1.36,      -1.26657508,     -4.073478226
            1.365,     -1.346692365,     -4.182223448
             1.37,     -1.427623151,      -4.28905391
            1.375,     -1.509239004,     -4.393688538
             1.38,      -1.59140548,     -4.495852163
            1.385,     -1.673992341,      -4.59530109
             1.39,     -1.756879789,     -4.691836464
            1.395,     -1.839955732,     -4.785294826
              1.4,     -1.923105504,       -4.8755208
            1.405,     -2.006201191,      -4.96234117
             1.41,     -2.089099591,     -5.045559873
            1.415,     -2.171650155,     -5.124975534
             1.42,     -2.253704589,     -5.200402447
            1.425,     -2.335118868,     -5.271673584
             1.43,     -2.415746412,     -5.338624271
            1.435,      -2.49543084,     -5.401077754
             1.44,     -2.574008574,     -5.458854856
            1.445,     -2.651322446,     -5.511807161
             1.45,     -2.727236218,     -5.559848527
            1.455,     -2.801637452,     -5.602956539
             1.46,      -2.87442509,     -5.641137785
            1.465,     -2.945490545,     -5.674380034
             1.47,      -3.01470591,     -5.702624353
            1.475,     -3.081925586,     -5.725770808
             1.48,      -3.14699566,     -5.743702331
            1.485,     -3.209761342,     -5.756303241
             1.49,     -3.270070705,     -5.763467791
            1.495,     -3.327781051,     -5.765114076
              1.5,     -3.382772293,      -5.76121394
            1.505,     -3.434961471,     -5.751824112
             1.51,     -3.484304719,     -5.737086892
            1.515,     -3.530779419,     -5.717185252
             1.52,     -3.574355835,     -5.692275931
            1.525,     -3.614977438,     -5.662446089
             1.53,     -3.652561673,     -5.627718967
            1.535,     -3.687015273,     -5.588091328
             1.54,     -3.718247224,     -5.543564091
            1.545,     -3.746171524,     -5.494150061
             1.55,     -3.770709643,     -5.439879999
            1.555,     -3.791803053,     -5.380830241
             1.56,     -3.809430986,     -5.317157421
            1.565,     -3.823612258,     -5.249093653
             1.57,     -3.834377768,     -5.176880341
            1.575,     -3.841732708,     -5.100687705
             1.58,     -3.845644396,      -5.02059746
            1.585,     -3.846069354,     -4.936669473
             1.59,     -3.842990145,     -4.849022706
            1.595,      -3.83642201,     -4.757845105
              1.6,     -3.826386133,     -4.663332351
            1.605,     -3.812888069,     -4.565642434
             1.61,     -3.795934699,     -4.464930648
            1.615,     -3.775569101,     -4.361417562
             1.62,     -3.751872941,     -4.255388663
            1.625,     -3.724920751,     -4.147103831
             1.63,     -3.694731978,     -4.036713181
            1.635,     -3.661277302,     -3.924281818
             1.64,     -3.624539506,     -3.809908796
            1.645,     -3.584571357,     -3.693823129
             1.65,     -3.541493263,     -3.576361405
            1.655,     -3.495431218,     -3.457847522
             1.66,     -3.446449441,     -3.338482261
            1.665,     -3.394534226,     -3.218334666
             1.67,     -3.339642388,     -3.097439934
            1.675,     -3.281778978,     -2.975928999
             1.68,     -3.221048151,     -2.854095379
            1.685,     -3.157638967,     -2.732348899
             1.69,     -3.091751203,     -2.611082714
            1.695,     -3.023509053,     -2.490542081
              1.7,     -2.952923004,      -2.37078696
            1.705,     -2.879931759,     -2.251780016
             1.71,     -2.804502645,     -2.133545691
            1.715,     -2.726725292,     -2.016292928
             1.72,     -2.646829279,     -1.900411612
            1.725,      -2.56510372,     -1.786337114
             1.73,     -2.481767318,     -1.674373578
            1.735,     -2.396881989,     -1.564603949
             1.74,      -2.31037839,     -1.456956114
            1.745,     -2.222182009,     -1.351380986
             1.75,     -2.132352808,     -1.248014994
            1.755,     -2.041137371,     -1.147208142
             1.76,     -1.948891752,     -1.049393765
            1.765,     -1.855921152,     -0.954887561
             1.77,     -1.762343751,    -0.8637551404
            1.775,     -1.668076147,    -0.7758415102
             1.78,     -1.572958583,    -0.6909445078
            1.785,     -1.476941201,    -0.6090156316
             1.79,     -1.380205568,    -0.5302531024
            1.795,     -1.283136246,    -0.4550259911
              1.8,     -1.186158391,    -0.3836830819
            1.805,     -1.089549348,    -0.3163759965
             1.81,    -0.9933467758,    -0.2530088106
            1.815,    -0.8974062239,    -0.1933342324
             1.82,    -0.8015635443,    -0.1371219776
            1.825,    -0.7057964405,   -0.08428967718
             1.83,    -0.6102874247,   -0.03492306642
            1.835,     -0.515357451,    0.01081146311
             1.84,    -0.4213225323,    0.05279310407
            1.845,    -0.3283701989,     0.0910285294
             1.85,    -0.2365286328,     0.1256482963
            1.855,    -0.1457310046,     0.1568384807
             1.86,    -0.0559179376,     0.1847631659
            1.865,    0.03288928934,     0.2095241386
             1.87,     0.1205791458,     0.2311692076
            1.875,     0.2069925245,     0.2497289705
             1.88,     0.2919792381,     0.2652519274
            1.885,     0.3754322519,     0.2778186842
             1.89,     0.4572870206,      0.287534879
            1.895,     0.5374980899,     0.2945152404
              1.9,     0.6160151945,      0.298871711
            1.905,     0.6927737806,     0.3007106382
             1.91,     0.7677006265,     0.3001361757
            1.915,     0.8407250847,     0.2972543631
             1.92,     0.9117865748,     0.2921747221
            1.925,     0.9808361525,     0.2850097206
             1.93,       1.04783521,     0.2758735814
            1.935,      1.112753525,     0.2648808803
             1.94,      1.175565043,     0.2521444878
            1.945,      1.236239465,     0.2377731123
             1.95,      1.294732858,     0.2218700182
            1.955,      1.350986172,     0.2045344462
             1.96,      1.404939449,     0.1858652882
            1.965,      1.456559428,     0.1659642391
             1.97,      1.505864094,     0.1449351357
            1.975,      1.552920158,     0.1228785495
             1.98,      1.597798336,    0.09988467131
            1.985,      1.640497857,     0.0760301342
             1.99,      1.680882708,    0.05138278347
            1.995,      1.718683875,    0.02601250015
                2,      1.753596461,  1.086360807e-13
              nan,     0.8642723278,     -2.304520138
