             Time,          Y-Force,   Work integrand
            0.268,    -0.5816679021,    -0.0542692523
            0.272,    -0.5895040119,    -0.0565235688
            0.276,    -0.5973229282,   -0.05883366109
             0.28,    -0.6051255344,   -0.06119997605
            0.284,    -0.6129122997,   -0.06362291507
            0.288,    -0.6206832824,   -0.06610282917
            0.292,    -0.6284385226,   -0.06864005639
            0.296,    -0.6361784174,   -0.07123496371
              0.3,    -0.6439037271,   -0.07388795269
            0.304,    -0.6516152425,   -0.07659942565
            0.308,    -0.6593134728,   -0.07936974876
            0.312,    -0.6669986564,   -0.08219924958
            0.316,    -0.6746710467,   -0.08508824943
             0.32,    -0.6823311553,   -0.08803709498
            0.324,    -0.6899797018,   -0.09104615563
            0.328,    -0.6976173427,   -0.09411579011
            0.332,    -0.7052444715,   -0.09724631815
            0.336,    -0.7128613008,    -0.1004380284
             0.34,    -0.7204681466,    -0.1036912166
            0.344,    -0.7280656379,    -0.1070062182
            0.348,    -0.7356546469,    -0.1103834025
            0.352,    -0.7432359979,    -0.1138231326
            0.356,    -0.7508102076,    -0.1173257235
             0.36,    -0.7583774784,    -0.1208914371
            0.364,    -0.7659379452,    -0.1245205171
            0.368,    -0.7734919751,    -0.1282132377
            0.372,    -0.7810402929,    -0.1319699289
            0.376,    -0.7885838539,    -0.1357909601
             0.38,    -0.7961235745,    -0.1396766967
            0.384,    -0.8036601153,    -0.1436274612
            0.388,    -0.8111938554,    -0.1476435246
            0.392,    -0.8187250478,    -0.1517251303
            0.396,    -0.8262540366,    -0.1558725332
              0.4,    -0.8337813906,     -0.160086027
            0.404,    -0.8413078829,    -0.1643659442
            0.408,     -0.848834354,    -0.1687126321
            0.412,    -0.8563615647,    -0.1731264248
            0.416,     -0.863890136,    -0.1776076292
             0.42,    -0.8714205826,    -0.1821565301
            0.424,    -0.8789534217,    -0.1867734113
            0.428,    -0.8864892479,    -0.1914585721
            0.432,    -0.8940287263,    -0.1962123272
            0.436,    -0.9015725659,    -0.2010350021
             0.44,     -0.909121478,    -0.2059269242
            0.444,    -0.9166761179,    -0.2108884103
            0.448,    -0.9242371392,    -0.2159197777
            0.452,    -0.9318051899,    -0.2210213434
            0.456,    -0.9393809343,      -0.22619343
             0.46,    -0.9469650503,    -0.2314363644
            0.464,     -0.954558216,    -0.2367504757
            0.468,    -0.9621611028,     -0.242136093
            0.472,    -0.9697743757,    -0.2475935458
            0.476,    -0.9773987013,    -0.2531231657
             0.48,    -0.9850347527,     -0.258725288
            0.484,    -0.9926832093,    -0.2644002516
            0.488,     -1.000344751,    -0.2701483978
            0.492,     -1.008020052,    -0.2759700689
            0.496,     -1.015709779,    -0.2818656067
              0.5,     -1.023414587,    -0.2878353527
            0.504,     -1.031135126,    -0.2938796481
            0.508,     -1.038872039,    -0.2999988353
            0.512,     -1.046625976,    -0.3061932593
            0.516,     -1.054397592,    -0.3124632696
             0.52,     -1.062187547,    -0.3188092191
            0.524,     -1.069996498,    -0.3252314617
            0.528,     -1.077825079,    -0.3317303471
            0.532,      -1.08567389,    -0.3383062154
            0.536,     -1.093543485,    -0.3449593947
             0.54,     -1.101434389,    -0.3516902032
            0.544,     -1.109347112,    -0.3584989558
            0.548,      -1.11728218,    -0.3653859711
            0.552,     -1.125240138,    -0.3723515756
            0.556,     -1.133221548,    -0.3793961014
             0.56,     -1.141226971,    -0.3865198802
            0.564,     -1.149256941,    -0.3937232366
            0.568,     -1.157311961,    -0.4010064835
            0.572,     -1.165392501,    -0.4083699224
            0.576,     -1.173499002,    -0.4158138436
             0.58,     -1.181631879,    -0.4233385269
            0.584,     -1.189791518,    -0.4309442392
            0.588,     -1.197978269,    -0.4386312329
            0.592,     -1.206192456,    -0.4463997468
            0.596,     -1.214434385,    -0.4542500104
              0.6,     -1.222704364,    -0.4621822494
            0.604,      -1.23100271,    -0.4701966903
            0.608,      -1.23932975,    -0.4782935589
            0.612,     -1.247685807,    -0.4864730754
            0.616,     -1.256071174,    -0.4947354456
             0.62,     -1.264486102,    -0.5030808537
            0.624,     -1.272930793,    -0.5115094589
            0.628,     -1.281405402,    -0.5200213959
            0.632,     -1.289910051,    -0.5286167789
            0.636,     -1.298444842,    -0.5372957068
             0.64,     -1.307009868,     -0.546058267
            0.644,      -1.31560522,     -0.554904537
            0.648,     -1.324230981,    -0.5638345842
            0.652,     -1.332887228,    -0.5728484647
            0.656,     -1.341574028,    -0.5819462218
             0.66,     -1.350291438,    -0.5911278852
            0.664,       -1.3590395,    -0.6003934694
            0.668,     -1.367818234,    -0.6097429704
            0.672,     -1.376627636,    -0.6191763621
            0.676,     -1.385467662,    -0.6286935919
             0.68,     -1.394338234,    -0.6382945796
            0.684,     -1.403239245,    -0.6479792197
            0.688,      -1.41217057,    -0.6577473868
            0.692,      -1.42113208,    -0.6675989415
            0.696,     -1.430123654,    -0.6775337347
              0.7,     -1.439145175,    -0.6875516072
            0.704,     -1.448196522,     -0.697652385
            0.708,     -1.457277554,    -0.7078358716
            0.712,     -1.466388103,    -0.7181018442
            0.716,     -1.475527973,    -0.7284500524
             0.72,     -1.484696947,    -0.7388802216
            0.724,     -1.493894798,    -0.7493920564
            0.728,     -1.503121291,    -0.7599852437
            0.732,      -1.51237619,     -0.770659454
            0.736,     -1.521659247,    -0.7814143377
             0.74,     -1.530970202,    -0.7922495221
            0.744,     -1.540308771,    -0.8031646074
            0.748,     -1.549674646,    -0.8141591643
            0.752,     -1.559067493,    -0.8252327337
            0.756,     -1.568486956,    -0.8363848278
             0.76,     -1.577932662,    -0.8476149322
            0.764,     -1.587404226,     -0.858922508
            0.768,     -1.596901253,    -0.8703069927
            0.772,     -1.606423336,    -0.8817677995
            0.776,     -1.615970052,    -0.8933043148
             0.78,      -1.62554096,    -0.9049158947
            0.784,     -1.635135588,    -0.9166018607
            0.788,     -1.644753436,    -0.9283614975
            0.792,     -1.654393968,     -0.940194051
            0.796,      -1.66405662,    -0.9520987284
              0.8,     -1.673740795,    -0.9640746981
            0.804,     -1.683445867,    -0.9761210901
            0.808,     -1.693171179,    -0.9882369944
            0.812,     -1.702916041,     -1.000421459
            0.816,     -1.712679728,     -1.012673489
             0.82,     -1.722461473,     -1.024992039
            0.824,     -1.732260464,     -1.037376014
            0.828,     -1.742075837,     -1.049824263
            0.832,     -1.751906674,     -1.062335577
            0.836,     -1.761751999,     -1.074908684
             0.84,     -1.771610777,     -1.087542251
            0.844,     -1.781481918,     -1.100234881
            0.848,     -1.791364277,     -1.112985116
            0.852,     -1.801256657,     -1.125791434
            0.856,     -1.811157806,     -1.138652251
             0.86,     -1.821066405,     -1.151565909
            0.864,      -1.83098106,     -1.164530672
            0.868,     -1.840900285,      -1.17754471
            0.872,     -1.850822494,     -1.190606096
            0.876,     -1.860745991,       -1.2037128
             0.88,     -1.870668977,     -1.216862687
            0.884,     -1.880589557,      -1.23005352
            0.888,     -1.890505744,     -1.243282966
            0.892,     -1.900415463,     -1.256548592
            0.896,     -1.910316546,     -1.269847866
              0.9,     -1.920206719,      -1.28317814
            0.904,     -1.930083593,     -1.296536649
            0.908,     -1.939944646,     -1.309920494
            0.912,     -1.949787219,     -1.323326638
            0.916,     -1.959608516,     -1.336751903
             0.92,     -1.969405605,     -1.350192972
            0.924,     -1.979175427,     -1.363646391
            0.928,     -1.988914793,     -1.377108564
            0.932,     -1.998620384,     -1.390575755
            0.936,     -2.008288743,     -1.404044081
             0.94,     -2.017916272,       -1.4175095
            0.944,     -2.027499219,     -1.430967815
            0.948,     -2.037033682,     -1.444414661
            0.952,     -2.046515611,     -1.457845513
            0.956,     -2.055940814,     -1.471255688
             0.96,     -2.065304965,     -1.484640344
            0.964,     -2.074603609,     -1.497994489
            0.968,     -2.083832165,     -1.511312981
            0.972,     -2.092985927,     -1.524590524
            0.976,     -2.102060083,     -1.537821685
             0.98,     -2.111049689,     -1.551000873
            0.984,     -2.119949694,     -1.564122357
            0.988,     -2.128754945,     -1.577180268
            0.992,      -2.13746019,     -1.590168604
            0.996,     -2.146060093,      -1.60308124
                1,     -2.154549253,      -1.61591194
            1.004,     -2.162922201,     -1.628654358
            1.008,      -2.17117344,      -1.64130207
            1.012,     -2.179297453,     -1.653848578
            1.016,     -2.187288727,     -1.666287331
             1.02,     -2.195141779,     -1.678611747
            1.024,     -2.202851175,     -1.690815232
            1.028,     -2.210411562,       -1.7028912
            1.032,     -2.217817684,     -1.714833098
            1.036,     -2.225064411,     -1.726634425
             1.04,     -2.232146761,     -1.738288755
            1.044,     -2.239059927,     -1.749789759
            1.048,     -2.245799301,     -1.761131234
            1.052,     -2.252360503,     -1.772307125
            1.056,     -2.258739409,     -1.783311553
             1.06,     -2.264932178,     -1.794138846
            1.064,     -2.270935285,      -1.80478356
            1.068,     -2.276745538,     -1.815240511
            1.072,     -2.282360111,     -1.825504799
            1.076,     -2.287776557,     -1.835571824
             1.08,     -2.292992827,     -1.845437315
            1.084,     -2.298007278,     -1.855097334
            1.088,     -2.302818682,     -1.864548294
            1.092,     -2.307426223,     -1.873786961
            1.096,     -2.311829483,     -1.882810451
              1.1,     -2.316028433,     -1.891616223
            1.104,       -2.3200234,     -1.900202063
            1.108,      -2.32381504,     -1.908566061
            1.112,     -2.327404294,     -1.916706585
            1.116,     -2.330792345,     -1.924622243
             1.12,     -2.333980572,     -1.932311851
            1.124,     -2.336970498,     -1.939774393
            1.128,     -2.339763742,     -1.947008979
            1.132,     -2.342361965,     -1.954014804
            1.136,      -2.34476682,     -1.960791107
             1.14,     -2.346979911,     -1.967337134
            1.144,      -2.34900274,     -1.973652097
            1.148,     -2.350836672,     -1.979735137
            1.152,     -2.352482897,     -1.985585298
            1.156,     -2.353942399,     -1.991201495
             1.16,     -2.355215933,     -1.996582493
            1.164,     -2.356304005,     -2.001726888
            1.168,     -2.357206865,     -2.006633103
            1.172,     -2.357924499,     -2.011299374
            1.176,     -2.358456641,     -2.015723759
             1.18,     -2.358802776,     -2.019904146
            1.184,     -2.358962164,     -2.023838261
            1.188,     -2.358933862,     -2.027523696
            1.192,     -2.358716753,     -2.030957927
            1.196,     -2.358309573,     -2.034138339
              1.2,      -2.35771095,     -2.037062261
            1.204,     -2.356919428,     -2.039726984
            1.208,     -2.355933505,     -2.042129796
            1.212,     -2.354751656,     -2.044268005
            1.216,     -2.353372368,     -2.046138965
             1.22,     -2.351794156,     -2.047740097
            1.224,     -2.350015598,     -2.049068915
            1.228,      -2.34803535,     -2.050123049
            1.232,     -2.345852174,      -2.05090026
            1.236,     -2.343464954,     -2.051398467
             1.24,     -2.340872717,     -2.051615757
            1.244,     -2.338074641,     -2.051550402
            1.248,     -2.335070066,     -2.051200866
            1.252,     -2.331858494,     -2.050565807
            1.256,     -2.328439585,     -2.049644076
             1.26,     -2.324813143,     -2.048434707
            1.264,     -2.320979105,     -2.046936906
            1.268,     -2.316937519,     -2.045150035
            1.272,     -2.312688526,     -2.043073596
            1.276,     -2.308232345,     -2.040707219
             1.28,     -2.303569261,     -2.038050653
            1.284,     -2.298699615,     -2.035103758
            1.288,     -2.293623807,     -2.031866504
            1.292,     -2.288342295,     -2.028338976
            1.296,     -2.282855601,     -2.024521379
              1.3,     -2.277164313,     -2.020414037
            1.304,     -2.271269086,     -2.016017397
            1.308,     -2.265170629,     -2.011332021
            1.312,     -2.258869697,     -2.006358569
            1.316,     -2.252367059,     -2.001097783
             1.32,     -2.245663473,     -1.995550458
            1.324,     -2.238759655,     -1.989717416
            1.328,     -2.231656252,     -1.983599482
            1.332,     -2.224353811,      -1.97719746
            1.336,     -2.216852775,     -1.970512122
             1.34,     -2.209153471,     -1.963544206
            1.344,     -2.201256118,     -1.956294421
            1.348,      -2.19316084,     -1.948763453
            1.352,     -2.184867672,     -1.940951982
            1.356,     -2.176376582,     -1.932860692
             1.36,     -2.167687472,      -1.92449028
            1.364,     -2.158800187,     -1.915841457
            1.368,     -2.149714498,     -1.906914943
            1.372,     -2.140430108,     -1.897711464
            1.376,     -2.130946615,     -1.888231727
             1.38,     -2.121263516,     -1.878476421
            1.384,     -2.111380179,     -1.868446194
            1.388,     -2.101295844,     -1.858141655
            1.392,     -2.091009615,     -1.847563369
            1.396,     -2.080520466,     -1.836711863
              1.4,      -2.06982725,     -1.825587634
            1.404,     -2.058928702,     -1.814191161
            1.408,     -2.047823456,     -1.802522908
            1.412,     -2.036510047,     -1.790583342
            1.416,     -2.024986921,     -1.778372933
             1.42,     -2.013252437,     -1.765892163
            1.424,      -2.00130487,     -1.753141529
            1.428,     -1.989142415,     -1.740121549
            1.432,     -1.976763193,     -1.726832768
            1.436,     -1.964165261,      -1.71327577
             1.44,     -1.951346628,     -1.699451194
            1.444,     -1.938305272,     -1.685359753
            1.448,     -1.925039175,     -1.671002258
            1.452,     -1.911546344,      -1.65637965
            1.456,     -1.897824853,     -1.641493029
             1.46,      -1.88387287,     -1.626343681
            1.464,     -1.869688695,     -1.610933113
            1.468,      -1.85527079,     -1.595263078
            1.472,     -1.840617803,     -1.579335597
            1.476,     -1.825728584,     -1.563152971
             1.48,     -1.810602212,     -1.546717803
            1.484,     -1.795237994,        -1.530033
            1.488,      -1.77963547,     -1.513101772
            1.492,     -1.763794412,     -1.495927632
            1.496,      -1.74771481,     -1.478514381
              1.5,     -1.731396866,     -1.460866105
            1.504,     -1.714840977,     -1.442987155
            1.508,     -1.698047721,     -1.424882132
            1.512,     -1.681017841,     -1.406555879
            1.516,      -1.66375223,     -1.388013462
             1.52,     -1.646251921,     -1.369260157
            1.524,     -1.628518071,     -1.350301445
            1.528,     -1.610551957,     -1.331142993
            1.532,      -1.59235496,     -1.311790653
            1.536,     -1.573928562,      -1.29225045
             1.54,     -1.555274338,     -1.272528574
            1.544,     -1.536393946,     -1.252631374
            1.548,     -1.517289118,     -1.232565349
            1.552,      -1.49796166,     -1.212337137
            1.556,     -1.478413435,     -1.191953517
             1.56,     -1.458646365,     -1.171421392
            1.564,      -1.43866242,      -1.15074779
            1.568,     -1.418463618,     -1.129939857
            1.572,     -1.398052021,     -1.109004855
            1.576,     -1.377429734,     -1.087950159
             1.58,     -1.356598903,     -1.066783253
            1.584,     -1.335561718,     -1.045511733
            1.588,     -1.314320415,     -1.024143303
            1.592,     -1.292877273,     -1.002685777
            1.596,     -1.271234617,    -0.9811470741
              1.6,     -1.249394816,    -0.9595352187
            1.604,     -1.227360283,    -0.9378583356
            1.608,      -1.20513347,     -0.916124647
            1.612,     -1.182716866,    -0.8943424681
            1.616,     -1.160112992,    -0.8725202019
             1.62,     -1.137324401,     -0.850666335
            1.624,     -1.114353668,    -0.8287894325
            1.628,     -1.091203391,     -0.806898134
            1.632,     -1.067876186,    -0.7850011491
            1.636,     -1.044374684,    -0.7631072537
             1.64,     -1.020701531,    -0.7412252864
            1.644,    -0.9968593807,    -0.7193641453
            1.648,    -0.9728508956,    -0.6975327846
            1.652,    -0.9486787439,    -0.6757402112
            1.656,    -0.9243455967,    -0.6539954812
             1.66,    -0.8998541244,    -0.6323076964
            1.664,     -0.875206994,    -0.6106860005
            1.668,    -0.8504068656,    -0.5891395754
            1.672,    -0.8254563881,    -0.5676776371
            1.676,    -0.8003581952,    -0.5463094317
             1.68,    -0.7751149018,    -0.5250442317
            1.684,    -0.7497290999,    -0.5038913326
            1.688,    -0.7242033559,      -0.48286005
            1.692,    -0.6985402077,    -0.4619597167
            1.696,    -0.6727421623,    -0.4411996808
              1.7,    -0.6468116943,    -0.4205893042
            1.704,    -0.6207512449,    -0.4001379607
            1.708,    -0.5945632205,    -0.3798550355
            1.712,    -0.5682499921,    -0.3597499234
            1.716,    -0.5418138941,    -0.3398320288
             1.72,    -0.5152572236,    -0.3201107638
            1.724,    -0.4885822379,    -0.3005955471
            1.728,    -0.4617911517,    -0.2812958021
            1.732,    -0.4348861345,    -0.2622209546
            1.736,    -0.4078693053,    -0.2433804306
             1.74,    -0.3807427272,    -0.2247836528
            1.744,    -0.3535084012,    -0.2064400375
            1.748,    -0.3261682579,    -0.1883589907
            1.752,    -0.2987241498,    -0.1705499049
            1.756,    -0.2711778415,    -0.1530221545
             1.76,    -0.2435310003,    -0.1357850928
            1.764,     -0.215785186,    -0.1188480483
            1.768,    -0.1879418414,    -0.1022203226
            1.772,    -0.1600022827,   -0.08591118792
            1.776,    -0.1319676925,   -0.06992988718
             1.78,    -0.1038391115,   -0.05428563373
            1.784,   -0.07561743201,   -0.03898761234
            1.788,   -0.04730339279,   -0.02404498134
            1.792,   -0.01889757321,  -0.009466875059
            1.796,   0.009599610275,   0.004737592444
              1.8,    0.03818790741,      0.018559323
            1.804,    0.06686723944,    0.03198923064
            1.808,    0.09563770356,    0.04501823705
            1.812,     0.1244995773,    0.05763726654
            1.816,     0.1534533232,    0.06983724086
             1.82,     0.1824995934,    0.08160907317
            1.824,     0.2116392341,    0.09294366215
            1.828,     0.2408732938,     0.1038318864
            1.832,     0.2702030285,      0.114264598
            1.836,     0.2996299097,     0.1242326155
             1.84,     0.3291556328,     0.1337267172
            1.844,     0.3587821268,     0.1427376345
            1.848,     0.3885115662,      0.151256044
            1.852,     0.4183463829,     0.1592725605
            1.856,     0.4482892786,     0.1667777274
             1.86,     0.4783432395,     0.1737620085
            1.864,     0.5085115513,     0.1802157778
            1.868,     0.5387978141,     0.1861293083
            1.872,     0.5692059584,     0.1914927603
            1.876,     0.5997402626,     0.1962961683
             1.88,     0.6304053699,     0.2005294265
            1.884,     0.6612063058,      0.204182274
            1.888,     0.6921484994,     0.2072442776
            1.892,     0.7232378049,      0.209704815
            1.896,     0.7544805214,     0.2115530547
              1.9,     0.7858834136,     0.2127779342
            1.904,      0.817453732,     0.2133681371
            1.908,     0.8491992343,     0.2133120676
            1.912,     0.8811282031,     0.2125978233
            1.916,     0.9132494624,     0.2112131649
             1.92,     0.9455723916,     0.2091454839
            1.924,     0.9781069346,     0.2063817682
            1.928,      1.010863604,     0.2029085648
            1.932,       1.04385348,     0.1987119401
            1.936,        1.0770882,     0.1937774388
             1.94,      1.110579951,     0.1880900416
            1.944,      1.144341441,     0.1816341214
            1.948,      1.178385878,     0.1743933985
            1.952,      1.212726932,     0.1663508981
            1.956,      1.247378701,     0.1574889056
             1.96,      1.282355659,      0.147788925
            1.964,      1.317672604,     0.1372316381
            1.968,      1.353344604,     0.1257968672
            1.972,       1.38938693,      0.113463539
            1.976,      1.425814996,     0.1002096543
             1.98,      1.462644295,    0.08601226043
            1.984,      1.499890345,    0.07084742843
            1.988,      1.537568631,    0.05469023375
            1.992,      1.575694562,    0.03751474121
            1.996,      1.614283439,    0.01929399314
                2,      1.653350427, -6.240998222e-15
              nan,     -2.268742025,     -1.590617666
