             Time,          Y-Force,   Work integrand
            0.195,    -0.4350076554,    -0.0223926036
           0.1975,    -0.4401493206,   -0.02320976657
              0.2,    -0.4452813025,   -0.02404519033
           0.2025,    -0.4504036897,   -0.02489901445
            0.205,    -0.4555165712,   -0.02577137671
           0.2075,    -0.4606200345,   -0.02666241312
             0.21,    -0.4657141685,   -0.02757225806
           0.2125,    -0.4707990647,   -0.02850104435
            0.215,     -0.475874819,   -0.02944890346
           0.2175,     -0.480941532,    -0.0304159655
             0.22,    -0.4859993062,   -0.03140235917
           0.2225,    -0.4910482442,   -0.03240821161
            0.225,    -0.4960884454,   -0.03343364824
           0.2275,    -0.5011200064,   -0.03447879274
             0.23,     -0.506143022,   -0.03554376718
           0.2325,    -0.5111575876,   -0.03662869215
            0.235,    -0.5161638003,   -0.03773368685
           0.2375,    -0.5211617587,   -0.03885886916
             0.24,    -0.5261515628,   -0.04000435562
           0.2425,    -0.5311333133,   -0.04117026142
            0.245,    -0.5361071116,   -0.04235670041
           0.2475,    -0.5410730595,   -0.04356378512
             0.25,    -0.5460312594,   -0.04479162675
           0.2525,    -0.5509818139,   -0.04604033523
            0.255,    -0.5559248256,   -0.04731001918
           0.2575,    -0.5608603998,   -0.04860078613
             0.26,    -0.5657886389,   -0.04991274214
           0.2625,    -0.5707096478,   -0.05124599223
            0.265,    -0.5756235317,   -0.05260064022
           0.2675,    -0.5805303958,   -0.05397678871
             0.27,    -0.5854303464,   -0.05537453925
           0.2725,    -0.5903234904,   -0.05679399226
            0.275,    -0.5952099356,    -0.0582352471
           0.2775,    -0.6000897896,   -0.05969840202
             0.28,    -0.6049631607,   -0.06118355422
           0.2825,    -0.6098301574,   -0.06269079984
            0.285,    -0.6146908895,   -0.06422023407
           0.2875,    -0.6195454671,   -0.06577195113
             0.29,    -0.6243940014,    -0.0673460443
           0.2925,    -0.6292366036,   -0.06894260588
            0.295,    -0.6340733844,   -0.07056172714
           0.2975,    -0.6389044565,   -0.07220349858
              0.3,    -0.6437299331,   -0.07386800983
           0.3025,    -0.6485499281,   -0.07555534967
            0.305,    -0.6533645557,   -0.07726560605
           0.3075,     -0.658173931,   -0.07899886609
             0.31,    -0.6629781698,   -0.08075521618
           0.3125,    -0.6677773887,   -0.08253474195
            0.315,    -0.6725717048,   -0.08433752827
           0.3175,    -0.6773612362,   -0.08616365932
             0.32,    -0.6821461009,   -0.08801321852
           0.3225,    -0.6869264181,   -0.08988628867
            0.325,    -0.6917023078,   -0.09178295193
           0.3275,    -0.6964738911,   -0.09370328989
             0.33,    -0.7012412899,   -0.09564738353
           0.3325,     -0.706004627,   -0.09761531332
            0.335,    -0.7107640254,   -0.09960715907
           0.3375,    -0.7155196089,    -0.1016230001
             0.34,    -0.7202715021,    -0.1036629151
           0.3425,    -0.7250198305,    -0.1057269825
            0.345,    -0.7297647211,    -0.1078152803
           0.3475,    -0.7345063018,    -0.1099278858
             0.35,    -0.7392447016,    -0.1120648765
           0.3525,      -0.74398005,    -0.1142263289
            0.355,    -0.7487124772,    -0.1164123195
           0.3575,    -0.7534421142,    -0.1186229242
             0.36,    -0.7581690928,    -0.1208582187
           0.3625,    -0.7628935461,    -0.1231182786
            0.365,    -0.7676156079,     -0.125403179
           0.3675,    -0.7723354129,    -0.1277129947
             0.37,    -0.7770530975,    -0.1300478007
           0.3725,    -0.7817687989,    -0.1324076715
            0.375,    -0.7864826563,    -0.1347926818
           0.3775,    -0.7911948088,     -0.137202906
             0.38,    -0.7959053959,    -0.1396384181
           0.3825,    -0.8006145575,    -0.1420992921
            0.385,    -0.8053224346,    -0.1445856018
           0.3875,      -0.81002917,    -0.1470974212
             0.39,    -0.8147349088,    -0.1496348244
           0.3925,    -0.8194397973,    -0.1521978857
            0.395,    -0.8241439817,    -0.1547866792
           0.3975,    -0.8288476084,    -0.1574012787
              0.4,    -0.8335508238,    -0.1600417582
           0.4025,    -0.8382537754,    -0.1627081914
            0.405,    -0.8429566129,    -0.1654006528
           0.4075,    -0.8476594879,    -0.1681192168
             0.41,    -0.8523625534,    -0.1708639582
           0.4125,    -0.8570659627,    -0.1736349519
            0.415,    -0.8617698687,    -0.1764322727
           0.4175,    -0.8664744245,    -0.1792559954
             0.42,    -0.8711797839,    -0.1821061949
           0.4225,    -0.8758861022,    -0.1849829467
            0.425,     -0.880593537,    -0.1878863265
           0.4275,     -0.885302247,    -0.1908164106
             0.43,    -0.8900123914,    -0.1937732753
           0.4325,    -0.8947241292,    -0.1967569973
            0.435,    -0.8994376184,    -0.1997676528
           0.4375,    -0.9041530197,    -0.2028053191
             0.44,    -0.9088704922,    -0.2058700729
           0.4425,    -0.9135901978,    -0.2089619922
            0.445,    -0.9183123009,    -0.2120811553
           0.4475,    -0.9230369636,    -0.2152276405
             0.45,    -0.9277643494,    -0.2184015264
           0.4525,    -0.9324946226,    -0.2216028922
            0.455,     -0.937227945,    -0.2248318167
           0.4575,     -0.941964481,    -0.2280883796
             0.46,    -0.9467043945,    -0.2313726606
           0.4625,    -0.9514478498,    -0.2346847399
            0.465,    -0.9561950126,    -0.2380246982
           0.4675,    -0.9609460486,    -0.2413926166
             0.47,    -0.9657011242,    -0.2447885767
           0.4725,    -0.9704604058,    -0.2482126602
            0.475,    -0.9752240589,    -0.2516649492
           0.4775,    -0.9799922477,    -0.2551455256
             0.48,    -0.9847651358,    -0.2586544715
           0.4825,    -0.9895428858,     -0.262191869
            0.485,     -0.994325661,    -0.2657578007
           0.4875,    -0.9991136257,    -0.2693523498
             0.49,     -1.003906945,    -0.2729756002
           0.4925,     -1.008705786,    -0.2766276362
            0.495,     -1.013510312,    -0.2803085424
           0.4975,     -1.018320688,    -0.2840184031
              0.5,     -1.023137074,    -0.2877573021
           0.5025,     -1.027959628,    -0.2915253229
            0.505,     -1.032788504,    -0.2953225486
           0.5075,     -1.037623861,    -0.2991490627
             0.51,     -1.042465854,    -0.3030049495
           0.5125,     -1.047314644,    -0.3068902939
            0.515,     -1.052170389,    -0.3108051816
           0.5175,     -1.057033249,    -0.3147496979
             0.52,     -1.061903379,    -0.3187239277
           0.5225,     -1.066780929,    -0.3227279546
            0.525,     -1.071666046,    -0.3267618615
           0.5275,     -1.076558876,    -0.3308257308
             0.53,     -1.081459561,    -0.3349196448
           0.5325,     -1.086368248,    -0.3390436862
            0.535,     -1.091285079,    -0.3431979376
           0.5375,     -1.096210202,    -0.3473824828
             0.54,     -1.101143758,    -0.3515974043
           0.5425,     -1.106085889,    -0.3558427842
            0.545,     -1.111036731,    -0.3601187037
           0.5475,     -1.115996417,    -0.3644252427
             0.55,     -1.120965076,    -0.3687624798
           0.5525,     -1.125942835,    -0.3731304931
            0.555,     -1.130929818,    -0.3775293596
           0.5575,     -1.135926148,    -0.3819591563
             0.56,     -1.140931949,    -0.3864199601
           0.5625,     -1.145947343,    -0.3909118471
            0.565,      -1.15097245,    -0.3954348929
           0.5675,     -1.156007387,    -0.3999891722
             0.57,     -1.161052266,    -0.4045747576
           0.5725,     -1.166107195,    -0.4091917203
            0.575,      -1.17117228,      -0.41384013
           0.5775,      -1.17624762,    -0.4185200547
             0.58,     -1.181333314,    -0.4232315611
           0.5825,     -1.186429459,    -0.4279747155
            0.585,     -1.191536149,     -0.432749583
           0.5875,      -1.19665348,     -0.437556228
             0.59,     -1.201781542,    -0.4423947137
           0.5925,     -1.206920424,    -0.4472651015
            0.595,      -1.21207021,    -0.4521674507
           0.5975,     -1.217230977,    -0.4571018182
              0.6,     -1.222402801,    -0.4620682589
           0.6025,     -1.227585752,    -0.4670668254
            0.605,     -1.232779897,    -0.4720975691
           0.6075,     -1.237985304,    -0.4771605398
             0.61,     -1.243202037,    -0.4822557859
           0.6125,      -1.24843016,    -0.4873833549
            0.615,     -1.253669732,    -0.4925432923
           0.6175,     -1.258920812,    -0.4977356415
             0.62,     -1.264183451,    -0.5029604428
           0.6225,     -1.269457697,    -0.5082177341
            0.625,     -1.274743594,    -0.5135075512
           0.6275,      -1.28004118,    -0.5188299261
             0.63,     -1.285350492,    -0.5241848895
           0.6325,     -1.290671565,    -0.5295724701
            0.635,     -1.296004433,    -0.5349926953
           0.6375,     -1.301349128,    -0.5404455907
             0.64,     -1.306705682,    -0.5459311802
           0.6425,      -1.31207412,    -0.5514494846
            0.645,     -1.317454466,    -0.5570005217
           0.6475,     -1.322846737,    -0.5625843064
             0.65,     -1.328250945,    -0.5682008497
           0.6525,     -1.333667102,    -0.5738501607
            0.655,     -1.339095214,     -0.579532246
           0.6575,      -1.34453529,      -0.58524711
             0.66,     -1.349987334,    -0.5909947549
           0.6625,     -1.355451348,    -0.5967751809
            0.665,     -1.360927334,    -0.6025883855
           0.6675,     -1.366415289,     -0.608434363
             0.67,     -1.371915208,    -0.6143131051
           0.6725,     -1.377427083,    -0.6202246011
            0.675,     -1.382950905,    -0.6261688373
           0.6775,     -1.388486661,    -0.6321457973
             0.68,     -1.394034334,    -0.6381554614
           0.6825,     -1.399593907,    -0.6441978065
            0.685,     -1.405165354,    -0.6502728058
           0.6875,     -1.410748649,    -0.6563804293
             0.69,     -1.416343767,    -0.6625206454
           0.6925,      -1.42195068,    -0.6686934197
            0.695,     -1.427569359,    -0.6748987164
           0.6975,     -1.433199779,    -0.6811364973
              0.7,     -1.438841908,    -0.6874067216
           0.7025,     -1.444495712,    -0.6937093438
            0.705,     -1.450161153,    -0.7000443147
           0.7075,     -1.455838189,    -0.7064115816
             0.71,     -1.461526769,    -0.7128110856
           0.7125,     -1.467226848,     -0.719242768
            0.715,     -1.472938377,    -0.7257065658
           0.7175,     -1.478661306,    -0.7322024138
             0.72,     -1.484395585,    -0.7387302443
           0.7225,     -1.490141161,    -0.7452899864
            0.725,     -1.495897982,    -0.7518815667
           0.7275,     -1.501665992,    -0.7585049077
             0.73,     -1.507445131,    -0.7651599284
           0.7325,     -1.513235337,    -0.7718465441
            0.735,     -1.519036547,    -0.7785646658
           0.7375,     -1.524848691,    -0.7853142006
             0.74,     -1.530671699,     -0.792095052
           0.7425,     -1.536505496,    -0.7989071192
            0.745,     -1.542350009,    -0.8057502982
           0.7475,     -1.548205158,    -0.8126244812
             0.75,     -1.554070865,    -0.8195295575
           0.7525,     -1.559947048,    -0.8264654117
            0.755,     -1.565833624,    -0.8334319261
           0.7575,     -1.571730509,    -0.8404289781
             0.76,     -1.577637614,    -0.8474564416
           0.7625,     -1.583554847,    -0.8545141861
            0.765,     -1.589482112,    -0.8616020747
           0.7675,     -1.595419315,    -0.8687199699
             0.77,     -1.601366351,    -0.8758677258
           0.7725,     -1.607323113,    -0.8830451919
            0.775,     -1.613289492,    -0.8902522136
           0.7775,     -1.619265375,    -0.8974886313
             0.78,     -1.625250643,    -0.9047542795
           0.7825,     -1.631245182,    -0.9120489921
            0.785,     -1.637248873,     -0.919372597
           0.7875,     -1.643261568,    -0.9267249037
             0.79,     -1.649283149,    -0.9341057343
           0.7925,     -1.655313471,    -0.9415148927
            0.795,      -1.66135243,    -0.9489522038
           0.7975,     -1.667399865,    -0.9564174556
              0.8,     -1.673455623,    -0.9639104386
           0.8025,     -1.679519547,    -0.9714309373
            0.805,       -1.6855915,    -0.9789787434
           0.8075,     -1.691671275,    -0.9865536052
             0.81,      -1.69775872,    -0.9941553002
           0.8125,     -1.703853655,     -1.001783585
            0.815,     -1.709955899,     -1.009438212
           0.8175,     -1.716065264,     -1.017118927
             0.82,     -1.722181557,     -1.024825468
           0.8225,     -1.728304579,     -1.032557565
            0.825,     -1.734434121,     -1.040314941
           0.8275,     -1.740569968,     -1.048097308
             0.83,     -1.746711897,     -1.055904372
           0.8325,     -1.752859675,     -1.063735828
            0.835,     -1.759013062,     -1.071591362
           0.8375,     -1.765171808,      -1.07947065
             0.84,     -1.771335654,     -1.087373361
           0.8425,     -1.777504334,      -1.09529915
            0.845,     -1.783677571,     -1.103247665
           0.8475,     -1.789855077,     -1.111218541
             0.85,      -1.79603656,     -1.119211408
           0.8525,      -1.80222171,     -1.127225877
            0.855,     -1.808410213,     -1.135261554
           0.8575,     -1.814601741,     -1.143318031
             0.86,     -1.820795957,      -1.15139489
           0.8625,      -1.82699251,     -1.159491697
            0.865,     -1.833191039,     -1.167608009
           0.8675,     -1.839391166,     -1.175743367
             0.87,     -1.845592501,     -1.183897297
           0.8725,     -1.851794639,     -1.192069311
            0.875,     -1.857997158,     -1.200258906
           0.8775,     -1.864199624,     -1.208465564
             0.88,     -1.870401588,     -1.216688751
           0.8825,     -1.876602588,     -1.224927922
            0.885,     -1.882802151,     -1.233182514
           0.8875,     -1.888999784,     -1.241451949
             0.89,     -1.895194985,     -1.249735637
           0.8925,     -1.901387231,     -1.258032964
            0.895,     -1.907575981,     -1.266343301
           0.8975,     -1.913760674,     -1.274666001
              0.9,     -1.919940731,     -1.283000394
           0.9025,     -1.926115552,     -1.291345791
            0.905,     -1.932284519,     -1.299701486
           0.9075,     -1.938446992,     -1.308066749
             0.91,     -1.944602321,     -1.316440837
           0.9125,     -1.950749832,     -1.324822983
            0.915,     -1.956888834,     -1.333212402
           0.9175,     -1.963018619,      -1.34160829
             0.92,     -1.969138455,     -1.350009819
           0.9225,     -1.975247592,      -1.35841614
            0.925,     -1.981345258,     -1.366826382
           0.9275,     -1.987430655,      -1.37523965
             0.93,     -1.993502966,     -1.383655024
           0.9325,      -1.99956135,     -1.392071562
            0.935,     -2.005604946,     -1.400488299
           0.9375,     -2.011632869,     -1.408904246
             0.94,     -2.017644219,     -1.417318393
           0.9425,     -2.023638071,     -1.425729706
            0.945,     -2.029613482,     -1.434137128
           0.9475,     -2.035569486,     -1.442539577
             0.95,     -2.041505096,      -1.45093595
           0.9525,     -2.047419299,     -1.459325114
            0.955,     -2.053311063,     -1.467705914
           0.9575,      -2.05917933,     -1.476077167
             0.96,     -2.065023018,     -1.484437666
           0.9625,     -2.070841028,      -1.49278618
            0.965,     -2.076632244,     -1.501121457
           0.9675,     -2.082395529,     -1.509442222
             0.97,     -2.088129732,     -1.517747177
           0.9725,     -2.093833686,     -1.526035007
            0.975,     -2.099506205,     -1.534304373
           0.9775,     -2.105146084,      -1.54255391
             0.98,     -2.110752097,      -1.55078223
           0.9825,     -2.116322997,     -1.558987922
            0.985,     -2.121857518,     -1.567169549
           0.9875,      -2.12735438,     -1.575325655
             0.99,     -2.132812289,     -1.583454763
           0.9925,     -2.138229941,     -1.591555383
            0.995,     -2.143606029,     -1.599626007
           0.9975,     -2.148939236,     -1.607665118
                1,     -2.154228242,     -1.615671181
           1.0025,     -2.159471718,      -1.62364265
            1.005,      -2.16466833,     -1.631577963
           1.0075,     -2.169816735,     -1.639475545
             1.01,     -2.174915583,     -1.647333804
           1.0125,     -2.179963522,     -1.655151142
            1.015,     -2.184959201,     -1.662925949
           1.0175,     -2.189901272,     -1.670656613
             1.02,       -2.1947884,     -1.678341521
           1.0225,      -2.19961926,     -1.685979061
            1.025,     -2.204392538,     -1.693567621
           1.0275,     -2.209106936,     -1.701105598
             1.03,     -2.213761171,     -1.708591387
           1.0325,     -2.218353979,     -1.716023396
            1.035,      -2.22288411,     -1.723400036
           1.0375,     -2.227350342,     -1.730719733
             1.04,     -2.231751475,     -1.737980925
           1.0425,     -2.236086341,     -1.745182069
            1.045,     -2.240353803,     -1.752321641
           1.0475,     -2.244552754,     -1.759398138
             1.05,      -2.24868213,     -1.766410085
           1.0525,     -2.252740906,     -1.773356031
            1.055,     -2.256728101,     -1.780234561
           1.0575,     -2.260642786,     -1.787044295
             1.06,     -2.264484084,     -1.793783893
           1.0625,     -2.268251171,     -1.800452055
            1.065,     -2.271943278,     -1.807047524
           1.0675,     -2.275559687,     -1.813569079
             1.07,     -2.279099731,     -1.820015544
           1.0725,     -2.282562794,     -1.826385781
            1.075,     -2.285948316,     -1.832678697
           1.0775,     -2.289255798,      -1.83889325
             1.08,     -2.292484803,     -1.845028449
           1.0825,     -2.295634968,     -1.851083364
            1.085,     -2.298705998,     -1.857057123
           1.0875,     -2.301697667,     -1.862948912
             1.09,      -2.30460981,      -1.86875797
           1.0925,     -2.307442317,     -1.874483584
            1.095,     -2.310195085,     -1.880125053
           1.0975,     -2.312868183,     -1.885681818
              1.1,     -2.315461602,     -1.891153263
           1.1025,     -2.317975433,      -1.89653886
            1.105,     -2.320409814,     -1.901838121
           1.1075,     -2.322764926,     -1.907050605
             1.11,     -2.325041025,     -1.912175934
           1.1125,     -2.327238326,     -1.917213705
            1.115,     -2.329357236,      -1.92216368
           1.1175,     -2.331397975,     -1.927025475
             1.12,     -2.333360978,     -1.931798887
           1.1225,     -2.335246577,     -1.936483639
            1.125,     -2.337055139,     -1.941079488
           1.1275,     -2.338787049,     -1.945586215
             1.13,     -2.340442698,     -1.950003611
           1.1325,     -2.342022467,     -1.954331469
            1.135,     -2.343526759,     -1.958569606
           1.1375,     -2.344955967,     -1.962717839
             1.14,     -2.346310465,     -1.966775977
           1.1425,     -2.347590607,     -1.970743818
            1.145,     -2.348796721,     -1.974621146
           1.1475,       -2.3499291,     -1.978407723
             1.15,     -2.350988009,     -1.982103296
           1.1525,     -2.351973692,       -1.9857076
            1.155,     -2.352886364,     -1.989220351
           1.1575,     -2.353726215,     -1.992641251
             1.16,     -2.354493395,     -1.995969977
           1.1625,     -2.355188032,     -1.999206191
            1.165,     -2.355810215,      -2.00234953
           1.1675,     -2.356359987,     -2.005399598
             1.17,     -2.356837354,     -2.008355972
           1.1725,     -2.357242283,     -2.011218204
            1.175,     -2.357574703,     -2.013985818
           1.1775,     -2.357834509,     -2.016658315
             1.18,     -2.358021575,     -2.019235183
           1.1825,     -2.358135736,     -2.021715884
            1.185,     -2.358176811,     -2.024099872
           1.1875,     -2.358144611,     -2.026386595
             1.19,     -2.358038888,     -2.028575463
           1.1925,     -2.357859389,     -2.030665883
            1.195,     -2.357605836,     -2.032657245
           1.1975,     -2.357277923,     -2.034548923
              1.2,     -2.356875331,     -2.036340286
           1.2025,     -2.356397731,     -2.038030697
            1.205,     -2.355844793,     -2.039619526
           1.2075,      -2.35521618,     -2.041106141
             1.21,     -2.354511553,     -2.042489916
           1.2125,     -2.353730577,     -2.043770234
            1.215,     -2.352872914,      -2.04494648
           1.2175,     -2.351938221,     -2.046018043
             1.22,      -2.35092617,     -2.046984329
           1.2225,     -2.349836425,     -2.047844746
            1.225,     -2.348668667,     -2.048598721
           1.2275,     -2.347422587,     -2.049245698
             1.23,     -2.346097888,     -2.049785138
           1.2325,       -2.3446943,     -2.050216532
            1.235,     -2.343211566,     -2.050539389
           1.2375,     -2.341649446,     -2.050753241
             1.24,     -2.340007712,     -2.050857639
           1.2425,     -2.338286153,     -2.050852155
            1.245,     -2.336484595,     -2.050736399
           1.2475,     -2.334602832,     -2.050509965
             1.25,     -2.332640717,     -2.050172505
           1.2525,      -2.33059812,     -2.049723693
            1.255,     -2.328474928,     -2.049163228
           1.2575,     -2.326271061,     -2.048490843
             1.26,     -2.323986442,     -2.047706285
           1.2625,     -2.321621095,       -2.0468094
            1.265,      -2.31917489,     -2.045799903
           1.2675,     -2.316647936,     -2.044677731
             1.27,     -2.314040158,     -2.043442665
           1.2725,     -2.311351589,     -2.042094595
            1.275,     -2.308582264,     -2.040633417
           1.2775,     -2.305732231,      -2.03905905
             1.28,     -2.302801555,     -2.037371437
           1.2825,     -2.299790323,     -2.035570548
            1.285,     -2.296698635,     -2.033656376
           1.2875,     -2.293526598,      -2.03162893
             1.29,     -2.290274335,      -2.02948824
           1.2925,     -2.286941972,     -2.027234349
            1.295,     -2.283529638,     -2.024867314
           1.2975,     -2.280037467,     -2.022387203
              1.3,     -2.276465597,     -2.019794101
           1.3025,     -2.272814168,       -2.0170881
            1.305,     -2.269083325,      -2.01426931
           1.3075,     -2.265273218,     -2.011337851
             1.31,     -2.261383997,     -2.008293857
           1.3125,     -2.257415814,     -2.005137472
            1.315,     -2.253368822,     -2.001868849
           1.3175,     -2.249243166,     -1.998488146
             1.32,     -2.245038989,     -1.994995527
           1.3225,     -2.240756423,     -1.991391157
            1.325,     -2.236395594,     -1.987675208
           1.3275,     -2.231956623,     -1.983847852
             1.33,     -2.227439617,     -1.979909264
           1.3325,     -2.222844682,     -1.975859625
            1.335,     -2.218171912,     -1.971699116
           1.3375,     -2.213421393,     -1.967427922
             1.34,     -2.208593202,     -1.963046227
           1.3425,     -2.203687404,     -1.958554219
            1.345,      -2.19870405,     -1.953952079
           1.3475,     -2.193643177,      -1.94923999
             1.35,      -2.18850481,     -1.944418132
           1.3525,     -2.183288953,     -1.939486679
            1.355,     -2.177995601,     -1.934445803
           1.3575,     -2.172624731,     -1.929295675
             1.36,     -2.167176306,     -1.924036462
           1.3625,     -2.161650273,     -1.918668328
            1.365,     -2.156046565,     -1.913191433
           1.3675,     -2.150365091,     -1.907605933
             1.37,     -2.144605753,     -1.901911979
           1.3725,     -2.138768426,     -1.896109717
            1.375,     -2.132852973,      -1.89019929
           1.3775,      -2.12685924,     -1.884180837
             1.38,     -2.120787049,     -1.878054488
           1.3825,     -2.114636216,     -1.871820379
            1.385,     -2.108406533,     -1.865478633
           1.3875,     -2.102097777,     -1.859029378
             1.39,     -2.095709712,     -1.852472736
           1.3925,     -2.089242085,     -1.845808828
            1.395,     -2.082694627,     -1.839037775
           1.3975,     -2.076067054,     -1.832159692
              1.4,     -2.069359067,     -1.825174697
           1.4025,     -2.062570352,     -1.818082906
            1.405,     -2.055700585,      -1.81088444
           1.4075,     -2.048749432,     -1.803579421
             1.41,     -2.041716546,     -1.796167975
           1.4125,     -2.034601575,     -1.788650234
            1.415,     -2.027404154,     -1.781026335
           1.4175,     -2.020123914,     -1.773296423
             1.42,     -2.012760476,     -1.765460648
           1.4225,     -2.005313452,     -1.757519164
            1.425,     -1.997782451,     -1.749472139
           1.4275,     -1.990167071,     -1.741319745
             1.43,     -1.982466911,     -1.733062165
           1.4325,     -1.974681562,     -1.724699596
            1.435,     -1.966810622,     -1.716232249
           1.4375,     -1.958853684,      -1.70766035
             1.44,     -1.950810354,     -1.698984147
           1.4425,     -1.942680235,     -1.690203904
            1.445,      -1.93446294,     -1.681319905
           1.4475,     -1.926158088,     -1.672332459
             1.45,     -1.917765307,     -1.663241893
           1.4525,     -1.909284229,     -1.654048555
            1.455,     -1.900714494,     -1.644752817
           1.4575,     -1.892055751,      -1.63535507
             1.46,     -1.883307654,     -1.625855731
           1.4625,     -1.874469871,     -1.616255239
            1.465,     -1.865542081,     -1.606554063
           1.4675,     -1.856523973,     -1.596752692
             1.47,     -1.847415258,     -1.586851653
           1.4725,     -1.838215659,       -1.5768515
            1.475,     -1.828924918,     -1.566752818
           1.4775,     -1.819542799,     -1.556556226
             1.48,     -1.810069087,     -1.546262378
           1.4825,      -1.80050358,     -1.535871957
            1.485,     -1.790846106,     -1.525385685
           1.4875,     -1.781096502,     -1.514804312
             1.49,     -1.771254632,     -1.504128621
           1.4925,     -1.761320379,     -1.493359433
            1.495,     -1.751293641,     -1.482497595
           1.4975,     -1.741174342,     -1.471543993
              1.5,     -1.730962423,     -1.460499545
           1.5025,     -1.720657852,     -1.449365203
            1.505,     -1.710260615,     -1.438141957
           1.5075,     -1.699770726,     -1.426830832
             1.51,      -1.68918822,     -1.415432887
           1.5125,     -1.678513155,     -1.403949219
            1.515,     -1.667745618,      -1.39238096
           1.5175,     -1.656885716,     -1.380729279
             1.52,     -1.645933581,      -1.36899538
           1.5225,     -1.634889367,     -1.357180501
            1.525,     -1.623753254,     -1.345285914
           1.5275,     -1.612525442,     -1.333312926
             1.53,     -1.601206152,     -1.321262877
           1.5325,     -1.589795628,     -1.309137138
            1.535,     -1.578294134,     -1.296937114
           1.5375,     -1.566701958,     -1.284664241
             1.54,     -1.555019408,      -1.27231999
           1.5425,     -1.543246809,     -1.259905857
            1.545,     -1.531384512,     -1.247423375
           1.5475,     -1.519432884,     -1.234874105
             1.55,     -1.507392314,     -1.222259636
           1.5525,     -1.495263211,     -1.209581592
            1.555,     -1.483046004,     -1.196841622
           1.5575,      -1.47074114,     -1.184041406
             1.56,     -1.458349086,      -1.17118265
           1.5625,     -1.445870324,      -1.15826709
