             Time,          Y-Force,   Work integrand
              0.3,      1.804678504,    -0.5932946044
            0.305,      1.851567679,    -0.6139205114
             0.31,       1.89865259,      -0.63489975
            0.315,      1.945910117,     -0.656209141
             0.32,      1.993315089,    -0.6778211839
            0.325,      2.040840079,    -0.6997041195
             0.33,      2.088455256,    -0.7218220683
            0.335,      2.136128257,    -0.7441352186
             0.34,      2.183824074,    -0.7666000342
            0.345,      2.231504991,    -0.7891694804
             0.35,      2.279130569,      -0.81179329
            0.355,      2.326657656,    -0.8344182908
             0.36,      2.374040389,    -0.8569887814
            0.365,      2.421230171,    -0.8794469191
             0.37,       2.46817569,    -0.9017330971
            0.375,      2.514823018,    -0.9237863144
             0.38,      2.561115774,    -0.9455445521
            0.385,      2.606995287,    -0.9669451666
             0.39,      2.652400741,    -0.9879252956
            0.395,      2.697269282,     -1.008422267
              0.4,      2.741536136,     -1.028373996
            0.405,      2.785134772,     -1.047719347
             0.41,       2.82799711,     -1.066398421
            0.415,      2.870053758,     -1.084352789
             0.42,      2.911234279,      -1.10152572
            0.425,      2.951467525,     -1.117862486
             0.43,      2.990681995,     -1.133310689
            0.435,      3.028806177,     -1.147820512
             0.44,      3.065768792,     -1.161344784
            0.445,      3.101499003,     -1.173838942
             0.45,      3.135926652,     -1.185261011
            0.455,      3.168982593,     -1.195571686
             0.46,      3.200599103,      -1.20473451
            0.465,      3.230710266,     -1.212715997
             0.47,       3.25925233,     -1.219485663
            0.475,      3.286164058,     -1.225016011
             0.48,      3.311387067,      -1.22928253
            0.485,      3.334866119,     -1.232263704
             0.49,      3.356549295,     -1.233940965
            0.495,      3.376388149,     -1.234298606
              0.5,      3.394337956,      -1.23332374
            0.505,        3.4103581,     -1.231006353
             0.51,      3.424412498,      -1.22733939
            0.515,      3.436469873,     -1.222318763
             0.52,      3.446503845,     -1.215943227
            0.525,      3.454492926,     -1.208214192
             0.53,      3.460420554,      -1.19913556
            0.535,      3.464275251,     -1.188713655
             0.54,      3.466050831,     -1.176957198
            0.545,      3.465746572,     -1.163877285
             0.55,      3.463367267,     -1.149487307
            0.555,       3.45892317,     -1.133802817
             0.56,      3.452429881,     -1.116841366
            0.565,      3.443908256,     -1.098622338
             0.57,      3.433384345,     -1.079166843
            0.575,      3.420889383,     -1.058497674
             0.58,      3.406459744,     -1.036639302
            0.585,      3.390136815,     -1.013617808
             0.59,      3.371966764,    -0.9894607359
            0.595,      3.352000256,    -0.9641969111
              0.6,       3.33029219,    -0.9378563162
            0.605,      3.306901475,    -0.9104700493
             0.61,      3.281890835,    -0.8820703224
            0.615,      3.255326578,     -0.852690419
             0.62,      3.227278291,    -0.8223645921
            0.625,      3.197818493,     -0.791127984
             0.63,      3.167022303,     -0.759016652
            0.635,      3.134967129,    -0.7260676706
             0.64,      3.101732369,    -0.6923191803
            0.645,      3.067399093,    -0.6578102983
             0.65,      3.032049692,    -0.6225809393
            0.655,      2.995767527,     -0.586671668
             0.66,      2.958636576,    -0.5501236698
            0.665,      2.920741099,    -0.5129787952
             0.67,      2.882165286,    -0.4752795763
            0.675,      2.842992933,    -0.4370692149
             0.68,      2.803307178,    -0.3983916689
            0.685,      2.763190299,    -0.3592919106
             0.69,      2.722723521,    -0.3198162076
            0.695,      2.681986744,      -0.28001214
              0.7,       2.64105816,    -0.2399281893
            0.705,      2.600013837,     -0.199613065
             0.71,       2.55892737,    -0.1591152296
            0.715,      2.517869729,    -0.1184830591
             0.72,      2.476909269,   -0.07776563862
            0.725,      2.436111761,   -0.03701368118
             0.73,      2.395540288,    0.00372006493
            0.735,      2.355254982,    0.04438117771
             0.74,      2.315312671,     0.0849144328
            0.745,        2.2757666,     0.1252646611
             0.75,      2.236666291,     0.1653771803
            0.755,      2.198057545,     0.2051976742
             0.76,      2.159982542,     0.2446716144
            0.765,      2.122479947,     0.2837434315
             0.77,      2.085584975,     0.3223557714
            0.775,      2.049329339,     0.3604493066
             0.78,      2.013741085,     0.3979634778
            0.785,      1.978844389,     0.4348379982
             0.79,      1.944659473,     0.4710142439
            0.795,      1.911202771,     0.5064354756
              0.8,      1.878487297,     0.5410456173
            0.805,      1.846523011,     0.5747875267
             0.81,      1.815316993,     0.6076022707
            0.815,      1.784873366,      0.639430224
             0.82,      1.755193174,     0.6702133253
            0.825,      1.726274433,     0.6998967817
             0.83,       1.69811249,     0.7284288973
            0.835,      1.670700503,     0.7557593518
             0.84,      1.644029848,     0.7818377115
            0.845,       1.61809027,     0.8066137721
             0.85,      1.592869916,      0.830039634
            0.855,      1.568355418,     0.8520717806
             0.86,      1.544532177,      0.872671493
            0.865,      1.521384723,     0.8918034666
             0.87,      1.498897024,     0.9094341856
            0.875,      1.477052662,     0.9255317922
             0.88,      1.455834898,     0.9400677014
            0.885,      1.435226764,     0.9530186774
             0.89,      1.415211238,     0.9643676199
            0.895,      1.395771427,     0.9741024299
              0.9,      1.376890677,     0.9822139294
            0.905,      1.358552597,     0.9886945433
             0.91,      1.340741006,     0.9935387947
            0.915,      1.323439858,     0.9967452458
             0.92,      1.306633196,     0.9983184776
            0.925,      1.290305047,       0.99826962
             0.93,      1.274439307,     0.9966150163
            0.935,      1.259019648,     0.9933737969
             0.94,      1.244029537,     0.9885657526
            0.945,       1.22945242,     0.9822106477
             0.95,      1.215271988,     0.9743292125
            0.955,      1.201472282,     0.9649450984
             0.96,      1.188037545,     0.9540868007
            0.965,      1.174951717,     0.9417884088
             0.97,       1.16219776,     0.9280886453
            0.975,      1.149757111,     0.9130283366
             0.98,      1.137609631,     0.8966474778
            0.985,      1.125733979,     0.8789833214
             0.99,      1.114108523,     0.8600708161
            0.995,      1.102712157,      0.839944951
                1,      1.091524707,     0.8186435301
            1.005,      1.080526636,     0.7962084557
             1.01,      1.069698186,     0.7726845204
            1.015,      1.059018475,     0.7481162604
             1.02,      1.048464951,     0.7225444786
            1.025,       1.03801351,     0.6960044124
             1.03,      1.027639063,     0.6685265151
            1.035,      1.017316276,     0.6401393251
             1.04,      1.007020124,     0.6108725164
            1.045,     0.9967261322,     0.5807580693
             1.05,     0.9864101101,     0.5498285431
            1.055,     0.9760476539,     0.5181133938
             1.06,     0.9656135564,     0.4856353018
            1.065,     0.9550814514,     0.4524083508
             1.07,     0.9444238227,     0.4184385242
            1.075,     0.9336123368,     0.3837256061
             1.08,     0.9226179897,     0.3482649495
            1.085,     0.9114110948,     0.3120483578
             1.09,     0.8999610069,     0.2750640699
            1.095,     0.8882357757,     0.2372963723
              1.1,     0.8762020537,     0.1987251956
            1.105,     0.8638251424,     0.1593254525
             1.11,     0.8510689784,     0.1190657794
            1.115,     0.8378958773,    0.07790673536
             1.12,     0.8242661154,    0.03579914134
            1.125,      0.810137502,  -0.007316578817
             1.13,      0.795465297,   -0.05150950452
            1.135,     0.7802023816,   -0.09685604708
             1.14,     0.7642996659,    -0.1434372801
            1.145,     0.7477063667,    -0.1913367942
             1.15,     0.7303699821,    -0.2406397526
            1.155,     0.7122360585,    -0.2914332181
             1.16,     0.6932480325,    -0.3438071772
            1.165,     0.6733473854,    -0.3978553951
             1.17,     0.6524741083,       -0.4536754
            1.175,     0.6305673476,    -0.5113673741
             1.18,     0.6075660631,    -0.5710321445
            1.185,     0.5834093733,    -0.6327687766
             1.19,     0.5580369244,    -0.6966721606
            1.195,      0.531389231,    -0.7628311474
              1.2,     0.5034078221,    -0.8313276142
            1.205,     0.4740353838,    -0.9022363221
             1.21,     0.4432157512,     -0.975624893
            1.215,     0.4108939619,     -1.051552703
             1.22,     0.3770168585,     -1.130067769
            1.225,     0.3415341927,     -1.211201972
             1.23,     0.3044000502,      -1.29496615
            1.235,     0.2655741088,      -1.38134729
             1.24,     0.2250223009,     -1.470309127
            1.245,     0.1827165972,     -1.561795819
             1.25,     0.1386342879,     -1.655736717
            1.255,     0.0927575102,     -1.752049758
             1.26,    0.04507308964,     -1.850642413
            1.265,  -0.004427189621,     -1.951410832
             1.27,   -0.05574639514,     -2.054239448
            1.275,    -0.1088830859,     -2.159002682
             1.28,     -0.163832266,     -2.265567971
            1.285,    -0.2205860316,     -2.373797382
             1.29,    -0.2791330358,     -2.483545726
            1.295,    -0.3394569334,     -2.594656536
              1.3,    -0.4015350091,     -2.706959857
            1.305,    -0.4653382918,     -2.820274531
             1.31,    -0.5308326621,     -2.934412958
            1.315,    -0.5979798818,      -3.04918377
             1.32,    -0.6667368872,     -3.164389453
            1.325,    -0.7370537258,     -3.279820872
             1.33,     -0.808871724,     -3.395253668
            1.335,      -0.88212338,     -3.510450146
             1.34,    -0.9567343433,     -3.625166408
            1.345,     -1.032626345,     -3.739160953
             1.35,     -1.109719122,     -3.852199854
            1.355,       -1.1879296,     -3.964055137
             1.36,      -1.26716848,     -4.074496758
            1.365,     -1.347335889,     -4.183283016
             1.37,     -1.428319343,     -4.290156942
            1.375,      -1.50999598,      -4.39485328
             1.38,     -1.592238261,     -4.497113716
            1.385,     -1.674919943,     -4.596701905
             1.39,     -1.757918845,     -4.693409431
            1.395,     -1.841114904,     -4.787049314
              1.4,     -1.924384706,     -4.877441347
            1.405,     -2.007596465,     -4.964399441
             1.41,     -2.090609275,     -5.047730063
            1.415,     -2.173276899,     -5.127241796
             1.42,      -2.25545269,     -5.202756125
            1.425,     -2.336990914,     -5.274108327
             1.43,     -2.417743545,     -5.341138063
            1.435,     -2.497556703,      -5.40368105
             1.44,     -2.576271716,     -5.461573338
            1.445,     -2.653731962,     -5.514668555
             1.45,     -2.729791334,     -5.562856345
            1.455,     -2.804318672,     -5.606068373
             1.46,     -2.877194854,     -5.644266962
            1.465,     -2.948304793,     -5.677424126
             1.47,     -3.017529899,      -5.70550449
            1.475,     -3.084744782,     -5.728459106
             1.48,     -3.149817576,     -5.746226221
            1.485,     -3.212610769,     -5.758731799
             1.49,     -3.272982565,     -5.765891795
            1.495,     -3.330793076,     -5.767626987
              1.5,     -3.385916902,     -5.763893652
            1.505,     -3.438256381,     -5.754714067
             1.51,     -3.487744934,     -5.740181037
            1.515,     -3.534335632,     -5.720426842
             1.52,     -3.577982288,     -5.695576448
            1.525,     -3.618626343,     -5.665717366
             1.53,     -3.656196402,      -5.63090099
            1.535,     -3.690615483,     -5.591161862
             1.54,     -3.721806833,     -5.546532163
            1.545,     -3.749695392,     -5.497045569
             1.55,     -3.774211024,     -5.442745007
            1.555,     -3.795298751,     -5.383705471
             1.56,     -3.812930794,     -5.320058829
            1.565,      -3.82710754,     -5.251992607
             1.57,     -3.837842416,     -5.179713589
            1.575,     -3.845141471,     -5.103402635
             1.58,     -3.848994922,     -5.023198856
            1.585,     -3.849386743,     -4.939222893
             1.59,      -3.84630857,     -4.851608463
            1.595,     -3.839762369,     -4.760507861
              1.6,     -3.829751102,     -4.666072594
            1.605,     -3.816273896,     -4.568444205
             1.61,     -3.799337447,     -4.467777517
            1.615,     -3.778973199,     -4.364273091
             1.62,     -3.755238521,     -4.258175646
            1.625,     -3.728194501,     -4.149729106
             1.63,     -3.697880797,      -4.03913072
            1.635,     -3.664313067,     -3.926531379
             1.64,     -3.627506283,     -3.812081786
            1.645,     -3.587500789,     -3.695977501
             1.65,     -3.544366511,     -3.578460241
            1.655,     -3.498182511,     -3.459777598
             1.66,     -3.449010978,     -3.340139522
            1.665,     -3.396887471,     -3.219707804
             1.67,     -3.341835117,     -3.098625622
            1.675,     -3.283892774,     -2.977065094
             1.68,      -3.22313821,     -2.855259809
            1.685,     -3.159689447,     -2.733497163
             1.69,     -3.093677976,     -2.612068489
            1.695,      -3.02520932,     -2.491206819
              1.7,      -2.95433709,     -2.371055669
            1.705,     -2.881075918,     -2.251699461
             1.71,      -2.80545058,     -2.133242092
            1.715,     -2.727551647,     -2.015882232
             1.72,     -2.647555922,     -1.899927425
            1.725,     -2.565688003,     -1.785726565
             1.73,     -2.482143234,     -1.673561789
            1.735,     -2.397022205,     -1.563574593
             1.74,     -2.310328706,     -1.455784574
            1.745,     -2.222038219,     -1.350192356
             1.75,     -2.132193914,     -1.246896763
            1.755,     -2.040963532,       -1.1461428
             1.76,     -1.948612695,     -1.048262802
            1.765,     -1.855408782,    -0.9535490554
             1.77,      -1.76151888,    -0.8621448507
            1.775,     -1.666972516,    -0.7740288419
             1.78,     -1.571718451,    -0.6891039966
            1.785,     -1.475739864,    -0.6073306075
             1.79,     -1.379152423,    -0.5288145372
            1.795,     -1.282216702,    -0.4537911431
              1.8,     -1.185252717,    -0.3825158426
            1.805,     -1.088510696,    -0.3151352559
             1.81,    -0.9920845628,     -0.251625269
            1.815,     -0.895927275,    -0.1918345325
             1.82,    -0.7999563104,    -0.1355981025
            1.825,    -0.7041756121,   -0.08284105976
             1.83,    -0.6087329091,   -0.03360638939
            1.835,    -0.5138787514,     0.0120016394
             1.84,    -0.4198624456,      0.053909987
            1.845,    -0.3268394964,    0.09213949606
             1.85,    -0.2348502181,     0.1268019209
            1.855,    -0.1438733005,     0.1580459079
             1.86,   -0.05390615722,     0.1859978966
            1.865,     0.0349853491,     0.2107367036
             1.87,     0.1226742704,     0.2323090191
            1.875,     0.2090195964,      0.250763879
             1.88,      0.293912007,     0.2661772789
            1.885,     0.3772867935,     0.2786528044
             1.89,      0.459102768,     0.2883050824
            1.895,      0.539311327,     0.2952432598
              1.9,      0.617840972,     0.2995662461
            1.905,     0.6946051077,     0.3013691398
             1.91,     0.7695214153,     0.3007520899
            1.915,     0.8425256389,     0.2978239836
             1.92,     0.9135716903,     0.2926998552
            1.925,     0.9826218445,     0.2854957477
             1.93,      1.049637071,     0.2763252474
            1.935,      1.114574141,      0.265299002
             1.94,      1.177388953,     0.2525258379
            1.945,      1.238040625,     0.2381134871
             1.95,       1.29649147,      0.222168123
            1.955,       1.35270337,     0.2047934858
             1.96,      1.406636154,     0.1860907875
            1.965,      1.458253415,     0.1661595919
             1.97,      1.507535164,     0.1450985332
            1.975,      1.554487366,     0.1230043094
             1.98,      1.599134848,    0.09996875265
            1.985,       1.64149185,    0.07607590815
             1.99,      1.681522327,    0.05140194979
            1.995,      1.719118419,    0.02601896516
                2,      1.754124111,  1.086687689e-13
              nan,     0.8633681227,     -2.304993965
