             Time,          Y-Force,   Work integrand
             0.52,      -1.05272406,    -0.3159688104
            0.525,      -1.06189976,    -0.3237840216
             0.53,     -1.071096901,    -0.3317104093
            0.535,      -1.08031803,    -0.3397489135
             0.54,     -1.089565601,    -0.3479004756
            0.545,     -1.098841967,    -0.3561660327
             0.55,     -1.108149395,    -0.3645465212
            0.555,     -1.117490072,    -0.3730428757
             0.56,     -1.126866125,     -0.381656034
            0.565,     -1.136279599,    -0.3903869302
             0.57,     -1.145732416,    -0.3992364754
            0.575,      -1.15522644,    -0.4082055802
             0.58,     -1.164763429,    -0.4172951345
            0.585,     -1.174345029,     -0.426506004
             0.59,     -1.183972786,      -0.43583903
            0.595,      -1.19364814,    -0.4452950269
              0.6,     -1.203372439,    -0.4548747821
            0.605,     -1.213146927,    -0.4645790513
             0.61,     -1.222972751,    -0.4744085575
            0.615,     -1.232850953,    -0.4843639851
             0.62,     -1.242782503,    -0.4944459898
            0.625,     -1.252768311,    -0.5046552033
             0.63,     -1.262809187,    -0.5149922128
            0.635,     -1.272905849,    -0.5254575632
             0.64,     -1.283058981,     -0.536051778
            0.645,      -1.29326917,    -0.5467753316
             0.65,     -1.303536928,    -0.5576286563
            0.655,     -1.313862702,    -0.5686121451
             0.66,     -1.324246846,    -0.5797261355
            0.665,     -1.334689587,     -0.590970894
             0.67,      -1.34519106,    -0.6023466261
            0.675,     -1.355751336,    -0.6138534889
             0.68,     -1.366370453,    -0.6254916007
            0.685,      -1.37704828,     -0.637260979
             0.69,     -1.387784568,    -0.6491615585
            0.695,     -1.398579009,    -0.6611932173
              0.7,     -1.409431183,    -0.6733557478
            0.705,     -1.420340585,    -0.6856488669
             0.71,     -1.431306606,     -0.698072206
            0.715,     -1.442328551,    -0.7106253159
             0.72,     -1.453405614,    -0.7233076515
            0.725,     -1.464536933,    -0.7361185968
             0.73,     -1.475721601,    -0.7490574695
            0.735,      -1.48695857,    -0.7621234685
             0.74,     -1.498246736,    -0.7753157176
            0.745,     -1.509584956,    -0.7886332687
             0.75,     -1.520972055,    -0.8020751074
            0.755,     -1.532406703,    -0.8156400847
             0.76,     -1.543887622,    -0.8293270262
            0.765,     -1.555413434,    -0.8431346484
             0.77,     -1.566982711,    -0.8570615854
            0.775,     -1.578593981,    -0.8711063901
             0.78,     -1.590245677,    -0.8852675047
            0.785,     -1.601936283,    -0.8995433409
             0.79,     -1.613664171,    -0.9139321868
            0.795,     -1.625427642,     -0.928432231
              0.8,     -1.637224923,    -0.9430415558
            0.805,     -1.649054248,    -0.9577581848
             0.81,     -1.660913747,    -0.9725800174
            0.815,     -1.672801498,     -0.987504856
             0.82,     -1.684715505,     -1.002530394
            0.825,     -1.696653704,     -1.017654217
             0.83,     -1.708613937,     -1.032873784
            0.835,      -1.72059402,     -1.048186469
             0.84,     -1.732591599,      -1.06358947
            0.845,     -1.744604394,     -1.079079961
             0.85,     -1.756629973,     -1.094654947
            0.855,     -1.768665806,     -1.110311298
             0.86,     -1.780709356,     -1.126045807
            0.865,     -1.792757929,     -1.141855089
             0.87,     -1.804808867,     -1.157735707
            0.875,     -1.816859381,     -1.173684063
             0.88,      -1.82890646,     -1.189696337
            0.885,     -1.840947195,     -1.205768694
             0.89,     -1.852978629,      -1.22189719
            0.895,     -1.864997532,     -1.238077621
              0.9,     -1.877000694,     -1.254305714
            0.905,     -1.888984923,     -1.270577126
             0.91,     -1.900946782,     -1.286887269
            0.915,      -1.91288276,     -1.303231422
             0.92,     -1.924789274,     -1.319604729
            0.925,     -1.936662772,     -1.336002274
             0.93,     -1.948499441,     -1.352418876
            0.935,     -1.960295428,     -1.368849243
             0.94,     -1.972046663,     -1.385287843
            0.945,     -1.983749247,     -1.401729183
             0.95,      -1.99539908,      -1.41816754
            0.955,     -2.006991824,      -1.43459694
             0.96,     -2.018523186,     -1.451011355
            0.965,     -2.029988488,     -1.467404393
             0.97,     -2.041383236,     -1.483769709
            0.975,      -2.05270316,     -1.500101036
             0.98,     -2.063943325,     -1.516391545
            0.985,     -2.075098659,     -1.532634214
             0.99,     -2.086164305,     -1.548822098
            0.995,     -2.097135442,     -1.564948199
                1,     -2.108007194,     -1.581005396
            1.005,      -2.11877421,     -1.596986135
             1.01,     -2.129430968,     -1.612882654
            1.015,     -2.139972276,     -1.628687358
             1.02,     -2.150392934,     -1.644392574
            1.025,     -2.160687795,     -1.659990599
             1.03,     -2.170851454,     -1.675473464
            1.035,      -2.18087787,     -1.690832636
             1.04,     -2.190761527,     -1.706059921
            1.045,     -2.200497467,     -1.721147494
             1.05,     -2.210080258,     -1.736087108
            1.055,     -2.219504012,     -1.750870097
             1.06,     -2.228762704,     -1.765487631
            1.065,     -2.237850814,     -1.779931221
             1.07,     -2.246763101,     -1.794192554
            1.075,     -2.255493901,      -1.80826294
             1.08,     -2.264037428,     -1.822133547
            1.085,     -2.272387852,     -1.835795465
             1.09,     -2.280539535,     -1.849239907
            1.095,     -2.288487297,     -1.862458425
              1.1,     -2.296225675,      -1.87544232
            1.105,     -2.303748662,     -1.888182424
             1.11,     -2.311050446,     -1.900669708
            1.115,     -2.318125973,     -1.912895748
             1.12,     -2.324969975,     -1.924851942
            1.125,     -2.331576606,     -1.936529203
             1.13,     -2.337940134,     -1.947918531
            1.135,     -2.344054702,     -1.959010827
             1.14,     -2.349915068,     -1.969797506
            1.145,     -2.355516721,     -1.980270614
             1.15,      -2.36085478,      -1.99042191
            1.155,     -2.365923419,     -2.000242376
             1.16,     -2.370716834,      -2.00972304
            1.165,     -2.375230204,     -2.018855786
             1.17,     -2.379459319,     -2.027633059
            1.175,     -2.383399746,     -2.036047164
             1.18,     -2.387046873,       -2.0440903
            1.185,     -2.390396513,     -2.051755089
             1.19,     -2.393444917,     -2.059034588
            1.195,     -2.396188361,     -2.065921944
              1.2,     -2.398623027,     -2.072410295
            1.205,     -2.400745384,     -2.078493106
             1.21,     -2.402553101,     -2.084164962
            1.215,      -2.40404522,     -2.089421737
             1.22,     -2.405220101,     -2.094258815
            1.225,     -2.406074919,     -2.098670652
             1.23,     -2.406607778,     -2.102652614
            1.235,      -2.40681836,     -2.106201557
             1.24,     -2.406706323,     -2.109314436
            1.245,     -2.406270233,     -2.111987369
             1.25,     -2.405508513,     -2.114216467
            1.255,      -2.40442052,     -2.115998783
             1.26,     -2.403005915,     -2.117331765
            1.265,     -2.401263576,     -2.118212306
             1.27,     -2.399190951,     -2.118636159
            1.275,     -2.396784732,     -2.118598542
             1.28,     -2.394042564,     -2.118095641
            1.285,     -2.390963149,      -2.11712472
             1.29,     -2.387544691,     -2.115682737
            1.295,     -2.383783759,     -2.113765347
              1.3,     -2.379675514,       -2.1113671
            1.305,     -2.375215506,     -2.108483036
             1.31,     -2.370400835,     -2.105109722
            1.315,     -2.365229629,     -2.101244798
             1.32,     -2.359699908,     -2.096885971
            1.325,     -2.353809715,     -2.092031135
             1.33,       -2.3475573,     -2.086678539
            1.335,     -2.340941676,     -2.080827283
             1.34,     -2.333962929,     -2.074477599
            1.345,     -2.326622018,     -2.067630671
             1.35,     -2.318920339,     -2.060288255
            1.355,     -2.310859948,     -2.052452872
             1.36,     -2.302443242,      -2.04412753
            1.365,     -2.293672735,     -2.035315517
             1.37,     -2.284551648,     -2.026020931
            1.375,     -2.275083107,     -2.016247968
             1.38,     -2.265269624,     -2.006000454
            1.385,     -2.255113199,     -1.995281946
             1.39,     -2.244615022,     -1.984095463
            1.395,     -2.233775289,     -1.972443335
              1.4,     -2.222593177,     -1.960327182
            1.405,     -2.211067293,     -1.947748318
             1.41,     -2.199195614,     -1.934707704
            1.415,     -2.186975396,     -1.921205877
             1.42,     -2.174403496,     -1.907243236
            1.425,     -2.161476616,     -1.892820271
             1.43,     -2.148190973,     -1.877937271
            1.435,     -2.134542827,       -1.8625948
             1.44,     -2.120529251,     -1.846794371
            1.445,     -2.106148079,     -1.830538397
             1.45,     -2.091397349,     -1.813829707
            1.455,     -2.076275408,     -1.796671639
             1.46,     -2.060781439,     -1.779068495
            1.465,     -2.044915162,     -1.761025277
             1.47,     -2.028676686,     -1.742547562
            1.475,     -2.012066664,     -1.723641624
             1.48,     -1.995086243,     -1.704314394
            1.485,     -1.977736932,      -1.68457334
             1.49,     -1.960020236,     -1.664426154
            1.495,     -1.941937309,     -1.643880457
              1.5,     -1.923489146,     -1.622943967
            1.505,     -1.904676685,      -1.60162459
             1.51,      -1.88550073,     -1.579930353
            1.515,     -1.865961987,     -1.557869446
             1.52,     -1.846060916,      -1.53545009
            1.525,     -1.825797677,     -1.512680507
             1.53,     -1.805172343,     -1.489569098
            1.535,     -1.784184913,     -1.466124458
             1.54,     -1.762835392,     -1.442355443
            1.545,     -1.741124208,     -1.418271518
             1.55,     -1.719052202,     -1.393882734
            1.555,     -1.696620291,     -1.369199456
             1.56,     -1.673829669,     -1.344232521
            1.565,     -1.650682171,     -1.318993528
             1.57,      -1.62718027,     -1.293494819
            1.575,     -1.603326558,     -1.267749057
             1.58,     -1.579123355,     -1.241768916
            1.585,     -1.554573359,     -1.215567596
             1.59,      -1.52968051,     -1.189159479
            1.595,     -1.504449383,      -1.16255964
              1.6,     -1.478884065,     -1.135782962
            1.605,     -1.452988443,     -1.108844362
             1.61,     -1.426766779,     -1.081759234
            1.615,     -1.400223272,     -1.054543108
             1.62,     -1.373361867,     -1.027211502
            1.625,     -1.346186949,    -0.9997804438
             1.63,     -1.318703451,    -0.9722665376
            1.635,     -1.290916182,     -0.944686451
             1.64,     -1.262829375,    -0.9170565896
            1.645,     -1.234446992,    -0.8893933271
             1.65,     -1.205772809,    -0.8617130743
            1.655,     -1.176810806,    -0.8340325541
             1.66,     -1.147565159,    -0.8063687906
            1.665,     -1.118040102,     -0.778739004
             1.67,     -1.088239825,    -0.7511605319
            1.675,     -1.058168517,    -0.7236508609
             1.68,     -1.027830549,    -0.6962277461
            1.685,    -0.9972303761,    -0.6689091342
             1.69,    -0.9663723092,    -0.6417130089
            1.695,    -0.9352605177,    -0.6146573917
              1.7,    -0.9038994341,    -0.5877606071
            1.705,    -0.8722938633,    -0.5610413401
             1.71,    -0.8404487994,    -0.5345185027
            1.715,     -0.808368809,    -0.5082108351
             1.72,    -0.7760580901,    -0.4821369533
            1.725,    -0.7435214179,    -0.4563159395
             1.73,    -0.7107642517,    -0.4307673816
            1.735,    -0.6777914511,    -0.4055105732
             1.74,    -0.6446073986,    -0.3805646052
            1.745,    -0.6112167357,    -0.3559488085
             1.75,     -0.577624309,    -0.3316827087
            1.755,    -0.5438348213,    -0.3077858154
             1.76,    -0.5098527243,    -0.2842775638
            1.765,    -0.4756822724,    -0.2611773504
             1.77,    -0.4413275286,      -0.23850454
            1.775,    -0.4067923138,    -0.2162784432
             1.78,    -0.3720803859,    -0.1945184166
            1.785,    -0.3371953875,    -0.1732438352
             1.79,    -0.3021409307,    -0.1524741366
            1.795,    -0.2669203244,    -0.1322286836
              1.8,    -0.2315357425,    -0.1125263709
            1.805,    -0.1959892181,   -0.09338614922
             1.81,    -0.1602838358,   -0.07482758712
            1.815,    -0.1244225184,   -0.05687026317
             1.82,   -0.08840691894,   -0.03953327557
            1.825,   -0.05223805721,   -0.02283558103
             1.83,   -0.01591702147,  -0.006796325434
            1.835,      0.020554882,   0.008565097926
             1.84,    0.05717660771,    0.02322925477
            1.845,     0.0939475393,    0.03717672355
             1.85,     0.1308673099,     0.0503880039
            1.855,     0.1679358905,    0.06284353626
             1.86,     0.2051537108,    0.07452372667
            1.865,     0.2425216309,    0.08540891096
             1.87,     0.2800408114,    0.09547928454
            1.875,     0.3177128096,     0.1047149153
             1.88,     0.3555397472,     0.1130957714
            1.885,     0.3935242791,     0.1206016765
             1.89,     0.4316695449,     0.1272122595
            1.895,      0.469979092,     0.1329069002
              1.9,      0.508457348,      0.137664827
            1.905,     0.5471096944,     0.1414650765
             1.91,     0.5859420331,     0.1442863213
            1.915,     0.6249603941,     0.1461067368
             1.92,     0.6641714574,     0.1469040996
            1.925,     0.7035832115,      0.146655874
             1.93,     0.7432043196,     0.1453389929
            1.935,     0.7830438936,     0.1429297605
             1.94,     0.8231121082,     0.1394039129
            1.945,     0.8634203994,     0.1347365645
             1.95,        0.9039812,     0.1289020692
            1.955,     0.9448078661,     0.1218739258
             1.96,     0.9859143476,     0.1136246567
            1.965,       1.02731557,     0.1041257847
             1.97,      1.069027757,    0.09334777097
            1.975,      1.111068769,    0.08125992408
             1.98,      1.153456752,    0.06783017773
            1.985,      1.196211358,    0.05302509635
             1.99,      1.239354061,    0.03680974512
            1.995,      1.282906976,    0.01914750688
                2,      1.326892909,  8.220160587e-14
              nan,     -2.393174943,     -1.675290343
