             Time,          Y-Force,   Work integrand
             0.25,    -0.5461504856,   -0.04480140702
            0.255,    -0.5560443698,   -0.04732019256
             0.26,    -0.5659084748,   -0.04992331383
            0.265,    -0.5757436475,   -0.05261161644
             0.27,    -0.5855507733,   -0.05538593016
            0.275,    -0.5953307339,   -0.05824706599
             0.28,    -0.6050843488,    -0.0611958107
            0.285,    -0.6148124122,   -0.06423293023
             0.29,    -0.6245157942,   -0.06735918066
            0.295,    -0.6341954577,   -0.07057531185
              0.3,    -0.6438523558,   -0.07388205783
            0.305,    -0.6534873557,   -0.07728012813
             0.31,    -0.6631012972,   -0.08077021394
            0.315,    -0.6726951009,   -0.08435300159
             0.32,    -0.6822697718,   -0.08802917503
            0.325,    -0.6918263013,   -0.09179940481
             0.33,     -0.701365611,   -0.09566434058
            0.335,    -0.7108886171,   -0.09962461947
             0.34,    -0.7203963226,    -0.1036808795
            0.345,    -0.7298898035,    -0.1078337599
             0.35,     -0.739370106,     -0.112083887
            0.355,    -0.7488381928,    -0.1164318661
             0.36,    -0.7582950195,    -0.1208782925
            0.365,    -0.7677416503,    -0.1254237702
             0.37,    -0.7771792704,     -0.130068917
            0.375,    -0.7866090692,    -0.1348143473
             0.38,    -0.7960321256,    -0.1396606523
            0.385,    -0.8054494285,    -0.1446084019
             0.39,    -0.8148620158,     -0.149658169
            0.395,    -0.8242710783,    -0.1548105499
              0.4,    -0.8336779198,    -0.1600661606
            0.405,    -0.8430838179,    -0.1654256123
             0.41,    -0.8524899407,    -0.1708894941
            0.415,     -0.861897396,    -0.1764583817
             0.42,    -0.8713073415,    -0.1821328588
            0.425,    -0.8807210365,    -0.1879135302
             0.43,    -0.8901398028,    -0.1938010153
            0.435,    -0.8995649556,    -0.1997959348
             0.44,    -0.9089977729,    -0.2058989035
            0.445,    -0.9184395139,    -0.2121105347
             0.45,    -0.9278914505,    -0.2184314468
            0.455,    -0.9373548828,    -0.2248622679
             0.46,    -0.9468311316,    -0.2314036349
            0.465,    -0.9563215214,    -0.2380561899
             0.47,    -0.9658273696,    -0.2448205777
            0.475,    -0.9753499929,    -0.2516974476
             0.48,    -0.9848907193,    -0.2586874568
            0.485,    -0.9944508851,    -0.2657912699
             0.49,     -1.004031811,    -0.2730095529
            0.495,     -1.013634782,    -0.2803429673
              0.5,      -1.02326106,    -0.2877921733
            0.505,     -1.032911925,    -0.2953578402
             0.51,      -1.04258869,    -0.3030406531
            0.515,     -1.052292673,    -0.3108413035
             0.52,      -1.06202513,    -0.3187604705
            0.525,     -1.071787223,    -0.3267988097
             0.53,     -1.081580063,    -0.3349569632
            0.535,     -1.091404779,    -0.3432355821
             0.54,     -1.101262567,    -0.3516353403
            0.545,     -1.111154645,    -0.3601569231
             0.55,     -1.121082166,    -0.3688009989
            0.555,     -1.131046159,    -0.3775681971
             0.56,     -1.141047541,    -0.3864591097
            0.565,     -1.151087188,    -0.3954743129
             0.57,        -1.161166,    -0.4046143888
            0.575,     -1.171284912,     -0.413879929
             0.58,     -1.181444842,    -0.4232715178
            0.585,     -1.191646634,    -0.4327897094
             0.59,     -1.201891023,    -0.4424350152
            0.595,     -1.212178659,    -0.4522079079
              0.6,     -1.222510148,    -0.4621088361
            0.605,     -1.232886086,    -0.4721382342
             0.61,      -1.24330705,    -0.4822965217
            0.615,      -1.25377358,    -0.4925840923
             0.62,     -1.264286148,    -0.5030013013
            0.625,     -1.274845144,    -0.5135484589
             0.63,     -1.285450885,    -0.5242258313
            0.635,     -1.296103638,    -0.5350336476
             0.64,     -1.306803645,    -0.5459721083
            0.645,     -1.317551127,    -0.5570413886
             0.65,     -1.328346287,    -0.5682416351
            0.655,     -1.339189282,    -0.5795729564
             0.66,     -1.350080203,    -0.5910354111
            0.665,     -1.361019064,    -0.6026290012
             0.67,     -1.372005808,    -0.6143536736
            0.675,     -1.383040334,    -0.6262093287
             0.68,     -1.394122519,    -0.6381958304
            0.685,     -1.405252236,    -0.6503130124
             0.69,     -1.416429346,    -0.6625606765
            0.695,     -1.427653686,    -0.6749385827
              0.7,     -1.438925039,    -0.6874464372
            0.705,     -1.450243123,    -0.7000838844
             0.71,     -1.461607596,    -0.7128505065
            0.715,     -1.473018073,    -0.7257458318
             0.72,      -1.48447415,    -0.7387693433
            0.725,     -1.495975408,     -0.751920483
             0.73,     -1.507521411,    -0.7651986472
            0.735,     -1.519111686,    -0.7786031775
             0.74,     -1.530745714,    -0.7921333535
            0.745,     -1.542422925,    -0.8057883912
             0.75,     -1.554142709,    -0.8195674442
            0.755,     -1.565904417,     -0.833469606
             0.76,     -1.577707363,    -0.8474939086
            0.765,      -1.58955082,     -0.861639319
             0.77,     -1.601434016,    -0.8759047354
            0.775,     -1.613356127,    -0.8902889844
             0.78,     -1.625316277,    -0.9047908169
            0.785,      -1.63731353,    -0.9194089044
             0.79,     -1.649346885,    -0.9341418323
            0.795,     -1.661415267,    -0.9489880958
              0.8,     -1.673517527,    -0.9639460958
            0.805,     -1.685652444,    -0.9790141391
             0.81,     -1.697818722,    -0.9941904356
            0.815,     -1.710014986,     -1.009473093
             0.82,     -1.722239769,     -1.024860108
            0.825,      -1.73449149,     -1.040349351
             0.83,     -1.746768442,     -1.055938554
            0.835,     -1.759068782,     -1.071625306
             0.84,     -1.771390537,     -1.087407052
            0.845,     -1.783731606,     -1.103281086
             0.85,     -1.796089751,     -1.119244554
            0.855,     -1.808462584,     -1.135294431
             0.86,     -1.820847543,     -1.151427511
            0.865,     -1.833241868,     -1.167640384
             0.87,     -1.845642583,     -1.183929423
            0.875,     -1.858046495,     -1.200290778
             0.88,     -1.870450188,     -1.216720366
            0.885,     -1.882850021,     -1.233213868
             0.89,     -1.895242116,     -1.249766716
            0.895,     -1.907622342,     -1.266374078
              0.9,     -1.919986299,     -1.283030844
            0.905,     -1.932329296,     -1.299731604
             0.91,     -1.944646343,     -1.316470638
            0.915,      -1.95693214,     -1.333241906
             0.92,     -1.969181067,     -1.350039033
            0.925,     -1.981387179,     -1.366855301
             0.93,     -1.993544193,     -1.383683639
            0.935,     -2.005645483,     -1.400516606
             0.94,     -2.017684074,      -1.41734639
            0.945,     -2.029652645,       -1.4341648
             0.95,     -2.041543527,     -1.450963264
            0.955,     -2.053348715,     -1.467732827
             0.96,     -2.065059867,     -1.484464155
            0.965,     -2.076668309,     -1.501147528
             0.97,     -2.088165044,     -1.517772843
            0.975,     -2.099540764,     -1.534329628
             0.98,     -2.110785872,     -1.550807045
            0.985,     -2.121890497,     -1.567193907
             0.99,     -2.132844519,     -1.583478692
            0.995,     -2.143637587,     -1.599649557
                1,     -2.154259154,     -1.615694365
            1.005,     -2.164698521,     -1.631600719
             1.01,     -2.174944906,     -1.647356014
            1.015,     -2.184987519,     -1.662947502
             1.02,     -2.194815639,      -1.67836235
            1.025,     -2.204418682,     -1.693587707
             1.03,     -2.213786258,     -1.708610749
            1.035,     -2.222908225,     -1.723418732
             1.04,     -2.231774745,     -1.737999046
            1.045,     -2.240376358,     -1.752339284
             1.05,     -2.248704081,     -1.766427328
            1.055,     -2.256749514,     -1.780251453
             1.06,      -2.26450496,      -1.79380043
            1.065,     -2.271963525,     -1.807063628
             1.07,     -2.279119204,     -1.820031095
            1.075,     -2.285966942,      -1.83269363
             1.08,     -2.292502668,     -1.845042827
            1.085,     -2.298723303,     -1.857071103
             1.09,     -2.304626749,     -1.868771705
            1.095,     -2.310211858,     -1.880138703
              1.1,     -2.315478371,      -1.89116696
            1.105,     -2.320426852,     -1.901852086
             1.11,     -2.325058594,     -1.912190383
            1.115,     -2.329375519,     -1.922178768
             1.12,     -2.333380064,     -1.931814689
            1.125,     -2.337075047,     -1.941096023
             1.13,     -2.340463523,     -1.950020962
            1.135,     -2.343548631,     -1.958587886
             1.14,     -2.346333437,     -1.966795233
            1.145,     -2.348820788,     -1.974641378
             1.15,     -2.351013192,     -1.982124529
            1.155,      -2.35291272,     -1.989242633
             1.16,      -2.35452093,     -1.995993319
            1.165,     -2.355838834,     -2.002373855
             1.17,     -2.356866866,      -2.00838112
            1.175,     -2.357604888,     -2.014011604
             1.18,     -2.358052219,     -2.019261424
            1.185,     -2.358207668,     -2.024126357
             1.19,     -2.358069603,     -2.028601886
            1.195,     -2.357636017,     -2.032683266
              1.2,      -2.35690461,     -2.036365583
            1.205,     -2.355872862,     -2.039643827
             1.21,     -2.354538115,     -2.042512958
            1.215,     -2.352897655,     -2.044967983
             1.22,     -2.350948785,     -2.047004021
            1.225,     -2.348688903,     -2.048616372
             1.23,     -2.346115563,     -2.049800581
            1.235,     -2.343226532,     -2.050552486
             1.24,      -2.34001983,      -2.05086826
            1.245,     -2.336493752,     -2.050744436
             1.25,     -2.332646885,     -2.050177926
            1.255,     -2.328478118,     -2.049166035
             1.26,     -2.323986643,     -2.047706463
            1.265,      -2.31917196,     -2.045797319
             1.27,     -2.314033871,     -2.043437114
            1.275,     -2.308572477,     -2.040624766
             1.28,     -2.302788159,     -2.037359585
            1.285,     -2.296681549,     -2.033641247
             1.29,     -2.290253497,     -2.029469774
            1.295,     -2.283505023,     -2.024845488
              1.3,      -2.27643727,     -2.019768968
            1.305,     -2.269051446,      -2.01424101
             1.31,     -2.261348779,     -2.008262581
            1.315,     -2.253330479,     -2.001834786
             1.32,     -2.244997685,     -1.994958822
            1.325,     -2.236351458,      -1.98763598
             1.33,     -2.227392753,     -1.979867608
            1.335,     -2.218122405,      -1.97165511
             1.34,     -2.208541117,     -1.962999932
            1.345,     -2.198649441,     -1.953903549
             1.35,     -2.188447755,     -1.944367442
            1.355,     -2.177936227,     -1.934393068
             1.36,     -2.167114773,     -1.923981833
            1.365,     -2.155983034,     -1.913135059
             1.37,     -2.144540346,     -1.901853974
            1.375,     -2.132785746,     -1.890139712
             1.38,     -2.120717988,     -1.877993332
            1.385,      -2.10833557,     -1.865415847
             1.39,     -2.095636768,     -1.852408259
            1.395,     -2.082619666,     -1.838971583
              1.4,     -2.069282167,     -1.825106871
            1.405,     -2.055622007,      -1.81081522
             1.41,     -2.041636748,     -1.796097773
            1.415,     -2.027323779,     -1.780955728
             1.42,     -2.012680322,     -1.765390341
            1.425,      -1.99770344,     -1.749402949
             1.43,     -1.982390064,     -1.732994986
            1.435,     -1.966737016,     -1.716168021
             1.44,      -1.95074105,     -1.698923789
            1.445,     -1.934398892,     -1.681264239
             1.45,     -1.917707282,     -1.663191568
            1.455,     -1.900663017,     -1.644708272
             1.46,     -1.883262999,      -1.62581718
            1.465,     -1.865504275,     -1.606521505
             1.47,     -1.847384079,     -1.586824872
            1.475,     -1.828899873,     -1.566731363
             1.48,     -1.810049385,     -1.546245548
            1.485,     -1.790830648,      -1.52537252
             1.49,     -1.771242035,     -1.504117924
            1.495,     -1.751282291,     -1.482487988
              1.5,     -1.730950568,     -1.460489542
            1.505,     -1.710246447,     -1.438130044
             1.51,      -1.68916996,     -1.415417587
            1.515,     -1.667721607,     -1.392360913
             1.52,     -1.645902354,     -1.368969408
            1.525,     -1.623713633,     -1.345253088
             1.53,     -1.601157317,      -1.32122258
            1.535,     -1.578235693,     -1.296889091
             1.54,      -1.55495143,      -1.27226437
            1.545,     -1.531307533,      -1.24736067
             1.55,     -1.507307307,     -1.222190709
            1.555,     -1.482954323,     -1.196767635
             1.56,     -1.458252383,      -1.17110499
            1.565,     -1.433205492,     -1.145216688
             1.57,     -1.407817842,     -1.119116989
            1.575,     -1.382093789,     -1.092820479
             1.58,     -1.356037846,     -1.066342057
            1.585,     -1.329654668,     -1.039696916
             1.59,     -1.302949041,     -1.012900532
            1.595,     -1.275925878,    -0.9859686522
              1.6,     -1.248590211,     -0.958917282
            1.605,     -1.220947177,    -0.9317626715
             1.61,     -1.193002016,    -0.9045213037
            1.615,     -1.164760057,    -0.8772098818
             1.62,     -1.136226717,    -0.8498453176
            1.625,     -1.107407485,    -0.8224447193
             1.63,     -1.078307924,    -0.7950253795
            1.635,     -1.048933651,    -0.7676047618
             1.64,     -1.019290337,    -0.7402004883
            1.645,    -0.9893836903,    -0.7128303264
             1.65,      -0.95921945,    -0.6855121751
            1.655,    -0.9288033727,    -0.6582640515
             1.66,    -0.8981412247,    -0.6311040795
            1.665,    -0.8672387684,     -0.604050475
             1.67,    -0.8361017511,     -0.577121533
            1.675,    -0.8047358887,    -0.5503356124
             1.68,    -0.7731468498,    -0.5237111205
            1.685,    -0.7413402357,    -0.4972664964
             1.69,    -0.7093215597,    -0.4710201938
            1.695,    -0.6770962248,    -0.4449906647
              1.7,    -0.6446695008,    -0.4191963429
            1.705,    -0.6120465047,     -0.393655631
             1.71,    -0.5792321786,    -0.3683868869
            1.715,    -0.5462312742,    -0.3434084157
             1.72,    -0.5130483383,    -0.3187384628
            1.725,    -0.4796877037,    -0.2943952117
             1.73,    -0.4461534816,    -0.2703967829
            1.735,    -0.4124495562,    -0.2467612356
             1.74,    -0.3785795814,    -0.2235065704
            1.745,    -0.3445469764,    -0.2006507325
             1.75,    -0.3103549216,    -0.1782116151
            1.755,    -0.2760063537,    -0.1562070638
             1.76,    -0.2415039601,      -0.13465488
            1.765,    -0.2068501707,     -0.113572825
             1.77,    -0.1720471487,   -0.09297862335
            1.775,    -0.1370967801,   -0.07288996657
             1.78,    -0.1020006608,   -0.05332451746
            1.785,   -0.06676008338,   -0.03429991428
             1.79,   -0.03137602345,   -0.01583377688
            1.795,   0.004150873804,   0.002056286197
              1.8,    0.03982031107,    0.01935267118
            1.805,    0.07563235144,    0.03603776842
             1.81,     0.1115874359,    0.05209395284
            1.815,     0.1476864035,    0.06750357364
             1.82,     0.1839305107,    0.08224894218
            1.825,     0.2203214552,    0.09631231926
             1.83,     0.2568614008,      0.109675901
            1.835,     0.2935530063,     0.1223218039
             1.84,     0.3303994579,     0.1342320486
            1.845,     0.3674045045,     0.1453885413
             1.85,     0.4045724963,      0.155773054
            1.855,     0.4419084245,     0.1653672006
             1.86,     0.4794179643,     0.1741524109
            1.865,     0.5171075216,     0.1821099013
             1.87,     0.5549842774,     0.1892206407
            1.875,     0.5930562408,     0.1954653137
             1.88,     0.6313323009,     0.2008242796
            1.885,     0.6698222823,     0.2052775253
             1.89,     0.7085370024,     0.2088046147
            1.895,     0.7474883305,      0.211384631
              1.9,     0.7866892464,     0.2129961135
            1.905,     0.8261538968,     0.2136169866
             1.91,      0.865897649,     0.2132244819
            1.915,     0.9059371392,      0.211795052
             1.92,     0.9462903138,     0.2093042768
            1.925,     0.9869764586,      0.205726761
             1.93,      1.028016217,     0.2010360243
            1.935,      1.069431588,     0.1952043838
             1.94,      1.111245907,     0.1882028294
            1.945,      1.153483797,     0.1800008942
             1.95,      1.196171097,     0.1705665223
            1.955,      1.239334765,     0.1598659353
             1.96,      1.283002749,     0.1478635008
            1.965,       1.32720383,      0.134521606
             1.97,      1.371967448,     0.1198005405
            1.975,      1.417323506,     0.1036583907
             1.98,       1.46330218,      0.086050948
            1.985,      1.509933723,    0.06693163427
             1.99,      1.557248298,     0.0462514424
            1.995,      1.605275848,    0.02395889253
                2,      1.654046002,  1.024688855e-13
              nan,     -2.267778626,     -1.590021198
