             Time,          Y-Force,   Work integrand
             0.45,    -0.9283069783,    -0.2185292646
             0.46,     -0.947242258,    -0.2315041134
             0.47,    -0.9662339913,    -0.2449236493
             0.48,    -0.9852927396,    -0.2587930498
             0.49,     -1.004429039,    -0.2731175643
              0.5,     -1.023653336,    -0.2879025007
             0.51,     -1.042975964,    -0.3031532188
             0.52,      -1.06240707,    -0.3188751077
             0.53,     -1.081956497,     -0.335073542
             0.54,     -1.101633689,    -0.3517538403
             0.55,     -1.121447637,    -0.3689212272
             0.56,     -1.141406816,    -0.3865807916
             0.57,     -1.161519125,     -0.404737437
             0.58,     -1.181791812,    -0.4233958255
             0.59,     -1.202231415,    -0.4425603192
              0.6,     -1.222843708,    -0.4622349218
             0.61,     -1.243633673,    -0.4824232237
             0.62,     -1.264605511,     -0.503128361
             0.63,     -1.285762645,    -0.5243529714
             0.64,     -1.307107714,    -0.5460991462
             0.65,     -1.328642573,    -0.5683683807
             0.66,     -1.350368305,    -0.5911615358
             0.67,     -1.372285287,    -0.6144788183
             0.68,     -1.394393239,    -0.6383197595
             0.69,     -1.416691246,    -0.6626831848
              0.7,     -1.439177757,    -0.6875671736
             0.71,     -1.461850606,    -0.7129690268
             0.72,     -1.484707055,     -0.738885252
             0.73,     -1.507743836,    -0.7653115475
             0.74,     -1.530957147,    -0.7922427665
             0.75,     -1.554342602,    -0.8196728567
             0.76,     -1.577895172,    -0.8475947935
             0.77,      -1.60160914,    -0.8760005196
             0.78,     -1.625478052,     -0.904880875
             0.79,     -1.649494627,    -0.9342255088
              0.8,     -1.673650619,    -0.9640227567
             0.81,     -1.697936649,    -0.9942594903
             0.82,     -1.722342003,     -1.024920945
             0.83,     -1.746854411,     -1.055990523
             0.84,     -1.771459805,     -1.087449574
             0.85,     -1.796142044,     -1.119277141
             0.86,     -1.820882594,     -1.151449676
             0.87,     -1.845660173,     -1.183940707
             0.88,     -1.870450369,     -1.216720483
             0.89,     -1.895225233,     -1.249755582
              0.9,     -1.919952874,     -1.283008508
             0.91,     -1.944597069,     -1.316437281
             0.92,     -1.969116895,     -1.349995037
             0.93,     -1.993466407,     -1.383629649
             0.94,     -2.017594383,     -1.417283385
             0.95,     -2.041444143,      -1.45089263
             0.96,     -2.064953492,     -1.484387688
             0.97,     -2.088054792,     -1.517692707
             0.98,     -2.110675234,     -1.550725758
             0.99,     -2.132737328,     -1.583399111
                1,     -2.154159658,     -1.615619744
             1.01,      -2.17485795,     -1.647290151
             1.02,     -2.194746498,     -1.678309478
             1.03,     -2.213739993,     -1.708575042
             1.04,     -2.231755753,     -1.737984256
             1.05,     -2.248716307,     -1.766436931
             1.06,     -2.264552196,     -1.793837847
             1.07,     -2.279204763,     -1.820099419
             1.08,     -2.292628607,     -1.845144185
             1.09,     -2.304793306,     -1.868906763
              1.1,     -2.315683988,     -1.891334897
             1.11,     -2.325300452,     -1.912389294
             1.12,     -2.333654752,     -1.932042104
             1.13,     -2.340767443,     -1.950274181
             1.14,     -2.346663009,     -1.967071494
             1.15,     -2.351365154,     -1.982421265
             1.16,     -2.354892716,     -1.996308493
             1.17,     -2.357256836,      -2.00871343
             1.18,      -2.35845976,     -2.019610413
             1.19,     -2.358495256,     -2.028968068
              1.2,     -2.357350197,      -2.03675057
             1.21,     -2.355006698,     -2.042919445
             1.22,     -2.351444313,     -2.047435483
             1.23,     -2.346642179,     -2.050260685
             1.24,     -2.340581245,     -2.051360302
             1.25,     -2.333246401,     -2.050704845
             1.26,     -2.324627884,     -2.048271472
             1.27,     -2.314721307,     -2.044044163
             1.28,     -2.303526307,     -2.038012651
             1.29,     -2.291044757,     -2.030170936
              1.3,     -2.277279688,     -2.020516403
             1.31,     -2.262235331,     -2.009049912
             1.32,     -2.245917408,     -1.995776111
             1.33,     -2.228332547,     -1.980702965
             1.34,     -2.209486697,     -1.963840385
             1.35,     -2.189383597,     -1.945198908
             1.36,     -2.168024221,     -1.924789248
             1.37,     -2.145406857,     -1.902622426
             1.38,     -2.121526859,     -1.878709624
             1.39,     -2.096375767,     -1.853061486
              1.4,     -2.069940526,     -1.825687544
             1.41,     -2.042203572,     -1.796596428
             1.42,     -2.013143649,     -1.765796742
             1.43,     -1.982736722,     -1.733298033
             1.44,     -1.950956815,     -1.699111702
             1.45,     -1.917777109,     -1.663252128
             1.46,      -1.88317161,     -1.625738284
             1.47,     -1.847117155,     -1.586595595
             1.48,     -1.809595297,      -1.54585764
             1.49,     -1.770593793,     -1.503567444
              1.5,     -1.730107514,     -1.459778215
             1.51,     -1.688138729,      -1.41455348
             1.52,     -1.644696714,     -1.367966624
             1.53,     -1.599796889,     -1.320099999
             1.54,     -1.553459825,     -1.271043936
             1.55,     -1.505710434,     -1.220895895
             1.56,     -1.456577425,     -1.169759851
             1.57,     -1.406092981,     -1.117745845
             1.58,     -1.354292428,     -1.064969519
             1.59,     -1.301213658,     -1.011551462
              1.6,     -1.246896348,     -0.957616395
             1.61,      -1.19138103,    -0.9032922895
             1.62,     -1.134708355,    -0.8487096527
             1.63,     -1.076918668,    -0.7940010953
             1.64,     -1.018052001,    -0.7393012186
             1.65,    -0.9581482754,    -0.6847466534
             1.66,    -0.8972474744,    -0.6304760608
             1.67,    -0.8353895583,    -0.5766299399
             1.68,    -0.7726141785,    -0.5233503018
             1.69,    -0.7089602421,    -0.4707802633
              1.7,    -0.6444655844,    -0.4190637463
             1.71,    -0.5791668302,    -0.3683453259
             1.72,    -0.5130994077,    -0.3187701904
             1.73,    -0.4462974789,    -0.2704840542
             1.74,    -0.3787936281,    -0.2236329397
             1.75,    -0.3106182855,    -0.1783628436
             1.76,    -0.2417989382,    -0.1348193504
             1.77,    -0.1723593126,   -0.09314732458
             1.78,    -0.1023186549,   -0.05349076031
             1.79,   -0.03169116822,   -0.01599281335
              1.8,     0.0395144006,    0.01920399869
             1.81,      0.111295183,    0.05195751625
             1.82,     0.1836546758,    0.08212559601
             1.83,     0.2566033835,     0.1095657315
             1.84,     0.3301596413,     0.1341346178
             1.85,     0.4043505518,     0.1556875984
             1.86,     0.4792131119,     0.1740779966
             1.87,     0.5547954703,     0.1891562673
             1.88,     0.6311583618,     0.2007689503
             1.89,     0.7083766868,     0.2087573699
              1.9,     0.7865412047,     0.2129560312
             1.91,     0.8657603748,     0.2131906786
             1.92,     0.9461620804,     0.2092759136
             1.93,      1.027895072,     0.2010123336
             1.94,      1.111129607,     0.1881831325
             1.95,      1.196056984,     0.1705502506
             1.96,      1.282887569,     0.1478502266
             1.97,      1.371847209,     0.1197900413
             1.98,      1.463172203,    0.08604330458
             1.99,      1.557103535,     0.0462471428
                2,      1.653881615, -6.243003326e-15
              nan,      -2.26871277,     -1.590577349
