             Time,          Y-Force,   Work integrand
             0.28,      1.618856195,    -0.5143514597
            0.285,      1.664745118,    -0.5334072461
             0.29,       1.71090841,    -0.5528670454
            0.295,      1.757327876,    -0.5727243512
              0.3,       1.80398466,    -0.5929686676
            0.305,       1.85085884,    -0.6135853579
             0.31,      1.897929062,    -0.6345555381
            0.315,      1.945172216,    -0.6558560231
             0.32,      1.992563166,    -0.6774593267
            0.325,      2.040074525,    -0.6993337203
             0.33,      2.087676488,    -0.7214433453
            0.335,      2.135336698,    -0.7437483799
             0.34,      2.183020162,    -0.7662052537
            0.345,      2.230689186,    -0.7887669066
             0.35,      2.278303351,    -0.8113830847
            0.355,      2.325819492,    -0.8340006611
             0.36,      2.373191715,    -0.8565639807
            0.365,      2.420371429,     -0.879015222
             0.37,      2.467307406,    -0.9012947757
            0.375,      2.513945842,    -0.9233416308
             0.38,      2.560230451,    -0.9450937703
            0.385,      2.606102575,    -0.9664885671
             0.39,      2.651501316,    -0.9874631802
            0.395,      2.696363697,     -1.007954942
              0.4,      2.740624848,     -1.027901732
            0.405,      2.784218201,     -1.047242335
             0.41,      2.827075718,     -1.065916782
            0.415,      2.869128125,     -1.083866664
             0.42,       2.91030517,      -1.10103541
            0.425,      2.950535876,     -1.117368519
             0.43,      2.989748814,      -1.13281374
            0.435,      3.027872385,     -1.147321215
             0.44,      3.064835125,     -1.160843612
            0.445,      3.100566031,     -1.173336233
             0.45,      3.134994894,     -1.184757108
            0.455,      3.168052623,     -1.195067059
             0.46,      3.199671573,     -1.204229738
            0.465,      3.229785875,     -1.212211658
             0.47,      3.258331765,     -1.218982242
            0.475,      3.285247922,     -1.224513855
             0.48,      3.310475785,     -1.228781837
            0.485,      3.333959854,     -1.231764514
             0.49,      3.355648002,     -1.233443197
            0.495,      3.375491758,     -1.233802181
              0.5,      3.393446591,     -1.232828723
            0.505,      3.409472146,     -1.230513014
             0.51,      3.423532455,     -1.226848114
            0.515,      3.435596137,     -1.221829895
             0.52,      3.445636584,     -1.215456973
            0.525,      3.453632149,     -1.207730649
             0.53,      3.459566291,      -1.19865484
            0.535,      3.463427687,     -1.188235985
             0.54,      3.465210312,     -1.176482947
            0.545,      3.464913487,     -1.163406899
             0.55,      3.462541916,      -1.14902122
            0.555,      3.458105699,      -1.13334139
             0.56,      3.451620329,     -1.116384889
            0.565,      3.443106657,     -1.098171093
             0.57,      3.432590821,     -1.078721179
            0.575,       3.42010415,     -1.058058023
             0.58,      3.405683028,      -1.03620609
            0.585,      3.389368739,     -1.013191335
             0.59,      3.371207293,    -0.9890411093
            0.595,      3.351249239,    -0.9637840864
              0.6,      3.329549453,    -0.9374502035
            0.605,      3.306166906,    -0.9100705963
             0.61,      3.281164394,    -0.8816775334
            0.615,      3.254608256,    -0.8523043505
             0.62,      3.226568068,    -0.8219853967
            0.625,      3.197116342,    -0.7907559906
             0.63,      3.166328212,    -0.7586523811
            0.635,      3.134281118,    -0.7257117079
             0.64,      3.101054476,    -0.6919719684
            0.645,      3.066729337,    -0.6574719962
             0.65,      3.031388053,    -0.6222514491
            0.655,      2.995113937,    -0.5863507947
             0.66,      2.957990928,    -0.5498112881
            0.665,      2.920103266,    -0.5126749522
             0.67,      2.881535178,    -0.4749845787
            0.675,      2.842370568,    -0.4367837466
             0.68,      2.802692722,    -0.3981168377
            0.685,      2.762584006,    -0.3590290232
             0.69,      2.722125567,    -0.3195662209
            0.695,      2.681397055,    -0.2797750556
              0.7,      2.640476362,    -0.2397028598
            0.705,      2.599439395,    -0.1993977291
             0.71,      2.558359867,    -0.1589086042
            0.715,      2.517309093,    -0.1182853147
             0.72,      2.476355786,   -0.07757854548
            0.725,      2.435565849,   -0.03683973896
             0.73,      2.395002192,   0.003878992981
            0.735,      2.354724576,    0.04452489297
             0.74,      2.314789492,    0.08504452025
            0.745,      2.275250058,      0.125383696
             0.75,      2.236155933,     0.1654874598
            0.755,      2.197553242,     0.2053000543
             0.76,      2.159484506,     0.2447649685
            0.765,      2.121988577,      0.283825069
             0.77,      2.085100581,     0.3224227961
            0.775,      2.048851895,     0.3605003379
             0.78,      2.013270159,     0.3979996965
            0.785,      1.978379343,     0.4348626356
             0.79,      1.944199824,     0.4710305937
            0.795,      1.910748471,     0.5064447082
              0.8,      1.878038711,     0.5410460523
            0.805,      1.846080604,     0.5747760335
             0.81,      1.814880952,     0.6075767759
            0.815,      1.784443459,     0.6393913303
             0.82,      1.754768933,     0.6701637036
            0.825,      1.725855504,     0.6998388501
             0.83,      1.697698832,     0.7283628159
            0.835,      1.670292304,     0.7556831233
             0.84,      1.643627248,     0.7817492748
            0.845,      1.617693162,     0.8065131293
             0.85,       1.59247798,     0.8299290307
            0.855,      1.567968323,      0.851953832
             0.86,      1.544149737,     0.8725470609
            0.865,        1.5210069,     0.8916713059
             0.87,      1.498523822,     0.9092926597
            0.875,       1.47668404,     0.9253809968
             0.88,      1.455470793,     0.9399100146
            0.885,      1.434867173,     0.9528571481
             0.89,      1.414856244,     0.9642035444
            0.895,      1.395421126,     0.9739341996
              0.9,      1.376545068,     0.9820381975
            0.905,      1.358211494,     0.9885088855
             0.91,      1.340404032,     0.9933438587
            0.915,      1.323106495,     0.9965447571
             0.92,      1.306302843,     0.9981169896
            0.925,      1.289977125,     0.9980695202
             0.93,      1.274113429,     0.9964147737
            0.935,      1.258695842,     0.9931686024
             0.94,        1.2437084,      0.988350199
            0.945,      1.229135027,     0.9819819076
             0.95,      1.214959446,      0.974088978
            0.955,      1.201165068,     0.9646993317
             0.96,      1.187734898,     0.9538433177
            0.965,      1.174651461,     0.9415533867
             0.97,      1.161896797,     0.9278636996
            0.975,      1.149452503,     0.9128098284
             0.98,      1.137299798,     0.8964286706
            0.985,      1.125419555,     0.8787584629
             0.99,      1.113792217,     0.8598386373
            0.995,      1.102397652,     0.8397094101
                1,      1.091215013,     0.8184112594
            1.005,      1.080222757,     0.7959845057
             1.01,      1.069398801,       0.77246904
            1.015,      1.058720683,     0.7479041252
             1.02,      1.048165636,     0.7223282232
            1.025,      1.037710545,     0.6957788472
             1.03,      1.027331914,     0.6682923616
            1.035,      1.017005893,     0.6399035806
             1.04,      1.006708321,     0.6106451136
            1.045,     0.9964146965,     0.5805466336
             1.05,     0.9861000814,     0.5496343439
            1.055,     0.9757390136,      0.517930759
             1.06,     0.9653054934,     0.4854546395
            1.065,       0.95477302,     0.4522208161
             1.07,     0.9441145807,     0.4182397787
            1.075,     0.9333025325,     0.3835171453
             1.08,     0.9223084076,     0.3480532017
            1.085,     0.9111027312,     0.3118425878
             1.09,     0.8996548976,     0.2748740536
            1.095,     0.8879330698,     0.2371301842
              1.1,     0.8759040464,     0.1985870946
            1.105,     0.8635330711,     0.1592141943
             1.11,     0.8507836288,     0.1189741296
            1.115,     0.8376172937,    0.07782292346
             1.12,     0.8239936526,    0.03571022698
            1.125,     0.8098702861,  -0.007420442117
             1.13,      0.795202755,   -0.05163156724
            1.135,     0.7799445565,   -0.09699161718
             1.14,     0.7640470565,    -0.1435750825
            1.145,     0.7474594407,    -0.1914624512
             1.15,     0.7301287366,    -0.2407399895
            1.155,     0.7119999387,    -0.2914992055
             1.16,     0.6930162272,    -0.3438359634
            1.165,      0.673119242,    -0.3978493349
             1.17,      0.652249373,    -0.4536403526
            1.175,     0.6303460381,    -0.5113107717
             1.18,     0.6073479675,    -0.5709618119
            1.185,     0.5831935215,    -0.6326927809
             1.19,     0.5578210813,    -0.6965995141
            1.195,     0.5311695213,    -0.7627726472
              1.2,     0.5031787487,    -0.8312957671
            1.205,     0.4737902794,    -0.9022434673
             1.21,     0.4429478184,    -0.9756793593
            1.215,     0.4105978136,     -1.051654141
             1.22,     0.3766899649,      -1.13020388
            1.225,     0.3411776751,     -1.211348683
             1.23,     0.3040184353,      -1.29509192
            1.235,     0.2651741493,     -1.381420062
             1.24,     0.2246113774,     -1.470303098
            1.245,     0.1823014876,     -1.561695378
             1.25,     0.1382206975,     -1.655536671
            1.255,    0.09235003034,     -1.751753195
             1.26,    0.04467522368,     -1.850258372
            1.265,  -0.004813352057,     -1.950953262
             1.27,   -0.05612074022,     -2.053726788
            1.275,     -0.109247367,     -2.158455972
             1.28,    -0.1641889298,     -2.265006337
            1.285,    -0.2209362611,     -2.373232616
             1.29,     -0.279475254,     -2.482979728
            1.295,       -0.3397869,     -2.594083853
              1.3,    -0.4018473662,     -2.706373255
            1.305,     -0.465627985,     -2.819668541
             1.31,    -0.5310950328,     -2.933782326
            1.315,    -0.5982093018,     -3.048518578
             1.32,    -0.6669255977,     -3.163672259
            1.325,    -0.7371924315,      -3.27902985
             1.33,    -0.8089520444,     -3.394370765
            1.335,    -0.8821406581,     -3.509469002
             1.34,    -0.9566886232,     -3.624094238
            1.345,      -1.03252025,      -3.73801216
             1.35,     -1.109553423,     -3.850984547
            1.355,     -1.187699345,     -3.962769869
             1.36,     -1.266862733,     -4.073124846
            1.365,     -1.346942443,     -4.181806765
             1.37,     -1.427832191,      -4.28857567
            1.375,     -1.509420915,     -4.393195502
             1.38,      -1.59159264,     -4.495434032
            1.385,     -1.674226175,     -4.595062471
             1.39,     -1.757195106,     -4.691855912
            1.395,     -1.840368352,     -4.785594974
              1.4,      -1.92361108,     -4.876068023
            1.405,      -2.00678562,     -4.963073052
             1.41,      -2.08975209,     -5.046418582
            1.415,     -2.172368654,     -5.125923407
             1.42,     -2.254491502,     -5.201415495
            1.425,     -2.335974841,     -5.272730903
             1.43,     -2.416671244,     -5.339713741
            1.435,     -2.496432566,      -5.40221761
             1.44,     -2.575111302,     -5.460107973
            1.445,     -2.652561922,     -5.513264103
             1.45,     -2.728641552,     -5.561579171
            1.455,     -2.803209634,     -5.604957882
             1.46,      -2.87612693,      -5.64331294
            1.465,     -2.947255003,      -5.67656312
             1.47,     -3.016457245,     -5.704635172
            1.475,     -3.083601277,     -5.727468671
             1.48,     -3.148561279,     -5.745020217
            1.485,     -3.211218851,     -5.757264006
             1.49,     -3.271462358,     -5.764189149
            1.495,     -3.329185828,     -5.765796341
              1.5,     -3.384288124,     -5.762095349
            1.505,     -3.436672261,     -5.753102802
             1.51,     -3.486244748,     -5.738840173
            1.515,     -3.532915694,     -5.719333891
             1.52,     -3.576600427,     -5.694619173
            1.525,     -3.617221964,     -5.664745552
             1.53,     -3.654712412,     -5.629779462
            1.535,     -3.689012178,     -5.589801603
             1.54,     -3.720068059,      -5.54490204
            1.545,     -3.747832219,     -5.495177742
             1.55,     -3.772262547,     -5.440733418
            1.555,     -3.793323034,     -5.381682155
             1.56,     -3.810982967,      -5.31814327
            1.565,     -3.825215733,     -5.250239423
             1.57,     -3.835998917,     -5.178096851
            1.575,     -3.843315993,     -5.101849106
             1.58,     -3.847157912,     -5.021640326
            1.585,     -3.847522882,     -4.937624522
             1.59,     -3.844414633,     -4.849961954
            1.595,     -3.837841166,     -4.758816818
              1.6,     -3.827815061,     -4.664358287
            1.605,     -3.814354231,     -4.566762271
             1.61,     -3.797481268,     -4.466210128
            1.615,     -3.777221315,     -4.362884534
             1.62,     -3.753600454,     -4.256966888
            1.625,     -3.726646529,     -4.148639635
             1.63,     -3.696391739,     -4.038091448
            1.635,     -3.662874337,     -3.925519849
             1.64,     -3.626137701,     -3.811128537
            1.645,     -3.586227808,     -3.695122051
             1.65,     -3.543191406,     -3.577702306
            1.655,     -3.497076276,     -3.459069117
             1.66,     -3.447933346,     -3.339423576
            1.665,     -3.395819273,     -3.218971557
             1.67,     -3.340797746,     -3.097924684
            1.675,     -3.282938425,     -2.976497317
             1.68,     -3.222313891,     -2.854900733
            1.685,     -3.158996847,     -2.733338734
             1.69,     -3.093060458,     -2.612008958
            1.695,     -3.024582453,     -2.491109688
              1.7,     -2.953649982,     -2.370846528
            1.705,     -2.880360911,     -2.251432815
             1.71,     -2.804820098,     -2.133082697
            1.715,     -2.727133005,     -2.016001425
             1.72,     -2.647400812,     -1.900379259
            1.725,      -2.56572057,     -1.786393276
             1.73,      -2.48219115,      -1.67421634
            1.735,     -2.396921307,     -1.564027023
             1.74,     -2.310033672,     -1.456012685
            1.745,     -2.221661094,     -1.350362547
             1.75,     -2.131937167,     -1.247254741
            1.755,     -2.040986639,     -1.146845334
             1.76,     -1.948921874,     -1.049266243
            1.765,     -1.855848238,    -0.9546335408
             1.77,      -1.76187535,    -0.8630605874
            1.775,     -1.667126456,    -0.7746665055
             1.78,     -1.571738793,    -0.6895733019
            1.785,     -1.475854031,    -0.6078930822
             1.79,       -1.3796052,     -0.529714148
            1.795,     -1.283108942,    -0.4550953678
              1.8,     -1.186467939,    -0.3840719227
            1.805,     -1.089781357,    -0.3166676977
             1.81,     -0.993156166,     -0.252905869
            1.815,    -0.8967120605,    -0.1928114956
             1.82,    -0.8005772478,    -0.1364056139
            1.825,    -0.7048776107,   -0.08369502378
             1.83,    -0.6097249466,   -0.03466374039
            1.835,    -0.5152113069,    0.01072839365
             1.84,    -0.4214145926,    0.05253780013
            1.845,    -0.3284129297,    0.09082444422
             1.85,    -0.2362969037,     0.1256435328
            1.855,     -0.145169552,     0.1570474749
             1.86,   -0.05513512194,     0.1850946966
            1.865,    0.03371258259,     0.2098564843
             1.87,     0.1212928862,     0.2314165779
            1.875,     0.2075322468,      0.249865737
             1.88,     0.2923571305,     0.2652969918
            1.885,     0.3756920654,        0.2778047
             1.89,     0.4574627468,     0.2874861367
            1.895,     0.5375996852,     0.2944426884
              1.9,     0.6160388657,     0.2987792627
            1.905,     0.6927196249,     0.3006026589
             1.91,     0.7675822918,     0.3000203102
            1.915,     0.8405676176,     0.2971400222
             1.92,     0.9116180715,     0.2920703361
            1.925,     0.9806796832,     0.2849207871
             1.93,        1.0477031,     0.2758016553
            1.935,      1.112643485,     0.2648233106
             1.94,      1.175459849,     0.2520954911
            1.945,      1.236114455,     0.2377267153
             1.95,      1.294572393,     0.2218238012
            1.955,      1.350801035,     0.2044914219
             1.96,      1.404769468,     0.1858317324
            1.965,      1.456448262,     0.1659441096
             1.97,      1.505809471,     0.1449249317
            1.975,      1.552826115,     0.1228672881
             1.98,      1.597470687,     0.0998606567
            1.985,      1.639713758,    0.07599072092
             1.99,       1.67952505,    0.05133937244
            1.995,      1.716877868,    0.02598461214
                2,      1.751753398,  1.085219022e-13
              nan,     0.8628657823,     -2.304528206
