             Time,          Y-Force,   Work integrand
            0.345,    -0.7131654701,    -0.1053629105
             0.35,    -0.7236785674,    -0.1097051478
            0.355,    -0.7340937066,    -0.1141393441
             0.36,    -0.7444134901,    -0.1186654656
            0.365,    -0.7546406862,    -0.1232835029
             0.37,    -0.7647782182,    -0.1279934738
            0.375,    -0.7748291534,    -0.1327954262
             0.38,    -0.7847966925,    -0.1376894405
            0.385,    -0.7946841598,    -0.1426756322
             0.39,    -0.8044949926,    -0.1477541537
            0.395,    -0.8142327323,    -0.1529251969
              0.4,    -0.8239010154,     -0.158188995
            0.405,     -0.833503564,    -0.1635458237
             0.41,    -0.8430441755,    -0.1689960031
            0.415,    -0.8525267108,    -0.1745398982
             0.42,     -0.861955081,    -0.1801779184
            0.425,    -0.8713332344,     -0.185910518
             0.43,    -0.8806651428,    -0.1917381947
            0.435,    -0.8899547881,    -0.1976614892
             0.44,    -0.8992061492,    -0.2036809833
            0.445,    -0.9084231879,    -0.2097972977
             0.45,    -0.9176098362,    -0.2160110905
            0.455,    -0.9267699847,    -0.2223230544
             0.46,    -0.9359074724,    -0.2287339144
            0.465,    -0.9450260786,    -0.2352444263
             0.47,    -0.9541295159,    -0.2418553736
            0.475,    -0.9632214254,    -0.2485675665
             0.48,    -0.9723053729,      -0.25538184
            0.485,    -0.9813848455,    -0.2622990519
             0.49,    -0.9904632484,    -0.2693200809
            0.495,    -0.9995439021,    -0.2764458249
              0.5,      -1.00863004,    -0.2836771987
            0.505,     -1.017724806,    -0.2910151326
             0.51,     -1.026831259,    -0.2984605706
            0.515,     -1.035952364,    -0.3060144687
             0.52,     -1.045090998,    -0.3136777925
            0.525,     -1.054249946,    -0.3214515158
             0.53,       -1.0634319,    -0.3293366179
            0.535,      -1.07263946,    -0.3373340822
             0.54,     -1.081875132,    -0.3454448935
            0.545,     -1.091141328,    -0.3536700359
             0.55,     -1.100440363,    -0.3620104908
            0.555,     -1.109774461,    -0.3704672341
             0.56,     -1.119145746,    -0.3790412345
            0.565,     -1.128556249,    -0.3877334503
             0.57,     -1.138007901,    -0.3965448277
            0.575,      -1.14750254,    -0.4054762979
             0.58,     -1.157041904,    -0.4145287747
            0.585,     -1.166627633,    -0.4237031518
             0.59,     -1.176261273,    -0.4330003006
            0.595,     -1.185944267,    -0.4424210674
              0.6,     -1.195677965,    -0.4519662709
            0.605,     -1.205463617,    -0.4616366994
             0.61,     -1.215302374,    -0.4714331088
            0.615,     -1.225195293,      -0.48135622
             0.62,     -1.235143336,    -0.4914067167
            0.625,     -1.245147369,     -0.501585244
             0.63,     -1.255208168,    -0.5118924052
            0.635,     -1.265326413,    -0.5223287598
             0.64,     -1.275502691,    -0.5328948203
            0.645,     -1.285737499,    -0.5435910507
             0.65,     -1.296031241,    -0.5544178645
            0.655,     -1.306384239,    -0.5653756239
             0.66,     -1.316796729,    -0.5764646383
            0.665,     -1.327268862,    -0.5876851619
             0.67,     -1.337800709,    -0.5990373914
            0.675,     -1.348392253,    -0.6105214628
             0.68,     -1.359043398,    -0.6221374505
            0.685,     -1.369753966,    -0.6338853659
             0.69,     -1.380523704,     -0.645765157
            0.695,     -1.391352286,    -0.6577767068
              0.7,     -1.402239312,    -0.6699198314
            0.705,     -1.413184307,    -0.6821942774
             0.71,     -1.424186722,    -0.6945997197
            0.715,     -1.435245937,    -0.7071357609
             0.72,     -1.446361262,    -0.7198019309
            0.725,     -1.457531941,    -0.7325976853
             0.73,     -1.468757153,     -0.745522404
            0.735,     -1.480036008,    -0.7585753891
             0.74,     -1.491367549,    -0.7717558622
            0.745,     -1.502750754,    -0.7850629634
             0.75,     -1.514184534,    -0.7984957502
            0.755,     -1.525667736,    -0.8120531967
             0.76,     -1.537199148,    -0.8257341917
            0.765,     -1.548777488,    -0.8395375368
             0.77,     -1.560401415,    -0.8534619438
            0.775,     -1.572069517,    -0.8675060328
             0.78,     -1.583780319,    -0.8816683307
            0.785,     -1.595532283,    -0.8959472701
             0.79,     -1.607323802,    -0.9103411874
            0.795,     -1.619153207,    -0.9248483203
              0.8,      -1.63101876,    -0.9394668056
            0.805,     -1.642918651,    -0.9541946767
             0.81,     -1.654851004,    -0.9690298611
            0.815,     -1.666813868,    -0.9839701786
             0.82,     -1.678805223,    -0.9990133393
            0.825,     -1.690822975,     -1.014156941
             0.83,     -1.702864952,     -1.029398467
            0.835,     -1.714928908,     -1.044735281
             0.84,     -1.727012514,     -1.060164626
            0.845,     -1.739113358,     -1.075683622
             0.85,     -1.751228947,     -1.091289263
            0.855,     -1.763356701,     -1.106978413
             0.86,     -1.775493952,     -1.122747804
            0.865,     -1.787637941,     -1.138594033
             0.87,     -1.799785812,     -1.154513555
            0.875,     -1.811934612,     -1.170502682
             0.88,     -1.824081286,      -1.18655758
            0.885,     -1.836222676,     -1.202674266
             0.89,     -1.848355525,     -1.218848607
            0.895,     -1.860476467,     -1.235076314
              0.9,     -1.872582027,     -1.251352939
            0.905,     -1.884668609,     -1.267673868
             0.91,     -1.896732496,     -1.284034317
            0.915,     -1.908769848,     -1.300429329
             0.92,     -1.920776697,     -1.316853771
            0.925,     -1.932748957,     -1.333302338
             0.93,     -1.944682417,     -1.349769547
            0.935,     -1.956572743,     -1.366249739
             0.94,     -1.968415467,     -1.382737066
            0.945,     -1.980205985,     -1.399225492
             0.95,     -1.991939552,     -1.415708788
            0.955,     -2.003611281,      -1.43218053
             0.96,     -2.015216151,     -1.448634099
            0.965,     -2.026749004,     -1.465062688
             0.97,     -2.038204553,     -1.481459298
            0.975,     -2.049577383,      -1.49781674
             0.98,     -2.060861943,     -1.514127635
            0.985,     -2.072052555,     -1.530384411
             0.99,     -2.083143405,     -1.546579305
            0.995,     -2.094128556,     -1.562704366
                1,     -2.105001949,     -1.578751462
            1.005,     -2.115757414,     -1.594712282
             1.01,     -2.126388676,     -1.610578348
            1.015,     -2.136889365,      -1.62634102
             1.02,     -2.147253023,     -1.641991503
            1.025,     -2.157473111,     -1.657520856
             1.03,     -2.167543019,     -1.672919998
            1.035,     -2.177456076,     -1.688179722
             1.04,     -2.187205565,     -1.703290708
            1.045,     -2.196784739,     -1.718243536
             1.05,      -2.20618684,     -1.733028706
            1.055,     -2.215405117,     -1.747636658
             1.06,     -2.224432842,     -1.762057783
            1.065,     -2.233263332,     -1.776282451
             1.07,     -2.241889968,     -1.790301027
            1.075,     -2.250306214,     -1.804103895
             1.08,     -2.258505647,     -1.817681481
            1.085,     -2.266481975,     -1.831024281
             1.09,     -2.274229069,     -1.844122888
            1.095,     -2.281740985,     -1.856968019
              1.1,     -2.289011987,     -1.869550541
            1.105,     -2.296036577,     -1.881861498
             1.11,     -2.302809508,      -1.89389214
            1.115,     -2.309325814,      -1.90563394
             1.12,     -2.315580822,     -1.917078625
            1.125,     -2.321570172,     -1.928218195
             1.13,     -2.327289832,     -1.939044943
            1.135,     -2.332736106,     -1.949551469
             1.14,      -2.33790564,     -1.959730699
            1.145,     -2.342795423,     -1.969575886
             1.15,     -2.347402784,     -1.979080616
            1.155,     -2.351725377,     -1.988238808
             1.16,     -2.355761173,     -1.997044707
            1.165,     -2.359508434,     -2.005492876
             1.17,     -2.362965697,      -2.01357818
            1.175,     -2.366131741,     -2.021295768
             1.18,     -2.369005555,     -2.028641051
            1.185,     -2.371586305,     -2.035609677
             1.19,     -2.373873295,     -2.042197498
            1.195,     -2.375865919,     -2.048400542
              1.2,     -2.377563628,     -2.054214975
            1.205,     -2.378965881,     -2.059637067
             1.21,     -2.380072106,     -2.064663165
            1.215,     -2.380881668,     -2.069289658
             1.22,     -2.381393834,      -2.07351295
            1.225,     -2.381607744,     -2.077329445
             1.23,     -2.381522392,     -2.080735519
            1.235,     -2.381136606,     -2.083727509
             1.24,     -2.380449031,     -2.086301705
            1.245,     -2.379458122,     -2.088454335
             1.25,     -2.378162144,     -2.090181572
            1.255,     -2.376559168,     -2.091479533
             1.26,     -2.374647091,     -2.092344296
            1.265,     -2.372423649,     -2.092771913
             1.27,     -2.369886438,     -2.092758435
            1.275,     -2.367032947,     -2.092299939
             1.28,     -2.363860586,     -2.091392559
            1.285,     -2.360366715,     -2.090032513
             1.29,     -2.356548676,     -2.088216137
            1.295,     -2.352403829,     -2.085939916
              1.3,     -2.347929572,     -2.083200513
            1.305,     -2.343123377,     -2.079994796
             1.31,     -2.337982811,     -2.076319866
            1.315,     -2.332505556,      -2.07217308
             1.32,      -2.32668943,     -2.067552068
            1.325,       -2.3205324,     -2.062454752
             1.33,     -2.314032592,     -2.056879357
            1.335,     -2.307188296,      -2.05082442
             1.34,     -2.299997971,     -2.044288797
            1.345,     -2.292460243,     -2.037271664
             1.35,     -2.284573901,     -2.029772518
            1.355,      -2.27633789,     -2.021791172
             1.36,     -2.267751302,     -2.013327748
            1.365,     -2.258813364,     -2.004382674
             1.37,     -2.249523425,     -1.994956669
            1.375,     -2.239880945,      -1.98505074
             1.38,     -2.229885478,     -1.974666166
            1.385,     -2.219536664,     -1.963804493
             1.39,     -2.208834214,     -1.952467528
            1.395,     -2.197777907,     -1.940657329
              1.4,     -2.186367581,     -1.928376206
            1.405,     -2.174603125,     -1.915626717
             1.41,     -2.162484483,     -1.902411665
            1.415,     -2.150011648,     -1.888734103
             1.42,     -2.137184664,     -1.874597333
            1.425,     -2.124003624,     -1.860004908
             1.43,     -2.110468674,     -1.844960635
            1.435,     -2.096580015,      -1.82946858
             1.44,     -2.082337901,     -1.813533066
            1.445,     -2.067742645,     -1.797158683
             1.45,     -2.052794619,     -1.780350283
            1.455,     -2.037494256,     -1.763112991
             1.46,     -2.021842057,     -1.745452204
            1.465,      -2.00583859,     -1.727373597
             1.47,     -1.989484498,     -1.708883128
            1.475,     -1.972780498,     -1.689987037
             1.48,     -1.955727388,     -1.670691856
            1.485,     -1.938326046,     -1.651004403
             1.49,     -1.920577432,     -1.630931789
            1.495,     -1.902482588,     -1.610481415
              1.5,     -1.884042633,     -1.589660972
            1.505,     -1.865258768,     -1.568478437
             1.51,     -1.846132269,     -1.546942074
            1.515,     -1.826664485,      -1.52506043
             1.52,     -1.806856838,     -1.502842334
            1.525,     -1.786710822,     -1.480296895
             1.53,        -1.766228,     -1.457433501
            1.535,     -1.745410007,     -1.434261819
             1.54,     -1.724258547,     -1.410791792
            1.545,     -1.702775394,     -1.387033637
             1.55,     -1.680962386,     -1.362997845
            1.555,     -1.658821429,     -1.338695175
             1.56,     -1.636354487,     -1.314136653
            1.565,     -1.613563587,     -1.289333565
             1.57,      -1.59045081,      -1.26429746
            1.575,     -1.567018293,      -1.23904014
             1.58,     -1.543268227,     -1.213573663
            1.585,     -1.519202859,     -1.187910339
             1.59,     -1.494824489,     -1.162062731
            1.595,     -1.470135475,     -1.136043651
              1.6,      -1.44513823,      -1.10986616
            1.605,     -1.419835225,     -1.083543569
             1.61,      -1.39422899,     -1.057089432
            1.615,     -1.368322113,     -1.030517549
             1.62,     -1.342117241,     -1.003841959
            1.625,     -1.315617077,    -0.9770769402
             1.63,     -1.288824385,    -0.9502370083
            1.635,     -1.261741986,    -0.9233369103
             1.64,     -1.234372762,    -0.8963916245
            1.645,     -1.206719652,    -0.8694163567
             1.65,     -1.178785658,    -0.8424265379
            1.655,     -1.150573841,     -0.815437821
             1.66,     -1.122087326,    -0.7884660779
            1.665,     -1.093329297,    -0.7615273962
             1.67,     -1.064303003,    -0.7346380746
            1.675,     -1.035011752,    -0.7078146186
             1.68,     -1.005458911,    -0.6810737354
            1.685,    -0.9756479054,    -0.6544323271
             1.69,    -0.9455822111,    -0.6279074846
            1.695,    -0.9152653534,    -0.6015164804
              1.7,    -0.8847009014,    -0.5752767612
            1.705,    -0.8538924635,     -0.549205941
             1.71,     -0.822843683,     -0.523321794
            1.715,     -0.791558234,    -0.4976422478
             1.72,    -0.7600398167,    -0.4721853767
            1.725,    -0.7282921535,     -0.446969395
             1.73,     -0.696318983,    -0.4220126496
            1.735,    -0.6641240538,    -0.3973336124
             1.74,    -0.6317111168,    -0.3729508725
            1.745,    -0.5990839167,    -0.3488831275
             1.75,    -0.5662461822,     -0.325149175
            1.755,    -0.5332016159,    -0.3017679039
             1.76,    -0.4999538831,    -0.2787582867
            1.765,    -0.4665066015,    -0.2561393712
             1.77,    -0.4328633305,    -0.2339302736
            1.775,      -0.39902756,    -0.2121501723
             1.78,    -0.3650027011,    -0.1908183021
            1.785,    -0.3307920744,    -0.1699539488
             1.79,    -0.2963988998,    -0.1495764451
            1.795,    -0.2618262848,    -0.1297051659
              1.8,    -0.2270772125,    -0.1103595253
            1.805,    -0.1921545275,   -0.09155897219
             1.81,    -0.1570609222,   -0.07332298843
            1.815,    -0.1217989205,   -0.05567108552
             1.82,    -0.0863708612,   -0.03862280349
            1.825,   -0.05077888039,   -0.02219770987
             1.83,   -0.01502489275,  -0.006415400074
            1.835,    0.02088942738,   0.008704501009
             1.84,    0.05696266532,    0.02314233597
            1.845,    0.09319368596,    0.03687841029
             1.85,     0.1295816541,    0.04989298625
            1.855,     0.1661260556,    0.06216627528
             1.86,     0.2028267203,    0.07367842876
            1.865,      0.239683846,    0.08440952746
             1.87,     0.2766980253,    0.09433956916
            1.875,     0.3138702747,     0.1034484548
             1.88,     0.3512020656,     0.1117159723
            1.885,     0.3886953591,     0.1191217783
             1.89,     0.4263526418,     0.1256453774
            1.895,     0.4641769649,      0.131266098
              1.9,     0.5021719836,     0.1359630645
            1.905,     0.5403420011,     0.1397151674
             1.91,     0.5786920115,     0.1425010271
            1.915,     0.6172277456,      0.144298955
             1.92,     0.6559557165,     0.1450869092
            1.925,     0.6948832667,     0.1448424453
             1.93,     0.7340186144,     0.1435426617
            1.935,     0.7733708987,     0.1411641393
             1.94,     0.8129502238,     0.1376828758
            1.945,     0.8527676992,     0.1330742129
             1.95,     0.8928354768,     0.1273127588
            1.955,     0.9331667804,     0.1203723033
             1.96,       0.97377593,     0.1122257284
            1.965,      1.014678355,     0.1028449125
             1.97,      1.055890595,     0.0922006307
            1.975,      1.097430292,    0.08026245059
             1.98,      1.139316163,    0.06699862629
            1.985,      1.181567962,    0.05237599074
             1.99,       1.22420642,    0.03635984884
            1.995,      1.267253182,    0.01891387255
                2,      1.310730721,  8.120035112e-14
              nan,     -2.369208157,     -1.657732082
