             Time,          Y-Force,   Work integrand
            0.705,      2.602688297,     -0.200683096
             0.71,      2.561553145,    -0.1600792846
            0.715,      2.520444786,    -0.1193396689
             0.72,      2.479435066,   -0.07852095924
            0.725,      2.438591017,   -0.03767501367
             0.73,      2.397975184,   0.003149109014
            0.735,       2.35764664,    0.04390130889
             0.74,      2.317662096,    0.08452672987
            0.745,      2.278076316,     0.1249645281
             0.75,      2.238941578,     0.1651499298
            0.755,      2.200306463,     0.2050182636
             0.76,      2.162214528,     0.2445091575
            0.765,      2.124703352,      0.283569453
             0.77,      2.087804368,     0.3221537751
            0.775,      2.051543699,     0.3602221809
             0.78,      2.015943769,     0.3977353309
            0.785,      1.981025045,     0.4346486289
             0.79,      1.946807381,     0.4709075279
            0.795,      1.913310293,      0.506445636
              0.8,      1.880552245,     0.5411864092
            0.805,      1.848549252,     0.5750475864
             0.81,      1.817313376,     0.6079471129
            0.815,      1.786851428,     0.6398094543
             0.82,      1.757164209,     0.6705713503
            0.825,      1.728246476,     0.7001852535
             0.83,      1.700087773,     0.7286188409
            0.835,      1.672674072,     0.7558503903
             0.84,      1.645989863,     0.7818614875
            0.845,      1.620020238,     0.8066295043
             0.85,      1.594752361,     0.8301219539
            0.855,      1.570176219,     0.8522940981
             0.86,      1.546284244,     0.8730894359
            0.865,      1.523070044,     0.8924427502
             0.87,      1.500526554,     0.9102854556
            0.875,      1.478644022,     0.9265526401
             0.88,      1.457408443,     0.9411905125
            0.885,      1.436801133,     0.9541628193
             0.89,      1.416799369,     0.9654542371
            0.895,      1.397377953,     0.9750696759
              0.9,      1.378511188,     0.9830297362
            0.905,      1.360174797,     0.9893638704
             0.91,      1.342347335,     0.9941029005
            0.915,      1.325010557,     0.9972719613
             0.92,      1.308149689,     0.9988860853
            0.925,      1.291752823,     0.9989483034
             0.93,      1.275810028,     0.9974510586
            0.935,      1.260312397,     0.9943806147
             0.94,      1.245251063,     0.9897233482
            0.945,      1.230616213,     0.9834725877
             0.95,       1.21639633,     0.9756346165
            0.955,      1.202577559,     0.9662323527
             0.96,      1.189143301,     0.9553057911
            0.965,      1.176074558,     0.9429092553
             0.97,      1.163349676,     0.9291049067
            0.975,      1.150945027,     0.9139556261
             0.98,      1.138835592,     0.8975182101
            0.985,      1.126995057,     0.8798381884
             0.99,      1.115396351,     0.8609479799
            0.995,      1.104012517,     0.8408684713
                1,      1.092817512,     0.8196131343
            1.005,      1.081786242,     0.7971932577
             1.01,      1.070896345,     0.7736251093
            1.015,      1.060128617,     0.7489353955
             1.02,      1.049466675,     0.7231644188
            1.025,      1.038896427,     0.6963664101
             1.03,       1.02840413,     0.6686059654
            1.035,      1.017976219,      0.639953262
             1.04,      1.007597136,     0.6104767831
            1.045,     0.9972461982,     0.5802356699
             1.05,     0.9869003806,     0.5492764667
            1.055,      0.976535093,     0.5176300575
             1.06,     0.9661234715,     0.4853098583
            1.065,     0.9556390782,     0.4523139271
             1.07,     0.9450531248,      0.418626015
            1.075,     0.9343326835,     0.3842184596
             1.08,     0.9234421271,     0.3490569679
            1.085,      0.912340844,     0.3131032066
             1.09,     0.9009861546,     0.2763182825
            1.095,     0.8893361929,     0.2386639516
              1.1,     0.8773473816,     0.2001006756
            1.105,     0.8649762965,     0.1605883002
             1.11,     0.8521819864,     0.1200882445
            1.115,     0.8389269798,    0.07856553736
             1.12,     0.8251786041,    0.03599008303
            1.125,     0.8109083986,  -0.007664283953
             1.13,     0.7960860322,   -0.05242401205
            1.135,     0.7806787186,    -0.0983189855
             1.14,     0.7646525216,    -0.1453854444
            1.145,     0.7479665658,    -0.1936711244
             1.15,     0.7305713552,    -0.2432390843
            1.155,     0.7124113798,    -0.2941690188
             1.16,     0.6934280305,    -0.3465562008
            1.165,     0.6735592215,    -0.4005089538
             1.17,      0.652738272,    -0.4561448467
            1.175,     0.6309000682,    -0.5135846984
             1.18,     0.6079827071,    -0.5729476376
            1.185,     0.5839249087,    -0.6343476856
             1.19,     0.5586676444,    -0.6978905658
            1.195,     0.5321546751,    -0.7636721224
              1.2,     0.5043262423,    -0.8317796809
            1.205,     0.4751184832,    -0.9022927566
             1.21,     0.4444726467,    -0.9752811405
            1.215,     0.4123349018,     -1.050804199
             1.22,     0.3786550066,     -1.128910074
            1.225,     0.3433878956,     -1.209635577
             1.23,      0.306488834,     -1.293007881
            1.235,     0.2679129296,     -1.379044029
             1.24,     0.2276138913,     -1.467748981
            1.245,     0.1855456047,     -1.559111815
             1.25,     0.1416632531,     -1.653100205
            1.255,     0.0959262585,     -1.749651718
             1.26,    0.04830891399,     -1.848662964
            1.265,  -0.001199146456,     -1.949985771
             1.27,   -0.05259312025,     -2.053432955
            1.275,    -0.1058533171,     -2.158793662
             1.28,    -0.1609500048,     -2.265854316
            1.285,    -0.2178497034,     -2.374416178
             1.29,    -0.2765236771,     -2.484304071
            1.295,    -0.3369497682,     -2.595365617
              1.3,    -0.3991088345,     -2.707464335
            1.305,    -0.4629881512,     -2.820472401
             1.31,    -0.5285683268,     -2.934262001
            1.315,    -0.5958224577,     -3.048700226
             1.32,    -0.6647249744,      -3.16364583
            1.325,     -0.735234842,     -3.278941506
             1.33,    -0.8072982349,     -3.394408951
            1.335,     -0.880855469,     -3.509843404
             1.34,    -0.9558275464,     -3.625005706
            1.345,     -1.032120932,     -3.739623102
             1.35,      -1.10964158,     -3.853399863
            1.355,     -1.188288108,     -3.966028689
             1.36,     -1.267949609,     -4.077202014
            1.365,     -1.348512713,     -4.186623591
             1.37,     -1.429862608,     -4.294018594
            1.375,     -1.511885415,     -4.399144622
             1.38,     -1.594476503,     -4.501801685
            1.385,     -1.677541763,     -4.601831035
             1.39,     -1.760990938,     -4.699096824
            1.395,     -1.844722697,     -4.793454694
              1.4,     -1.928613889,     -4.884725001
            1.405,     -2.012518049,     -4.972685572
             1.41,     -2.096270525,     -5.057088638
            1.415,     -2.179700655,     -5.137690648
             1.42,     -2.262641119,     -5.214268665
            1.425,     -2.344923271,     -5.286602484
             1.43,     -2.426356771,     -5.354427243
            1.435,     -2.506715009,     -5.417397111
             1.44,     -2.585739496,     -5.475107513
            1.445,     -2.663174812,     -5.527197487
             1.45,     -2.738832187,     -5.573496745
            1.455,     -2.812633379,     -5.614123164
             1.46,     -2.884605661,     -5.649453682
            1.465,     -2.954827764,     -5.679964819
             1.47,     -3.023347853,     -5.706024592
            1.475,      -3.09012645,     -5.727757191
             1.48,     -3.155024649,      -5.74503782
            1.485,     -3.217836636,     -5.757594124
             1.49,     -3.278346433,     -5.765141894
            1.495,     -3.336363305,     -5.767478571
              1.5,     -3.391736282,     -5.764505279
            1.505,     -3.444342154,     -5.756177149
             1.51,     -3.494047862,     -5.742416612
            1.515,     -3.540682922,       -5.7230567
             1.52,     -3.584047745,     -5.697863498
            1.525,     -3.623949208,     -5.666636378
             1.53,     -3.660258139,      -5.62934711
            1.535,     -3.692964488,     -5.586240092
             1.54,      -3.72217409,     -5.537807108
            1.545,     -3.748042228,     -5.484629705
             1.55,     -3.770683284,     -5.427165789
            1.555,     -3.790092758,     -5.365591485
             1.56,     -3.806133931,     -5.299800238
            1.565,     -3.818609755,     -5.229574527
             1.57,     -3.827382547,     -5.154835895
            1.575,     -3.832467166,     -5.075818656
             1.58,     -3.834037773,     -4.993051213
            1.585,     -3.832341883,     -4.907147622
             1.59,     -3.827560583,     -4.818528383
            1.595,     -3.819711437,     -4.727252534
              1.6,     -3.808647728,     -4.633060722
            1.605,     -3.794145474,      -4.53559145
             1.61,      -3.77602753,     -4.434634321
            1.615,      -3.75423943,     -4.330264253
             1.62,     -3.728843818,     -4.222800435
            1.625,     -3.699954814,     -4.112651153
             1.63,      -3.66766669,     -4.000167656
            1.635,     -3.632036221,     -3.885609377
             1.64,     -3.593123862,     -3.769220442
            1.645,     -3.551051788,     -3.651331841
             1.65,     -3.506026954,     -3.532393262
            1.655,     -3.458300144,     -3.412897579
             1.66,     -3.408089637,     -3.293249859
            1.665,     -3.355514067,     -3.173662632
             1.67,     -3.300555193,     -3.054126641
            1.675,      -3.24307954,     -2.934474482
             1.68,     -3.182903161,     -2.814497148
            1.685,     -3.119854802,     -2.694054853
             1.69,      -3.05383661,     -2.573161555
            1.695,     -2.984861201,     -2.452019939
              1.7,     -2.913054081,     -2.331003933
            1.705,     -2.838636978,     -2.210607672
             1.71,     -2.761888178,     -2.091368834
            1.715,     -2.683099953,     -1.973792259
             1.72,     -2.602550956,     -1.858295131
            1.725,     -2.520474377,     -1.745167862
             1.73,     -2.437032376,     -1.634559698
            1.735,     -2.352312041,     -1.526495923
             1.74,     -2.266331385,      -1.42091377
            1.745,     -2.179052512,     -1.317708066
             1.75,      -2.09040615,     -1.216781303
            1.755,     -2.000328244,     -1.118090661
             1.76,     -1.908791321,     -1.021675754
            1.765,     -1.815827128,    -0.9276652763
             1.77,     -1.721547065,    -0.8362699256
            1.775,      -1.62614893,    -0.7477606139
             1.78,      -1.52990226,    -0.6624343975
            1.785,     -1.433116801,    -0.5805761295
             1.79,     -1.336102578,    -0.5024235284
            1.795,     -1.239127861,    -0.4281401114
              1.8,     -1.142390358,     -0.357803368
            1.805,     -1.046007103,     -0.291408476
             1.81,    -0.9500245872,    -0.2288866418
            1.815,    -0.8544490956,    -0.1701354758
             1.82,    -0.7592755993,    -0.1150473743
            1.825,    -0.6645152907,   -0.06353407189
             1.83,    -0.5702171807,   -0.01554217942
            1.835,    -0.4764750015,    0.02894559145
             1.84,    -0.3834208012,    0.06992178389
            1.845,    -0.2912068024,      0.107374497
             1.85,    -0.1999818669,      0.141308885
            1.855,    -0.1098723977,     0.1717614108
             1.86,   -0.02097710006,     0.1988016579
            1.865,      0.066627932,     0.2225247397
             1.87,     0.1528806098,     0.2430401507
            1.875,     0.2377242719,     0.2604617249
             1.88,     0.3211055428,     0.2749029787
            1.885,     0.4029829234,     0.2864789825
             1.89,     0.4833401114,      0.295310658
            1.895,     0.5621932169,     0.3015260831
              1.9,     0.6395843322,      0.305255999
            1.905,     0.7155590464,     0.3066240414
             1.91,     0.7901300478,     0.3057347635
            1.915,     0.8632363022,     0.3026646682
             1.92,     0.9347133411,     0.2974617333
            1.925,      1.004289838,     0.2901560142
             1.93,      1.071618204,     0.2807790477
            1.935,      1.136335244,     0.2693857095
             1.94,      1.198140771,     0.2560712315
            1.945,      1.256875482,     0.2409774052
             1.95,      1.312577886,       0.22428543
            1.955,      1.365505373,     0.2061971797
             1.96,      1.416107722,     0.1869093969
            1.965,       1.46494817,     0.1665873166
             1.97,      1.512578053,     0.1453450697
            1.975,      1.559386511,      0.123239453
             1.98,      1.605465241,     0.1002806535
            1.985,      1.650535155,    0.07645774814
             1.99,      1.693969356,    0.05177056021
            1.995,      1.734913488,     0.0262561023
                2,      1.772467025,  1.098051206e-13
              nan,     0.8780541035,     -2.295898481
