             Time,          Y-Force,   Work integrand
                0,  5.576293772e-05,                0
            0.005,   0.001071746659, -6.692587003e-07
             0.01,   0.004033380996, -1.003083487e-05
            0.015,   0.008838372223, -4.849623229e-05
             0.02,     0.0153894342, -0.0001467577892
            0.025,    0.02359479277, -0.0003431985042
             0.03,    0.03337223856, -0.0006815794544
            0.035,    0.04464571607,  -0.001208955724
             0.04,    0.05733748116,  -0.001973793929
            0.045,    0.07137789214,  -0.003024450387
             0.05,    0.08670461535,  -0.004407817582
            0.055,     0.1032541047,  -0.006168076566
             0.06,     0.1209639482,   -0.00834574849
            0.065,     0.1397766696,   -0.01097697938
             0.07,     0.1596382728,   -0.01409293451
            0.075,     0.1804966001,   -0.01771934673
             0.08,     0.2023018055,   -0.02187625091
            0.085,     0.2250075628,   -0.02657789252
             0.09,      0.248571127,   -0.03183275964
            0.095,     0.2729529153,   -0.03764371434
              0.1,     0.2981167652,   -0.04400825604
            0.105,     0.3240302947,   -0.05091891065
             0.11,     0.3506646734,   -0.05836367384
            0.115,     0.3779943866,    -0.0663264938
             0.12,     0.4059974988,   -0.07478786435
            0.125,     0.4346557805,   -0.08372551839
             0.13,     0.4639543245,   -0.09311510475
            0.135,     0.4938813089,    -0.1029308213
             0.14,     0.5244281608,    -0.1131461031
            0.145,     0.5555894996,    -0.1237344035
             0.15,     0.5873626957,     -0.134669969
            0.155,     0.6197475978,    -0.1459285063
             0.16,     0.6527466014,    -0.1574877923
            0.165,     0.6863645479,    -0.1693283441
             0.17,     0.7206081111,    -0.1814340608
            0.175,      0.755484918,    -0.1937925867
             0.18,     0.7910025889,    -0.2063952663
            0.185,     0.8271673518,    -0.2192367547
             0.19,     0.8639820475,    -0.2323143737
            0.195,     0.9014443035,    -0.2456273526
              0.2,     0.9395460642,    -0.2591762941
            0.205,     0.9782747629,    -0.2729632311
             0.21,      1.017615083,    -0.2869922076
            0.215,       1.05754998,    -0.3012698193
             0.22,      1.098060712,    -0.3158052253
            0.225,      1.139126656,    -0.3306097337
             0.23,      1.180725575,    -0.3456963887
            0.235,       1.22283425,    -0.3610797118
             0.24,      1.265428974,     -0.376775354
            0.245,      1.308485752,      -0.39279945
             0.25,      1.351980459,    -0.4091678267
            0.255,       1.39588919,    -0.4258953757
             0.26,       1.44018873,    -0.4429956486
            0.265,      1.484856962,    -0.4604805177
             0.27,      1.529873132,    -0.4783597632
            0.275,      1.575217861,    -0.4966405984
             0.28,      1.620872819,    -0.5153272085
            0.285,      1.666820104,    -0.5344203579
             0.29,      1.713041527,    -0.5539170825
            0.295,       1.75951815,    -0.5738104981
              0.3,      1.806230202,    -0.5940897519
            0.305,      1.853157229,    -0.6147400638
             0.31,      1.900278117,    -0.6357427533
            0.315,      1.947570688,    -0.6570751073
             0.32,      1.995010874,    -0.6787101018
            0.325,      2.042571824,    -0.7006161481
             0.33,      2.090223383,    -0.7227570812
            0.335,      2.137932166,    -0.7450925059
             0.34,      2.185662085,    -0.7675783922
            0.345,      2.233374893,     -0.790167646
             0.35,       2.28103038,    -0.8128104292
            0.355,      2.328586142,     -0.835454232
             0.36,      2.375997152,    -0.8580438879
            0.365,      2.423215326,    -0.8805216746
             0.37,      2.470189283,    -0.9028275926
            0.375,      2.516864445,    -0.9248999002
             0.38,      2.563183407,    -0.9466757735
            0.385,      2.609086481,    -0.9680919867
             0.39,       2.65451232,    -0.9890856088
            0.395,      2.699398354,     -1.009594519
              0.4,      2.743680841,     -1.029557603
            0.405,      2.787294609,     -1.048914732
             0.41,      2.830172745,     -1.067606719
            0.415,      2.872246393,      -1.08557533
             0.42,      2.913444846,     -1.102763452
            0.425,      2.953695963,     -1.119115488
             0.43,      2.992926745,       -1.1345778
            0.435,      3.031063935,     -1.149099143
             0.44,       3.06803468,     -1.162631099
            0.445,      3.103767177,      -1.17512847
             0.45,      3.138191236,     -1.186549473
            0.455,      3.171238639,     -1.196855681
             0.46,      3.202843245,     -1.206011705
            0.465,      3.232940831,     -1.213984735
             0.47,      3.261468932,     -1.220744334
            0.475,      3.288366983,     -1.226262735
             0.48,      3.313576738,     -1.230515342
            0.485,      3.337042839,     -1.233481121
             0.49,      3.358713486,     -1.235142885
            0.495,       3.37854091,      -1.23548715
              0.5,      3.396481364,     -1.234503316
            0.505,      3.412494937,     -1.232182782
             0.51,       3.42654553,     -1.228518529
            0.515,      3.438601023,     -1.223505111
             0.52,      3.448633674,     -1.217139013
            0.525,      3.456620588,     -1.209419108
             0.53,      3.462544161,     -1.200347088
            0.535,      3.466392508,     -1.189927983
             0.54,      3.468159685,     -1.178170425
            0.545,      3.467845649,      -1.16508648
             0.55,      3.465456034,     -1.150691107
            0.555,      3.461001796,     -1.135001299
             0.56,      3.454498949,     -1.118035374
            0.565,      3.445968482,     -1.099812717
             0.57,      3.435436365,     -1.080353848
            0.575,      3.422933519,     -1.059680521
             0.58,      3.408495677,     -1.037815707
            0.585,      3.392163284,     -1.014783707
             0.59,      3.373981619,    -0.9906107595
            0.595,      3.354001038,    -0.9653258803
