             Time,          Y-Force,   Work integrand
                0, -9.063807381e-07,                0
             0.01,    0.00397910456, -9.967163952e-06
             0.02,    0.01532500748, -0.0001464511883
             0.03,    0.03329204408, -0.0006806750401
             0.04,    0.05723251949,  -0.001971636765
             0.05,    0.08657428857,   -0.00440350047
             0.06,     0.1208004616,  -0.008337934799
             0.07,     0.1594391473,   -0.01407999386
             0.08,     0.2020617523,    -0.0218561356
             0.09,     0.2482864616,   -0.03180308953
              0.1,     0.2977831548,   -0.04396625247
             0.11,     0.3502771155,   -0.05830611194
             0.12,     0.4055505859,   -0.07471106478
             0.13,     0.4634422357,   -0.09301499689
             0.14,      0.523845048,    -0.1130181115
             0.15,     0.5867031849,    -0.1345096824
             0.16,     0.6520076308,    -0.1572913655
             0.17,     0.7197879946,    -0.1811987301
             0.18,     0.7900950797,    -0.2061166272
             0.19,     0.8629709858,    -0.2319832552
              0.2,     0.9384144829,    -0.2587824094
             0.21,      1.016360236,     -0.286532093
             0.22,      1.096684033,    -0.3152798537
             0.23,      1.179224438,    -0.3451046932
             0.24,      1.263801478,    -0.3761148296
             0.25,      1.350226627,    -0.4084348499
             0.26,      1.438311625,    -0.4421870549
             0.27,      1.527878613,    -0.4774738319
             0.28,      1.618765593,    -0.5143627755
             0.29,      1.710823257,    -0.5528741775
              0.3,      1.803905156,    -0.5929712834
             0.31,      1.897855024,    -0.6345535541
             0.32,      1.992494443,    -0.6774527799
             0.33,      2.087613062,    -0.7214323661
             0.34,      2.182962112,    -0.7661900877
             0.35,      2.278250791,    -0.8113641194
             0.36,      2.373144756,    -0.8565417383
             0.37,      2.467266167,    -0.9012699426
             0.38,      2.560195032,    -0.9450672753
             0.39,      2.651471832,    -0.9874362692
              0.4,       2.74060149,     -1.027875971
             0.41,      2.827058721,     -1.065893973
             0.42,       2.91029469,     -1.101017288
             0.43,      2.989744804,     -1.132801483
             0.44,      3.064837448,     -1.160837683
             0.45,      3.135003492,     -1.184757457
             0.46,       3.19968641,     -1.204235953
             0.47,      3.258352801,     -1.218993847
             0.48,      3.310502997,     -1.228798561
             0.49,      3.355681406,     -1.233464961
              0.5,      3.393486227,     -1.232855534
             0.51,      3.423578242,     -1.226879925
             0.52,      3.445688434,     -1.215493746
             0.53,      3.459624243,     -1.198696653
             0.54,      3.465274377,     -1.176529865
             0.55,      3.462612053,     -1.149073226
             0.56,      3.451696611,     -1.116441962
             0.57,      3.432673416,     -1.078783298
             0.58,      3.405772056,     -1.036273105
             0.59,      3.371302848,    -0.9891127398
              0.6,        3.3296517,    -0.9375261851
             0.61,      3.281273465,     -0.881757556
             0.62,      3.226683941,    -0.8220689818
             0.63,      3.166450799,    -0.7587389065
             0.64,      3.101183649,    -0.6920607055
             0.65,      3.031523585,    -0.6223416114
             0.66,      2.958132513,    -0.5499020063
             0.67,      2.881682524,     -0.475074976
             0.68,      2.802845535,      -0.39820602
             0.69,      2.722283434,    -0.3196529957
              0.7,       2.64063884,    -0.2397860654
             0.71,      2.558526645,    -0.1589875783
             0.72,      2.476526539,   -0.07765242677
             0.73,      2.395176462,   0.003811696313
             0.74,      2.314966886,    0.08498494954
             0.75,      2.236336209,     0.1654360125
             0.76,      2.159667393,     0.2447221664
             0.77,      2.085285631,      0.322390087
             0.78,      2.013456972,     0.3979782634
             0.79,      1.944388245,     0.4710200636
              0.8,      1.878228453,     0.5410463557
             0.81,      1.815071442,     0.6075892426
             0.82,      1.754959683,     0.6701884535
             0.83,      1.697889406,     0.7283986477
             0.84,      1.643817035,     0.7817960533
             0.85,      1.592666383,     0.8299862268
             0.86,      1.544336197,     0.8726131167
             0.87,      1.498707684,     0.9093670779
             0.88,       1.45565142,     0.9399917909
             0.89,      1.415033106,     0.9642904083
              0.9,      1.376717826,     0.9821292333
             0.91,      1.340572573,     0.9934390339
             0.92,      1.306467143,     0.9982149858
             0.93,      1.274273647,     0.9965141629
             0.94,      1.243864945,      0.988450779
             0.95,      1.215112533,     0.9741909831
             0.96,      1.187884367,     0.9539466663
             0.97,      1.162042897,     0.9279673807
             0.98,      1.137443585,     0.8965322112
             0.99,      1.113934155,     0.8599427944
                1,      1.091354223,     0.8185156676
             1.01,      1.069535015,     0.7725728031
             1.02,      1.048299601,     0.7224319195
             1.03,      1.027464058,     0.6683975354
             1.04,       1.00683873,     0.6107510865
             1.05,     0.9862284716,     0.5497386041
             1.06,     0.9654318551,     0.4855570749
             1.07,     0.9442397797,      0.418341747
             1.08,     0.9224331865,      0.348154872
             1.09,     0.8997796606,     0.2749747876
              1.1,      0.876029258,     0.1986857032
             1.11,     0.8509096247,     0.1190703644
             1.12,     0.8241209613,    0.03580701078
             1.13,     0.7953323116,   -0.05152985104
             1.14,      0.764179453,    -0.1434666383
             1.15,     0.7302640282,    -0.2406258881
             1.16,     0.6931549499,    -0.3437159633
             1.17,     0.6523929206,    -0.4535112842
             1.18,     0.6074975131,    -0.5708216149
             1.19,     0.5579768007,    -0.6964504304
              1.2,     0.5033402417,     -0.831142875
             1.21,     0.4431145454,    -0.9755260461
             1.22,     0.3768609668,     -1.130049183
             1.23,     0.3041919065,     -1.294934644
             1.24,      0.224784321,      -1.47014929
             1.25,      0.138388215,     -1.655400492
             1.26,    0.04483051399,     -1.850152889
             1.27,   -0.05598452142,     -2.053655241
             1.28,    -0.1640768561,     -2.264966425
             1.29,    -0.2793914653,     -2.482975082
              1.3,    -0.4017962232,     -2.706413023
             1.31,     -0.531078513,      -2.93386625
             1.32,    -0.6669415749,     -3.163786574
             1.33,    -0.8089983626,     -3.394503996
             1.34,    -0.9567641917,     -3.624242004
             1.35,     -1.109653364,     -3.851139689
             1.36,     -1.266980925,     -4.073282281
             1.37,     -1.427966548,     -4.288738169
             1.38,     -1.591739832,     -4.495598342
             1.39,     -1.757347852,     -4.692013081
              1.4,     -1.923765188,      -4.87622297
             1.41,     -2.089907009,     -5.046584884
             1.42,      -2.25464404,     -5.201593311
             1.43,     -2.416817191,     -5.339895176
             1.44,     -2.575252528,     -5.460299374
             1.45,     -2.728779513,     -5.561785822
             1.46,     -2.876251446,     -5.643513212
             1.47,     -3.016562092,     -5.704819529
             1.48,     -3.148659932,     -5.745222401
             1.49,     -3.271564339,     -5.764428056
              1.5,     -3.384382142,     -5.762339883
             1.51,     -3.486312095,     -5.739043847
             1.52,     -3.576640702,      -5.69478114
             1.53,     -3.654743296,     -5.629939285
             1.54,      -3.72009433,      -5.54506735
             1.55,     -3.772274959,     -5.440883271
             1.56,     -3.810968522,      -5.31825142
             1.57,     -3.835950378,     -5.178149834
             1.58,     -3.847083196,     -5.021656278
             1.59,     -3.844319204,     -4.849952541
              1.6,     -3.827698717,     -4.664323044
             1.61,     -3.797339363,     -4.466139145
             1.62,     -3.753422465,     -4.256841403
             1.63,     -3.696184203,      -4.03792841
             1.64,     -3.625913121,     -3.810950392
             1.65,     -3.542946806,     -3.577500028
             1.66,     -3.447672644,     -3.339202341
             1.67,     -3.340536959,     -3.097706445
             1.68,     -3.222050798,     -2.854673768
             1.69,     -3.092791045,     -2.611764701
              1.7,     -2.953403948,     -2.370629612
             1.71,     -2.804607012,     -2.132900714
             1.72,      -2.64718495,     -1.900178563
             1.73,     -2.481979224,       -1.6740112
             1.74,     -2.309879981,     -1.455874217
             1.75,     -2.131822254,     -1.247154386
             1.76,     -1.948773297,     -1.049125582
             1.77,      -1.76171475,    -0.8629181473
             1.78,     -1.571629963,    -0.6894936494
             1.79,     -1.379499411,    -0.5296322513
