             Time,          Y-Force,   Work integrand
            0.995,      1.158866826,     0.8833595828
                1,      1.145923731,     0.8594427982
            1.005,      1.133034684,     0.8344214548
             1.01,      1.120157775,     0.8083002042
            1.015,      1.107257447,     0.7810872022
             1.02,      1.094307524,     0.7527985901
            1.025,      1.081292293,     0.7234596671
             1.03,      1.068199561,     0.6930965483
            1.035,      1.055000893,     0.6617200855
             1.04,      1.041648202,     0.6293289296
            1.045,      1.028092328,     0.5959280537
             1.05,       1.01428173,     0.5615059451
            1.055,      1.000148495,     0.5259877843
             1.06,     0.9856426364,     0.4892971439
            1.065,      0.970787505,     0.4515016618
             1.07,     0.9556672444,     0.4127963403
            1.075,     0.9403409656,     0.3732872432
             1.08,     0.9247525677,     0.3328617892
            1.085,     0.9087433316,     0.2913109204
             1.09,     0.8921929554,     0.2485200455
            1.095,     0.8750958897,     0.2044912991
              1.1,     0.8574541164,     0.1592216086
            1.105,     0.8391881245,     0.1126201368
             1.11,     0.8201965597,    0.06453935206
            1.115,     0.8004150251,    0.01484121682
             1.12,     0.7797668652,   -0.03660554372
            1.125,      0.758118779,   -0.08995418423
             1.13,     0.7353638527,    -0.1453020081
            1.135,     0.7114918487,    -0.2026416015
             1.14,      0.686473248,    -0.2620298896
            1.145,     0.6601670576,    -0.3236783594
             1.15,     0.6324400814,    -0.3877701785
            1.155,      0.603254069,    -0.4543627781
             1.16,     0.5725799135,    -0.5235015094
            1.165,     0.5403352624,    -0.5953008837
             1.17,     0.5064216436,    -0.6699110406
            1.175,     0.4707584384,    -0.7474638317
             1.18,     0.4332538912,    -0.8281051531
            1.185,     0.3937618091,    -0.9120391062
             1.19,     0.3521093944,    -0.9994697019
            1.195,     0.3081972107,     -1.090467081
              1.2,     0.2620652056,     -1.184901454
            1.205,     0.2138347753,     -1.282541246
             1.21,     0.1635670613,     -1.383244387
            1.215,      0.111172129,     -1.487063299
             1.22,    0.05646661487,      -1.59414898
            1.225,  -0.000662660197,     -1.704519498
             1.23,   -0.06014295266,     -1.817915734
            1.235,    -0.1217720325,     -1.933913787
             1.24,    -0.1853937252,     -2.052182998
            1.245,    -0.2510042099,     -2.172609431
             1.25,    -0.3186919625,     -2.295185038
            1.255,    -0.3885076361,     -2.419834215
             1.26,    -0.4604020253,     -2.546352602
            1.265,    -0.5342564157,     -2.674450131
             1.27,    -0.6099427279,      -2.80382034
            1.275,    -0.6873609378,     -2.934199262
             1.28,    -0.7664412255,     -3.065382757
            1.285,    -0.8471191691,     -3.197182642
             1.29,    -0.9293103431,     -3.329376349
            1.295,     -1.012911128,     -3.461714737
              1.3,     -1.097820755,     -3.593960956
            1.305,     -1.183950033,     -3.725895599
             1.31,     -1.271200328,     -3.857291016
            1.315,     -1.359447175,     -3.987902117
             1.32,     -1.448559802,     -4.117483685
            1.325,     -1.538422145,     -4.245798403
             1.33,     -1.628919333,     -4.372608801
            1.335,     -1.719919291,     -4.497675056
             1.34,     -1.811278416,     -4.620756264
            1.345,     -1.902849117,     -4.741601906
             1.35,     -1.994481023,     -4.859952198
            1.355,     -2.086026062,     -4.975555195
             1.36,     -2.177340115,     -5.088179921
            1.365,     -2.268274993,      -5.19760697
             1.37,     -2.358671975,     -5.303604391
            1.375,     -2.448360567,     -5.405916262
             1.38,     -2.537162263,     -5.504279025
            1.385,     -2.624909191,     -5.598455425
             1.39,     -2.711459946,     -5.688251343
            1.395,      -2.79667783,     -5.773486729
              1.4,     -2.880384776,     -5.853936414
            1.405,     -2.962348378,     -5.929309379
             1.41,     -3.042325511,     -5.999302607
            1.415,     -3.120135038,      -6.06369458
             1.42,     -3.195698092,     -6.122405222
            1.425,     -3.268985801,     -6.175448426
             1.43,     -3.339898533,       -6.2227723
            1.435,     -3.408212172,     -6.264147563
             1.44,     -3.473670762,     -6.299276115
            1.445,      -3.53610243,     -6.327993728
             1.45,     -3.595396268,     -6.350265851
            1.455,     -3.651411336,     -6.366012461
             1.46,     -3.704004859,     -6.375103717
            1.465,     -3.753134742,     -6.377548676
             1.47,     -3.798822756,     -6.373506027
            1.475,     -3.840995521,     -6.363039726
             1.48,     -3.879441664,     -6.345998171
            1.485,     -3.913950316,     -6.322204245
             1.49,     -3.944440203,     -6.291673212
            1.495,     -3.970940485,     -6.254593782
              1.5,     -3.993493624,     -6.211171373
            1.505,     -4.012098955,     -6.161546406
             1.51,     -4.026716963,     -6.105819054
            1.515,     -4.037295281,     -6.044089333
             1.52,     -4.043795643,      -5.97647354
            1.525,     -4.046211124,     -5.903114416
             1.53,     -4.044559888,     -5.824185541
            1.535,     -4.038866227,     -5.739881558
             1.54,     -4.029154517,      -5.65040585
            1.545,     -4.015456232,     -5.555968839
             1.55,     -3.997814902,     -5.456794118
            1.555,     -3.976287914,      -5.35312363
             1.56,     -3.950945298,      -5.24521225
            1.565,     -3.921856455,     -5.133308641
             1.57,     -3.889069715,     -5.017635549
            1.575,     -3.852612886,     -4.898395915
             1.58,     -3.812526579,      -4.77581043
            1.585,     -3.768897792,      -4.65015081
             1.59,     -3.721855008,     -4.521730503
            1.595,     -3.671535225,     -4.390869419
              1.6,     -3.618062289,     -4.257871874
            1.605,     -3.561550973,     -4.123027842
             1.61,     -3.502117251,       -3.9866197
            1.615,      -3.43987292,     -3.848918332
             1.62,     -3.374909918,     -3.710171901
            1.625,     -3.307305678,     -3.570613911
             1.63,     -3.237162056,     -3.430500916
            1.635,     -3.164639622,     -3.290141577
             1.64,     -3.089943232,     -3.149877122
            1.645,     -3.013268875,     -3.010029039
             1.65,     -2.934764499,     -2.870865034
            1.655,     -2.854534849,     -2.732607779
             1.66,     -2.772673433,     -2.595465856
            1.665,     -2.689289433,     -2.459656329
             1.67,     -2.604516984,     -2.325410494
            1.675,     -2.518507729,     -2.192965197
             1.68,     -2.431413503,     -2.062547236
            1.685,       -2.3433741,     -1.934364167
             1.69,     -2.254521857,     -1.808610296
            1.695,     -2.164995633,     -1.685479184
              1.7,     -2.074941937,     -1.565162085
            1.705,     -1.984496299,     -1.447828989
             1.71,     -1.893763764,     -1.333611915
            1.715,      -1.80282408,      -1.22261198
             1.72,     -1.711761297,     -1.114926433
            1.725,     -1.620696575,     -1.010676021
             1.73,     -1.529796145,    -0.9100092273
            1.735,     -1.439241964,    -0.8130750143
             1.74,     -1.349188642,    -0.7199871504
            1.745,     -1.259738193,    -0.6308064524
             1.75,     -1.170946824,    -0.5455497877
            1.755,     -1.082851884,    -0.4642130054
             1.76,    -0.9954981774,     -0.386790851
            1.765,    -0.9089524238,    -0.3132870619
             1.77,    -0.8233022552,    -0.2437128943
            1.775,    -0.7386458189,    -0.1780790857
             1.78,    -0.6550798637,    -0.1163870407
            1.785,    -0.5726909671,   -0.05862249333
             1.79,    -0.4915523145,  -0.004753762716
            1.795,    -0.4117247368,    0.04526677571
              1.8,    -0.3332611128,    0.09149872181
            1.805,    -0.2562104087,     0.1340095704
             1.81,    -0.1806113828,     0.1728775742
            1.815,    -0.1064827214,     0.2081965164
             1.82,    -0.0338240949,     0.2400740698
            1.825,     0.0373659537,     0.2686208045
             1.83,     0.1070679538,     0.2939379308
            1.835,     0.1752375717,     0.3161161652
             1.84,      0.241821521,     0.3352447419
            1.845,     0.3067799345,     0.3514227921
             1.85,     0.3700998644,      0.364764832
            1.855,     0.4317892298,     0.3753959022
             1.86,     0.4918647291,     0.3834446878
            1.865,     0.5503402688,     0.3890372567
             1.87,     0.6072219674,     0.3922947903
            1.875,     0.6625097307,     0.3933344744
             1.88,     0.7162008741,     0.3922711564
            1.885,     0.7682951162,     0.3892194177
             1.89,     0.8187977698,     0.3842943689
            1.895,     0.8677139485,     0.3776089572
              1.9,     0.9150445258,     0.3692726302
            1.905,     0.9607821422,     0.3593902967
             1.91,      1.004904744,     0.3480609133
            1.915,      1.047383051,     0.3353806445
             1.92,      1.088197801,     0.3214474411
            1.925,        1.1273458,     0.3063614418
             1.93,      1.164835558,     0.2902228191
            1.935,      1.200673768,      0.273127843
             1.94,       1.23484604,     0.2551650862
            1.945,       1.26731687,     0.2364169325
             1.95,      1.298044515,      0.216963335
            1.955,      1.326988578,     0.1968831667
             1.96,      1.354108057,     0.1762536526
            1.965,       1.37935505,     0.1551495196
             1.97,      1.402670556,     0.1336429103
            1.975,      1.423989676,     0.1118043396
             1.98,      1.443255339,    0.08970364428
            1.985,      1.460424572,    0.06740933423
             1.99,        1.4754511,    0.04498665635
            1.995,      1.488248398,     0.0224969032
                2,      1.498670884,  9.284332781e-14
              nan,       1.08068466,     -2.297400414
