             Time,          Y-Force,   Work integrand
            0.428,    -0.8770721416,    -0.1894247226
            0.432,    -0.8845223741,    -0.1941259698
            0.436,    -0.8919465229,    -0.1988885619
             0.44,    -0.8993466119,    -0.2037127998
            0.444,    -0.9067246744,     -0.208599004
            0.448,    -0.9140827395,    -0.2135475123
            0.452,    -0.9214228225,    -0.2185586776
            0.456,    -0.9287469194,    -0.2236328667
             0.46,     -0.936057003,    -0.2287704594
            0.464,    -0.9433550158,    -0.2339718468
            0.468,    -0.9506428614,    -0.2392374288
            0.472,    -0.9579224002,    -0.2445676125
            0.476,     -0.965195452,    -0.2499628126
             0.48,    -0.9724638068,    -0.2554234536
            0.484,    -0.9797292357,    -0.2609499727
            0.488,    -0.9869934963,    -0.2665428208
            0.492,    -0.9942583274,    -0.2722024611
            0.496,     -1.001525436,    -0.2779293657
              0.5,     -1.008796482,    -0.2837240105
            0.504,      -1.01607307,    -0.2895868726
            0.508,      -1.02335675,    -0.2955184293
            0.512,     -1.030649028,    -0.3015191599
            0.516,     -1.037951371,    -0.3075895483
             0.52,     -1.045265225,    -0.3137300855
            0.524,     -1.052592012,    -0.3199412701
            0.528,      -1.05993313,    -0.3262236072
            0.532,     -1.067289948,    -0.3325776061
            0.536,     -1.074663793,    -0.3390037769
             0.54,     -1.082055947,    -0.3455026279
            0.544,     -1.089467639,    -0.3520746633
            0.548,     -1.096900051,    -0.3587203821
            0.552,     -1.104354315,    -0.3654402783
            0.556,     -1.111831521,    -0.3722348424
             0.56,     -1.119332728,    -0.3791045629
            0.564,     -1.126858965,    -0.3860499277
            0.568,     -1.134411238,    -0.3930714248
            0.572,     -1.141990522,    -0.4001695398
            0.576,     -1.149597757,    -0.4073447536
             0.58,     -1.157233837,     -0.414597538
            0.584,     -1.164899606,    -0.4219283519
            0.588,     -1.172595845,    -0.4293376387
            0.592,     -1.180323286,     -0.436825826
            0.596,     -1.188082607,    -0.4443933269
              0.6,     -1.195874453,    -0.4520405433
            0.604,      -1.20369944,    -0.4597678694
            0.608,     -1.211558167,    -0.4675756935
            0.612,     -1.219451214,    -0.4754643989
            0.616,     -1.227379141,    -0.4834343616
             0.62,     -1.235342476,    -0.4914859455
            0.624,     -1.243341704,    -0.4996194968
            0.628,     -1.251377252,    -0.5078353379
            0.632,     -1.259449483,    -0.5161337635
            0.636,     -1.267558697,    -0.5245150383
             0.64,     -1.275705131,    -0.5329793979
            0.644,     -1.283888976,    -0.5415270531
            0.648,     -1.292110391,     -0.550158194
            0.652,     -1.300369511,    -0.5588729956
            0.656,     -1.308666463,    -0.5676716215
             0.66,     -1.317001368,    -0.5765542247
            0.664,     -1.325374333,    -0.5855209466
            0.668,     -1.333785453,    -0.5945719129
            0.672,     -1.342234789,    -0.6037072281
            0.676,     -1.350722364,    -0.6129269692
             0.68,      -1.35924815,    -0.6222311811
            0.684,     -1.367812064,    -0.6316198728
            0.688,     -1.376413968,    -0.6410930167
            0.692,     -1.385053677,    -0.6506505496
            0.696,     -1.393730963,    -0.6602923756
              0.7,     -1.402445568,    -0.6700183702
            0.704,     -1.411197211,    -0.6798283832
            0.708,     -1.419985595,    -0.6897222417
            0.712,     -1.428810409,    -0.6996997508
            0.716,      -1.43767133,    -0.7097606923
             0.72,     -1.446568012,    -0.7199048229
            0.724,     -1.455500088,     -0.730131871
            0.728,     -1.464467163,    -0.7404415332
            0.732,     -1.473468807,    -0.7508334726
            0.736,     -1.482504559,    -0.7613073164
             0.74,     -1.491573922,    -0.7718626562
            0.744,     -1.500676369,    -0.7824990477
            0.748,     -1.509811344,    -0.7932160113
            0.752,     -1.518978262,    -0.8040130329
            0.756,     -1.528176514,    -0.8148895634
             0.76,     -1.537405464,    -0.8258450183
            0.764,     -1.546664449,    -0.8368787768
            0.768,     -1.555952777,    -0.8479901805
            0.772,     -1.565269729,    -0.8591785326
            0.776,     -1.574614557,    -0.8704430976
             0.78,     -1.583986486,    -0.8817831011
            0.784,     -1.593384717,    -0.8931977307
            0.788,     -1.602808427,    -0.9046861366
            0.792,     -1.612256772,    -0.9162474324
            0.796,     -1.621728889,    -0.9278806946
              0.8,     -1.631223892,    -0.9395849618
            0.804,     -1.640740872,    -0.9513592332
            0.808,     -1.650278893,    -0.9632024654
            0.812,     -1.659836986,    -0.9751135702
            0.816,     -1.669414148,    -0.9870914109
             0.82,     -1.679009335,    -0.9991348008
            0.824,     -1.688621465,     -1.011242501
            0.828,     -1.698249416,      -1.02341322
            0.832,     -1.707892029,     -1.035645614
            0.836,     -1.717548108,      -1.04793829
             0.84,     -1.727216426,     -1.060289802
            0.844,     -1.736895729,     -1.072698659
            0.848,     -1.746584733,     -1.085163322
            0.852,     -1.756282131,     -1.097682205
            0.856,     -1.765986587,     -1.110253672
             0.86,      -1.77569674,     -1.122876039
            0.864,     -1.785411192,     -1.135547571
            0.868,     -1.795128513,     -1.148266476
            0.872,      -1.80484723,     -1.161030905
            0.876,     -1.814565826,     -1.173838945
             0.88,     -1.824282736,     -1.186688623
            0.884,     -1.833996348,     -1.199577895
            0.888,     -1.843704992,     -1.212504653
            0.892,     -1.853406952,     -1.225466716
            0.896,     -1.863100457,     -1.238461837
              0.9,     -1.872783686,     -1.251487698
            0.904,     -1.882454766,     -1.264541911
            0.908,     -1.892111778,     -1.277622019
            0.912,     -1.901752757,     -1.290725499
            0.916,     -1.911375688,     -1.303849757
             0.92,     -1.920978513,     -1.316992133
            0.924,     -1.930559128,     -1.330149895
            0.928,     -1.940115383,     -1.343320246
            0.932,     -1.949645084,     -1.356500317
            0.936,     -1.959145984,     -1.369687168
             0.94,     -1.968615793,     -1.382877787
            0.944,     -1.978052165,     -1.396069087
            0.948,     -1.987452703,     -1.409257907
            0.952,     -1.996814954,     -1.422441005
            0.956,     -2.006136408,     -1.435615062
             0.96,     -2.015414496,     -1.448776679
            0.964,     -2.024646587,     -1.461922373
            0.968,     -2.033829993,     -1.475048577
            0.972,     -2.042961961,     -1.488151643
            0.976,     -2.052039677,     -1.501227838
             0.98,     -2.061060268,     -1.514273346
            0.984,     -2.070020804,     -1.527284268
            0.988,     -2.078918294,     -1.540256627
            0.992,       -2.0877497,     -1.553186366
            0.996,     -2.096511929,     -1.566069354
                1,     -2.105201843,     -1.578901382
            1.004,     -2.113816258,     -1.591678175
            1.008,     -2.122351955,      -1.60439539
            1.012,     -2.130805675,     -1.617048619
            1.016,     -2.139174128,     -1.629633392
             1.02,     -2.147453991,     -1.642145182
            1.024,     -2.155641917,     -1.654579405
            1.028,     -2.163734534,     -1.666931426
            1.032,      -2.17172845,     -1.679196561
            1.036,     -2.179620251,     -1.691370075
             1.04,      -2.18740651,     -1.703447194
            1.044,     -2.195083788,     -1.715423105
            1.048,      -2.20264864,     -1.727292958
            1.052,     -2.210097613,     -1.739051871
            1.056,     -2.217427259,     -1.750694939
             1.06,     -2.224634143,     -1.762217241
            1.064,     -2.231714839,     -1.773613841
            1.068,     -2.238665943,     -1.784879796
            1.072,     -2.245484085,      -1.79601017
            1.076,     -2.252165938,     -1.807000044
             1.08,     -2.258708218,     -1.817844513
            1.084,     -2.265107701,     -1.828538708
            1.088,      -2.27136123,     -1.839077796
            1.092,     -2.277465724,     -1.849456999
            1.096,      -2.28341819,     -1.859671599
              1.1,     -2.289215727,     -1.869716945
            1.104,     -2.294855537,     -1.879588466
            1.108,     -2.300334931,     -1.889281678
            1.112,     -2.305651337,     -1.898792191
            1.116,     -2.310802303,     -1.908115719
             1.12,      -2.31578551,     -1.917248087
            1.124,     -2.320598766,     -1.926185233
            1.128,     -2.325240013,     -1.934923216
            1.132,     -2.329707333,     -1.943458221
            1.136,     -2.333998942,     -1.951786562
             1.14,     -2.338113198,     -1.959904683
            1.144,     -2.342048598,     -1.967809167
            1.148,      -2.34580377,     -1.975496726
            1.152,     -2.349377475,     -1.982964204
            1.156,     -2.352768604,     -1.990208581
             1.16,     -2.355976176,     -1.997226971
            1.164,     -2.358999321,     -2.004016613
            1.168,     -2.361837272,     -2.010574857
            1.172,     -2.364489359,     -2.016899171
            1.176,     -2.366955009,     -2.022987138
             1.18,     -2.369233715,      -2.02883643
            1.184,     -2.371325032,     -2.034444809
            1.188,     -2.373228565,     -2.039810115
            1.192,     -2.374943945,     -2.044930246
            1.196,     -2.376470827,     -2.049803163
              1.2,      -2.37780889,     -2.054426881
            1.204,     -2.378957796,     -2.058799445
            1.208,     -2.379917189,     -2.062918921
            1.212,     -2.380686701,     -2.066783408
            1.216,     -2.381265919,     -2.070391006
             1.22,       -2.3816544,     -2.073739829
            1.224,     -2.381851673,     -2.076828013
            1.228,     -2.381857199,     -2.079653674
            1.232,     -2.381670377,      -2.08221492
            1.236,      -2.38129056,     -2.084509861
             1.24,      -2.38071703,     -2.086536588
            1.244,     -2.379949002,     -2.088293182
            1.248,     -2.378985621,     -2.089777706
            1.252,     -2.377825943,     -2.090988191
            1.256,     -2.376468953,     -2.091922652
             1.26,     -2.374913554,     -2.092579081
            1.264,     -2.373158578,     -2.092955454
            1.268,     -2.371202782,     -2.093049732
            1.272,     -2.369044868,     -2.092859873
            1.276,     -2.366683478,     -2.092383841
             1.28,     -2.364117223,     -2.091619615
            1.284,     -2.361344688,     -2.090565212
            1.288,     -2.358364453,     -2.089218694
            1.292,     -2.355175117,     -2.087578198
            1.296,     -2.351775301,     -2.085641936
              1.3,     -2.348163664,     -2.083408211
            1.304,     -2.344338932,     -2.080875446
            1.308,     -2.340299912,     -2.078042197
            1.312,     -2.336045487,     -2.074907147
            1.316,      -2.33157463,     -2.071469125
             1.32,     -2.326886401,     -2.067727101
            1.324,     -2.321979962,     -2.063680199
            1.328,     -2.316854581,     -2.059327705
            1.332,     -2.311509587,     -2.054669029
            1.336,     -2.305944353,     -2.049703684
             1.34,     -2.300158324,     -2.044431322
            1.344,     -2.294150993,     -2.038851704
            1.348,     -2.287921859,     -2.032964669
            1.352,     -2.281470434,     -2.026770141
            1.356,     -2.274796238,     -2.020268122
             1.36,     -2.267898778,     -2.013458678
            1.364,     -2.260777559,     -2.006341948
            1.368,     -2.253432086,     -1.998918145
            1.372,     -2.245861864,      -1.99118756
            1.376,      -2.23806642,     -1.983150583
             1.38,     -2.230045319,     -1.974807712
            1.384,      -2.22179817,     -1.966159566
            1.388,     -2.213324637,     -1.957206891
            1.392,      -2.20462445,     -1.947950572
            1.396,     -2.195697418,     -1.938391647
              1.4,     -2.186543429,     -1.928531305
            1.404,     -2.177162438,     -1.918370872
            1.408,      -2.16755446,     -1.907911816
            1.412,     -2.157719568,     -1.897155735
            1.416,     -2.147657866,      -1.88610434
             1.42,     -2.137369485,     -1.874759446
            1.424,     -2.126854566,     -1.863122967
            1.428,     -2.116113252,     -1.851196899
            1.432,     -2.105145675,     -1.838983316
            1.436,     -2.093951955,     -1.826484369
             1.44,     -2.082532199,     -1.813702283
            1.444,     -2.070886507,     -1.800639363
            1.448,     -2.059014974,     -1.787298002
            1.452,     -2.046917709,      -1.77368069
            1.456,     -2.034594836,     -1.759790022
             1.46,     -2.022046514,     -1.745628711
            1.464,     -2.009272951,     -1.731199605
            1.468,     -1.996274422,     -1.716505697
            1.472,     -1.983051269,     -1.701550129
            1.476,     -1.969603914,     -1.686336204
             1.48,     -1.955932863,     -1.670867384
            1.484,     -1.942038699,     -1.655147288
            1.488,     -1.927922074,     -1.639179684
            1.492,     -1.913583699,     -1.622968477
            1.496,     -1.899024318,     -1.606517693
              1.5,     -1.884244694,     -1.589831461
            1.504,     -1.869245594,        -1.572914
            1.508,     -1.854027763,     -1.555769605
            1.512,      -1.83859192,     -1.538402634
            1.516,     -1.822938757,     -1.520817517
             1.52,     -1.807068942,      -1.50301875
            1.524,     -1.790983116,     -1.485010901
            1.528,     -1.774681913,     -1.466798623
            1.532,      -1.75816598,     -1.448386671
            1.536,     -1.741435989,     -1.429779911
             1.54,     -1.724492643,      -1.41098333
            1.544,     -1.707336698,     -1.392002045
            1.548,     -1.689968959,     -1.372841309
            1.552,     -1.672390286,     -1.353506506
            1.556,     -1.654601588,     -1.334003152
             1.56,      -1.63660382,     -1.314336888
            1.564,     -1.618397971,     -1.294513474
            1.568,     -1.599985062,     -1.274538782
            1.572,     -1.581366155,     -1.254418803
            1.576,     -1.562542343,     -1.234159644
             1.58,     -1.543514743,     -1.213767515
            1.584,      -1.52428451,     -1.193248741
            1.588,     -1.504852844,     -1.172609771
            1.592,     -1.485220994,     -1.151857177
            1.596,     -1.465390257,     -1.130997649
              1.6,     -1.445361976,     -1.110037997
            1.604,     -1.425137536,     -1.088985146
            1.608,     -1.404718364,     -1.067846133
            1.612,     -1.384105918,     -1.046628097
            1.616,     -1.363301673,     -1.025338272
             1.62,     -1.342307121,      -1.00398398
            1.624,     -1.321123761,    -0.9825726284
            1.628,     -1.299753097,    -0.9611117029
            1.632,     -1.278196634,    -0.9396087676
            1.636,     -1.256455881,     -0.918071465
             1.64,     -1.234532353,    -0.8965075186
            1.644,     -1.212427577,    -0.8749247332
            1.648,     -1.190143089,     -0.853330995
            1.652,     -1.167680446,    -0.8317342789
            1.656,     -1.145041229,    -0.8101426479
             1.66,     -1.122227036,    -0.7885642492
            1.664,     -1.099239488,    -0.7670073149
            1.668,     -1.076080222,    -0.7454801589
            1.672,     -1.052750895,    -0.7239911751
            1.676,     -1.029253177,    -0.7025488359
             1.68,     -1.005588761,    -0.6811616924
            1.684,    -0.9817593526,    -0.6598383717
            1.688,    -0.9577666787,     -0.638587577
            1.692,    -0.9336124869,    -0.6174180887
            1.696,    -0.9092985497,    -0.5963387645
              1.7,    -0.8848266593,    -0.5753585352
            1.704,    -0.8601986326,    -0.5544864058
            1.708,    -0.8354163123,    -0.5337314553
            1.712,    -0.8104815585,    -0.5131028292
            1.716,    -0.7853962446,    -0.4926097357
             1.72,    -0.7601622549,    -0.4722614432
            1.724,    -0.7347814786,    -0.4520672743
            1.728,    -0.7092558037,    -0.4320366023
            1.732,    -0.6835871173,    -0.4121788491
            1.736,     -0.657777303,    -0.3925034837
             1.74,    -0.6318282391,    -0.3730200194
            1.744,    -0.6057417994,     -0.353738014
            1.748,    -0.5795198545,    -0.3346670691
            1.752,    -0.5531642737,    -0.3158168308
            1.756,     -0.526676923,    -0.2971969872
             1.76,    -0.5000596597,    -0.2788172643
            1.764,    -0.4733143344,    -0.2606874268
            1.768,    -0.4464427885,    -0.2428172754
            1.772,    -0.4194468424,      -0.22521664
            1.776,    -0.3923282898,    -0.2078953759
             1.78,    -0.3650888914,    -0.1908633612
            1.784,    -0.3377303662,    -0.1741304914
            1.788,    -0.3102543864,     -0.157706678
            1.792,    -0.2826625705,    -0.1416018453
            1.796,    -0.2549564771,    -0.1258259289
              1.8,    -0.2271376003,    -0.1103888737
            1.804,    -0.1992073631,    -0.0953006336
            1.808,    -0.1711671159,   -0.08057117132
            1.812,    -0.1430181345,   -0.06621046048
            1.816,    -0.1147616165,   -0.05222848542
             1.82,   -0.08639867837,    -0.0386352426
            1.824,   -0.05793035388,   -0.02544074241
            1.828,   -0.02935759352,   -0.01265501156
            1.832, -0.0006812636957, -0.0002880956693
            1.836,    0.02809785796,    0.01164993971
             1.84,    0.05697908577,    0.02314900713
            1.844,    0.08596182697,     0.0341989941
            1.848,     0.1150455865,    0.04478976125
            1.852,     0.1442299746,    0.05491114131
            1.856,     0.1735147166,    0.06455293821
             1.86,     0.2028996608,    0.07370492498
            1.864,     0.2323847889,    0.08235684197
            1.868,     0.2619702289,    0.09049839521
            1.872,      0.291656272,    0.09811925503
            1.876,     0.3214433919,     0.1052090548
             1.88,       0.35133226,     0.1117573866
            1.884,     0.3813237613,     0.1177537964
            1.888,     0.4114190163,     0.1231877796
            1.892,     0.4416194026,     0.1280487753
            1.896,     0.4719265722,      0.132326157
              1.9,     0.5023424668,     0.1360092229
            1.904,     0.5328693352,     0.1390871837
            1.908,     0.5635097451,     0.1415491489
            1.912,     0.5942665987,     0.1433841125
            1.916,     0.6251431418,     0.1445809353
             1.92,     0.6561429748,     0.1451283277
            1.924,     0.6872700578,     0.1450148289
            1.928,       0.71852872,     0.1442287869
            1.932,     0.7499236686,     0.1427583373
            1.936,     0.7814599926,     0.1405913795
             1.94,     0.8131431642,     0.1377155526
            1.944,     0.8449790497,     0.1341182113
            1.948,     0.8769739138,     0.1297864003
            1.952,     0.9091344279,     0.1247068277
            1.956,     0.9414676749,     0.1188658373
             1.96,     0.9739811573,     0.1122493804
            1.964,      1.006682802,     0.1048429857
            1.968,      1.039580964,    0.09663172859
            1.972,      1.072684424,    0.08760019852
            1.976,      1.106002387,    0.07773246675
             1.98,      1.139544479,    0.06701205264
            1.984,      1.173320738,    0.05542188952
            1.988,      1.207341596,    0.04294429059
            1.992,      1.241617869,    0.02956091501
            1.996,      1.276160736,    0.01525273438
                2,      1.310981716, -4.948639091e-15
              nan,     -2.369464275,     -1.657910589
