             Time,          Y-Force,   Work integrand
            0.255,    -0.5309922894,   -0.04518822372
             0.26,     -0.543681504,   -0.04796249492
            0.265,    -0.5562803041,   -0.05083305064
             0.27,    -0.5687850742,    -0.0538001004
            0.275,    -0.5811926525,   -0.05686379831
             0.28,    -0.5935003281,   -0.06002424919
            0.285,    -0.6057058326,   -0.06328151435
             0.29,    -0.6178073589,   -0.06663562056
            0.295,    -0.6298035612,   -0.07008656747
              0.3,    -0.6416935583,   -0.07363433581
            0.305,    -0.6534769092,   -0.07727889275
             0.31,    -0.6651535903,   -0.08102019708
            0.315,    -0.6767239398,   -0.08485820024
             0.32,    -0.6881886165,   -0.08879284805
            0.325,    -0.6995485552,   -0.09282408152
             0.33,    -0.7108049162,   -0.09695183585
            0.335,    -0.7219590583,    -0.1011760418
             0.34,    -0.7330125193,    -0.1054966278
            0.345,    -0.7439669755,    -0.1099135182
             0.35,    -0.7548242525,     -0.114426639
            0.355,    -0.7655863556,    -0.1190359265
             0.36,    -0.7762554025,    -0.1237413212
            0.365,    -0.7868337604,    -0.1285427939
             0.37,    -0.7973240759,    -0.1334403567
            0.375,    -0.8077291284,     -0.138434045
             0.38,    -0.8180519524,    -0.1435239428
            0.385,    -0.8282957623,    -0.1487101763
             0.39,    -0.8384640068,    -0.1539929283
            0.395,    -0.8485602353,    -0.1593724201
              0.4,    -0.8585882485,    -0.1648489437
            0.405,    -0.8685521219,    -0.1704228732
             0.41,    -0.8784557663,    -0.1760945841
            0.415,    -0.8883031736,    -0.1818645017
             0.42,    -0.8980984169,    -0.1877331045
            0.425,    -0.9078455762,     -0.193700911
             0.43,    -0.9175486809,    -0.1997684694
            0.435,    -0.9272116295,    -0.2059363397
             0.44,    -0.9368385806,    -0.2122051806
            0.445,    -0.9464333928,    -0.2185756274
             0.45,     -0.955999596,    -0.2250482799
            0.455,     -0.965540822,     -0.231623799
             0.46,       -0.9750605,    -0.2383028361
            0.465,     -0.984561821,    -0.2450860203
             0.47,    -0.9940478304,    -0.2519739777
            0.475,     -1.003521566,    -0.2589673642
             0.48,     -1.012985937,    -0.2660668342
            0.485,      -1.02244361,    -0.2732730088
             0.49,     -1.031897153,    -0.2805865085
            0.495,     -1.041349181,    -0.2880079931
              0.5,     -1.050802214,    -0.2955381226
            0.505,      -1.06025869,    -0.3031775597
             0.51,     -1.069721082,    -0.3109270018
            0.515,     -1.079191706,    -0.3187871258
             0.52,     -1.088672905,    -0.3267586404
            0.525,     -1.098167122,    -0.3348423088
             0.53,     -1.107676641,    -0.3430388713
            0.535,     -1.117203657,    -0.3513490638
             0.54,     -1.126750417,    -0.3597736617
            0.545,     -1.136319152,    -0.3683134577
             0.55,     -1.145911992,    -0.3769692355
            0.555,     -1.155530916,    -0.3857417498
             0.56,     -1.165177895,     -0.394631771
            0.565,     -1.174854913,     -0.403640093
             0.57,     -1.184563806,    -0.4127674772
            0.575,      -1.19430621,    -0.4220146306
             0.58,       -1.2040837,    -0.4313822509
            0.585,     -1.213897768,    -0.4408710162
             0.59,     -1.223749741,    -0.4504815539
            0.595,     -1.233640855,    -0.4602144626
              0.6,     -1.243572317,    -0.4700703356
            0.605,     -1.253545239,    -0.4800497325
             0.61,     -1.263560575,    -0.4901531529
            0.615,     -1.273619112,    -0.5003810289
             0.62,     -1.283721597,    -0.5107337723
            0.625,     -1.293868815,    -0.5212118027
             0.63,     -1.304061376,    -0.5318154642
            0.635,     -1.314299711,    -0.5425450156
             0.64,     -1.324584278,    -0.5534007146
            0.645,     -1.334915342,     -0.564382725
             0.65,     -1.345293161,    -0.5754911902
            0.655,     -1.355718203,    -0.5867263257
             0.66,     -1.366190615,    -0.5980881952
            0.665,     -1.376710174,    -0.6095766761
             0.67,     -1.387276788,    -0.6211916786
            0.675,     -1.397890624,    -0.6329332035
             0.68,     -1.408551712,    -0.6448011684
            0.685,      -1.41925977,    -0.6567953233
             0.69,     -1.430014438,    -0.6689153511
            0.695,     -1.440815316,    -0.6811608845
              0.7,     -1.451661971,    -0.6935315067
            0.705,       -1.4625538,    -0.7060266854
             0.71,     -1.473490247,    -0.7186458743
            0.715,     -1.484470661,    -0.7313884423
             0.72,     -1.495494336,    -0.7442536932
            0.725,     -1.506560482,    -0.7572408475
             0.73,      -1.51766821,    -0.7703490333
            0.735,     -1.528816609,    -0.7835773238
             0.74,     -1.540004708,    -0.7969247165
            0.745,     -1.551231471,    -0.8103901277
             0.75,     -1.562495944,    -0.8239724706
            0.755,     -1.573797029,    -0.8376705347
             0.76,     -1.585133433,    -0.8514829557
            0.765,     -1.596503807,    -0.8654082875
             0.77,     -1.607907036,    -0.8794451551
            0.775,     -1.619341951,    -0.8935921072
             0.78,      -1.63080714,    -0.9078475037
            0.785,     -1.642301075,    -0.9222095852
             0.79,     -1.653822237,    -0.9366765405
            0.795,     -1.665369166,    -0.9512465333
              0.8,      -1.67694026,    -0.9659175898
            0.805,     -1.688533881,    -0.9806876556
             0.81,     -1.700148423,    -0.9955546368
            0.815,     -1.711782192,     -1.010516328
             0.82,     -1.723433369,     -1.025570388
            0.825,     -1.735100044,     -1.040714362
             0.83,     -1.746780246,      -1.05594569
            0.835,     -1.758472018,     -1.071261758
             0.84,     -1.770173335,     -1.086659845
            0.845,     -1.781882015,      -1.10213707
             0.85,     -1.793595801,     -1.117690433
            0.855,     -1.805312473,     -1.133316893
             0.86,     -1.817029752,       -1.1490133
            0.865,     -1.828745199,     -1.164776336
             0.87,     -1.840456303,     -1.180602566
            0.875,     -1.852160667,     -1.196488556
             0.88,     -1.863855212,      -1.21243036
            0.885,     -1.875537462,     -1.228424347
             0.89,     -1.887204933,      -1.24446681
            0.895,      -1.89885433,     -1.260553438
              0.9,     -1.910482581,     -1.276679985
            0.905,     -1.922086879,     -1.292842306
             0.91,     -1.933664255,     -1.309036075
            0.915,     -1.945211456,     -1.325256699
             0.92,     -1.956725148,     -1.341499454
            0.925,     -1.968201956,     -1.357759506
             0.93,     -1.979638455,     -1.374031913
            0.935,      -1.99103128,     -1.390311695
             0.94,     -2.002376695,     -1.406593538
            0.945,     -2.013670512,     -1.422871729
             0.95,     -2.024909509,     -1.439141155
            0.955,     -2.036090031,     -1.455396327
             0.96,     -2.047208054,     -1.471631415
            0.965,      -2.05825959,     -1.487840539
             0.97,     -2.069240561,     -1.504017673
            0.975,     -2.080146973,     -1.520156782
             0.98,     -2.090974763,     -1.536251704
            0.985,       -2.1017197,     -1.552296083
             0.99,     -2.112377916,     -1.568283759
            0.995,     -2.122945258,     -1.584208293
                1,     -2.133416456,     -1.600062342
            1.005,     -2.143787185,     -1.615839194
             1.01,     -2.154053923,     -1.631532677
            1.015,      -2.16421291,     -1.647136388
             1.02,     -2.174259574,     -1.662643251
            1.025,     -2.184187927,     -1.678045035
             1.03,     -2.193994029,     -1.693335013
            1.035,     -2.203674396,     -1.708506762
             1.04,     -2.213224941,     -1.723553349
            1.045,     -2.222640871,     -1.738467243
             1.05,     -2.231917629,     -1.753241045
            1.055,     -2.241050947,     -1.767867536
             1.06,     -2.250036614,     -1.782339503
            1.065,     -2.258870614,      -1.79664985
             1.07,     -2.267549559,     -1.810791949
            1.075,     -2.276068904,     -1.824758226
             1.08,     -2.284422877,     -1.838540082
            1.085,     -2.292607125,     -1.852130022
             1.09,     -2.300617143,     -1.865520403
            1.095,     -2.308449287,     -1.878704256
              1.1,     -2.316100656,     -1.891675211
            1.105,     -2.323567736,     -1.904426395
             1.11,      -2.33084693,     -1.916950865
            1.115,     -2.337934534,     -1.929241587
             1.12,     -2.344826091,       -1.9412909
            1.125,     -2.351517071,     -1.953091083
             1.13,     -2.358003229,     -1.964634646
            1.135,     -2.364280332,     -1.975914114
             1.14,     -2.370344478,     -1.986922296
            1.145,     -2.376192263,     -1.997652434
             1.15,     -2.381820057,     -2.008097603
            1.155,     -2.387224209,     -2.018250881
             1.16,      -2.39240277,     -2.028106816
            1.165,     -2.397352871,     -2.037659216
             1.17,     -2.402067273,     -2.046898207
            1.175,     -2.406539992,      -2.05581499
             1.18,     -2.410769319,     -2.064404448
            1.185,     -2.414753869,     -2.072661801
             1.19,     -2.418491146,     -2.080581377
            1.195,     -2.421977683,     -2.088156726
              1.2,     -2.425209505,     -2.095381012
            1.205,     -2.428182571,     -2.102247397
             1.21,     -2.430893528,     -2.108749694
            1.215,     -2.433339732,     -2.114882402
             1.22,     -2.435516155,     -2.120638014
            1.225,     -2.437419529,      -2.12601062
             1.23,     -2.439048025,      -2.13099565
            1.235,     -2.440398036,      -2.13558706
             1.24,     -2.441466384,     -2.139779266
            1.245,     -2.442250927,     -2.143567683
             1.25,     -2.442746845,      -2.14694547
            1.255,     -2.442949967,     -2.149906438
             1.26,     -2.442858744,      -2.15244681
            1.265,     -2.442467937,     -2.154559662
             1.27,      -2.44177018,      -2.15623629
            1.275,     -2.440761886,     -2.157471426
             1.28,     -2.439440475,     -2.158260808
            1.285,     -2.437803247,     -2.158600194
             1.29,     -2.435846596,     -2.158484661
            1.295,     -2.433565256,     -2.157907943
              1.3,     -2.430953184,     -2.156863212
            1.305,     -2.428003877,     -2.155343367
             1.31,     -2.424710896,     -2.153341495
            1.315,     -2.421069847,     -2.150852653
             1.32,     -2.417077195,     -2.147872805
            1.325,     -2.412730123,     -2.144398719
             1.33,     -2.408024532,     -2.140426184
            1.335,     -2.402950608,     -2.135946075
             1.34,     -2.397499428,     -2.130950237
            1.345,     -2.391668045,     -2.125436004
             1.35,     -2.385455319,     -2.119402505
            1.355,     -2.378858251,     -2.112847408
             1.36,     -2.371872221,     -2.105767133
            1.365,     -2.364492551,     -2.098158252
             1.37,     -2.356715853,     -2.090018693
            1.375,     -2.348540045,     -2.081347745
             1.38,     -2.339963761,     -2.072145549
            1.385,     -2.330986289,     -2.062413036
             1.39,     -2.321607686,     -2.052152031
            1.395,     -2.311828287,     -2.041364822
              1.4,       -2.3016459,     -2.030051684
            1.405,     -2.291058178,     -2.018212981
             1.41,      -2.28006483,     -2.005851124
            1.415,     -2.268666923,      -1.99296994
             1.42,     -2.256866214,      -1.97957409
            1.425,     -2.244664479,     -1.965668467
             1.43,     -2.232063326,     -1.951258042
            1.435,     -2.219064316,     -1.936347963
             1.44,     -2.205668847,     -1.920943467
            1.445,     -2.191878982,     -1.905050589
             1.45,     -2.177695675,     -1.888674628
            1.455,     -2.163118683,     -1.871820075
             1.46,     -2.148148982,      -1.85449272
            1.465,     -2.132787882,     -1.836698872
             1.47,     -2.117036425,     -1.818444844
            1.475,     -2.100895496,     -1.799737051
             1.48,     -2.084365819,     -1.780582007
            1.485,     -2.067447857,     -1.760986249
             1.49,     -2.050141881,     -1.740956396
            1.495,     -2.032448301,     -1.720499434
              1.5,     -2.014367605,     -1.699622667
            1.505,     -1.995899653,     -1.678333119
             1.51,     -1.977043997,     -1.656637821
            1.515,     -1.957800342,     -1.634544196
             1.52,     -1.938169161,      -1.61206057
            1.525,     -1.918151769,     -1.589196234
             1.53,     -1.897749581,     -1.565960803
            1.535,     -1.876963726,     -1.542363913
             1.54,     -1.855795283,     -1.518415412
            1.545,     -1.834246214,     -1.494126123
             1.55,     -1.812318299,     -1.469506966
            1.555,      -1.79001146,     -1.444567609
             1.56,     -1.767327255,      -1.41931931
            1.565,     -1.744269799,     -1.393775626
             1.57,     -1.720843549,     -1.367950593
            1.575,     -1.697052287,     -1.341857917
             1.58,     -1.672899574,     -1.315511347
            1.585,     -1.648389124,     -1.288924959
             1.59,     -1.623524762,     -1.262113132
            1.595,     -1.598310656,     -1.235090714
              1.6,     -1.572751459,      -1.20787312
            1.605,     -1.546852223,     -1.180476262
             1.61,     -1.520617893,      -1.15291614
            1.615,     -1.494052683,      -1.12520838
             1.62,     -1.467160597,     -1.097368637
            1.625,     -1.439946261,     -1.069413214
             1.63,     -1.412414497,     -1.041358732
            1.635,     -1.384570029,       -1.0132219
             1.64,     -1.356417779,    -0.9850197397
            1.645,     -1.327962907,    -0.9567695945
             1.65,     -1.299210842,    -0.9284891485
            1.655,     -1.270166562,    -0.9001958988
             1.66,     -1.240834681,     -0.871907232
            1.665,     -1.211220289,    -0.8436410102
             1.67,     -1.181328612,     -0.815415323
            1.675,     -1.151165019,    -0.7872484807
             1.68,     -1.120734482,    -0.7591586403
            1.685,     -1.090043203,    -0.7311649069
             1.69,     -1.059096813,    -0.7032860899
            1.695,     -1.027898553,    -0.6755395223
              1.7,    -0.9964526731,    -0.6479433507
            1.705,    -0.9647646603,    -0.6205166408
             1.71,    -0.9328399732,     -0.593278527
            1.715,    -0.9006834073,    -0.5662478086
             1.72,    -0.8682994137,    -0.5394431669
            1.725,    -0.8356927224,    -0.5128835574
             1.73,    -0.8028679619,    -0.4865879634
            1.735,    -0.7698291048,    -0.4605750649
             1.74,    -0.7365801238,    -0.4348636466
            1.745,    -0.7031256717,    -0.4094729913
             1.75,    -0.6694700726,    -0.3844222682
            1.755,    -0.6356162923,    -0.3597299605
             1.76,    -0.6015663113,     -0.335414125
            1.765,    -0.5673224252,    -0.3114931466
             1.77,    -0.5328876458,    -0.2879859392
            1.775,    -0.4982652204,    -0.2649116577
             1.78,    -0.4634584947,    -0.2422896126
            1.785,    -0.4284707285,    -0.2201391687
             1.79,    -0.3933046836,     -0.198479537
            1.795,    -0.3579623932,    -0.1773296811
              1.8,    -0.3224453499,    -0.1567084401
            1.805,    -0.2867547897,    -0.1366346875
             1.81,     -0.250891853,     -0.117127419
            1.815,     -0.214857598,   -0.09820576132
             1.82,    -0.1786526462,   -0.07988881842
            1.825,     -0.142277264,   -0.06219572787
             1.83,    -0.1057315878,   -0.04514577559
            1.835,   -0.06901541403,    -0.0287583154
             1.84,   -0.03212756183,    -0.0130525288
            1.845,   0.004933466385,   0.001952260988
             1.85,    0.04216875844,    0.01623628977
            1.855,    0.07957984141,    0.02977968934
             1.86,      0.117168645,    0.04256244766
            1.865,     0.1549378441,    0.05456450415
             1.87,     0.1928903204,    0.06576552074
            1.875,     0.2310294521,    0.07614496102
             1.88,     0.2693593205,     0.0856821224
            1.885,     0.3078846719,    0.09435607802
             1.89,     0.3466111145,     0.1021456889
            1.895,     0.3855423538,     0.1090287632
              1.9,     0.4246836496,     0.1149830981
            1.905,     0.4640434365,     0.1199867978
             1.91,     0.5036300109,     0.1240172534
            1.915,     0.5434509961,     0.1270510138
             1.92,     0.5835145238,     0.1290640764
            1.925,     0.6238297015,     0.1300319402
             1.93,     0.6644063157,      0.129929472
            1.935,     0.7052545571,     0.1287307975
             1.94,     0.7463853439,     0.1264093146
            1.945,     0.7878105017,     0.1229376565
             1.95,     0.8295422463,     0.1182875397
            1.955,     0.8715932436,     0.1124297269
             1.96,     0.9139767813,     0.1053339961
            1.965,     0.9567069234,    0.09696909312
             1.97,     0.9997973066,    0.08730255076
            1.975,      1.043261327,    0.07630071029
             1.98,      1.087113837,    0.06392881632
            1.985,      1.131370262,    0.05015085063
             1.99,      1.176044623,    0.03492940735
            1.995,       1.22115051,    0.01822578585
                2,      1.266702019,  7.847275347e-14
              nan,     -2.490176148,     -1.730312896
