             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,  1.289860796e-06,                0,     0.7853983758,              nan
       0.00390625, -0.0002182750633,  -8.62267604e-09,     0.7853983758,              nan
        0.0078125, -0.0008506370539,  -1.17849254e-07,     0.7853983758,              nan
       0.01171875,  -0.001875454456, -5.518405892e-07,     0.7853983758,              nan
         0.015625,  -0.003305516467, -1.664953222e-06,     0.7853983758,              nan
       0.01953125,  -0.005139777868, -3.935759468e-06,     0.7853983758,              nan
        0.0234375,  -0.007382648125, -7.967905757e-06,     0.7853983758,              nan
       0.02734375,    -0.0100372713, -1.448756698e-05,     0.7853983758,              nan
          0.03125,   -0.01310716754, -2.434348271e-05,     0.7853983758,              nan
       0.03515625,   -0.01659485258, -3.850403639e-05,     0.7853983758,              nan
        0.0390625,   -0.02050283384,  -5.80570536e-05,     0.7853983758,              nan
       0.04296875,   -0.02483614415, -8.421566345e-05,     0.7853983758,              nan
         0.046875,   -0.02959650915, -0.0001183039982,     0.7853983758,              nan
       0.05078125,   -0.03478118334, -0.0001617465857,     0.7853983758,              nan
        0.0546875,   -0.04039262189, -0.0002160948497,     0.7853983758,              nan
       0.05859375,   -0.04644077181, -0.0002830433651,     0.7853983758,              nan
           0.0625,   -0.05293001243, -0.0003643827068,     0.7853983758,              nan
       0.06640625,   -0.05985068268, -0.0004619451021,     0.7853983758,              nan
        0.0703125,   -0.06719054743, -0.0005776366424,     0.7853983758,              nan
       0.07421875,   -0.07494998918, -0.0007135154488,     0.7853983758,              nan
         0.078125,    -0.0831393076, -0.0008717892918,     0.7853983758,              nan
       0.08203125,   -0.09176423604,  -0.001054732242,     0.7853983758,              nan
        0.0859375,    -0.1008201821,  -0.001264644893,     0.7853983758,              nan
       0.08984375,    -0.1102994819,  -0.001503905159,     0.7853983758,              nan
          0.09375,    -0.1201986766,  -0.001775013938,     0.7853983758,              nan
       0.09765625,    -0.1305168213,  -0.002080549026,     0.7853983758,              nan
        0.1015625,    -0.1412496203,  -0.002423074555,     0.7853983758,              nan
       0.10546875,    -0.1523878032,  -0.002805114304,     0.7853983758,              nan
         0.109375,     -0.163920549,  -0.003229210743,     0.7853983758,              nan
       0.11328125,    -0.1758382307,  -0.003697972688,     0.7853983758,              nan
        0.1171875,    -0.1881320468,  -0.004214062069,     0.7853983758,              nan
       0.12109375,    -0.2007909199,  -0.004780104431,     0.7853983758,              nan
            0.125,    -0.2137999661,  -0.005398619412,     0.7853983758,              nan
       0.12890625,     -0.227141167,  -0.006072009147,     0.7853983758,              nan
        0.1328125,    -0.2407946752,  -0.006802575207,     0.7853983758,              nan
       0.13671875,    -0.2547392649,  -0.007592519843,     0.7853983758,              nan
         0.140625,    -0.2689521731,  -0.008443924669,     0.7853983758,              nan
       0.14453125,    -0.2834089391,  -0.009358722409,     0.7853983758,              nan
        0.1484375,    -0.2980825681,    -0.0103386479,     0.7853983758,              nan
       0.15234375,    -0.3129414546,   -0.01138514571,     0.7853983758,              nan
          0.15625,    -0.3279478516,   -0.01249927665,     0.7853983758,              nan
       0.16015625,    -0.3430593638,   -0.01368170999,     0.7853983758,              nan
        0.1640625,    -0.3582319468,   -0.01493278013,     0.7853983758,              nan
       0.16796875,     -0.373418024,   -0.01625239205,     0.7853983758,              nan
         0.171875,    -0.3885550147,   -0.01763954393,     0.7853983758,              nan
       0.17578125,    -0.4035490954,   -0.01909155051,     0.7853983758,              nan
        0.1796875,    -0.4182677572,   -0.02060346915,     0.7853983758,              nan
       0.18359375,     -0.432552709,   -0.02216832025,     0.7853983758,              nan
           0.1875,    -0.4462516973,   -0.02377827288,     0.7853983758,              nan
       0.19140625,    -0.4592542876,   -0.02542633053,     0.7853983758,              nan
        0.1953125,      -0.47151341,   -0.02710770005,     0.7853983758,              nan
       0.19921875,    -0.4830432523,   -0.02882021337,     0.7853983758,              nan
         0.203125,    -0.4938974702,   -0.03056372314,     0.7853983758,              nan
       0.20703125,    -0.5041405553,   -0.03233891434,     0.7853983758,              nan
        0.2109375,    -0.5138254045,   -0.03414616265,     0.7853983758,              nan
       0.21484375,    -0.5229836972,   -0.03598488991,     0.7853983758,              nan
          0.21875,    -0.5316278553,   -0.03785350106,     0.7853983758,              nan
       0.22265625,    -0.5397586758,   -0.03974968338,     0.7853983758,              nan
        0.2265625,    -0.5473727341,    -0.0416707655,     0.7853983758,              nan
       0.23046875,    -0.5544667044,   -0.04361395276,     0.7853983758,              nan
         0.234375,    -0.5610388499,   -0.04557642721,     0.7853983758,              nan
       0.23828125,    -0.5670891271,   -0.04755538189,     0.7853983758,              nan
        0.2421875,    -0.5726188309,   -0.04954802818,     0.7853983758,              nan
       0.24609375,     -0.577629943,   -0.05155156193,     0.7853983758,              nan
             0.25,    -0.5821242932,   -0.05356308175,     0.7853983758,              nan
       0.25390625,    -0.5861030067,   -0.05557950844,     0.7853983758,              nan
        0.2578125,    -0.5895667239,   -0.05759758002,     0.7853983758,              nan
       0.26171875,    -0.5925165587,      -0.05961395,     0.7853983758,              nan
         0.265625,     -0.594955251,   -0.06162533983,     0.7853983758,              nan
       0.26953125,    -0.5968879571,   -0.06362866167,     0.7853983758,              nan
        0.2734375,    -0.5983225261,   -0.06562106255,     0.7853983758,              nan
       0.27734375,    -0.5992694585,   -0.06759990548,     0.7853983758,              nan
          0.28125,    -0.5997417826,   -0.06956274122,     0.7853983758,              nan
       0.28515625,    -0.5997549431,   -0.07150731643,     0.7853983758,              nan
        0.2890625,    -0.5993267148,   -0.07343162878,     0.7853983758,              nan
       0.29296875,    -0.5984771923,    -0.0753340102,     0.7853983758,              nan
         0.296875,    -0.5972289409,   -0.07721321292,     0.7853983758,              nan
       0.30078125,    -0.5956073305,   -0.07906848349,     0.7853983758,              nan
        0.3046875,    -0.5936409416,    -0.0808996237,     0.7853983758,              nan
       0.30859375,    -0.5913618468,   -0.08270704213,     0.7853983758,              nan
           0.3125,    -0.5888056303,   -0.08449180024,     0.7853983758,              nan
       0.31640625,    -0.5860112038,   -0.08625566104,     0.7853983758,              nan
        0.3203125,    -0.5830206746,   -0.08800115968,     0.7853983758,              nan
       0.32421875,    -0.5798795271,   -0.08973171579,     0.7853983758,              nan
         0.328125,    -0.5766370983,   -0.09145178053,     0.7853983758,              nan
       0.33203125,    -0.5733469903,   -0.09316697272,     0.7853983758,              nan
        0.3359375,    -0.5700670777,   -0.09488415893,     0.7853983758,              nan
       0.33984375,    -0.5668593079,   -0.09661150775,     0.7853983758,              nan
          0.34375,    -0.5637901441,   -0.09835865101,     0.7853983758,              nan
       0.34765625,    -0.5609324207,     -0.100137092,     0.7853983758,              nan
        0.3515625,    -0.5583681061,    -0.1019608141,     0.7853983758,              nan
       0.35546875,    -0.5561896061,    -0.1038467225,     0.7853983758,              nan
         0.359375,    -0.5544962948,    -0.1058143256,     0.7853983758,              nan
       0.36328125,    -0.5533842429,    -0.1078841844,     0.7853983758,              nan
        0.3671875,    -0.5529305159,    -0.1100751859,     0.7853983758,              nan
       0.37109375,    -0.5531771316,    -0.1124013904,     0.7853983758,              nan
            0.375,    -0.5541214005,    -0.1148696439,     0.7853983758,              nan
       0.37890625,    -0.5557175598,    -0.1174790195,     0.7853983758,              nan
        0.3828125,    -0.5578900522,    -0.1202224485,     0.7853983758,              nan
       0.38671875,    -0.5605538828,    -0.1230899914,     0.7853983758,              nan
         0.390625,    -0.5636347901,    -0.1260725373,     0.7853983758,              nan
       0.39453125,    -0.5670827112,    -0.1291646542,     0.7853983758,              nan
        0.3984375,    -0.5708754929,    -0.1323657994,     0.7853983758,              nan
       0.40234375,    -0.5750139624,    -0.1356798572,     0.7853983758,              nan
          0.40625,     -0.579512301,    -0.1391135882,     0.7853983758,              nan
       0.41015625,    -0.5843882179,    -0.1426748122,     0.7853983758,              nan
        0.4140625,    -0.5896560566,    -0.1463709959,     0.7853983758,              nan
       0.41796875,    -0.5953238357,    -0.1502085391,     0.7853983758,              nan
         0.421875,    -0.6013934635,    -0.1541926932,     0.7853983758,              nan
       0.42578125,    -0.6078625392,      -0.15832783,     0.7853983758,              nan
        0.4296875,    -0.6147262427,    -0.1626177617,     0.7853983758,              nan
       0.43359375,    -0.6219784114,    -0.1670659155,     0.7853983758,              nan
           0.4375,    -0.6296115914,     -0.171675306,     0.7853983758,              nan
       0.44140625,    -0.6376163426,    -0.1764483573,     0.7853983758,              nan
        0.4453125,    -0.6459802703,    -0.1813866604,     0.7853983758,              nan
       0.44921875,    -0.6546872089,     -0.186490741,     0.7853983758,              nan
         0.453125,    -0.6637167889,    -0.1917598766,     0.7853983758,              nan
       0.45703125,    -0.6730444126,    -0.1971919722,     0.7853983758,              nan
        0.4609375,    -0.6826415157,    -0.2027834908,     0.7853983758,              nan
       0.46484375,    -0.6924759355,    -0.2085294299,     0.7853983758,              nan
          0.46875,    -0.7025122255,    -0.2144233275,     0.7853983758,              nan
       0.47265625,    -0.7127118184,    -0.2204572723,     0.7853983758,              nan
        0.4765625,     -0.723033025,    -0.2266218873,     0.7853983758,              nan
       0.48046875,    -0.7334309324,    -0.2329062758,     0.7853983758,              nan
         0.484375,    -0.7438573179,    -0.2392979396,     0.7853983758,              nan
       0.48828125,    -0.7542606892,    -0.2457827056,     0.7853983758,              nan
        0.4921875,    -0.7645864949,    -0.2523446975,     0.7853983758,              nan
       0.49609375,    -0.7747774669,    -0.2589663666,     0.7853983758,              nan
              0.5,    -0.7847740055,    -0.2656285726,     0.7853983758,              nan
       0.50390625,    -0.7945145478,    -0.2723106907,     0.7853983758,              nan
        0.5078125,    -0.8039359353,    -0.2789907368,     0.7853983758,              nan
       0.51171875,    -0.8129738321,    -0.2856455085,     0.7853983758,              nan
         0.515625,    -0.8215632027,    -0.2922507391,     0.7853983758,              nan
       0.51953125,    -0.8296387786,    -0.2987812511,     0.7853983758,              nan
        0.5234375,    -0.8371354923,    -0.3052111127,     0.7853983758,              nan
       0.52734375,    -0.8439891343,     -0.311513886,     0.7853983758,              nan
          0.53125,    -0.8501379023,    -0.3176631772,     0.7853983758,              nan
       0.53515625,     -0.855525736,    -0.3236337767,     0.7853983758,              nan
        0.5390625,    -0.8601079724,    -0.3294035736,     0.7853983758,              nan
       0.54296875,    -0.8638588026,    -0.3349561125,     0.7853983758,              nan
         0.546875,    -0.8667786184,    -0.3402832063,     0.7853983758,              nan
       0.55078125,    -0.8688983599,    -0.3453866754,     0.7853983758,              nan
        0.5546875,    -0.8702781539,    -0.3502782795,     0.7853983758,              nan
       0.55859375,    -0.8709991059,    -0.3549773738,     0.7853983758,              nan
           0.5625,    -0.8711495573,    -0.3595065984,     0.7853983758,              nan
       0.56640625,     -0.870809369,    -0.3638866936,     0.7853983758,              nan
        0.5703125,    -0.8700367592,    -0.3681319308,     0.7853983758,              nan
       0.57421875,    -0.8688614065,    -0.3722474734,     0.7853983758,              nan
         0.578125,    -0.8672852913,    -0.3762292958,     0.7853983758,              nan
       0.58203125,     -0.865290092,    -0.3800664001,     0.7853983758,              nan
        0.5859375,    -0.8628480165,    -0.3837443625,     0.7853983758,              nan
       0.58984375,    -0.8599324049,    -0.3872489778,     0.7853983758,              nan
          0.59375,    -0.8565252966,    -0.3905689871,     0.7853983758,              nan
       0.59765625,    -0.8526208054,    -0.3936974094,     0.7853983758,              nan
        0.6015625,    -0.8482247871,    -0.3966315683,     0.7853983758,              nan
       0.60546875,    -0.8433523031,     -0.399372298,     0.7853983758,              nan
         0.609375,    -0.8380246234,    -0.4019229406,     0.7853983758,              nan
       0.61328125,    -0.8322669915,     -0.404288592,     0.7853983758,              nan
        0.6171875,    -0.8261076345,    -0.4064757976,     0.7853983758,              nan
       0.62109375,    -0.8195778655,      -0.40849266,     0.7853983758,              nan
            0.625,    -0.8127127187,    -0.4103491541,     0.7853983758,              nan
       0.62890625,    -0.8055515402,    -0.4120574267,     0.7853983758,              nan
        0.6328125,    -0.7981381957,    -0.4136319432,     0.7853983758,              nan
       0.63671875,    -0.7905207997,    -0.4150894432,     0.7853983758,              nan
         0.640625,    -0.7827510858,    -0.4164487513,     0.7853983758,              nan
       0.64453125,    -0.7748836745,    -0.4177305481,     0.7853983758,              nan
        0.6484375,    -0.7669754221,     -0.418957174,     0.7853983758,              nan
       0.65234375,    -0.7590849423,    -0.4201525028,     0.7853983758,              nan
          0.65625,    -0.7512722844,    -0.4213418697,     0.7853983758,              nan
       0.66015625,     -0.743598663,    -0.4225520112,     0.7853983758,              nan
        0.6640625,    -0.7361261067,    -0.4238109616,     0.7853983758,              nan
       0.66796875,    -0.7289169455,    -0.4251478724,     0.7853983758,              nan
         0.671875,    -0.7220331284,    -0.4265927488,     0.7853983758,              nan
       0.67578125,    -0.7155354063,    -0.4281761142,     0.7853983758,              nan
        0.6796875,    -0.7094824488,     -0.429928623,     0.7853983758,              nan
       0.68359375,    -0.7039299463,    -0.4318806398,     0.7853983758,              nan
           0.6875,    -0.6989297251,    -0.4340617926,     0.7853983758,              nan
       0.69140625,    -0.6945288513,    -0.4365004886,     0.7853983758,              nan
        0.6953125,    -0.6907686395,    -0.4392233537,     0.7853983758,              nan
       0.69921875,    -0.6876834145,    -0.4422545203,     0.7853983758,              nan
         0.703125,    -0.6852988134,    -0.4456146465,     0.7853983758,              nan
