             Time,          Y-Force,   Work integrand
             0.75,     -1.555061929,    -0.8200521893
             0.76,     -1.578594396,    -0.8479703944
             0.77,      -1.60228306,    -0.8763691203
             0.78,     -1.626121371,    -0.9052390016
             0.79,     -1.650102084,     -0.934569555
              0.8,     -1.674217163,    -0.9643490858
             0.81,     -1.698457609,    -0.9945645483
             0.82,     -1.722813227,     -1.025201358
             0.83,     -1.747272347,     -1.056243169
             0.84,     -1.771821529,     -1.087671626
             0.85,     -1.796445286,     -1.119466108
             0.86,     -1.821125789,     -1.151603462
             0.87,     -1.845842576,     -1.184057713
             0.88,     -1.870572242,     -1.216799761
             0.89,     -1.895288118,     -1.249797051
              0.9,      -1.91995994,      -1.28301323
             0.91,     -1.944553503,     -1.316407788
             0.92,     -1.969030332,     -1.349935691
             0.93,     -1.993347388,      -1.38354704
             0.94,     -2.017456769,     -1.417186717
             0.95,      -2.04130543,     -1.450794044
             0.96,     -2.064834973,     -1.484302491
             0.97,     -2.087981551,     -1.517639472
             0.98,     -2.110675941,     -1.550726278
             0.99,     -2.132843861,     -1.583478203
                1,     -2.154406588,     -1.615804941
             1.01,     -2.175281925,     -1.647611281
             1.02,     -2.195385537,     -1.678798148
             1.03,     -2.214632696,     -1.709264034
             1.04,     -2.232940406,     -1.738906807
             1.05,     -2.250229873,     -1.767625885
             1.06,     -2.266429163,     -1.795324664
             1.07,      -2.28147584,     -1.821913028
             1.08,     -2.295319237,     -1.847309647
             1.09,     -2.307921923,      -1.87144369
              1.1,     -2.319259991,     -1.894255598
             1.11,     -2.329321954,     -1.915696684
             1.12,     -2.338106496,      -1.93572772
             1.13,     -2.345619732,     -1.954316998
             1.14,     -2.351872601,     -1.971438393
             1.15,     -2.356878588,     -1.987069607
             1.16,     -2.360651586,     -2.001190447
             1.17,      -2.36320404,     -2.013781281
             1.18,     -2.364545688,     -2.024821951
             1.19,     -2.364683047,     -2.034291305
              1.2,     -2.363618359,     -2.042166262
             1.21,     -2.361348426,     -2.048420762
             1.22,      -2.35786333,     -2.053024612
             1.23,     -2.353145167,     -2.055942344
             1.24,     -2.347167844,     -2.057133008
             1.25,     -2.339898401,     -2.056551329
             1.26,     -2.331299886,     -2.054150293
             1.27,     -2.321335845,     -2.049885215
             1.28,     -2.309975381,     -2.043718379
             1.29,     -2.297197869,     -2.035623414
              1.3,     -2.282996395,     -2.025588551
             1.31,     -2.267379703,     -2.013618534
             1.32,     -2.250370926,     -1.999733614
             1.33,     -2.232003994,     -1.983966412
             1.34,      -2.21231827,      -1.96635715
             1.35,     -2.191353309,     -1.946948936
             1.36,     -2.169145431,     -1.925784667
             1.37,     -2.145727068,     -1.902906401
             1.38,     -2.121128222,     -1.878356613
             1.39,     -2.095377877,     -1.852179415
              1.4,     -2.068502959,     -1.824419609
             1.41,     -2.040523232,     -1.795118175
             1.42,     -2.011443361,     -1.764305361
             1.43,     -1.981245167,     -1.731994123
             1.44,     -1.949884101,     -1.698177463
             1.45,     -1.917291658,     -1.662831106
             1.46,     -1.883383009,     -1.625920785
             1.47,      -1.84806746,     -1.587411867
             1.48,     -1.811259457,     -1.547279258
             1.49,     -1.772888139,     -1.505515776
              1.5,     -1.732903942,     -1.462137701
             1.51,     -1.691281619,     -1.417187023
             1.52,     -1.648019912,     -1.370730674
             1.53,     -1.603138727,     -1.322857575
             1.54,     -1.556674831,      -1.27367446
             1.55,     -1.508677113,     -1.223301408
             1.56,     -1.459202399,     -1.171867936
             1.57,     -1.408312228,     -1.119509992
             1.58,     -1.356070628,     -1.066367836
             1.59,     -1.302542496,     -1.012584488
              1.6,     -1.247792243,     -0.958304443
             1.61,     -1.191882412,    -0.9036724321
             1.62,     -1.134872187,    -0.8488321917
             1.63,     -1.076815972,    -0.7939253788
             1.64,      -1.01776206,    -0.7390906656
             1.65,    -0.9577528891,    -0.6844640882
             1.66,    -0.8968250288,    -0.6301792176
             1.67,    -0.8350099343,    -0.5763679034
             1.68,    -0.7723353955,    -0.5231614608
             1.69,    -0.7088268193,    -0.4706916647
              1.7,    -0.6445081344,    -0.4190914144
             1.71,    -0.5794022299,    -0.3684950382
             1.72,     -0.513530936,    -0.3190382834
             1.73,    -0.4469146935,    -0.2708581247
             1.74,    -0.3795720976,    -0.2240925341
             1.75,     -0.311519856,    -0.1788805423
             1.76,    -0.2427730243,    -0.1353624696
             1.77,    -0.1733454817,    -0.0936802753
             1.78,    -0.1032504642,   -0.05397789719
             1.79,   -0.03250067801,   -0.01640132903
              1.8,    0.03889231123,    0.01890166326
             1.81,     0.1109195258,    0.05178214283
             1.82,     0.1835765354,    0.08209065363
             1.83,     0.2568654673,     0.1096776373
             1.84,     0.3307967438,     0.1343934547
             1.85,     0.4053905535,     0.1560880316
             1.86,     0.4806782389,     0.1746102157
             1.87,     0.5567034755,     0.1898067974
             1.88,     0.6335230438,     0.2015211461
             1.89,     0.7112077739,     0.2095916864
              1.9,     0.7898442841,     0.2138503399
             1.91,     0.8695368728,     0.2141206289
             1.92,     0.9504082808,     0.2102151052
             1.93,      1.032600109,     0.2019324377
             1.94,      1.116273845,     0.1890543709
             1.95,      1.201611563,     0.1713422989
             1.96,      1.288814399,     0.1485332819
             1.97,       1.37809923,     0.1203359693
             1.98,      1.469695219,    0.08642689707
             1.99,      1.563839563,     0.0464472079
                2,      1.660771961, -6.269012718e-15
              nan,     -2.270330509,     -1.592164193
