             Time,          Y-Force,   Work integrand
             0.49,     -0.993094911,    -0.2700356648
              0.5,     -1.011327219,    -0.2844357803
             0.51,     -1.029594231,    -0.2992636609
             0.52,     -1.047920647,    -0.3145270945
             0.53,      -1.06632893,    -0.3302338054
             0.54,     -1.084839462,      -0.34639141
             0.55,     -1.103470881,    -0.3630074363
             0.56,     -1.122240371,    -0.3800893469
             0.57,     -1.141163812,    -0.3976445214
             0.58,     -1.160255759,    -0.4156801899
             0.59,     -1.179529418,    -0.4342033565
              0.6,     -1.198996614,      -0.45322072
             0.61,     -1.218667851,    -0.4727386253
             0.62,     -1.238552431,    -0.4927630391
             0.63,     -1.258658512,    -0.5132995064
             0.64,     -1.278993071,    -0.5343530731
             0.65,     -1.299561749,    -0.5559281493
             0.66,     -1.320368648,    -0.5780283459
             0.67,     -1.341416105,    -0.6006562851
             0.68,     -1.362704591,     -0.623813457
             0.69,     -1.384232706,    -0.6475001106
              0.7,     -1.405997243,    -0.6717151828
             0.71,     -1.427993351,    -0.6964562763
             0.72,     -1.450214727,    -0.7217196617
             0.73,     -1.472653805,    -0.7475002953
             0.74,     -1.495301955,    -0.7737918461
             0.75,     -1.518149649,    -0.8005867291
             0.76,     -1.541186592,     -0.827876119
             0.77,       -1.5644018,    -0.8556499557
             0.78,     -1.587783627,    -0.8838969163
             0.79,     -1.611319668,    -0.9126043289
              0.8,     -1.634996675,    -0.9417580846
             0.81,     -1.658800434,    -0.9713425261
             0.82,     -1.682715635,     -1.001340324
             0.83,     -1.706725752,     -1.031732358
             0.84,     -1.730812976,     -1.062497623
             0.85,     -1.754958182,      -1.09361316
             0.86,     -1.779140911,     -1.125053988
             0.87,     -1.803339343,     -1.156793048
             0.88,     -1.827530327,     -1.188801167
             0.89,     -1.851689301,     -1.221046977
              0.9,     -1.875790371,     -1.253496915
             0.91,     -1.899806204,     -1.286115131
             0.92,     -1.923708035,      -1.31886345
             0.93,     -1.947465678,      -1.35170136
             0.94,     -1.971047519,     -1.384585982
             0.95,     -1.994420041,     -1.417471719
             0.96,     -2.017548453,      -1.45031067
             0.97,     -2.040396013,      -1.48305215
             0.98,     -2.062925115,     -1.515643459
             0.99,     -2.085095566,      -1.54802864
                1,     -2.106865981,     -1.580149486
             1.01,     -2.128193209,     -1.611945145
             1.02,     -2.149033334,     -1.643352897
             1.03,     -2.169339078,     -1.674306205
             1.04,      -2.18906227,     -1.704736621
             1.05,     -2.208152832,     -1.734573055
             1.06,     -2.226560079,     -1.763742848
             1.07,     -2.244230748,     -1.792170299
             1.08,     -2.261112451,     -1.819779479
             1.09,     -2.277152931,     -1.846493784
              1.1,     -2.292303879,     -1.872239193
             1.11,      -2.30651776,     -1.896941905
             1.12,     -2.319751063,     -1.920531184
             1.13,     -2.331965461,      -1.94294057
             1.14,     -2.343125084,     -1.964105857
             1.15,      -2.35319901,     -1.983967378
             1.16,     -2.362157074,     -2.002466692
             1.17,     -2.369971214,     -2.019547863
             1.18,     -2.376615013,     -2.035157227
             1.19,     -2.382063187,     -2.049243105
              1.2,     -2.386295077,     -2.061758946
             1.21,     -2.389293615,     -2.072662633
             1.22,     -2.391048649,     -2.081919533
             1.23,     -2.391558216,     -2.089503816
             1.24,     -2.390824908,     -2.095395456
             1.25,      -2.38885756,      -2.09958184
             1.26,     -2.385663677,     -2.102051208
             1.27,     -2.381240875,     -2.102785115
             1.28,     -2.375580318,     -2.101761428
             1.29,     -2.368661883,     -2.098950052
              1.3,     -2.360452255,     -2.094311263
             1.31,     -2.350914162,     -2.087803963
             1.32,     -2.340009956,     -2.079389007
             1.33,       -2.3277135,     -2.069039936
             1.34,     -2.314010645,      -2.05674357
             1.35,     -2.298899901,     -2.042500721
             1.36,      -2.28239545,      -2.02632894
             1.37,     -2.264514107,     -2.008250934
             1.38,     -2.245267793,     -1.988287913
             1.39,     -2.224661318,     -1.966457671
              1.4,     -2.202685042,     -1.942768207
             1.41,     -2.179313925,     -1.917217101
             1.42,     -2.154512776,     -1.889796409
             1.43,      -2.12824424,     -1.860499942
             1.44,     -2.100475933,     -1.829329696
             1.45,     -2.071187204,     -1.796301827
             1.46,     -2.040372703,     -1.761449674
             1.47,      -2.00804102,     -1.724822397
             1.48,     -1.974209814,     -1.686480579
             1.49,     -1.938900406,     -1.646491443
              1.5,     -1.902132519,     -1.604924313
             1.51,     -1.863921289,     -1.561848147
             1.52,     -1.824272888,     -1.517328029
             1.53,     -1.783185003,     -1.471425865
             1.54,     -1.740655276,     -1.424207628
             1.55,     -1.696680364,     -1.375742669
             1.56,     -1.651259747,     -1.326106888
             1.57,     -1.604404248,      -1.27538947
             1.58,     -1.556137167,      -1.22369336
             1.59,     -1.506491512,     -1.171132566
              1.6,     -1.455509352,     -1.117831182
             1.61,     -1.403239436,     -1.063921055
             1.62,     -1.349731354,     -1.009536965
             1.63,     -1.295033974,    -0.9548152751
             1.64,     -1.239195161,    -0.8998936122
             1.65,      -1.18225371,    -0.8449050029
             1.66,     -1.124245178,    -0.7899823532
             1.67,     -1.065209809,    -0.7352640001
             1.68,     -1.005181613,    -0.6808859006
             1.69,    -0.9441907289,    -0.6269834803
              1.7,    -0.8822701278,    -0.5736961506
             1.71,    -0.8194519952,    -0.5211647085
             1.72,    -0.7557687222,    -0.4695318994
             1.73,    -0.6912540533,    -0.4189429869
             1.74,    -0.6259415874,    -0.3695446463
             1.75,    -0.5598632106,     -0.321483953
             1.76,    -0.4930483884,    -0.2749080038
             1.77,    -0.4255237769,    -0.2299637935
             1.78,     -0.357315135,    -0.1867993501
             1.79,    -0.2884423726,    -0.1455612175
              1.8,    -0.2189170617,     -0.106393692
             1.81,    -0.1487560129,   -0.06944588925
             1.82,   -0.07797482288,   -0.03486831345
             1.83,  -0.006581417852,  -0.002810165056
             1.84,     0.0654149577,     0.0265762657
             1.85,     0.1380063317,    0.05313675041
             1.86,     0.2111888174,    0.07671602743
             1.87,     0.2849627698,     0.0971574152
             1.88,      0.359334036,     0.1143027195
             1.89,     0.4343174793,     0.1279926011
              1.9,     0.5099376286,     0.1380656129
             1.91,     0.5862257668,     0.1443561898
             1.92,     0.6632249973,     0.1466947578
             1.93,     0.7409930462,     0.1449065624
             1.94,     0.8195993994,     0.1388089935
             1.95,     0.8991286939,     0.1282101322
             1.96,      0.979685045,     0.1129067421
             1.97,      1.061388105,    0.09268067465
             1.98,      1.144372764,    0.06729598476
             1.99,      1.228791913,    0.03649604142
                2,      1.314813765, -4.963104149e-15
              nan,     -2.376501482,     -1.663887923
