             Time,          Y-Force,   Work integrand
             0.98,     -2.142442284,     -1.574065201
             0.99,     -2.163957722,     -1.606577935
                1,     -2.185190124,     -1.638892593
             1.01,     -2.206109008,     -1.670960461
             1.02,     -2.226681926,     -1.702730308
             1.03,     -2.246873923,     -1.734147967
             1.04,     -2.266647573,     -1.765156331
             1.05,     -2.285962707,     -1.795695143
             1.06,     -2.304776303,     -1.825700891
             1.07,      -2.32304305,     -1.855107261
             1.08,     -2.340715197,     -1.883845042
             1.09,     -2.357742626,     -1.911842215
              1.1,     -2.374072724,     -1.939023897
             1.11,     -2.389651357,     -1.965313199
             1.12,     -2.404423443,     -1.990631786
             1.13,     -2.418333301,     -2.014900289
             1.14,     -2.431324816,     -2.038038576
             1.15,     -2.443342015,     -2.059966382
             1.16,     -2.454330197,     -2.080604429
             1.17,     -2.464235809,     -2.099874518
             1.18,     -2.473006602,     -2.117699852
             1.19,     -2.480592476,     -2.134005956
              1.2,     -2.486945428,      -2.14872085
             1.21,     -2.492019381,     -2.161775103
             1.22,     -2.495770303,     -2.173102144
             1.23,     -2.498155205,     -2.182637578
             1.24,     -2.499132102,     -2.190319346
             1.25,     -2.498659064,     -2.196087068
             1.26,     -2.496694008,     -2.199882031
             1.27,     -2.493193459,     -2.201646272
             1.28,     -2.488112699,     -2.201322877
             1.29,     -2.481405464,     -2.198855889
              1.3,     -2.473024623,     -2.194191097
             1.31,     -2.462922691,     -2.187276694
             1.32,     -2.451053791,     -2.178065224
             1.33,     -2.437374212,       -2.1665143
             1.34,     -2.421844125,     -2.152588339
             1.35,     -2.404430562,     -2.136261416
             1.36,     -2.385108533,     -2.117518437
             1.37,     -2.363863039,     -2.096357069
             1.38,     -2.340689737,     -2.072788433
             1.39,     -2.315594716,     -2.046836952
              1.4,     -2.288595627,     -2.018541343
             1.41,      -2.25972099,      -1.98795395
             1.42,     -2.229007915,     -1.955138628
             1.43,     -2.196500841,     -1.920169504
             1.44,     -2.162249843,     -1.883129335
             1.45,     -2.126308738,       -1.8441077
             1.46,     -2.088732233,     -1.803198359
             1.47,     -2.049575466,     -1.760498731
             1.48,     -2.008891822,     -1.716107893
             1.49,      -1.96673029,     -1.670124253
              1.5,     -1.923137089,     -1.622646919
             1.51,     -1.878154855,     -1.573774976
             1.52,     -1.831821472,     -1.523606518
             1.53,     -1.784171343,     -1.472239761
             1.54,     -1.735236105,     -1.419773652
             1.55,     -1.685043746,      -1.36630719
             1.56,     -1.633617836,      -1.31193888
             1.57,     -1.580978144,     -1.256767351
             1.58,     -1.527143523,     -1.200893743
             1.59,       -1.4721338,     -1.144423199
              1.6,     -1.415969887,     -1.087464873
             1.61,     -1.358671431,     -1.030130073
             1.62,      -1.30025795,    -0.9725331351
             1.63,     -1.240748441,    -0.9147911081
             1.64,     -1.180162651,    -0.8570246755
             1.65,     -1.118522026,    -0.7993587566
             1.66,     -1.055849438,    -0.7419221713
             1.67,    -0.9921694367,    -0.6848476822
             1.68,    -0.9275083886,    -0.6282719222
             1.69,    -0.8618941625,    -0.5723350008
              1.7,    -0.7953541392,     -0.517179029
             1.71,    -0.7279153952,     -0.462948186
             1.72,    -0.6596054218,    -0.4097891028
             1.73,    -0.5904503749,    -0.3578496827
             1.74,    -0.5204739637,    -0.3072784597
             1.75,    -0.4496987121,    -0.2582254323
             1.76,    -0.3781441179,    -0.2108410595
             1.77,    -0.3058254069,     -0.165275772
             1.78,     -0.232753586,    -0.1216803162
             1.79,    -0.1589353328,   -0.08020604023
              1.8,   -0.08436951458,   -0.04100358409
             1.81,  -0.009049201385,  -0.004224567635
             1.82,    0.06703838052,    0.02997782077
             1.83,     0.1439148332,    0.06144943906
             1.84,     0.2216105205,    0.09003414939
             1.85,     0.3001641431,     0.1155725752
             1.86,     0.3796227185,     0.1379009895
             1.87,     0.4600415305,     0.1568501247
             1.88,     0.5414851227,     0.1722442516
             1.89,     0.6240277164,      0.183899876
              1.9,     0.7077532222,     0.1916241849
             1.91,     0.7927495836,     0.1952120085
             1.92,     0.8791124595,     0.1944456102
             1.93,      0.966946958,      0.189093488
             1.94,      1.056359974,     0.1789072379
             1.95,       1.14746066,     0.1636207185
             1.96,      1.240358356,     0.1429488198
             1.97,      1.335161611,     0.1165866457
             1.98,      1.431972979,    0.08420860302
             1.99,      1.530879577,    0.04546827161
                2,      1.631953162, -6.160228716e-15
              nan,     -2.453328889,      -1.70852181
