             Time,          Y-Force,   Work integrand
             1.43,     -2.110469887,     -1.844961695
             1.44,     -2.082339249,      -1.81353424
             1.45,     -2.052796084,     -1.780351554
             1.46,     -2.021843625,     -1.745453558
             1.47,     -1.989486181,     -1.708884574
             1.48,     -1.955729222,     -1.670693422
             1.49,     -1.920579443,     -1.630933496
              1.5,     -1.884044803,     -1.589662802
             1.51,      -1.84613453,     -1.546943968
             1.52,     -1.806859096,     -1.502844212
             1.53,     -1.766230172,     -1.457435294
             1.54,     -1.724260575,     -1.410793451
             1.55,     -1.680964209,     -1.362999322
             1.56,      -1.63635601,     -1.314137876
             1.57,     -1.590451905,      -1.26429833
             1.58,      -1.54326876,     -1.213574082
             1.59,     -1.494824352,     -1.162062624
              1.6,     -1.445137353,     -1.109865487
             1.61,     -1.394227324,     -1.057088169
             1.62,     -1.342114735,     -1.003840085
             1.63,     -1.288820982,    -0.9502344996
             1.64,     -1.234368409,    -0.8963884638
             1.65,     -1.178780331,    -0.8424227309
             1.66,     -1.122081041,    -0.7884616618
             1.67,     -1.064295811,    -0.7346331104
             1.68,      -1.00545087,    -0.6810682887
             1.69,    -0.9455733615,    -0.6279016081
              1.7,    -0.8846912651,    -0.5752704951
             1.71,    -0.8228332929,    -0.5233151859
             1.72,    -0.7600287474,    -0.4721784997
             1.73,    -0.6963073522,    -0.4220056006
             1.74,    -0.6316990521,    -0.3729437497
             1.75,    -0.5662337827,    -0.3251420549
             1.76,    -0.4999412085,    -0.2787512197
             1.77,    -0.4328504258,    -0.2339232995
             1.78,    -0.3649896351,    -0.1908114714
             1.79,    -0.2963857847,    -0.1495698266
              1.8,    -0.2270641891,    -0.1103531959
             1.81,     -0.157048122,   -0.07331701271
             1.82,   -0.08635837124,    -0.0386172183
             1.83,   -0.01501275195,  -0.006410216139
             1.84,    0.05697443524,    0.02314711775
             1.85,     0.1295930071,    0.04989735753
             1.86,     0.2028375657,    0.07368236844
             1.87,     0.2767082464,    0.09434305403
             1.88,     0.3512115615,     0.1117189929
             1.89,     0.4263613582,     0.1256479461
              1.9,     0.5021799146,     0.1359652119
             1.91,     0.5786991751,     0.1425027911
             1.92,     0.6559621186,     0.1450883252
             1.93,     0.7340242249,     0.1435437589
             1.94,     0.8129549765,     0.1376836807
             1.95,     0.8928392937,      0.127313303
             1.96,     0.9737787559,     0.1122260541
             1.97,      1.055892419,    0.09220078998
             1.98,      1.139317009,    0.06699867604
             1.99,       1.22420631,    0.03635984556
                2,      1.310729635, -4.947687548e-15
              nan,       -2.3692069,     -1.657733845
