             Time,          Y-Force,   Work integrand
             1.68,    -0.8010780012,    -0.5426310121
             1.69,    -0.7368762274,    -0.4893176849
              1.7,     -0.671812212,    -0.4368458908
             1.71,    -0.6059191951,    -0.3853596092
             1.72,    -0.5392296465,    -0.3350039671
             1.73,    -0.4717744267,    -0.2859246706
             1.74,     -0.403582074,     -0.238267592
             1.75,    -0.3346788136,      -0.19217885
             1.76,    -0.2650887095,    -0.1478049816
             1.77,    -0.1948330512,    -0.1052927004
             1.78,    -0.1239291955,   -0.06478844839
             1.79,   -0.05238985562,   -0.02643831798
              1.8,    0.01977685735,   0.009611552673
             1.81,    0.09256750971,    0.04321460965
             1.82,     0.1659842118,    0.07422382391
             1.83,     0.2400363597,     0.1024918651
             1.84,     0.3147413537,     0.1278705993
             1.85,     0.3901250326,     0.1502103289
             1.86,     0.4662228433,     0.1693591776
             1.87,     0.5430809523,     0.1851622288
             1.88,     0.6207580624,     0.1974606566
             1.89,     0.6993270745,      0.206090465
              1.9,     0.7788761619,     0.2108807208
             1.91,     0.8595107378,     0.2116517258
             1.92,     0.9413557096,     0.2082128213
             1.93,      1.024557413,     0.2003596301
             1.94,      1.109285991,      0.187870894
             1.95,      1.195736948,     0.1705046154
             1.96,      1.284131678,     0.1479936076
             1.97,      1.374717309,     0.1200406591
             1.98,      1.467763939,    0.08631332622
             1.99,      1.563558803,    0.04643886912
                2,      1.662396663, -6.275145576e-15
              nan,     -2.314697267,     -1.622023517
