             Time,          Y-Force,   Work integrand
             1.22,     0.5729735503,    -0.9805130609
             1.23,     0.4872189557,      -1.15563055
             1.24,     0.3919445181,     -1.343110039
             1.25,     0.2882703207,     -1.540266413
             1.26,     0.1761599614,     -1.745924861
             1.27,    0.05623881368,      -1.95827396
             1.28,   -0.06926269755,      -2.17382319
             1.29,    -0.1996990086,     -2.391266171
              1.3,    -0.3359558583,     -2.610692288
             1.31,    -0.4756629449,     -2.827362378
             1.32,     -0.615055492,      -3.03518063
             1.33,    -0.7550681132,     -3.235127764
             1.34,    -0.8990358929,     -3.431604657
             1.35,     -1.047163247,     -3.624589568
             1.36,     -1.197056714,     -3.810439251
             1.37,     -1.346456062,     -3.985669455
             1.38,     -1.494304758,     -4.148731217
             1.39,     -1.640196564,     -4.299326225
              1.4,     -1.782665293,     -4.435548076
             1.41,      -1.91932305,     -4.554054113
             1.42,     -2.048592235,     -4.652809726
             1.43,     -2.169555254,     -4.730833452
             1.44,      -2.28094022,     -4.786736615
             1.45,     -2.381590457,     -4.819456044
             1.46,     -2.471261032,     -4.829247486
             1.47,     -2.550521865,     -4.817516243
             1.48,     -2.619283381,     -4.785009441
             1.49,     -2.675765556,     -4.730378032
              1.5,      -2.71793057,     -4.652140366
             1.51,     -2.745173538,     -4.550975368
             1.52,     -2.758686218,     -4.429646915
             1.53,     -2.759645868,      -4.29061448
             1.54,     -2.746457335,      -4.13314117
             1.55,     -2.716432634,     -3.955461827
             1.56,     -2.670185272,     -3.759832795
             1.57,     -2.611539803,     -3.552120501
             1.58,     -2.543268603,     -3.336714175
             1.59,     -2.464944937,     -3.114242467
              1.6,     -2.375140416,      -2.88426454
             1.61,     -2.273610939,     -2.647786801
             1.62,     -2.161249232,     -2.407159919
             1.63,      -2.03977569,     -2.165540289
             1.64,     -1.910717936,     -1.925617403
             1.65,     -1.774055898,     -1.688326955
             1.66,      -1.62968721,     -1.454556091
             1.67,      -1.47967686,     -1.227253587
             1.68,     -1.326907097,     -1.009805151
             1.69,     -1.172733978,    -0.8038156093
              1.7,     -1.017477057,    -0.6098311019
             1.71,    -0.8614207888,    -0.4283516571
             1.72,    -0.7044038195,    -0.2593920775
             1.73,     -0.546338399,    -0.1029046183
             1.74,    -0.3887279737,     0.0399521116
             1.75,    -0.2340804324,     0.1673830238
             1.76,   -0.08353708162,     0.2789135253
             1.77,    0.06306552237,     0.3752396868
             1.78,     0.2051401065,       0.45659131
             1.79,     0.3415996825,     0.5229364295
              1.8,     0.4719654272,     0.5747709814
             1.81,     0.5958587637,     0.6127617281
             1.82,     0.7129386387,     0.6376808441
             1.83,     0.8231750904,     0.6505447227
             1.84,     0.9264080453,     0.6523548909
             1.85,      1.022428939,     0.6441595476
             1.86,      1.111160455,     0.6271133632
             1.87,      1.192471874,     0.6023391391
             1.88,      1.266577169,     0.5710576854
             1.89,      1.334408567,     0.5346643805
              1.9,      1.396702376,     0.4943181798
             1.91,      1.453231894,     0.4507196998
             1.92,      1.504329391,     0.4046434753
             1.93,      1.551930213,     0.3570950705
             1.94,      1.597871688,     0.3087360803
             1.95,      1.642653288,     0.2597035116
             1.96,      1.686176985,     0.2099190448
             1.97,      1.728464344,     0.1592613997
             1.98,      1.769415218,     0.1075435152
             1.99,      1.808134065,    0.05451793665
                2,      1.842903942,  2.414028094e-14
              nan,      1.983248342,     -1.484352753
