             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,   -0.01172640986,                0,     0.7831571189,              nan
     0.0009765625,   -0.01138188927, -1.559613612e-08,     0.7831571189,              nan
      0.001953125,   -0.01259647735, -6.901371978e-08,     0.7831571189,              nan
     0.0029296875,   -0.01425518538, -1.762530247e-07,     0.7831571189,              nan
       0.00390625,   -0.01517278997, -3.331655668e-07,     0.7831571189,              nan
     0.0048828125,   -0.01592270729,  -5.46981491e-07,     0.7831571189,              nan
      0.005859375,   -0.01693328622, -8.386689307e-07,     0.7831571189,              nan
     0.0068359375,   -0.01800585689, -1.213819116e-06,     0.7831571188,              nan
        0.0078125,   -0.01896751134, -1.671082162e-06,     0.7831571188,              nan
     0.0087890625,   -0.01992202687, -2.224990877e-06,     0.7831571188,              nan
      0.009765625,   -0.02104550174, -2.904903168e-06,     0.7831571188,              nan
     0.0107421875,   -0.02239994384, -3.738467248e-06,     0.7831571188,              nan
       0.01171875,   -0.02391463688, -4.739359457e-06,     0.7831571188,              nan
     0.0126953125,   -0.02545286759,  -5.90465208e-06,     0.7831571188,              nan
      0.013671875,   -0.02688167286, -7.219233059e-06,     0.7831571188,              nan
     0.0146484375,   -0.02811348957, -8.663658674e-06,     0.7831571188,              nan
         0.015625,   -0.02911670014, -1.022157176e-05,     0.7831571188,              nan
     0.0166015625,   -0.02990453486, -1.188392207e-05,     0.7831571188,              nan
      0.017578125,   -0.03051598575, -1.364973735e-05,     0.7831571188,              nan
     0.0185546875,   -0.03099921943, -1.552500936e-05,     0.7831571188,              nan
       0.01953125,   -0.03140157643, -1.752130381e-05,     0.7831571188,              nan
     0.0205078125,   -0.03176540381, -1.965485962e-05,     0.7831571188,              nan
      0.021484375,   -0.03212712413, -2.194610876e-05,     0.7831571188,              nan
     0.0224609375,   -0.03251721931, -2.441913399e-05,     0.7831571188,              nan
        0.0234375,    -0.0329599123, -2.710060606e-05,     0.7831571188,              nan
     0.0244140625,    -0.0334723737, -3.001803204e-05,     0.7831571188,              nan
      0.025390625,   -0.03406390896, -3.319753278e-05,     0.7831571188,              nan
     0.0263671875,   -0.03473570873,  -3.66616289e-05,     0.7831571188,              nan
       0.02734375,   -0.03548151692, -4.042756446e-05,     0.7831571188,              nan
     0.0283203125,    -0.0362892105, -4.450653957e-05,     0.7831571188,              nan
      0.029296875,   -0.03714299608, -4.890396683e-05,     0.7831571188,              nan
     0.0302734375,   -0.03802579037, -5.362062097e-05,     0.7831571188,              nan
          0.03125,   -0.03892138139, -5.865438638e-05,     0.7831571188,              nan
     0.0322265625,   -0.03981608789, -6.400224816e-05,     0.7831571188,              nan
      0.033203125,   -0.04069978562, -6.966220242e-05,     0.7831571188,              nan
     0.0341796875,   -0.04156630442, -7.563483138e-05,     0.7831571188,              nan
       0.03515625,   -0.04241328517, -8.192438139e-05,     0.7831571188,              nan
     0.0361328125,   -0.04324163493, -8.853928101e-05,     0.7831571188,              nan
      0.037109375,   -0.04405473236,  -9.54921061e-05,     0.7831571188,              nan
     0.0380859375,   -0.04485752282, -0.0001027990644,     0.7831571188,              nan
        0.0390625,   -0.04565562283,  -0.000110479112,     0.7831571188,              nan
     0.0400390625,   -0.04645452777, -0.0001185528516,     0.7831571188,              nan
      0.041015625,   -0.04725898558, -0.0001270413623,     0.7831571188,              nan
     0.0419921875,   -0.04807256946, -0.0001359651015,     0.7831571188,              nan
       0.04296875,   -0.04889745271, -0.0001453429866,     0.7831571188,              nan
     0.0439453125,    -0.0497343665, -0.0001551917222,     0.7831571188,              nan
      0.044921875,   -0.05058271196, -0.0001655254353,     0.7831571188,              nan
     0.0458984375,   -0.05144078435,  -0.000176355608,     0.7831571188,              nan
         0.046875,   -0.05230607188, -0.0001876912834,     0.7831571188,              nan
     0.0478515625,   -0.05317558795, -0.0001995395344,     0.7831571188,              nan
      0.048828125,   -0.05404620656, -0.0002119060955,     0.7831571188,              nan
     0.0498046875,   -0.05491497627, -0.0002247961604,     0.7831571188,              nan
       0.05078125,   -0.05577938962, -0.0002382152227,     0.7831571188,              nan
     0.0517578125,   -0.05663759914,  -0.000252169933,     0.7831571188,              nan
      0.052734375,   -0.05748857143,  -0.000266668892,     0.7831571188,              nan
     0.0537109375,   -0.05833218242, -0.0002817233694,     0.7831571188,              nan
        0.0546875,   -0.05916924979, -0.0002973478867,     0.7831571188,              nan
     0.0556640625,   -0.06000151172, -0.0003135606455,     0.7831571188,              nan
      0.056640625,   -0.06083155883, -0.0003303837838,     0.7831571188,              nan
     0.0576171875,   -0.06166272773, -0.0003478434586,     0.7831571188,              nan
       0.05859375,   -0.06249896509,  -0.000365969758,     0.7831571188,              nan
     0.0595703125,   -0.06334467036, -0.0003847964384,     0.7831571188,              nan
      0.060546875,   -0.06420452798, -0.0004043605317,     0.7831571188,              nan
     0.0615234375,   -0.06508333296, -0.0004247018053,     0.7831571188,              nan
           0.0625,   -0.06598581834, -0.0004458621113,     0.7831571188,              nan
     0.0634765625,   -0.06691648996, -0.0004678846434,     0.7831571188,              nan
      0.064453125,   -0.06787947659, -0.0004908131449,     0.7831571188,              nan
     0.0654296875,   -0.06887839855, -0.0005146910667,     0.7831571188,              nan
       0.06640625,   -0.06991626297, -0.0005395607807,     0.7831571188,              nan
     0.0673828125,   -0.07099538619,  -0.000565462817,     0.7831571188,              nan
      0.068359375,   -0.07211734764, -0.0005924351966,     0.7831571188,              nan
     0.0693359375,   -0.07328297718, -0.0006205128899,     0.7831571188,              nan
        0.0703125,   -0.07449237622, -0.0006497274402,     0.7831571188,              nan
     0.0712890625,   -0.07574496861, -0.0006801067589,     0.7831571188,              nan
      0.072265625,   -0.07703957944, -0.0007116751115,     0.7831571188,              nan
     0.0732421875,   -0.07837453602, -0.0007444532888,     0.7831571188,              nan
       0.07421875,   -0.07974778378, -0.0007784589493,     0.7831571188,              nan
     0.0751953125,   -0.08115701205, -0.0008137071166,     0.7831571188,              nan
      0.076171875,   -0.08259978049, -0.0008502107834,     0.7831571188,              nan
     0.0771484375,   -0.08407364018, -0.0008879815921,     0.7831571188,              nan
         0.078125,   -0.08557624423, -0.0009270305698,     0.7831571188,              nan
     0.0791015625,   -0.08710544084, -0.0009673687818,     0.7831571188,              nan
      0.080078125,   -0.08865935012,  -0.001009008064,     0.7831571188,              nan
     0.0810546875,   -0.09023641588,  -0.001051961573,     0.7831571188,              nan
       0.08203125,    -0.0918354364,  -0.001096244266,     0.7831571188,              nan
     0.0830078125,   -0.09345557392,  -0.001141873247,     0.7831571188,              nan
      0.083984375,   -0.09509634459,  -0.001188867985,     0.7831571188,              nan
     0.0849609375,   -0.09675759143,  -0.001237250401,     0.7831571188,              nan
        0.0859375,   -0.09843944405,  -0.001287044822,     0.7831571188,              nan
     0.0869140625,    -0.1001422683,   -0.00133827782,     0.7831571187,              nan
      0.087890625,    -0.1018666117,  -0.001390978011,     0.7831571187,              nan
     0.0888671875,    -0.1036131431,  -0.001445175625,     0.7831571187,              nan
       0.08984375,    -0.1053826021,   -0.00150090232,     0.7831571187,              nan
     0.0908203125,    -0.1071757463,  -0.001558190766,     0.7831571187,              nan
      0.091796875,    -0.1089933084,  -0.001617074326,     0.7831571187,              nan
     0.0927734375,    -0.1108359628,  -0.001677586783,     0.7831571187,              nan
          0.09375,    -0.1127043011,  -0.001739762128,     0.7831571187,              nan
     0.0947265625,    -0.1145988189,  -0.001803634426,     0.7831571187,              nan
      0.095703125,      -0.11651991,  -0.001869237747,     0.7831571187,              nan
     0.0966796875,    -0.1184678709,  -0.001936606204,     0.7831571187,              nan
       0.09765625,    -0.1204429124,  -0.002005774066,     0.7831571187,              nan
     0.0986328125,    -0.1224451762,  -0.002076775943,     0.7831571187,              nan
      0.099609375,     -0.124474755,  -0.002149647013,     0.7831571187,              nan
     0.1005859375,    -0.1265317151,  -0.002224423299,     0.7831571187,              nan
        0.1015625,    -0.1286161185,  -0.002301141966,     0.7831571187,              nan
     0.1025390625,    -0.1307280442,  -0.002379841624,     0.7831571187,              nan
      0.103515625,    -0.1328676068,  -0.002460562612,     0.7831571187,              nan
     0.1044921875,    -0.1350349708,  -0.002543347252,     0.7831571187,              nan
       0.10546875,    -0.1372303612,  -0.002628240051,     0.7831571187,              nan
     0.1064453125,    -0.1394540703,  -0.002715287864,     0.7831571187,              nan
