             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0,   -0.01172640986,                0,     0.7831571189,              nan
        0.0078125,   -0.01924197782, -1.691612962e-06,     0.7831571189,              nan
         0.015625,   -0.02800682949, -9.913023843e-06,     0.7831571189,              nan
        0.0234375,   -0.03397921285, -2.778659515e-05,     0.7831571189,              nan
          0.03125,   -0.03860633985, -5.831265839e-05,     0.7831571189,              nan
        0.0390625,   -0.04554271779, -0.0001103455226,     0.7831571189,              nan
         0.046875,   -0.05235115289, -0.0001878844548,     0.7831571188,              nan
        0.0546875,   -0.05898013096, -0.0002968847668,     0.7831571188,              nan
           0.0625,   -0.06620630055, -0.0004470741083,     0.7831571188,              nan
        0.0703125,   -0.07473435991, -0.0006511358691,     0.7831571188,              nan
         0.078125,   -0.08545084445, -0.0009260992451,     0.7831571188,              nan
        0.0859375,   -0.09830105134,  -0.001285789077,     0.7831571188,              nan
          0.09375,     -0.112719089,  -0.001739662998,     0.7831571188,              nan
        0.1015625,    -0.1286051033,  -0.002300785019,     0.7831571188,              nan
         0.109375,    -0.1462424554,  -0.002989302857,     0.7831571188,              nan
        0.1171875,    -0.1659280781,  -0.003831692565,     0.7831571188,              nan
            0.125,    -0.1880069788,  -0.004862570486,     0.7831571188,              nan
        0.1328125,    -0.2129245605,  -0.006125831476,     0.7831571188,              nan
         0.140625,    -0.2409649574,  -0.007668006679,     0.7831571188,              nan
        0.1484375,    -0.2718510134,  -0.009522809937,     0.7831571188,              nan
          0.15625,    -0.3045203508,   -0.01169316005,     0.7831571188,              nan
        0.1640625,    -0.3373124106,   -0.01414338279,     0.7831571188,              nan
         0.171875,    -0.3685589211,   -0.01681258759,     0.7831571188,              nan
        0.1796875,    -0.3972258252,   -0.01964480567,     0.7831571188,              nan
           0.1875,    -0.4231856166,   -0.02261636434,     0.7831571188,              nan
        0.1953125,    -0.4470080802,   -0.02574324127,     0.7831571188,              nan
         0.203125,    -0.4694922274,   -0.02906707113,     0.7831571188,              nan
        0.2109375,    -0.4912393087,   -0.03263134627,     0.7831571188,              nan
          0.21875,    -0.5124345531,     -0.036460521,     0.7831571188,              nan
        0.2265625,    -0.5328491682,   -0.04054881456,     0.7831571188,              nan
         0.234375,    -0.5519920793,   -0.04485997038,     0.7831571188,              nan
        0.2421875,    -0.5693176147,   -0.04933595953,     0.7831571188,              nan
             0.25,    -0.5843991279,   -0.05391014256,     0.7831571188,              nan
        0.2578125,    -0.5970068642,   -0.05851901815,     0.7831571188,              nan
         0.265625,    -0.6070790588,   -0.06310795205,     0.7831571188,              nan
        0.2734375,    -0.6146248334,   -0.06762993022,     0.7831571188,              nan
          0.28125,    -0.6196226434,   -0.07204023871,     0.7831571188,              nan
        0.2890625,    -0.6219746763,   -0.07629230042,     0.7831571188,              nan
         0.296875,    -0.6215538208,   -0.08034006514,     0.7831571188,              nan
        0.3046875,    -0.6183395793,   -0.08414980419,     0.7831571188,              nan
