             Time,          Y-Force,   Work integrand
            0.348,      2.742237244,    -0.8135305905
            0.352,      2.786900253,    -0.8308460106
            0.356,      2.831299873,    -0.8479767908
             0.36,      2.875379379,    -0.8648902654
            0.364,      2.919081238,    -0.8815533494
            0.368,      2.962348194,    -0.8979328585
            0.372,      3.005123876,    -0.9139957264
            0.376,      3.047352674,    -0.9297090583
             0.38,      3.088979191,    -0.9450400966
            0.384,       3.12994783,    -0.9599562187
            0.388,      3.170202859,    -0.9744250373
            0.392,      3.209688968,    -0.9884145897
            0.396,      3.248351982,     -1.001893539
              0.4,      3.286139327,     -1.014831321
            0.404,       3.32300006,     -1.027198227
            0.408,      3.358884601,      -1.03896543
            0.412,      3.393744528,     -1.050105016
            0.416,      3.427532762,      -1.06059006
             0.42,      3.460204129,     -1.070394804
            0.424,      3.491715936,     -1.079494882
            0.428,      3.522028113,     -1.087867496
            0.432,      3.551102868,     -1.095491443
            0.436,      3.578904291,     -1.102347059
             0.44,      3.605398406,     -1.108416135
            0.444,        3.6305537,     -1.113681891
            0.448,      3.654341626,     -1.118128961
            0.452,      3.676736543,     -1.121743387
            0.456,      3.697715164,     -1.124512642
             0.46,      3.717256048,     -1.126425694
            0.464,       3.73533968,     -1.127473089
            0.468,      3.751949096,     -1.127646965
            0.472,      3.767070458,     -1.126940981
            0.476,      3.780693006,     -1.125350179
             0.48,      3.792808463,     -1.122870935
            0.484,      3.803410549,     -1.119501043
            0.488,      3.812495149,     -1.115239882
            0.492,      3.820060958,     -1.110088478
            0.496,      3.826109874,     -1.104049363
              0.5,      3.830646681,     -1.097126301
            0.504,      3.833678217,     -1.089324102
            0.508,      3.835212641,     -1.080648604
            0.512,      3.835259275,     -1.071106724
            0.516,      3.833829156,     -1.060706421
             0.52,      3.830936047,     -1.049456665
            0.524,      3.826597207,     -1.037367527
            0.528,      3.820833118,     -1.024450255
            0.532,       3.81366614,     -1.010717089
            0.536,      3.805119103,    -0.9961809271
             0.54,      3.795214909,    -0.9808552124
            0.544,       3.78397706,    -0.9647540043
            0.548,      3.771430176,    -0.9478918831
            0.552,      3.757600049,    -0.9302836126
            0.556,      3.742513762,    -0.9119440323
             0.56,      3.726200497,     -0.892888572
            0.564,      3.708692602,    -0.8731340488
            0.568,      3.690025561,     -0.852698825
            0.572,      3.670236196,    -0.8316018272
            0.576,      3.649360428,    -0.8098612976
             0.58,      3.627432707,    -0.7874948127
            0.584,      3.604487085,    -0.7645206235
            0.588,      3.580557794,    -0.7409582761
            0.592,      3.555678545,    -0.7168271917
            0.596,      3.529883075,    -0.6921451835
              0.6,      3.503208709,    -0.6669297815
            0.604,      3.475699776,    -0.6412014803
            0.608,      3.447405702,    -0.6149847161
            0.612,      3.418373796,    -0.5883047366
            0.616,      3.388643281,    -0.5611836126
             0.62,      3.358246493,    -0.5336396412
            0.624,      3.327216009,    -0.5056904044
            0.628,      3.295591134,     -0.477356113
            0.632,      3.263418675,    -0.4486603361
            0.636,      3.230748238,    -0.4196280982
             0.64,      3.197625979,    -0.3902833881
            0.644,      3.164091116,    -0.3606481045
            0.648,      3.130177707,    -0.3307429828
            0.652,      3.095920699,    -0.3005893905
            0.656,      3.061361526,    -0.2702102967
             0.66,      3.026547935,    -0.2396297387
            0.664,      2.991527555,    -0.2088716502
            0.668,      2.956341137,    -0.1779592969
            0.672,        2.9210221,    -0.1469156089
            0.676,      2.885602469,    -0.1157636639
             0.68,      2.850118788,   -0.08452661157
            0.684,      2.814612427,   -0.05322722083
            0.688,      2.779125085,   -0.02188781276
            0.692,      2.743694594,   0.009469065987
            0.696,      2.708354459,    0.04081978808
              0.7,      2.673136288,    0.07213957274
            0.704,      2.638072198,     0.1034035147
            0.708,      2.603195213,     0.1345879121
            0.712,      2.568537659,     0.1656706737
            0.716,      2.534129292,       0.19663044
             0.72,      2.499996872,     0.2274452966
            0.724,       2.46616538,     0.2580921644
            0.728,      2.432659524,     0.2885470447
            0.732,      2.399504338,     0.3187856744
            0.736,      2.366724814,     0.3487843318
             0.74,      2.334345219,      0.378520467
            0.744,      2.302388551,     0.4079723903
            0.748,      2.270875863,      0.437117981
            0.752,      2.239824976,     0.4659339681
            0.756,      2.209249381,     0.4943969551
             0.76,       2.17915898,     0.5224848468
            0.764,      2.149562751,     0.5501765403
            0.768,      2.120471128,     0.5774503014
            0.772,      2.091896064,     0.6042832461
            0.776,      2.063848825,     0.6306525703
             0.78,      2.036337555,     0.6565365422
            0.784,      2.009366747,     0.6819138655
            0.788,      1.982938495,     0.7067626608
            0.792,      1.957053488,      0.731060557
            0.796,      1.931710688,     0.7547855872
              0.8,      1.906906867,     0.7779166125
            0.804,      1.882637446,     0.8004327221
            0.808,      1.858898147,     0.8223122048
            0.812,      1.835685564,     0.8435321982
            0.816,      1.812995741,     0.8640695043
             0.82,      1.790822083,     0.8839017173
            0.824,      1.769154417,     0.9030075548
            0.828,      1.747979533,     0.9213664326
            0.832,      1.727282568,     0.9389579445
            0.836,      1.707048828,     0.9557613415
             0.84,      1.687265416,      0.971755074
            0.844,       1.66792136,      0.986917063
            0.848,      1.649005825,      1.001225883
            0.852,      1.630505942,       1.01466173
            0.856,      1.612405955,      1.027206152
             0.86,      1.594687828,       1.03884115
            0.864,      1.577332491,      1.049548884
            0.868,      1.560321427,      1.059312216
            0.872,      1.543638465,      1.068115274
            0.876,      1.527270789,      1.075943568
             0.88,      1.511207982,      1.082783864
            0.884,      1.495439255,       1.08862411
            0.888,      1.479950844,      1.093453582
            0.892,      1.464725592,      1.097263243
            0.896,      1.449745233,      1.100045971
              0.9,       1.43499387,      1.101796616
            0.904,      1.420460042,      1.102512351
            0.908,      1.406135791,      1.102193317
            0.912,      1.392013978,       1.10084279
            0.916,      1.378086605,      1.098466632
             0.92,      1.364345288,      1.095072929
            0.924,       1.35078253,      1.090672298
            0.928,      1.337392169,      1.085278273
            0.932,      1.324168677,      1.078906999
            0.936,        1.3111063,      1.071576291
             0.94,      1.298199361,      1.063304826
            0.944,       1.28544371,      1.054112111
            0.948,      1.272837757,      1.044018988
            0.952,      1.260381497,       1.03304779
            0.956,      1.248073801,      1.021221563
             0.96,      1.235910227,      1.008562666
            0.964,      1.223883676,     0.9950918885
            0.968,      1.211986916,     0.9808288607
            0.972,      1.200212829,     0.9657927182
            0.976,      1.188551725,      0.950001383
             0.98,      1.176991517,     0.9334709193
            0.984,       1.16552341,      0.916217837
            0.988,       1.15414545,     0.8982622749
            0.992,      1.142856835,     0.8796263462
            0.996,       1.13164888,     0.8603279851
                1,      1.120503625,     0.8403777188
            1.004,       1.10940095,      0.819782221
            1.008,      1.098326018,     0.7985502977
            1.012,      1.087271495,     0.7766959975
            1.016,      1.076234981,     0.7542376653
             1.02,      1.065213734,     0.7311937203
            1.024,      1.054199323,     0.7075769245
            1.028,      1.043175805,     0.6833908804
            1.032,      1.032123027,     0.6586318733
            1.036,      1.021022144,     0.6332944898
             1.04,      1.009858279,     0.6073756479
            1.044,     0.9986188803,     0.5808740422
            1.048,     0.9872918052,     0.5537881006
            1.052,     0.9758665912,      0.526116773
            1.056,     0.9643355817,     0.4978607282
             1.06,     0.9526902285,     0.4690185157
            1.064,     0.9409157811,     0.4395804357
            1.068,     0.9289907387,     0.4095276813
            1.072,     0.9168894632,     0.3788355419
            1.076,     0.9045826554,     0.3474747521
             1.08,      0.892038706,     0.3154147973
            1.084,     0.8792308152,     0.2826338351
            1.088,      0.866141535,      0.249122754
            1.092,     0.8527530785,     0.2148695321
            1.096,     0.8390316895,     0.1798378205
              1.1,     0.8249265876,     0.1439666083
            1.104,     0.8103859482,      0.107191977
            1.108,     0.7953718317,    0.06946717731
            1.112,     0.7798598742,    0.03076416833
            1.116,     0.7638270879,  -0.008941160048
             1.12,     0.7472405482,   -0.04968675346
            1.124,     0.7300558337,   -0.09153011211
            1.128,     0.7122242952,     -0.134537822
            1.132,     0.6937012674,    -0.1787714949
            1.136,     0.6744476162,    -0.2242853318
             1.14,     0.6544238692,    -0.2711361232
            1.144,     0.6335845696,    -0.3193920549
            1.148,     0.6118803332,    -0.3691292684
            1.152,     0.5892642406,     -0.420422001
            1.156,        0.5656937,    -0.4733386661
             1.16,     0.5411268373,    -0.5279457407
            1.164,     0.5155191105,    -0.5843125694
            1.168,     0.4888227593,    -0.6425125411
            1.172,     0.4609885105,    -0.7026193896
            1.176,     0.4319693799,    -0.7646989884
             1.18,     0.4017246058,    -0.8288019761
            1.184,     0.3702196186,    -0.8949642015
            1.188,     0.3374227017,    -0.9632128638
            1.192,     0.3033042497,      -1.03356883
            1.196,     0.2678396388,     -1.106043051
              1.2,     0.2310093655,     -1.180635674
            1.204,     0.1927938905,      -1.25734283
            1.208,     0.1531690998,     -1.336164652
            1.212,      0.112107599,     -1.417105553
            1.216,    0.06958557583,     -1.500162184
             1.22,    0.02559338934,     -1.585301722
            1.224,   -0.01985505269,     -1.672444886
            1.228,   -0.06672462161,     -1.761473708
            1.232,     -0.114977166,     -1.852265189
            1.236,    -0.1645911517,     -1.944722401
             1.24,    -0.2155625927,     -2.038773785
            1.244,     -0.267887187,     -2.134345769
            1.248,    -0.3215448356,     -2.231341541
            1.252,    -0.3765022773,     -2.329645847
            1.256,    -0.4327262937,     -2.429142334
             1.26,    -0.4901892702,     -2.529719228
            1.264,    -0.5488614014,     -2.631259272
            1.268,    -0.6087016344,     -2.733632053
            1.272,    -0.6696608745,      -2.83670357
            1.276,    -0.7316945595,     -2.940353595
             1.28,    -0.7947684012,     -3.044478422
            1.284,    -0.8588501493,     -3.148975701
            1.288,    -0.9238997233,     -3.253732772
            1.292,    -0.9898709168,     -3.358632547
            1.296,       -1.0567191,     -3.463563475
              1.3,     -1.124400586,     -3.568415343
            1.304,     -1.192863174,      -3.67306538
            1.308,     -1.262041219,     -3.777373346
            1.312,     -1.331862669,      -3.88119219
            1.316,     -1.402259784,     -3.984381686
             1.32,     -1.473170608,     -4.086809619
            1.324,     -1.544530097,     -4.188341027
            1.328,     -1.616263948,     -4.288832528
            1.332,     -1.688295498,     -4.388143292
            1.336,     -1.760557309,     -4.486149564
             1.34,     -1.832989733,     -4.582740164
            1.344,     -1.905524783,     -4.677793869
            1.348,     -1.978074167,     -4.771165012
            1.352,     -2.050536633,     -4.862695525
            1.356,     -2.122816634,     -4.952240548
             1.36,     -2.194834034,     -5.039680105
            1.364,     -2.266517453,     -5.124908256
            1.368,     -2.337793294,     -5.207817487
            1.372,     -2.408582978,     -5.288295257
            1.376,      -2.47880491,     -5.366226653
             1.38,     -2.548371501,     -5.441490478
            1.384,     -2.617185414,     -5.513955891
            1.388,     -2.685148664,     -5.583496565
            1.392,     -2.752182004,     -5.650015608
            1.396,     -2.818230383,     -5.713449367
              1.4,     -2.883240202,     -5.773735674
            1.404,     -2.947130326,     -5.830778061
            1.408,     -3.009792242,     -5.884449805
            1.412,     -3.071121531,     -5.934636335
            1.416,     -3.131044614,     -5.981268198
             1.42,     -3.189512074,     -6.024309678
            1.424,     -3.246470816,     -6.063720905
            1.428,     -3.301848038,      -6.09943663
            1.432,     -3.355559964,      -6.13137896
            1.436,     -3.407529272,     -6.159482914
             1.44,     -3.457690727,     -6.183705445
            1.444,     -3.505983004,     -6.204013198
            1.448,     -3.552341481,     -6.220370015
            1.452,     -3.596703146,     -6.232741842
            1.456,     -3.639016061,     -6.241109527
             1.46,     -3.679237276,     -6.245467176
            1.464,     -3.717319128,     -6.245805617
            1.468,     -3.753203871,     -6.242106677
            1.472,     -3.786839107,     -6.234362959
            1.476,     -3.818197383,     -6.222600947
             1.48,     -3.847272762,     -6.206874392
            1.484,     -3.874053185,     -6.187229192
            1.488,     -3.898497983,     -6.163677281
            1.492,     -3.920545624,     -6.136208707
            1.496,      -3.94014378,     -6.104829402
              1.5,     -3.957271902,     -6.069587234
            1.504,     -3.971937556,     -6.030565326
            1.508,     -3.984154675,     -5.987854579
            1.512,     -3.993925385,     -5.941531825
            1.516,     -4.001238407,     -5.891658505
             1.52,     -4.006080131,      -5.83829484
            1.524,     -4.008446023,     -5.781514114
            1.528,     -4.008343759,     -5.721405746
            1.532,      -4.00578744,     -5.658066662
            1.536,     -4.000788489,     -5.591589238
             1.54,     -3.993351835,     -5.522057144
            1.544,     -3.983482803,     -5.449555138
            1.548,     -3.971199462,     -5.374184962
            1.552,     -3.956537106,     -5.296069884
            1.556,      -3.93953865,     -5.215341029
             1.56,     -3.920239841,     -5.132118783
            1.564,     -3.898662858,     -5.046506026
            1.568,     -3.874823171,     -4.958596568
            1.572,     -3.848744906,     -4.868492793
            1.576,     -3.820474431,     -4.776323607
             1.58,     -3.790079126,     -4.682246996
            1.584,     -3.757625325,     -4.586423956
            1.588,      -3.72315016,     -4.488978719
            1.592,     -3.686655697,     -4.389986359
            1.596,     -3.648137002,     -4.289508884
              1.6,     -3.607621568,     -4.187649315
            1.604,     -3.565185163,     -4.084572879
            1.608,     -3.520932491,     -3.980479242
            1.612,     -3.474961979,     -3.875555315
            1.616,      -3.42734199,       -3.7699468
             1.62,     -3.378110391,     -3.663761521
            1.624,     -3.327291067,      -3.55709195
            1.628,     -3.274913716,     -3.450038079
            1.632,     -3.221026648,     -3.342719669
            1.636,     -3.165698853,     -3.235276257
             1.64,     -3.109013006,     -3.127858562
            1.644,     -3.051054605,      -3.02061702
            1.648,     -2.991903326,     -2.913693026
            1.652,     -2.931629553,     -2.807215416
            1.656,     -2.870294228,     -2.701300571
             1.66,     -2.807949853,     -2.596054008
            1.664,     -2.744644091,     -2.491574292
            1.668,     -2.680427432,     -2.387960511
            1.672,     -2.615360862,     -2.285319791
            1.676,      -2.54951784,     -2.183769035
             1.68,     -2.482980787,     -2.083430298
            1.684,     -2.415836016,     -1.984424052
            1.688,     -2.348166516,      -1.88686171
            1.692,     -2.280039248,     -1.790835374
            1.696,     -2.211492475,     -1.696408841
              1.7,     -2.142539896,     -1.603622918
            1.704,      -2.07320168,     -1.512522688
            1.708,     -2.003545124,     -1.423191618
            1.712,     -1.933695832,     -1.335759262
            1.716,     -1.863796396,     -1.250363986
             1.72,     -1.793939574,     -1.167095571
            1.724,     -1.724137047,      -1.08597063
            1.728,     -1.654357413,     -1.006967411
            1.732,     -1.584598767,    -0.9300874614
            1.736,     -1.514926317,    -0.8553851768
             1.74,      -1.44544495,    -0.7829430347
            1.744,     -1.376244756,    -0.7128267802
            1.748,     -1.307376501,    -0.6450668742
            1.752,      -1.23887047,    -0.5796745145
            1.756,     -1.170765733,    -0.5166643133
             1.76,     -1.103117396,    -0.4560588692
            1.764,      -1.03598233,    -0.3978775806
            1.768,    -0.9694049495,    -0.3421268354
            1.772,    -0.9034176827,    -0.2888014945
            1.776,    -0.8380516626,    -0.2378931463
             1.78,    -0.7733420648,    -0.1893937578
            1.784,    -0.7093207097,    -0.1432901284
            1.788,    -0.6460092634,   -0.09955893225
            1.792,    -0.5834322808,   -0.05817542838
            1.796,     -0.521641791,   -0.01912966178
              1.8,    -0.4607152143,    0.01757515484
            1.804,    -0.4007082032,    0.05195255596
            1.808,    -0.3416047211,    0.08406242435
            1.812,    -0.2833294664,     0.1140006547
            1.816,    -0.2258273178,     0.1418500196
             1.82,     -0.169134187,     0.1676404413
            1.824,    -0.1133644461,     0.1913603641
            1.828,    -0.0586270731,     0.2130065281
            1.832,  -0.004954007732,     0.2326218836
            1.836,    0.04769815345,     0.2502904214
             1.84,    0.09939148459,     0.2661040089
            1.844,     0.1501569443,     0.2801364973
            1.848,     0.1999871822,     0.2924419718
            1.852,     0.2488586402,      0.303067401
            1.856,     0.2967514962,     0.3120626982
             1.86,     0.3436528203,     0.3194816996
            1.864,     0.3895503246,     0.3253787118
            1.868,     0.4344303253,     0.3298074391
            1.872,     0.4782851713,     0.3328242551
            1.876,     0.5211236316,     0.3344922043
             1.88,     0.5629727725,     0.3348807086
            1.884,     0.6038658411,     0.3340596349
            1.888,     0.6438224002,     0.3320914751
            1.892,     0.6828351458,     0.3290275687
            1.896,     0.7208747205,     0.3249114904
              1.9,     0.7579092282,     0.3197867369
            1.904,     0.7939226781,     0.3137024658
            1.908,     0.8289190673,     0.3067135671
            1.912,     0.8629123733,     0.2988765266
            1.916,     0.8959138195,     0.2902453638
             1.92,     0.9279269401,      0.280870482
            1.924,     0.9589513032,     0.2707999194
            1.928,     0.9889872554,      0.260080571
            1.932,      1.018033619,     0.2487576008
            1.936,      1.046078711,     0.2368727109
             1.94,      1.073095658,     0.2244638859
            1.944,       1.09905348,     0.2115682296
            1.948,      1.123939176,     0.1982257087
            1.952,      1.147767931,     0.1844794101
            1.956,      1.170564747,     0.1703711382
             1.96,      1.192330785,     0.1559365796
            1.964,      1.213026223,      0.141204896
            1.968,      1.232585088,     0.1262027198
            1.972,      1.250946949,     0.1109584023
            1.976,      1.268079961,    0.09550322848
             1.98,      1.283981972,    0.07986961365
            1.984,      1.298661182,    0.06408826171
            1.988,      1.312107348,    0.04818641468
            1.992,      1.324271012,    0.03218839152
            1.996,      1.335065735,    0.01611787763
                2,      1.344391476,  3.559387062e-14
              nan,      1.019735653,     -2.276022255
