             Time,          Y-Force,   Work integrand
                0,  9.417865762e-06,                0
             0.02,     0.1332038639, -0.0006886181758
             0.04,     0.2639795083,  -0.004633716724
             0.06,     0.3874030002,    -0.0138809293
             0.08,      0.510322355,   -0.02936776191
              0.1,     0.6310086974,   -0.05130254645
             0.12,      0.751697788,   -0.07946799582
             0.14,     0.8741838543,     -0.113473803
             0.16,      1.001009006,    -0.1530199484
             0.18,      1.135053382,    -0.1980671352
              0.2,      1.279367514,    -0.2489146452
             0.22,      1.436609801,    -0.3060854955
             0.24,      1.608419961,    -0.3700453994
             0.26,      1.795151278,    -0.4409321597
             0.28,       1.99601011,    -0.5184235004
              0.3,      2.209024414,    -0.6015929342
             0.32,      2.430706258,     -0.688665842
             0.34,      2.656012697,    -0.7769230029
             0.36,       2.87875577,      -0.86287993
             0.38,      3.092093622,    -0.9425854231
              0.4,      3.289014319,      -1.01195501
             0.42,      3.462852989,     -1.067117804
             0.44,      3.607808236,     -1.104754111
             0.46,      3.719380535,     -1.122373891
             0.48,      3.794572219,     -1.118412467
              0.5,      3.831973093,     -1.092247691
             0.52,      3.831748289,     -1.044148976
             0.54,      3.795458255,    -0.9751265859
             0.56,      3.725809345,    -0.8867510117
             0.58,      3.626398425,    -0.7809921749
              0.6,      3.501502543,    -0.6601090766
             0.62,      3.355913099,     -0.526593861
             0.64,      3.194726625,    -0.3831052493
             0.66,      3.023151421,    -0.2324232703
             0.68,      2.846307976,   -0.07740554084
              0.7,      2.669035183,    0.07905116604
             0.72,      2.495690834,     0.2340431662
             0.74,      2.329967321,     0.3846862596
             0.76,      2.174752145,     0.5281343288
             0.78,      2.032008931,     0.6615919417
              0.8,      1.902698569,     0.7823152839
             0.82,      1.786804847,     0.8875863604
             0.84,      1.683452952,     0.9746983963
             0.86,      1.591098425,      1.041032551
             0.88,      1.507863742,      1.084243173
              0.9,      1.431867858,      1.102575115
             0.92,      1.361484942,      1.095266995
             0.94,       1.29556912,      1.062975691
             0.96,      1.233469155,      1.007736083
             0.98,      1.174672208,     0.9321869535
                1,       1.11835391,     0.8387654326
             1.02,       1.06329425,     0.7293894321
             1.04,      1.008062012,     0.6053395334
             1.06,     0.9510920781,     0.4669385048
             1.08,      0.890440763,     0.3132254023
              1.1,     0.8233116073,     0.1417642928
             1.12,     0.7458020477,   -0.05156631378
             1.14,     0.6531828362,    -0.2726720487
             1.16,     0.5401512716,    -0.5291193373
             1.18,     0.4011108153,    -0.8293955233
              1.2,     0.2307215457,     -1.180615344
             1.22,    0.02535062412,     -1.585009986
             1.24,    -0.2157098429,     -2.037837995
             1.26,     -0.490473648,     -2.528273679
             1.28,    -0.7952293383,     -3.042419242
              1.3,       -1.1250506,     -3.565669428
             1.32,     -1.473669609,     -4.082845789
             1.34,     -1.833297745,     -4.577648512
             1.36,     -2.194687056,      -5.03324377
             1.38,     -2.547616228,     -5.433528383
              1.4,     -2.881735275,     -5.764144422
             1.42,     -3.187019947,     -6.012945252
             1.44,     -3.454021312,     -6.170459667
             1.46,       -3.6743921,     -6.230500576
             1.48,     -3.841370735,     -6.190520476
              1.5,     -3.950107222,     -6.051797145
             1.52,      -3.99781984,     -5.819461662
             1.54,     -3.983817814,     -5.502132859
             1.56,      -3.90948277,     -5.111352899
             1.58,     -3.778087936,     -4.660847232
              1.6,     -3.594319913,      -4.16579296
             1.62,     -3.364012288,     -3.642318388
             1.64,     -3.094098461,     -3.106975404
             1.66,     -2.792331795,     -2.575965854
             1.68,      -2.46683121,     -2.064366126
              1.7,     -2.125729296,     -1.585479672
             1.72,     -1.776983804,     -1.150359317
             1.74,     -1.428097336,     -0.767409271
             1.76,     -1.085857627,    -0.4421173455
             1.78,    -0.7561969514,    -0.1770111038
              1.8,    -0.4440056747,    0.02826131448
             1.82,    -0.1528864613,     0.1767238638
             1.84,     0.1148860186,      0.273559213
             1.86,     0.3580941528,     0.3253460019
             1.88,     0.5763233417,     0.3393505825
              1.9,     0.7696206987,     0.3229050454
             1.92,     0.9379489626,     0.2829031274
             1.94,      1.080902689,      0.225579009
             1.96,      1.197650195,     0.1564049098
             1.98,      1.286365774,    0.07995832556
                2,      1.343374173,  3.488302614e-14
              nan,      1.020422373,     -2.277644923
