             Time,          Y-Force,   Work integrand,             Mass,       Mass error
                0, -3.668265721e-06,                0,     0.7853976819,              nan
     0.0009765625, -0.0001318029728, -1.151499742e-21,     0.7853976819,              nan
      0.001953125, -4.537092805e-05, -2.645101531e-20,     0.7853976819,              nan
     0.0029296875, -2.373150246e-05, -1.609383038e-19,     0.7853976819,              nan
       0.00390625, -2.461288141e-05, -9.307603446e-19,     0.7853976819,              nan
     0.0048828125, -1.784383847e-05,  -2.89406088e-18,     0.7853976819,              nan
      0.005859375, -3.743208507e-05, -1.642211392e-17,     0.7853976819,              nan
     0.0068359375, -5.560240281e-05, -5.719604604e-17,     0.7853976819,              nan
        0.0078125, -4.942964227e-05, -1.093171322e-16,     0.7853976819,              nan
     0.0087890625, -3.105301512e-05, -1.415181917e-16,     0.7853976819,              nan
      0.009765625, -2.968290409e-05, -2.762944399e-16,     0.7853976819,              nan
     0.0107421875,  -5.88460472e-05, -9.535885446e-16,     0.7853976819,              nan
       0.01171875, -0.0001037061787, -2.717501648e-15,     0.7853976819,              nan
     0.0126953125, -0.0001365812707, -5.609575347e-15,     0.7853976819,              nan
      0.013671875, -0.0001389393843, -8.711439395e-15,     0.7853976819,              nan
     0.0146484375,  -0.000112021444, -1.050680326e-14,     0.7853976819,              nan
         0.015625, -7.247262091e-05, -1.011728648e-14,     0.7853976819,              nan
     0.0166015625, -4.014283248e-05, -8.598261629e-15,     0.7853976819,              nan
      0.017578125,  -2.75222466e-05, -9.225068202e-15,     0.7853976819,              nan
     0.0185546875, -3.575300877e-05, -1.626725341e-14,     0.7853976819,              nan
       0.01953125, -5.685373348e-05, -3.267860197e-14,     0.7853976819,              nan
     0.0205078125, -7.914833562e-05, -5.787175167e-14,     0.7853976819,              nan
      0.021484375, -9.280041002e-05, -8.698987875e-14,     0.7853976819,              nan
     0.0224609375, -9.342692184e-05, -1.127034348e-13,     0.7853976819,              nan
        0.0234375, -8.300910289e-05, -1.295648634e-13,     0.7853976819,              nan
     0.0244140625, -6.837560568e-05, -1.396608273e-13,     0.7853976819,              nan
      0.025390625, -5.824060339e-05, -1.572877617e-13,     0.7853976819,              nan
     0.0263671875, -6.001591605e-05, -2.101409785e-13,     0.7853976819,              nan
       0.02734375, -7.741148168e-05, -3.352105448e-13,     0.7853976819,              nan
     0.0283203125, -0.0001093864738, -5.690867887e-13,     0.7853976819,              nan
      0.029296875, -0.0001505314635,   -9.3434541e-13,     0.7853976819,              nan
     0.0302734375, -0.0001925882661, -1.425581987e-12,     0.7853976819,              nan
          0.03125, -0.0002265955439, -1.999864888e-12,     0.7853976819,              nan
     0.0322265625, -0.0002450833924, -2.576306014e-12,     0.7853976819,              nan
      0.033203125, -0.0002438076011, -3.047900245e-12,     0.7853976819,              nan
     0.0341796875, -0.0002226770394, -3.305944954e-12,     0.7853976819,              nan
       0.03515625, -0.0001857385576, -3.273774193e-12,     0.7853976819,              nan
     0.0361328125, -0.0001402938984, -2.943029484e-12,     0.7853976819,              nan
      0.037109375, -9.539375742e-05, -2.403210687e-12,     0.7853976819,              nan
     0.0380859375, -6.005952462e-05, -1.854875444e-12,     0.7853976819,              nan
        0.0390625, -4.160846207e-05, -1.599167239e-12,     0.7853976819,              nan
     0.0400390625, -4.440217386e-05, -2.001161743e-12,     0.7853976819,              nan
      0.041015625, -6.921710647e-05,  -3.43057667e-12,     0.7853976819,              nan
     0.0419921875, -0.0001132840329, -6.188831525e-12,     0.7853976819,              nan
       0.04296875, -0.0001709037886, -1.043481122e-11,     0.7853976819,              nan
     0.0439453125, -0.0002344537356,  -1.61222971e-11,     0.7853976819,              nan
      0.044921875, -0.0002955686637, -2.296056518e-11,     0.7853976819,              nan
     0.0458984375, -0.0003463005989, -3.040697652e-11,     0.7853976819,              nan
         0.046875, -0.0003801112134, -3.769720482e-11,     0.7853976819,              nan
     0.0478515625,  -0.000392603953, -4.391502511e-11,     0.7853976819,              nan
      0.048828125, -0.0003819462469, -4.809866848e-11,     0.7853976819,              nan
     0.0498046875, -0.0003489650027, -4.937451374e-11,     0.7853976819,              nan
       0.05078125, -0.0002969271642, -4.710214362e-11,     0.7853976819,              nan
     0.0517578125, -0.0002310474404,  -4.10093745e-11,     0.7853976819,              nan
      0.052734375, -0.0001577963398, -3.129409243e-11,     0.7853976819,              nan
     0.0537109375, -8.410739105e-05, -1.867274472e-11,     0.7853976819,              nan
        0.0546875, -1.659328353e-05, -4.363166166e-12,     0.7853976819,              nan
     0.0556640625,  3.912682768e-05,  9.999479218e-12,     0.7853976819,              nan
      0.056640625,  7.891618933e-05,  2.250546654e-11,     0.7853976819,              nan
     0.0576171875,  0.0001003858959,  3.115335613e-11,     0.7853976819,              nan
       0.05859375,  0.0001029408604,  3.405236178e-11,     0.7853976819,              nan
