             Time,          Y-Force,   Work integrand
            0.325,    -0.6919650885,   -0.09181782067
             0.33,    -0.7015071574,   -0.09568364713
            0.335,    -0.7110330651,   -0.09964486256
             0.34,    -0.7205437331,    -0.1037020952
            0.345,    -0.7300400546,     -0.107855958
             0.35,    -0.7395230782,    -0.1121070766
            0.355,    -0.7489939836,     -0.116456089
             0.36,    -0.7584538727,    -0.1209036149
            0.365,    -0.7679036613,    -0.1254502374
             0.37,    -0.7773442293,    -0.1300965245
            0.375,     -0.786776654,    -0.1348430691
             0.38,    -0.7962022428,    -0.1396904987
            0.385,    -0.8056223266,    -0.1446394436
             0.39,    -0.8150380468,     -0.149690499
            0.395,    -0.8244503601,    -0.1548442217
              0.4,    -0.8338602344,     -0.160101165
            0.405,    -0.8432688254,    -0.1654619135
             0.41,    -0.8526774744,     -0.170927087
            0.415,    -0.8620875631,    -0.1764973151
             0.42,    -0.8715003777,      -0.18217321
            0.425,    -0.8809170879,    -0.1879553604
             0.43,    -0.8903388272,    -0.1938443469
            0.435,    -0.8997667856,    -0.1998407618
             0.44,    -0.9092022464,    -0.2059452192
            0.445,    -0.9186465593,    -0.2121583511
             0.45,    -0.9281010884,    -0.2184807968
            0.455,    -0.9375671749,    -0.2249131947
             0.46,    -0.9470461223,    -0.2314561782
            0.465,    -0.9565392073,    -0.2381103782
             0.47,    -0.9660477014,     -0.244876428
            0.475,    -0.9755728957,    -0.2517549696
             0.48,    -0.9851161138,     -0.258746658
            0.485,     -0.994678704,      -0.26585216
             0.49,     -1.004262013,    -0.2730721478
            0.495,     -1.013867359,    -0.2804072915
              0.5,     -1.023496022,    -0.2878582563
            0.505,     -1.033149262,     -0.295425706
             0.51,     -1.042828336,    -0.3031103091
            0.515,     -1.052534512,    -0.3109127415
             0.52,     -1.062269056,    -0.3188336835
            0.525,     -1.072033207,    -0.3268738126
             0.53,      -1.08182816,    -0.3350337969
            0.535,     -1.091655067,    -0.3433142949
             0.54,     -1.101515048,    -0.3517159579
            0.545,     -1.111409205,    -0.3602394332
             0.55,      -1.12133862,     -0.368885364
            0.555,     -1.131304345,     -0.377654385
             0.56,     -1.141307392,    -0.3865471181
            0.565,      -1.15134873,      -0.39556417
             0.57,     -1.161429286,    -0.4047061322
            0.575,     -1.171549948,    -0.4139735811
             0.58,     -1.181711566,    -0.4233670758
            0.585,     -1.191914942,    -0.4328871552
             0.59,     -1.202160822,    -0.4425343327
            0.595,     -1.212449894,    -0.4523090934
              0.6,     -1.222782784,    -0.4622118923
            0.605,     -1.233160069,    -0.4722431572
             0.61,      -1.24358229,    -0.4824032915
            0.615,      -1.25404996,    -0.4926926767
             0.62,     -1.264563559,    -0.5031116702
            0.625,     -1.275123524,    -0.5136605994
             0.63,     -1.285730232,    -0.5243397533
            0.635,     -1.296383986,    -0.5351493755
             0.64,     -1.307085014,    -0.5460896621
            0.645,     -1.317833482,    -0.5571607642
             0.65,     -1.328629515,    -0.5683627945
            0.655,      -1.33947321,    -0.5796958343
             0.66,     -1.350364651,    -0.5911599364
            0.665,     -1.361303905,    -0.6027551226
             0.67,     -1.372290998,    -0.6144813755
            0.675,     -1.383325903,    -0.6263386279
             0.68,     -1.394408523,     -0.638326756
            0.685,     -1.405538695,     -0.650445578
             0.69,     -1.416716206,    -0.6626948602
            0.695,     -1.427940812,    -0.6750743247
              0.7,     -1.439212254,    -0.6875836544
            0.705,     -1.450530256,    -0.7002224936
             0.71,     -1.461894515,    -0.7129904419
            0.715,     -1.473304694,    -0.7258870475
             0.72,     -1.484760406,    -0.7389118026
            0.725,     -1.496261223,    -0.7520641421
             0.73,      -1.50780668,    -0.7653434464
            0.735,      -1.51939628,     -0.778749043
             0.74,     -1.531029496,    -0.7922802055
            0.745,     -1.542705763,    -0.8059361503
             0.75,     -1.554424475,     -0.819716032
            0.755,     -1.566184981,    -0.8336189394
             0.76,      -1.57798658,     -0.847643895
            0.765,     -1.589828528,    -0.8617898547
             0.77,     -1.601710041,    -0.8760557076
            0.775,     -1.613630291,    -0.8904402744
             0.78,       -1.6255884,    -0.9049423039
            0.785,      -1.63758344,    -0.9195604682
             0.79,     -1.649614424,    -0.9342933583
            0.795,     -1.661680295,    -0.9491394774
              0.8,     -1.673779922,    -0.9640972353
            0.805,     -1.685912093,    -0.9791649415
             0.81,     -1.698075506,    -0.9943408006
            0.815,     -1.710268768,     -1.009622909
             0.82,     -1.722490396,      -1.02500925
            0.825,     -1.734738805,      -1.04049769
             0.83,     -1.747012308,     -1.056085973
            0.835,     -1.759309096,     -1.071771706
             0.84,     -1.771627227,     -1.087552349
            0.845,     -1.783964614,     -1.103425208
             0.85,     -1.796319018,     -1.119387423
            0.855,     -1.808688037,     -1.135435963
             0.86,     -1.821069106,     -1.151567618
            0.865,     -1.833459479,     -1.167778986
             0.87,     -1.845856221,     -1.184066466
            0.875,     -1.858256186,     -1.200426238
             0.88,     -1.870656004,     -1.216854248
            0.885,      -1.88305206,     -1.233346197
             0.89,     -1.895440493,      -1.24989753
            0.895,     -1.907817185,     -1.266503425
              0.9,     -1.920177753,     -1.283158784
            0.905,     -1.932517537,     -1.299858219
             0.91,     -1.944831582,     -1.316596039
            0.915,     -1.957114623,      -1.33336623
             0.92,     -1.969361074,     -1.350162442
            0.925,     -1.981565019,     -1.366977984
             0.93,     -1.993720216,     -1.383805813
            0.935,     -2.005820097,     -1.400638537
             0.94,     -2.017857763,       -1.4174684
            0.945,     -2.029825975,     -1.434287277
             0.95,     -2.041717145,     -1.451086657
            0.955,     -2.053523327,      -1.46785764
             0.96,     -2.065236219,     -1.484590925
            0.965,     -2.076847173,     -1.501276822
             0.97,     -2.088347216,     -1.517905254
            0.975,     -2.099727072,     -1.534465781
             0.98,     -2.110977187,     -1.550947605
            0.985,     -2.122087746,     -1.567339591
             0.99,     -2.133048697,     -1.583630279
            0.995,     -2.143849769,     -1.599807894
                1,     -2.154480495,     -1.615860372
            1.005,     -2.164930253,     -1.631775383
             1.01,     -2.175188307,     -1.647540372
            1.015,      -2.18524387,     -1.663142605
             1.02,     -2.195086178,      -1.67856923
            1.025,     -2.204704568,     -1.693807345
             1.03,     -2.214088558,     -1.708844066
            1.035,     -2.223227929,     -1.723666599
             1.04,     -2.232112799,     -1.738262306
            1.045,     -2.240733698,     -1.752618781
             1.05,      -2.24908165,      -1.76672392
            1.055,     -2.257148251,     -1.780565999
             1.06,     -2.264925756,     -1.794133759
            1.065,      -2.27240717,     -1.807416492
             1.07,      -2.27958633,     -1.820404127
            1.075,     -2.286457978,     -1.833087301
             1.08,     -2.293017815,     -1.845457426
            1.085,     -2.299262533,     -1.857506731
             1.09,     -2.305189817,     -1.869228285
            1.095,     -2.310798332,     -1.880615998
              1.1,     -2.316087671,     -1.891664605
            1.105,     -2.321058289,      -1.90236962
             1.11,     -2.325711414,      -1.91272728
            1.115,     -2.330048934,     -1.922734463
             1.12,     -2.334073273,     -1.932388599
            1.125,     -2.337787251,     -1.941687555
             1.13,     -2.341193936,     -1.950629525
            1.135,     -2.344296491,     -1.959212899
             1.14,     -2.347098024,     -1.967436142
            1.145,     -2.349601445,     -1.975297673
             1.15,      -2.35180934,     -1.982795756
            1.155,     -2.353723868,     -1.989928408
             1.16,      -2.35534668,      -1.99669333
            1.165,     -2.356678876,     -2.003087859
             1.17,     -2.357720983,     -2.009108948
            1.175,     -2.358472966,     -2.014753169
             1.18,     -2.358934253,     -2.020016733
            1.185,     -2.359103786,     -2.024895524
             1.19,     -2.358980079,     -2.029385152
            1.195,      -2.35856128,     -2.033480999
              1.2,     -2.357845237,     -2.037178285
            1.205,     -2.356829573,     -2.040472118
             1.21,     -2.355511745,     -2.043357562
            1.215,     -2.353889121,     -2.045829694
             1.22,     -2.351959045,     -2.047883668
            1.225,     -2.349718908,     -2.049514781
             1.23,      -2.34716622,      -2.05071854
            1.235,     -2.344298686,     -2.051490725
             1.24,     -2.341114263,     -2.051827455
            1.245,     -2.337611218,     -2.051725238
             1.25,     -2.333788167,     -2.051181006
            1.255,     -2.329644078,     -2.050192132
             1.26,     -2.325178266,     -2.048756424
            1.265,     -2.320390352,     -2.046872091
             1.27,      -2.31528021,     -2.044537709
            1.275,     -2.309847906,     -2.041752161
             1.28,     -2.304093641,     -2.038514592
            1.285,     -2.298017704,     -2.034824372
             1.29,     -2.291620447,     -2.030681074
            1.295,     -2.284902286,     -2.026084478
              1.3,     -2.277863709,     -2.021034575
            1.305,     -2.270505297,     -2.015531597
             1.31,     -2.262827735,     -2.009576015
            1.315,     -2.254831803,     -2.003168545
             1.32,     -2.246518346,     -1.996310119
            1.325,     -2.237888227,     -1.989001838
             1.33,     -2.228942263,     -1.981244925
            1.335,     -2.219681166,     -1.973040669
             1.34,     -2.210105497,     -1.964390388
            1.345,     -2.200215643,     -1.955295407
             1.35,     -2.190011809,     -1.945757055
            1.355,     -2.179494029,     -1.935776672
             1.36,     -2.168662171,     -1.925355625
            1.365,     -2.157515941,     -1.914495301
             1.37,     -2.146054869,     -1.903197106
            1.375,     -2.134278282,     -1.891462442
             1.38,     -2.122185268,     -1.879292675
            1.385,     -2.109774639,     -1.866689108
             1.39,     -2.097044912,     -1.853652967
            1.395,     -2.083994303,       -1.8401854
              1.4,     -2.070620735,     -1.826287488
            1.405,     -2.056921866,     -1.811960277
             1.41,      -2.04289512,     -1.797204806
            1.415,     -2.028537717,     -1.782022143
             1.42,       -2.0138467,     -1.766413412
            1.425,     -1.998818968,     -1.750379824
             1.43,     -1.983451288,     -1.733922703
            1.435,     -1.967740341,     -1.717043519
             1.44,     -1.951682748,     -1.699743926
            1.445,     -1.935275129,     -1.682025812
             1.45,      -1.91851415,      -1.66389135
            1.455,     -1.901396591,     -1.645343058
             1.46,     -1.883919411,      -1.62638386
            1.465,     -1.866079808,     -1.607017138
             1.47,     -1.847875277,      -1.58724679
            1.475,     -1.829303662,     -1.567077269
             1.48,     -1.810363202,     -1.546513627
            1.485,     -1.791052562,     -1.525561539
             1.49,     -1.771370863,     -1.504227323
            1.495,     -1.751317693,     -1.482517956
              1.5,     -1.730893114,     -1.460441065
            1.505,     -1.710097651,     -1.438004923
             1.51,     -1.688932275,     -1.415218421
            1.515,     -1.667398374,      -1.39209105
             1.52,     -1.645497723,     -1.368632858
            1.525,     -1.623232447,     -1.344854423
             1.53,     -1.600604992,      -1.32076682
            1.535,     -1.577618096,      -1.29638159
             1.54,     -1.554274758,     -1.271710716
            1.545,     -1.530578229,     -1.246766599
             1.55,     -1.506531989,     -1.221562048
            1.555,     -1.482139746,     -1.196110258
             1.56,     -1.457405423,     -1.170424807
            1.565,     -1.432333152,     -1.144519636
             1.57,     -1.406927265,     -1.118409043
            1.575,     -1.381192279,     -1.092107656
             1.58,     -1.355132876,     -1.065630419
            1.585,      -1.32875388,     -1.038992563
             1.59,     -1.302060227,     -1.012209577
            1.595,     -1.275056936,    -0.9852971794
              1.6,     -1.247749079,    -0.9582712925
            1.605,      -1.22014175,    -0.9311480116
             1.61,     -1.192240046,    -0.9039435861
            1.615,     -1.164049049,    -0.8766744035
             1.62,     -1.135573816,    -0.8493569782
            1.625,     -1.106819383,    -0.8220079498
             1.63,     -1.077790759,    -0.7946440791
            1.635,     -1.048492939,    -0.7672822509
             1.64,     -1.018930913,    -0.7399394779
            1.645,    -0.9891096726,    -0.7126329024
             1.65,    -0.9590342143,    -0.6853797952
            1.655,    -0.9287095438,    -0.6581975528
             1.66,    -0.8981406665,    -0.6311036873
            1.665,    -0.8673325807,    -0.6041158172
             1.67,    -0.8362902648,    -0.5772516551
            1.675,    -0.8050186629,    -0.5505289935
             1.68,    -0.7735226701,    -0.5239656922
            1.685,    -0.7418071209,    -0.4975796675
             1.69,    -0.7098767806,    -0.4713888845
            1.695,    -0.6777363397,    -0.4454113511
              1.7,    -0.6453904119,    -0.4196651153
            1.705,    -0.6128435352,    -0.3941682645
             1.71,     -0.580100174,    -0.3689389248
            1.715,    -0.5471647197,    -0.3439952607
             1.72,    -0.5140414849,    -0.3193554691
            1.725,    -0.4807347019,    -0.2950377782
             1.73,    -0.4472485069,    -0.2710604364
            1.735,    -0.4135869245,    -0.2474417028
             1.74,    -0.3797538455,    -0.2241998348
            1.745,     -0.345753004,    -0.2013530759
             1.75,     -0.311587947,    -0.1789196414
            1.755,    -0.2772620137,    -0.1569177103
             1.76,    -0.2427783036,    -0.1353654132
            1.765,    -0.2081396558,    -0.1142808277
             1.77,    -0.1733486264,   -0.09368197478
            1.775,    -0.1384074718,    -0.0735868194
             1.78,    -0.1033181322,   -0.05401327304
            1.785,   -0.06808221719,   -0.03497919857
             1.79,   -0.03270099525,   -0.01650241828
            1.795,   0.002824619034,   0.001399277693
              1.8,    0.03849407735,    0.01870812159
            1.805,     0.0743072116,    0.03540635764
             1.81,     0.1102642502,    0.05147623118
            1.815,     0.1463658379,    0.06689997784
             1.82,     0.1826130561,    0.08165981073
            1.825,     0.2190074479,    0.09573790817
             1.83,     0.2555510422,     0.1091163979
            1.835,     0.2922463861,      0.121777343
             1.84,     0.3290965736,     0.1337027231
            1.845,     0.3661052799,     0.1448744148
             1.85,      0.403276796,     0.1552741688
            1.855,     0.4406160675,     0.1648835858
             1.86,     0.4781287357,     0.1736840883
            1.865,     0.5158211815,     0.1816568906
             1.87,     0.5537005733,     0.1887829646
            1.875,     0.5917749117,     0.1950430007
             1.88,     0.6300530836,     0.2004173657
            1.885,     0.6685449127,     0.2048860554
             1.89,     0.7072612125,     0.2084286416
            1.895,     0.7462138444,     0.2110242149
              1.9,     0.7854157744,     0.2126513209
            1.905,     0.8248811297,     0.2132878897
             1.91,     0.8646252544,     0.2129111589
            1.915,     0.9046647591,     0.2114975878
             1.92,     0.9450175637,     0.2090227648
            1.925,     0.9857029279,     0.2054613044
             1.93,      1.026741463,     0.2007867371
            1.935,      1.068155136,     0.1949713918
             1.94,      1.109967238,     0.1879862714
            1.945,      1.152202338,     0.1798009228
             1.95,      1.194886209,     0.1703833053
            1.955,      1.238045727,     0.1596996581
             1.96,      1.281708751,     0.1477143702
            1.965,      1.325903965,     0.1343898554
             1.97,      1.370660714,     0.1196864362
            1.975,      1.416008821,     0.1035622389
             1.98,      1.461978394,    0.08597310145
            1.985,      1.508599655,    0.06687249835
             1.99,      1.555902766,    0.04621147907
            1.995,      1.603917703,    0.02393862209
                2,       1.65267415,  1.023838986e-13
              nan,      -2.26870665,     -1.590557843
